date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.2,-21.5,0.0,0.0,0.0,10966.0,
2014-01-02,-18.6,-22.6,0.0,0.0,0.0,10966.0,
2014-01-03,-24.0,-31.0,0.0,0.0,0.0,,
2014-01-04,-12.0,-28.0,0.0,80.0,8.0,,
2014-01-05,-5.0,-15.0,0.0,100.0,10.0,,
2014-01-06,1.0,-10.0,14.8,10.0,15.8,,
2014-01-07,-18.0,-20.0,0.0,0.0,0.0,,
2014-01-08,-7.2,-13.7,0.0,0.0,0.0,10966.0,
2014-01-09,-13.0,-18.0,0.0,0.0,0.0,,
2014-01-10,-4.0,-18.0,0.0,0.0,0.0,,
2014-01-11,2.0,-7.5,8.2,10.0,9.2,,
2014-01-12,2.5,-1.0,0.0,0.0,0.0,,
2014-01-13,1.0,-4.0,3.8,0.0,3.8,,
2014-01-14,2.5,-1.5,1.4,0.0,1.4,,
2014-01-15,0.4,-5.0,0.0,0.0,0.0,10966.0,
2014-01-16,-0.5,-7.0,0.0,20.0,2.0,,
2014-01-17,-2.0,-3.5,0.0,10.0,1.0,,
2014-01-18,2.5,-3.5,0.0,0.0,0.0,10966.0,
2014-01-19,-2.0,-6.5,0.0,0.0,0.0,,
2014-01-20,-4.4,-17.5,0.0,0.0,0.0,10966.0,
2014-01-21,-14.7,-19.1,0.0,0.0,0.0,10966.0,
2014-01-22,-17.5,-27.0,0.0,0.0,0.0,,
2014-01-23,-12.7,-16.9,0.0,0.0,0.0,10966.0,
2014-01-24,-12.0,-25.5,0.0,10.0,1.0,,
2014-01-25,-7.0,-15.5,0.0,30.0,3.0,,
2014-01-26,-4.9,-15.6,0.0,10.0,1.0,10966.0,
2014-01-27,-12.5,-23.0,0.0,50.0,5.0,,
2014-01-28,-13.0,-23.5,0.0,0.0,0.0,,
2014-01-29,-6.6,-10.6,0.0,0.0,0.0,10966.0,
2014-01-30,-4.0,-19.5,0.0,0.0,0.0,,
2014-01-31,1.8,-7.6,0.0,0.0,0.0,10966.0,
2014-02-01,-4.0,-18.0,0.0,80.0,8.0,,
