date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,7.4,6.3,4.6,0.0,4.6,10943.0,
2014-01-02,8.4,6.4,20.6,0.0,20.6,10943.0,
2014-01-03,7.8,4.7,0.0,0.0,0.0,10943.0,
2014-01-04,5.5,2.9,0.0,0.0,0.0,10943.0,
2014-01-05,5.5,2.9,0.0,0.0,0.0,10943.0,
2014-01-06,5.3,3.5,4.0,0.0,4.0,10943.0,
2014-01-07,6.8,4.7,6.0,0.0,6.0,10943.0,
2014-01-08,9.0,6.4,6.4,0.0,6.4,10943.0,
2014-01-09,8.8,5.6,6.0,0.0,6.0,10943.0,
2014-01-10,8.8,6.9,6.2,0.0,6.2,10943.0,
2014-01-11,9.9,6.9,45.6,0.0,45.6,10943.0,
2014-01-12,10.2,5.2,5.2,0.0,5.2,10943.0,
2014-01-13,10.4,8.7,6.0,0.0,6.0,10943.0,
2014-01-14,10.3,7.2,0.0,0.0,0.0,10943.0,
2014-01-15,8.6,5.9,0.0,0.0,0.0,10943.0,
2014-01-16,7.4,4.2,0.2,0.0,0.2,10943.0,
2014-01-17,6.6,4.0,0.0,0.0,0.0,10943.0,
2014-01-18,9.1,4.3,0.0,0.0,0.0,10943.0,
2014-01-19,6.8,5.4,0.0,0.0,0.0,10943.0,
2014-01-20,7.4,5.2,0.0,0.0,0.0,10943.0,
2014-01-21,8.9,5.1,1.0,0.0,1.0,10943.0,
2014-01-22,8.1,5.8,0.2,0.0,0.2,10943.0,
2014-01-23,7.3,4.5,0.0,0.0,0.0,10943.0,
2014-01-24,8.9,6.2,0.0,0.0,0.0,10943.0,
2014-01-25,7.4,3.2,0.0,0.0,0.0,10943.0,
2014-01-26,5.3,2.7,0.0,0.0,0.0,10943.0,
2014-01-27,5.7,2.9,2.0,0.0,2.0,10943.0,
2014-01-28,7.2,5.6,10.4,0.0,10.4,10943.0,
2014-01-29,8.1,6.5,6.0,0.0,6.0,10943.0,
2014-01-30,8.1,4.5,5.0,0.0,5.0,10943.0,
2014-01-31,6.5,3.7,0.0,0.0,0.0,10943.0,
2014-02-01,5.7,3.6,0.0,0.0,0.0,10943.0,
2014-02-02,5.1,3.3,0.0,0.0,0.0,10943.0,
2014-02-03,3.7,1.2,0.0,0.0,0.0,10943.0,
2014-02-04,1.2,-1.9,0.0,0.0,0.0,10943.0,
2014-02-05,0.3,-2.6,0.0,0.0,0.0,10943.0,
2014-02-06,-0.2,-3.9,0.0,0.0,0.0,10943.0,
2014-02-07,1.1,-1.8,0.0,0.0,0.0,10943.0,
2014-02-08,3.3,-0.2,0.0,0.0,0.0,10943.0,
2014-02-09,3.5,2.0,7.4,0.0,7.4,10943.0,
2014-02-10,10.7,2.2,10.0,0.0,10.0,10943.0,
2014-02-11,8.9,5.8,4.0,0.0,4.0,10943.0,
2014-02-12,11.3,6.1,7.0,0.0,7.0,10943.0,
2014-02-13,9.9,6.1,4.8,0.0,4.8,10943.0,
2014-02-14,9.5,6.4,1.0,0.0,1.0,10943.0,
2014-02-15,8.1,5.6,14.2,0.0,14.2,10943.0,
2014-02-16,8.1,2.8,39.0,0.0,39.0,10943.0,
2014-02-17,8.0,4.1,13.8,0.0,13.8,10943.0,
2014-02-18,8.6,3.6,14.4,0.0,14.4,10943.0,
2014-02-19,6.5,2.9,13.6,0.0,13.6,10943.0,
2014-02-20,9.0,4.5,1.8,0.0,1.8,129.0,
2014-02-21,8.0,3.0,1.6,0.0,1.6,129.0,129.0
2014-02-22,4.5,1.0,18.0,0.0,18.0,129.0,129.0
2014-02-23,2.5,1.0,9.0,100.0,19.0,129.0,
2014-02-24,3.5,0.5,12.6,0.0,12.6,129.0,
2014-02-25,6.5,2.0,0.0,0.0,0.0,129.0,
2014-02-26,10.5,4.0,0.0,0.0,0.0,129.0,
2014-02-27,8.0,3.0,6.0,0.0,6.0,129.0,
2014-02-28,12.5,4.5,0.0,0.0,0.0,129.0,
2014-03-01,5.0,1.0,0.4,0.0,0.4,129.0,
2014-03-02,8.0,1.5,7.4,0.0,7.4,129.0,
2014-03-03,10.0,5.0,9.4,0.0,9.4,129.0,
2014-03-04,6.0,3.5,17.6,0.0,17.6,129.0,
2014-03-05,14.0,3.5,21.2,0.0,21.2,129.0,
2014-03-06,11.5,7.0,7.8,0.0,7.8,129.0,
2014-03-07,12.0,8.5,0.0,0.0,0.0,129.0,
2014-03-08,10.5,7.0,26.0,0.0,26.0,129.0,
2014-03-09,14.5,8.0,0.4,0.0,0.4,129.0,
2014-03-10,11.0,7.0,0.0,0.0,0.0,129.0,
2014-03-11,10.0,4.0,0.0,0.0,0.0,129.0,
2014-03-12,10.0,3.5,0.0,0.0,0.0,129.0,
2014-03-13,9.0,5.5,9.8,0.0,9.8,129.0,
2014-03-14,13.0,6.5,2.0,0.0,2.0,129.0,
2014-03-15,11.2,6.7,34.2,0.0,34.2,10943.0,
2014-03-16,9.0,6.5,5.2,0.0,5.2,129.0,
2014-03-17,9.5,5.5,1.6,0.0,1.6,129.0,
2014-03-18,9.0,5.5,1.6,0.0,1.6,129.0,
2014-03-19,9.5,6.0,7.0,0.0,7.0,129.0,
2014-03-20,10.0,4.0,0.0,0.0,0.0,129.0,
2014-03-21,9.5,3.0,0.0,0.0,0.0,129.0,
2014-03-22,7.0,2.0,0.0,0.0,0.0,129.0,
2014-03-23,9.5,5.0,0.6,0.0,0.6,129.0,
2014-03-24,15.0,6.0,0.4,0.0,0.4,129.0,
2014-03-25,14.0,8.5,9.8,0.0,9.8,129.0,
2014-03-26,11.0,5.0,0.4,0.0,0.4,129.0,
2014-03-27,11.0,6.0,0.8,0.0,0.8,129.0,
2014-03-28,11.5,6.0,7.8,0.0,7.8,129.0,
2014-03-29,12.0,6.8,3.4,0.0,3.4,129.0,
2014-03-30,11.0,6.5,0.0,0.0,0.0,129.0,
2014-03-31,13.5,5.0,0.0,0.0,0.0,129.0,129.0
2014-04-01,14.0,5.5,0.0,0.0,0.0,129.0,129.0
2014-04-02,13.5,6.5,0.0,0.0,0.0,129.0,
2014-04-03,12.0,5.5,2.8,0.0,2.8,129.0,
2014-04-04,12.0,7.0,0.6,0.0,0.6,129.0,
2014-04-05,10.5,6.5,3.0,0.0,3.0,129.0,
2014-04-06,12.5,6.0,1.0,0.0,1.0,129.0,
2014-04-07,15.0,9.0,0.4,0.0,0.4,129.0,
2014-04-08,13.0,9.5,1.4,0.0,1.4,129.0,
2014-04-09,14.0,6.0,0.0,0.0,0.0,129.0,
2014-04-10,14.5,6.0,0.4,0.0,0.4,129.0,
2014-04-11,14.5,7.0,0.0,0.0,0.0,129.0,129.0
2014-04-12,15.0,6.5,0.0,0.0,0.0,129.0,129.0
2014-04-13,14.5,6.0,0.0,0.0,0.0,129.0,
2014-04-14,12.5,8.0,0.0,0.0,0.0,10943.0,
2014-04-15,14.0,8.0,8.0,0.0,8.0,129.0,
2014-04-16,10.5,8.0,0.0,0.0,0.0,129.0,
2014-04-17,12.0,8.5,0.0,0.0,0.0,129.0,
2014-04-18,14.5,7.0,0.0,0.0,0.0,129.0,
2014-04-19,13.0,7.0,0.0,0.0,0.0,129.0,
2014-04-20,13.5,7.0,0.0,0.0,0.0,129.0,
2014-04-21,14.0,7.0,0.0,0.0,0.0,129.0,
2014-04-22,14.0,7.0,33.0,0.0,33.0,129.0,
2014-04-23,13.0,6.0,16.0,0.0,16.0,129.0,
2014-04-24,13.0,8.5,4.0,0.0,4.0,129.0,
2014-04-25,13.5,6.0,0.0,0.0,0.0,129.0,
2014-04-26,12.0,6.0,4.6,0.0,4.6,129.0,
2014-04-27,9.2,6.1,5.6,0.0,5.6,10943.0,
2014-04-28,12.9,7.1,0.0,0.0,0.0,10943.0,
2014-04-29,14.0,8.5,0.0,0.0,0.0,129.0,
2014-04-30,20.0,8.5,0.0,0.0,0.0,129.0,
2014-05-01,21.5,5.0,0.0,0.0,0.0,129.0,
2014-05-02,18.5,9.5,0.0,0.0,0.0,129.0,
2014-05-03,14.5,9.5,0.0,0.0,0.0,129.0,
2014-05-04,12.5,9.0,13.0,0.0,13.0,129.0,
2014-05-05,15.5,9.5,1.6,0.0,1.6,129.0,
2014-05-06,17.5,10.0,0.0,0.0,0.0,129.0,
2014-05-07,16.0,8.0,0.0,0.0,0.0,129.0,
2014-05-08,12.0,9.5,11.0,0.0,11.0,129.0,
2014-05-09,14.5,9.0,0.6,0.0,0.6,129.0,
2014-05-10,16.5,8.0,0.0,0.0,0.0,129.0,
2014-05-11,18.0,8.5,0.0,0.0,0.0,129.0,
2014-05-12,17.0,8.0,0.0,0.0,0.0,129.0,
2014-05-13,19.0,11.0,0.0,0.0,0.0,129.0,
2014-05-14,20.5,11.0,0.0,0.0,0.0,129.0,
2014-05-15,21.0,12.0,0.0,0.0,0.0,129.0,
2014-05-16,18.5,13.5,0.0,0.0,0.0,129.0,
2014-05-17,18.0,11.0,0.0,0.0,0.0,129.0,
2014-05-18,19.0,10.5,0.0,0.0,0.0,129.0,
2014-05-19,19.0,10.5,0.0,0.0,0.0,129.0,
2014-05-20,19.0,11.5,0.0,0.0,0.0,129.0,
2014-05-21,18.5,11.0,4.0,0.0,4.0,129.0,
2014-05-22,19.5,10.5,0.0,0.0,0.0,129.0,
2014-05-23,19.5,11.5,0.6,0.0,0.6,129.0,
2014-05-24,19.0,10.5,0.0,0.0,0.0,129.0,
2014-05-25,14.5,11.5,2.8,0.0,2.8,129.0,
2014-05-26,17.0,10.0,0.0,0.0,0.0,129.0,
2014-05-27,18.0,10.0,0.0,0.0,0.0,129.0,
2014-05-28,18.5,11.0,0.0,0.0,0.0,129.0,
2014-05-29,16.0,10.5,0.0,0.0,0.0,129.0,
2014-05-30,19.0,8.0,0.0,0.0,0.0,129.0,
2014-05-31,22.0,9.5,0.0,0.0,0.0,129.0,
2014-06-01,19.0,11.5,0.0,0.0,0.0,129.0,
2014-06-02,21.5,10.0,0.0,0.0,0.0,129.0,
2014-06-03,17.0,11.0,0.0,0.0,0.0,129.0,
2014-06-04,18.5,11.0,0.0,0.0,0.0,129.0,
2014-06-05,19.0,8.5,0.0,0.0,0.0,129.0,
2014-06-06,22.0,10.0,0.0,0.0,0.0,129.0,
2014-06-07,20.5,11.5,0.0,0.0,0.0,129.0,
2014-06-08,16.6,11.3,0.0,0.0,0.0,10943.0,
2014-06-09,19.0,11.5,0.0,0.0,0.0,129.0,
2014-06-10,18.5,11.0,0.0,0.0,0.0,129.0,
2014-06-11,20.0,9.5,0.0,0.0,0.0,129.0,
2014-06-12,19.0,11.5,0.2,0.0,0.2,129.0,
2014-06-13,18.0,12.5,0.0,0.0,0.0,129.0,
2014-06-14,18.5,10.0,0.4,0.0,0.4,129.0,
2014-06-15,17.5,10.5,0.0,0.0,0.0,129.0,
2014-06-16,19.5,10.5,2.2,0.0,2.2,129.0,
2014-06-17,21.0,12.5,0.0,0.0,0.0,129.0,
2014-06-18,19.5,11.5,0.0,0.0,0.0,129.0,
2014-06-19,18.5,11.0,0.4,0.0,0.4,129.0,
2014-06-20,19.5,10.0,0.0,0.0,0.0,129.0,
2014-06-21,21.0,9.0,0.0,0.0,0.0,129.0,
2014-06-22,23.0,10.0,0.0,0.0,0.0,129.0,
2014-06-23,20.0,13.0,1.0,0.0,1.0,129.0,
2014-06-24,22.0,12.0,0.0,0.0,0.0,129.0,
2014-06-25,23.5,13.0,0.0,0.0,0.0,129.0,
2014-06-26,22.5,11.0,2.0,0.0,2.0,129.0,
2014-06-27,19.5,11.0,5.0,0.0,5.0,129.0,
2014-06-28,17.5,11.0,0.6,0.0,0.6,129.0,
2014-06-29,20.5,11.0,0.2,0.0,0.2,129.0,
2014-06-30,20.5,12.0,0.0,0.0,0.0,129.0,
2014-07-01,25.0,11.0,0.0,0.0,0.0,129.0,
2014-07-02,22.5,15.5,0.0,0.0,0.0,129.0,
2014-07-03,21.5,13.0,0.0,0.0,0.0,129.0,
2014-07-04,21.0,12.0,0.0,0.0,0.0,129.0,
2014-07-05,18.0,11.0,0.0,0.0,0.0,129.0,
2014-07-06,20.5,13.0,3.6,0.0,3.6,129.0,
2014-07-07,25.0,13.0,0.0,0.0,0.0,129.0,
2014-07-08,26.5,14.0,0.0,0.0,0.0,129.0,
2014-07-09,24.5,13.0,0.0,0.0,0.0,129.0,
2014-07-10,24.5,11.0,0.0,0.0,0.0,129.0,
2014-07-11,27.0,11.0,0.0,0.0,0.0,129.0,
