date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-24.8,-34.2,0.0,0.0,0.0,,2947.0
2014-01-02,-7.4,-34.7,0.0,15.0,1.5,,2947.0
2014-01-03,-6.1,-24.7,0.0,0.0,0.0,,2947.0
2014-01-04,-23.8,-29.7,0.0,0.0,0.0,,2947.0
2014-01-05,-29.6,-34.5,0.0,0.0,0.0,,2947.0
2014-01-06,-23.8,-34.4,0.0,15.0,1.5,,2947.0
2014-01-07,-22.3,-34.7,0.0,0.0,0.0,,2947.0
2014-01-08,-10.7,-33.8,0.0,0.0,0.0,,2947.0
2014-01-09,-9.0,-14.7,0.0,2.0,0.2,,2947.0
2014-01-10,-5.7,-10.7,0.0,14.0,1.4,,2947.0
2014-01-11,2.8,-11.6,0.2,8.0,1.0,,2947.0
2014-01-12,2.3,-12.7,0.0,2.0,0.2,,2947.0
2014-01-13,-7.0,-17.5,0.0,0.0,0.0,,2947.0
2014-01-14,-7.0,-17.3,0.0,1.0,0.1,,2947.0
2014-01-15,5.5,-7.1,0.1,1.0,0.2,,2947.0
2014-01-16,-1.8,-18.5,0.0,0.0,0.0,,2947.0
2014-01-17,1.4,-7.1,0.0,0.0,0.0,,2947.0
2014-01-18,1.0,-6.3,0.0,0.0,0.0,,2947.0
2014-01-19,0.6,-18.4,0.0,8.0,0.8,,2947.0
2014-01-20,-17.3,-27.7,0.0,16.0,1.6,,2947.0
2014-01-21,-8.6,-18.7,0.0,0.0,0.0,,2947.0
2014-01-22,-18.7,-33.2,0.0,0.0,0.0,,2947.0
2014-01-23,-4.0,-25.2,0.0,0.0,0.0,,2947.0
2014-01-24,1.4,-14.8,0.0,1.0,0.1,,2947.0
2014-01-25,-2.0,-20.5,0.0,36.0,3.6,,2947.0
2014-01-26,-8.2,-28.8,0.0,0.0,0.0,,2947.0
2014-01-27,-26.0,-32.8,0.0,0.0,0.0,,2947.0
2014-01-28,-8.9,-27.7,0.0,0.0,0.0,,2947.0
2014-01-29,-9.4,-23.3,0.0,0.0,0.0,,2947.0
2014-01-30,-22.0,-25.2,0.0,1.0,0.1,,2947.0
2014-01-31,-15.7,-24.4,0.0,2.0,0.2,,2947.0
2014-02-01,-13.2,-19.0,0.0,1.0,0.1,,2947.0
