date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-11.8,-22.3,0.0,0.0,0.0,,1886.0
2014-01-02,2.3,-11.8,0.0,0.0,0.0,,1886.0
2014-01-03,-6.0,-14.0,0.0,0.0,0.0,1886.0,1886.0
2014-01-04,-18.9,-26.4,0.0,0.0,0.0,,1801.0
2014-01-05,-20.6,-38.4,0.0,0.0,0.0,,1801.0
2014-01-06,-7.9,-20.7,0.0,20.0,2.0,,1801.0
2014-01-07,-8.6,-17.0,0.0,0.0,0.0,,1886.0
2014-01-08,-5.3,-14.7,0.0,0.0,0.0,,1886.0
2014-01-09,-0.2,-13.4,0.0,0.0,0.0,,1886.0
2014-01-10,-0.5,-14.5,0.0,0.0,0.0,,1886.0
2014-01-11,-1.1,-8.0,0.0,0.0,0.0,,1801.0
2014-01-12,-2.6,-15.2,0.0,20.0,2.0,,1801.0
2014-01-13,2.6,-3.9,0.0,10.0,1.0,,1801.0
2014-01-14,5.6,-3.1,0.0,0.0,0.0,,1801.0
2014-01-15,9.2,0.7,0.0,0.0,0.0,,1886.0
2014-01-16,3.4,-2.8,0.0,0.0,0.0,,1886.0
2014-01-17,6.2,-3.4,0.0,0.0,0.0,,1886.0
2014-01-18,7.8,-3.6,0.0,0.0,0.0,,1886.0
2014-01-19,5.4,-6.1,0.0,0.0,0.0,,1886.0
2014-01-20,0.0,-16.0,0.0,0.0,0.0,,1801.0
2014-01-21,0.2,-15.1,0.0,0.0,0.0,,1801.0
2014-01-22,-7.1,-16.8,0.0,0.0,0.0,,1801.0
2014-01-23,5.9,-8.4,0.0,0.0,0.0,,1801.0
2014-01-24,7.2,1.0,0.0,0.0,0.0,,1886.0
2014-01-25,6.7,0.5,0.0,0.0,0.0,,1886.0
2014-01-26,2.6,-22.2,0.0,0.0,0.0,,1886.0
2014-01-27,-11.8,-25.5,0.0,0.0,0.0,,1801.0
2014-01-28,1.4,-15.0,0.0,0.0,0.0,,1886.0
2014-01-29,-6.6,-15.2,0.0,0.0,0.0,,1886.0
2014-01-30,-15.0,-19.7,0.0,0.0,0.0,,1801.0
2014-01-31,-9.4,-15.7,0.0,0.0,0.0,,1801.0
2014-02-01,-7.0,-14.5,0.0,0.0,0.0,,1801.0
2014-02-02,-8.8,-18.1,0.0,0.0,0.0,,1801.0
2014-02-03,-11.5,-19.1,0.0,0.0,0.0,,1801.0
2014-02-04,-18.6,-26.4,0.0,0.0,0.0,,1801.0
2014-02-05,-18.0,-28.3,0.0,0.0,0.0,,1801.0
2014-02-06,-9.1,-24.4,0.0,0.0,0.0,,1886.0
2014-02-07,-12.0,-26.8,0.0,30.0,3.0,,1886.0
2014-02-08,-15.4,-31.1,0.0,0.0,0.0,,1801.0
2014-02-09,-16.6,-32.3,0.0,0.0,0.0,,1886.0
2014-02-10,-20.6,-31.8,0.0,20.0,2.0,,1801.0
2014-02-11,-18.3,-21.0,0.0,10.0,1.0,,1801.0
2014-02-12,-15.5,-20.6,0.0,0.0,0.0,,1801.0
2014-02-13,-11.1,-18.3,0.0,0.0,0.0,,1801.0
2014-02-14,-6.8,-18.8,0.0,0.0,0.0,,1801.0
2014-02-15,-1.5,-14.9,0.0,0.0,0.0,,1801.0
2014-02-16,-4.9,-11.0,0.0,0.0,0.0,,1801.0
2014-02-17,4.1,-12.3,0.0,0.0,0.0,,1801.0
2014-02-18,4.7,-4.7,0.0,0.0,0.0,,1886.0
2014-02-19,-2.2,-15.0,0.0,15.0,1.5,,1886.0
2014-02-20,-6.8,-21.7,0.0,0.0,0.0,,1801.0
2014-02-21,-9.1,-18.5,0.0,210.0,21.0,,1886.0
2014-02-22,-15.3,-24.9,0.0,20.0,2.0,,1886.0
2014-02-23,-19.2,-31.5,0.0,0.0,0.0,,1886.0
2014-02-24,-12.6,-33.0,0.0,0.0,0.0,,1886.0
2014-02-25,-6.5,-31.1,0.0,0.0,0.0,,1886.0
2014-02-26,-7.1,-23.9,0.0,0.0,0.0,,1886.0
2014-02-27,-8.1,-24.2,0.0,0.0,0.0,,1886.0
2014-02-28,-19.2,-32.9,0.0,0.0,0.0,,1886.0
2014-03-01,-22.0,-38.3,0.0,0.0,0.0,,1886.0
2014-03-02,-20.6,-36.5,0.0,0.0,0.0,,1886.0
2014-03-03,-15.8,-23.4,0.0,0.0,0.0,,1801.0
2014-03-04,-15.1,-24.2,0.0,30.0,3.0,,1801.0
2014-03-05,-15.3,-30.1,0.0,10.0,1.0,,1886.0
2014-03-06,-14.1,-24.9,0.0,0.0,0.0,,1801.0
2014-03-07,-8.9,-24.8,0.0,0.0,0.0,,1801.0
2014-03-08,6.4,-9.2,0.0,0.0,0.0,,1801.0
2014-03-09,10.1,-0.8,0.0,0.0,0.0,,1886.0
2014-03-10,5.8,-3.0,0.0,0.0,0.0,,1886.0
2014-03-11,7.3,0.0,0.0,0.0,0.0,,1801.0
2014-03-12,12.8,2.2,0.0,0.0,0.0,,1801.0
2014-03-13,5.6,-3.4,0.0,0.0,0.0,,1886.0
2014-03-14,5.4,-7.7,0.0,0.0,0.0,,1801.0
2014-03-15,8.1,-2.7,0.0,0.0,0.0,,1801.0
2014-03-16,9.8,-2.8,0.0,0.0,0.0,,1886.0
2014-03-17,4.1,-2.9,0.0,0.0,0.0,,1801.0
2014-03-18,4.2,-0.9,0.0,0.0,0.0,,1801.0
2014-03-19,8.6,-3.0,0.0,0.0,0.0,,1886.0
2014-03-20,1.9,-11.7,0.0,0.0,0.0,,1886.0
2014-03-21,-9.4,-15.9,0.0,0.0,0.0,,1886.0
2014-03-22,-6.6,-18.1,0.0,0.0,0.0,,1886.0
2014-03-23,-3.8,-15.4,0.0,0.0,0.0,,1886.0
2014-03-24,-6.6,-14.5,0.0,0.0,0.0,,1801.0
2014-03-25,-0.8,-11.6,0.0,50.0,5.0,,1801.0
2014-03-26,-5.2,-11.6,0.0,20.0,2.0,,1886.0
2014-03-27,-6.1,-19.2,0.0,0.0,0.0,,1886.0
2014-03-28,-2.9,-22.2,0.0,0.0,0.0,,1886.0
2014-03-29,-1.2,-6.7,0.0,0.0,0.0,,1801.0
2014-03-30,-5.0,-14.1,0.0,0.0,0.0,,1801.0
2014-03-31,-6.3,-14.6,0.0,0.0,0.0,,1886.0
2014-04-01,0.5,-17.6,0.8,0.0,0.8,,1886.0
2014-04-02,0.0,-10.8,0.0,0.0,0.0,,1886.0
2014-04-03,1.3,-14.0,0.0,0.0,0.0,,1801.0
2014-04-04,7.8,-2.2,0.0,0.0,0.0,,1801.0
2014-04-05,9.4,-3.5,0.0,0.0,0.0,,1886.0
2014-04-06,9.5,-1.0,0.0,0.0,0.0,,1801.0
2014-04-07,12.4,0.9,0.0,0.0,0.0,,1886.0
2014-04-08,18.7,1.6,0.0,0.0,0.0,,1886.0
2014-04-09,9.7,2.5,0.0,0.0,0.0,,1886.0
2014-04-10,9.6,1.1,0.0,0.0,0.0,,1886.0
2014-04-11,11.0,-3.9,0.0,0.0,0.0,,1801.0
2014-04-12,2.7,-6.9,0.0,0.0,0.0,,1801.0
2014-04-13,2.3,-5.1,0.0,0.0,0.0,,1801.0
2014-04-14,12.9,-4.0,0.0,0.0,0.0,,1801.0
2014-04-15,6.9,-2.8,0.0,0.0,0.0,,1886.0
2014-04-16,1.5,-7.2,0.0,0.0,0.0,,1886.0
2014-04-17,-0.9,-2.9,0.0,25.0,2.5,,1886.0
2014-04-18,1.7,-2.2,0.0,42.0,4.2,,1886.0
2014-04-19,11.5,-4.3,0.0,0.0,0.0,,1801.0
2014-04-20,13.2,1.3,0.0,0.0,0.0,,1801.0
2014-04-21,16.3,-2.5,0.0,0.0,0.0,,1801.0
2014-04-22,19.3,4.2,5.6,0.0,5.6,,1801.0
2014-04-23,11.2,0.6,18.6,0.0,18.6,,1801.0
2014-04-24,7.0,0.9,0.0,0.0,0.0,,1801.0
2014-04-25,7.5,0.5,0.0,0.0,0.0,,1886.0
