date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-28.5,-42.8,,,0.0,,10244.0
2014-01-02,-28.3,-40.1,,,0.0,,10244.0
2014-01-03,-16.9,-29.0,,,0.9,,10244.0
2014-01-04,-17.8,-26.1,,,0.5,,10244.0
2014-01-05,-27.0,-30.5,,,0.2,50723.0,10244.0
2014-01-06,-21.9,-30.5,,,0.2,,10244.0
2014-01-07,-21.6,-27.3,,,0.2,,10244.0
2014-01-08,-23.8,-32.2,,,0.0,,10244.0
2014-01-09,-11.4,-26.1,,,0.0,,10244.0
2014-01-10,-6.9,-11.4,,,1.1,,10244.0
2014-01-11,-9.0,-10.7,,,1.8,,10244.0
2014-01-12,-7.3,-17.2,,,3.2,,10244.0
2014-01-13,-17.2,-27.3,,,1.5,,10244.0
2014-01-14,-17.6,-31.5,,,0.2,,10244.0
2014-01-15,-16.0,-27.7,,,0.0,50723.0,10244.0
2014-01-16,-17.0,-34.4,,,2.2,,10244.0
2014-01-17,-19.0,-37.0,,,0.0,,10244.0
2014-01-18,-13.4,-26.1,,,1.3,,10244.0
2014-01-19,-26.0,-36.2,,,0.0,,10244.0
2014-01-20,-28.5,-39.1,,,0.0,,10244.0
2014-01-21,-23.6,-36.0,,,0.7,,10244.0
2014-01-22,-26.3,-33.5,,,0.6,,10244.0
2014-01-23,-15.1,-33.2,,,0.8,,10244.0
2014-01-24,-12.5,-25.1,,,0.9,,10244.0
2014-01-25,-24.5,-35.5,,,0.0,,10244.0
2014-01-26,-27.2,-37.2,,,0.2,,10244.0
2014-01-27,-25.3,-33.0,,,0.4,,10244.0
2014-01-28,-21.3,-28.9,,,0.6,,10244.0
2014-01-29,-15.8,-23.9,,,0.7,,10244.0
2014-01-30,-16.6,-24.9,,,0.6,,10244.0
2014-01-31,-19.0,-27.4,,,0.0,,10244.0
2014-02-01,-17.7,-28.2,,,0.0,,10244.0
2014-02-02,-16.6,-27.1,,,0.0,,10244.0
2014-02-03,-18.2,-26.1,,,0.4,,10244.0
2014-02-04,-18.5,-27.9,,,0.0,,3920.0
2014-02-05,-18.1,-21.9,,,0.2,,3920.0
2014-02-06,-13.3,-19.1,,,2.2,,3920.0
2014-02-07,-17.6,-27.3,,,1.2,,3920.0
2014-02-08,-19.7,-31.9,,,0.0,,3920.0
2014-02-09,-19.3,-28.9,,,0.2,,3920.0
2014-02-10,-13.2,-23.4,,,0.2,,10244.0
2014-02-11,-14.5,-23.1,,,1.4,,10244.0
2014-02-12,-19.3,-38.2,,,0.2,,10244.0
2014-02-13,-21.3,-42.6,,,0.2,,10244.0
2014-02-14,-17.4,-38.9,,,0.0,,10244.0
2014-02-15,-15.1,-32.5,,,0.0,,10244.0
2014-02-16,-10.7,-36.9,,,0.0,,10244.0
2014-02-17,-9.1,-21.7,,,1.8,,10244.0
2014-02-18,-5.0,-9.7,,,0.9,,10244.0
2014-02-19,-8.1,-24.2,,,1.3,,10244.0
2014-02-20,-11.8,-27.9,,,0.0,,10244.0
2014-02-21,-11.1,-16.2,,,5.4,,10244.0
2014-02-22,-16.3,-19.5,,,1.1,,10244.0
2014-02-23,-18.0,-21.1,,,1.1,,10244.0
2014-02-24,-16.9,-26.6,,,0.4,,10244.0
2014-02-25,-22.0,-32.7,,,0.0,,10244.0
2014-02-26,-21.1,-37.8,,,0.8,,10244.0
2014-02-27,-24.0,-42.0,,,0.0,,10244.0
2014-02-28,-21.7,-35.2,,,0.2,50723.0,10244.0
2014-03-01,-21.7,-37.1,,,0.3,50723.0,10244.0
2014-03-02,-20.4,-29.3,,,0.0,,10244.0
2014-03-03,-13.2,-28.4,,,0.0,50723.0,10244.0
2014-03-04,-16.1,-34.9,,,0.0,,10244.0
2014-03-05,-8.2,-26.0,,,0.2,50723.0,10244.0
2014-03-06,-9.0,-19.0,,,2.7,50723.0,10244.0
2014-03-07,-9.2,-26.2,,,0.0,,10244.0
2014-03-08,-6.6,-27.7,,,0.0,,10244.0
2014-03-09,-5.2,-14.6,,,1.5,,10244.0
2014-03-10,-4.1,-13.9,,,3.0,,10244.0
2014-03-11,-9.4,-33.1,,,0.2,,10244.0
2014-03-12,-12.4,-33.9,,,0.8,49488.0,10244.0
2014-03-13,-7.5,-18.9,,,0.6,49488.0,10244.0
2014-03-14,-14.4,-26.2,,,0.9,,10244.0
2014-03-15,-16.1,-31.7,,,0.0,,10244.0
2014-03-16,-12.0,-28.1,,,0.0,49488.0,10244.0
2014-03-17,-10.6,-25.2,,,0.0,49488.0,10244.0
2014-03-18,-4.1,-21.7,,,0.0,,10244.0
2014-03-19,-1.1,-7.5,,,0.0,,10244.0
2014-03-20,1.3,-12.8,,,0.0,,10244.0
2014-03-21,-5.0,-22.1,,,1.4,,10244.0
2014-03-22,-15.7,-27.2,,,0.0,,10244.0
2014-03-23,-7.6,-29.7,,,0.0,,10244.0
2014-03-24,-13.8,-24.1,,,0.2,,10244.0
2014-03-25,-13.3,-27.5,,,0.0,,10244.0
2014-03-26,-3.1,-27.9,,,0.0,,10244.0
2014-03-27,-10.5,-26.6,,,0.0,,10244.0
2014-03-28,-3.8,-27.9,,,0.0,50723.0,10244.0
2014-03-29,1.0,-13.4,,,0.0,50723.0,10244.0
2014-03-30,0.9,-20.1,,,10.2,,3920.0
2014-03-31,-7.8,-23.1,,,4.5,50723.0,10244.0
2014-04-01,-3.0,-18.1,,,14.2,50723.0,10244.0
2014-04-02,0.3,-23.5,,,1.6,,10244.0
2014-04-03,2.1,-21.4,,,0.0,,10244.0
2014-04-04,1.0,-10.3,,,0.0,,10244.0
2014-04-05,3.4,-14.4,,,0.0,,10244.0
2014-04-06,4.2,-10.8,,,0.0,,10244.0
2014-04-07,4.4,-8.1,,,0.0,,10244.0
2014-04-08,-1.9,-16.7,,,0.2,,10244.0
2014-04-09,14.7,-3.7,,,0.8,,10244.0
2014-04-10,2.2,-10.4,,,3.0,,10244.0
2014-04-11,-6.2,-20.0,,,1.3,,10244.0
2014-04-12,-1.7,-24.9,,,0.0,,10244.0
2014-04-13,-5.0,-18.4,,,4.3,,10244.0
2014-04-14,-10.2,-24.1,,,0.0,,10244.0
2014-04-15,-6.6,-25.9,,,0.2,,10244.0
2014-04-16,-5.2,-24.0,,,0.0,,10244.0
2014-04-17,2.3,-22.9,,,0.0,,10244.0
2014-04-18,6.3,-17.8,,,0.0,,10244.0
2014-04-19,3.8,-3.8,,,1.7,,10244.0
2014-04-20,5.0,-0.4,,,0.2,,10244.0
2014-04-21,1.3,-2.0,,,5.6,,10244.0
2014-04-22,9.3,-7.7,,,0.2,,10244.0
2014-04-23,11.2,-0.1,,,0.2,,10244.0
2014-04-24,5.8,-3.3,,,0.0,,10244.0
2014-04-25,2.8,-7.5,,,0.0,,10244.0
2014-04-26,6.2,-9.1,,,0.0,,10244.0
2014-04-27,8.4,-5.1,,,0.0,,10244.0
2014-04-28,8.4,-3.8,,,0.0,,10244.0
2014-04-29,7.1,-4.1,,,0.0,,10244.0
2014-04-30,6.5,-2.2,,,5.6,,10244.0
2014-05-01,10.2,0.8,,,4.4,,10244.0
2014-05-02,10.7,-0.2,,,0.2,,10244.0
2014-05-03,4.6,-0.4,,,0.0,50723.0,10244.0
2014-05-04,3.5,-4.7,,,0.0,,10244.0
2014-05-05,9.2,-7.4,,,0.0,,10244.0
2014-05-06,13.7,-4.1,,,0.0,,10244.0
2014-05-07,15.8,0.3,,,0.0,,10244.0
2014-05-08,7.3,1.6,,,6.5,,10244.0
2014-05-09,3.1,0.9,,,8.0,,10244.0
2014-05-10,9.0,-0.2,,,0.0,,10244.0
2014-05-11,11.8,-1.3,,,0.0,,10244.0
2014-05-12,11.4,-1.9,,,0.2,,10244.0
2014-05-13,4.6,-1.8,,,19.4,,10244.0
2014-05-14,0.6,-4.4,,,0.4,,10244.0
2014-05-15,7.3,-7.4,,,0.0,,10244.0
2014-05-16,10.3,-5.4,,,0.0,,10244.0
2014-05-17,9.2,-3.8,,,0.0,,10244.0
2014-05-18,10.6,-3.2,,,0.0,,10244.0
2014-05-19,14.8,-1.0,,,0.2,,10244.0
2014-05-20,7.4,2.7,,,11.8,,10244.0
2014-05-21,6.3,1.5,,,5.1,,10244.0
2014-05-22,18.9,-1.1,,,0.0,,10244.0
2014-05-23,25.3,7.5,,,0.2,,10244.0
2014-05-24,24.4,11.4,,,4.0,,10244.0
2014-05-25,25.0,7.1,,,0.9,,10244.0
2014-05-26,13.3,3.5,,,13.5,,10244.0
2014-05-27,14.0,4.7,,,0.0,,10244.0
2014-05-28,22.4,8.1,,,0.0,,10244.0
2014-05-29,19.6,7.2,,,0.0,,10244.0
2014-05-30,24.7,11.6,,,0.0,,10244.0
2014-05-31,27.0,7.4,,,9.4,,10244.0
2014-06-01,19.3,7.6,,,0.0,,10244.0
2014-06-02,18.5,6.8,,,17.7,,10244.0
2014-06-03,22.3,8.0,,,6.0,,3920.0
2014-06-04,23.1,7.4,,,0.0,,10244.0
2014-06-05,19.5,12.1,,,0.0,,10244.0
2014-06-06,17.5,7.0,,,1.2,,10244.0
2014-06-07,12.1,3.3,,,0.0,,10244.0
2014-06-08,16.9,2.9,,,0.0,,10244.0
2014-06-09,19.6,1.2,,,7.6,,10244.0
2014-06-10,22.5,6.8,,,1.4,,10244.0
2014-06-11,18.6,6.2,,,0.0,,10244.0
2014-06-12,14.0,5.4,,,22.5,,10244.0
2014-06-13,16.0,2.6,,,7.3,,10244.0
2014-06-14,19.6,6.1,,,0.2,,10244.0
2014-06-15,18.5,10.9,,,5.8,,10244.0
2014-06-16,16.3,10.9,,,7.1,,10244.0
2014-06-17,21.5,9.3,,,0.3,,10244.0
2014-06-18,22.6,9.5,,,0.2,,10244.0
2014-06-19,25.3,10.5,,,0.0,,10244.0
2014-06-20,17.5,11.1,,,0.0,,10244.0
2014-06-21,23.7,10.3,,,0.0,,10244.0
2014-06-22,24.0,13.2,,,0.0,,10244.0
2014-06-23,17.5,6.9,,,0.0,,10244.0
2014-06-24,19.3,4.5,,,0.0,,10244.0
2014-06-25,25.0,6.6,,,0.3,,10244.0
2014-06-26,26.0,8.7,,,0.0,,10244.0
2014-06-27,26.1,15.6,,,0.0,,10244.0
2014-06-28,27.3,20.2,,,0.0,,10244.0
2014-06-29,28.6,17.8,,,0.0,,10244.0
2014-06-30,19.1,16.1,,,3.4,,10244.0
2014-07-01,17.3,5.1,,,2.5,50723.0,10244.0
2014-07-02,19.5,4.6,,,0.0,,10244.0
2014-07-03,23.0,5.4,,,0.0,,10244.0
2014-07-04,26.1,8.4,,,0.3,,10244.0
2014-07-05,28.0,16.3,,,0.0,,10244.0
2014-07-06,20.8,12.3,,,0.5,,10244.0
2014-07-07,12.3,7.9,,,16.8,,10244.0
2014-07-08,14.6,8.4,,,0.2,,10244.0
2014-07-09,20.7,4.7,,,0.0,,10244.0
2014-07-10,25.6,14.9,,,0.0,,10244.0
2014-07-11,25.7,14.7,,,13.8,,10244.0
2014-07-12,21.4,9.4,,,2.1,,10244.0
2014-07-13,13.3,7.9,,,0.2,50723.0,10244.0
2014-07-14,18.4,8.8,,,0.7,,10244.0
2014-07-15,21.7,5.5,,,0.0,,10244.0
2014-07-16,25.4,7.5,,,0.2,,10244.0
2014-07-17,25.5,15.3,,,0.0,,10244.0
2014-07-18,27.4,15.8,,,0.0,,10244.0
2014-07-19,23.1,13.0,,,2.4,,10244.0
2014-07-20,21.7,11.8,,,6.0,,10244.0
2014-07-21,24.7,13.9,,,0.0,,10244.0
2014-07-22,20.5,10.7,,,0.2,,10244.0
2014-07-23,24.6,9.7,,,0.2,,10244.0
2014-07-24,27.9,10.9,,,0.0,,10244.0
2014-07-25,24.4,10.8,,,0.0,,10244.0
2014-07-26,19.5,10.7,,,0.0,,10244.0
2014-07-27,22.7,9.6,,,0.0,,10244.0
2014-07-28,27.2,14.5,,,1.1,,10244.0
2014-07-29,23.1,10.8,,,0.0,,10244.0
2014-07-30,24.0,8.6,,,0.0,,10244.0
2014-07-31,23.8,9.6,,,1.2,,10244.0
2014-08-01,25.9,7.3,,,0.4,,10244.0
2014-08-02,19.3,11.3,,,7.8,,10244.0
2014-08-03,19.0,11.2,,,0.5,,10244.0
2014-08-04,26.8,8.4,,,0.4,50723.0,10244.0
2014-08-05,25.2,12.1,,,1.7,50723.0,10244.0
2014-08-06,25.6,8.7,,,0.3,49488.0,10244.0
2014-08-07,26.8,18.0,,,0.0,50723.0,10244.0
2014-08-08,29.6,14.8,,,0.0,50723.0,10244.0
2014-08-09,25.8,13.6,,,30.5,50723.0,10244.0
2014-08-10,22.8,11.1,,,0.8,50723.0,10244.0
2014-08-11,19.6,9.8,,,0.0,50723.0,10244.0
2014-08-12,19.7,6.7,,,0.2,50723.0,10244.0
2014-08-13,20.3,4.2,,,0.0,50723.0,10244.0
2014-08-14,25.3,11.7,,,0.0,50723.0,10244.0
2014-08-15,21.9,11.1,,,5.9,50723.0,10244.0
2014-08-16,19.6,3.8,,,0.2,,10244.0
2014-08-17,23.2,5.8,,,0.2,,10244.0
2014-08-18,25.6,14.2,,,0.0,,10244.0
2014-08-19,26.9,11.8,,,0.0,,10244.0
2014-08-20,27.6,12.8,,,0.0,,10244.0
2014-08-21,27.2,15.5,,,0.0,,10244.0
2014-08-22,19.9,9.0,,,0.8,,10244.0
2014-08-23,11.8,6.9,,,0.5,,10244.0
2014-08-24,8.9,5.6,,,12.3,,10244.0
2014-08-25,11.9,7.5,,,17.3,,10244.0
2014-08-26,10.2,7.0,,,2.0,,10244.0
2014-08-27,20.0,3.7,,,0.5,,10244.0
2014-08-28,24.5,14.8,,,0.2,,10244.0
2014-08-29,19.4,9.1,,,31.2,,10244.0
2014-08-30,17.2,4.7,,,0.3,,10244.0
2014-08-31,20.9,10.0,,,1.8,,10244.0
2014-09-01,18.7,12.2,,,5.4,,10244.0
2014-09-02,21.4,11.2,,,4.6,,10244.0
2014-09-03,19.0,6.7,,,0.5,,10244.0
2014-09-04,16.8,3.2,,,26.0,,10244.0
2014-09-05,16.9,7.5,,,13.5,,10244.0
2014-09-06,11.3,-0.2,,,2.5,,10244.0
2014-09-07,13.0,-0.4,,,0.5,,10244.0
2014-09-08,12.7,1.4,,,21.9,,10244.0
2014-09-09,10.4,0.3,,,0.2,,10244.0
2014-09-10,9.2,-1.3,,,0.2,,10244.0
2014-09-11,12.6,2.3,,,0.0,,10244.0
2014-09-12,12.0,5.9,,,0.0,,10244.0
2014-09-13,14.4,4.6,,,0.0,,10244.0
2014-09-14,8.4,4.7,,,1.2,,10244.0
2014-09-15,16.5,1.1,,,0.2,,10244.0
2014-09-16,6.1,-2.3,,,1.6,,10244.0
2014-09-17,3.5,-3.6,,,0.0,,10244.0
2014-09-18,12.9,-3.7,,,0.3,,10244.0
2014-09-19,13.0,7.7,,,11.0,,10244.0
2014-09-20,12.0,-0.3,,,0.0,,10244.0
2014-09-21,14.8,-1.8,,,0.4,,10244.0
2014-09-22,22.2,8.2,,,0.2,,10244.0
2014-09-23,24.6,8.5,,,0.0,,10244.0
2014-09-24,22.8,15.2,,,7.8,,10244.0
2014-09-25,20.1,12.8,,,0.0,,10244.0
2014-09-26,25.8,13.2,,,0.2,,10244.0
2014-09-27,24.3,5.6,,,0.0,,10244.0
2014-09-28,6.7,2.9,,,5.8,,10244.0
2014-09-29,10.4,-0.8,,,0.0,,3920.0
2014-09-30,9.2,2.7,,,0.0,,10244.0
2014-10-01,17.4,4.9,,,1.0,,10244.0
