date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-30.1,-33.8,0.0,0.0,0.0,,1786.0
2014-01-02,-29.3,-34.8,0.0,2.0,0.2,,1786.0
2014-01-03,-28.1,-30.1,0.0,0.0,0.0,,1786.0
2014-01-04,-28.6,-34.7,0.0,0.0,0.0,,1786.0
2014-01-05,-33.5,-35.2,0.0,0.0,0.0,,1786.0
2014-01-06,-28.4,-34.3,0.0,0.0,0.0,,1786.0
2014-01-07,-27.9,-32.8,0.0,0.0,0.0,,1786.0
2014-01-08,-29.3,-34.1,0.0,4.0,0.4,51079.0,1786.0
2014-01-09,-27.2,-31.6,0.0,2.0,0.2,,1786.0
2014-01-10,-28.4,-33.4,0.0,0.0,0.0,,1786.0
2014-01-11,-24.8,-37.3,0.0,2.0,0.2,,1786.0
2014-01-12,-35.5,-37.7,0.0,0.0,0.0,,1786.0
2014-01-13,-27.1,-36.2,0.0,0.0,0.0,,1786.0
2014-01-14,-27.3,-38.3,0.0,0.0,0.0,,1786.0
2014-01-15,-26.6,-37.6,0.0,6.0,0.6,,1786.0
2014-01-16,-29.6,-36.9,0.0,2.0,0.2,,1786.0
2014-01-17,-36.6,-38.9,0.0,0.0,0.0,,1786.0
2014-01-18,-38.4,-40.4,0.0,0.0,0.0,,1786.0
2014-01-19,-37.8,-39.9,0.0,0.0,0.0,,1786.0
2014-01-20,-31.4,-40.0,0.0,0.0,0.0,,1786.0
2014-01-21,-25.9,-34.3,0.0,0.0,0.0,,1786.0
2014-01-22,-25.2,-31.5,0.0,14.0,1.4,,1786.0
2014-01-23,-24.7,-33.6,0.0,4.0,0.4,,1786.0
2014-01-24,-32.5,-35.9,0.0,0.0,0.0,,1786.0
2014-01-25,-30.2,-35.4,0.0,0.0,0.0,,1786.0
2014-01-26,-27.7,-34.7,0.0,0.0,0.0,,1786.0
2014-01-27,-25.4,-28.6,0.0,0.0,0.0,,1786.0
2014-01-28,-22.2,-28.2,0.0,0.0,0.0,,1786.0
2014-01-29,-20.1,-24.5,0.0,4.0,0.4,,1786.0
2014-01-30,-19.6,-30.0,0.0,2.0,0.2,,1786.0
2014-01-31,-29.3,-32.2,0.0,0.0,0.0,,1786.0
2014-02-01,-25.2,-32.5,0.0,0.0,0.0,,1786.0
2014-02-02,-21.5,-33.1,0.0,0.0,0.0,,1786.0
2014-02-03,-16.0,-27.5,0.0,0.0,0.0,,1786.0
2014-02-04,-14.6,-22.2,0.0,0.0,0.0,,1786.0
2014-02-05,-14.9,-22.1,0.0,0.0,0.0,,1786.0
2014-02-06,-19.5,-27.8,0.0,2.0,0.2,,1786.0
2014-02-07,-27.8,-31.0,0.0,0.0,0.0,,1786.0
2014-02-08,-25.4,-29.0,0.0,0.0,0.0,,1786.0
2014-02-09,-25.5,-30.9,0.0,2.0,0.2,,1786.0
2014-02-10,-29.2,-37.4,0.0,0.0,0.0,,1786.0
2014-02-11,-25.5,-38.3,0.0,2.0,0.2,,1786.0
2014-02-12,-26.3,-33.9,0.0,0.0,0.0,,1786.0
2014-02-13,-33.9,-37.6,0.0,0.0,0.0,,1786.0
2014-02-14,-32.8,-36.9,0.0,2.0,0.2,,1786.0
2014-02-15,-26.9,-37.5,0.0,0.0,0.0,,1786.0
2014-02-16,-25.4,-29.5,0.0,0.0,0.0,,1786.0
2014-02-17,-29.4,-32.9,0.0,0.0,0.0,,1786.0
2014-02-18,-31.2,-36.2,0.0,0.0,0.0,,1786.0
2014-02-19,-30.7,-36.5,0.0,0.0,0.0,,1786.0
2014-02-20,-29.9,-36.7,0.0,0.0,0.0,,1786.0
2014-02-21,-34.0,-37.3,0.0,0.0,0.0,,1786.0
2014-02-22,-33.4,-36.3,0.0,0.0,0.0,,1786.0
2014-02-23,-26.7,-35.8,0.0,0.0,0.0,,1786.0
2014-02-24,-31.0,-34.3,0.0,0.0,0.0,,1786.0
