date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,0.6,-17.6,0.0,0.0,0.0,10930.0,
2014-01-02,-4.0,-8.5,0.0,150.0,15.0,,
2014-01-03,-3.5,-5.5,0.0,36.0,3.6,,
2014-01-04,-14.0,-16.5,0.0,0.0,0.0,,
2014-01-05,-13.5,-31.7,0.0,0.0,0.0,10930.0,
2014-01-06,-2.0,-24.0,0.0,0.0,0.0,,
2014-01-07,-2.5,-9.5,0.0,0.0,0.0,,
2014-01-08,0.0,-12.0,0.0,0.0,0.0,,
2014-01-09,-0.5,-12.2,0.0,0.0,0.0,10930.0,2793.0
2014-01-10,0.2,-12.8,,,0.0,10930.0,30643.0
2014-01-11,-0.8,-10.7,0.0,22.0,2.2,10930.0,
2014-01-12,2.5,-11.5,0.0,62.0,6.2,,
2014-01-13,0.0,-6.7,0.0,0.0,0.0,10930.0,
2014-01-14,12.0,-4.0,0.0,0.0,0.0,,
2014-01-15,8.0,2.5,0.0,0.0,0.0,,
2014-01-16,10.5,-3.0,0.0,0.0,0.0,,
2014-01-17,10.5,-2.0,0.0,0.0,0.0,,
2014-01-18,13.0,-6.5,0.0,0.0,0.0,,
2014-01-19,3.4,-11.9,0.0,0.0,0.0,10930.0,2793.0
2014-01-20,2.0,-11.5,0.0,0.0,0.0,,
2014-01-21,3.0,-2.0,0.0,0.0,0.0,,
2014-01-22,3.5,-2.0,0.0,0.0,0.0,,
2014-01-23,2.0,-8.5,0.0,0.0,0.0,,
2014-01-24,6.0,-6.0,0.0,0.0,0.0,,
2014-01-25,6.0,-8.5,0.0,6.0,0.6,,
2014-01-26,0.0,-7.0,0.0,0.0,0.0,,
2014-01-27,-3.0,-19.0,0.0,0.0,0.0,,
2014-01-28,-1.5,-17.5,0.0,10.0,1.0,,
2014-01-29,-2.0,-13.0,0.0,20.0,2.0,,
2014-01-30,-8.5,-23.5,0.0,0.0,0.0,,
2014-01-31,-8.5,-24.5,0.0,0.0,0.0,,
2014-02-01,-8.0,-26.0,0.0,0.0,0.0,,
2014-02-02,-6.5,-20.5,0.0,0.0,0.0,,
2014-02-03,-15.5,-20.0,0.0,2.0,0.2,,
2014-02-04,-16.0,-25.5,0.0,0.0,0.0,,
2014-02-05,-15.0,-35.0,0.0,0.0,0.0,,
2014-02-06,-10.5,-35.0,0.0,0.0,0.0,,
2014-02-07,-9.0,-32.0,0.0,2.0,0.2,,
2014-02-08,-11.0,-24.0,0.0,0.0,0.0,,
2014-02-09,-12.0,-33.0,0.0,0.0,0.0,,
2014-02-10,-12.5,-30.0,0.0,6.0,0.6,,
2014-02-11,-13.0,-27.0,0.0,0.0,0.0,,
2014-02-12,-3.5,-19.0,0.0,0.0,0.0,,
2014-02-13,4.0,-15.5,0.0,0.0,0.0,,
2014-02-14,5.0,-13.0,0.0,0.0,0.0,,
2014-02-15,3.5,-11.5,0.0,12.0,1.2,,
2014-02-16,4.0,-13.5,0.0,0.0,0.0,,
2014-02-17,4.0,-7.0,0.0,0.0,0.0,,
2014-02-18,3.5,-9.5,0.0,0.0,0.0,,
2014-02-19,-3.0,-7.5,0.0,0.0,0.0,,
2014-02-20,2.0,-11.0,0.0,10.0,1.0,,
2014-02-21,-7.0,-11.5,0.0,26.0,2.6,,
2014-02-22,-10.0,-14.5,0.0,2.0,0.2,,
2014-02-23,-14.0,-25.5,0.0,0.0,0.0,,
2014-02-24,-7.5,-33.0,0.0,0.0,0.0,,
2014-02-25,-1.0,-29.0,0.0,0.0,0.0,,
2014-02-26,3.0,-23.0,0.0,0.0,0.0,,
2014-02-27,-4.0,-20.5,0.0,0.0,0.0,,
2014-02-28,-15.0,-24.5,0.0,0.0,0.0,,
2014-03-01,-17.5,-36.0,0.0,0.0,0.0,,
2014-03-02,-19.5,-37.0,0.0,0.0,0.0,,
2014-03-03,-16.5,-28.0,0.0,54.0,5.4,,
2014-03-04,-10.5,-23.0,0.0,10.0,1.0,,
2014-03-05,-10.5,-18.0,0.0,34.0,3.4,,
2014-03-06,-10.0,-16.5,0.0,30.0,3.0,,
2014-03-07,9.5,-18.5,0.0,0.0,0.0,,
2014-03-08,7.5,-4.5,1.0,0.0,1.0,,
2014-03-09,8.5,-1.5,0.0,0.0,0.0,,
2014-03-10,8.0,-7.0,0.0,0.0,0.0,,
2014-03-11,7.0,-7.5,0.0,0.0,0.0,,
2014-03-12,13.0,-3.0,0.0,0.0,0.0,,
2014-03-13,9.0,-5.0,0.0,0.0,0.0,,
2014-03-14,8.5,-2.5,0.0,0.0,0.0,,
2014-03-15,7.5,-5.5,0.0,0.0,0.0,,
2014-03-16,8.0,-2.0,0.0,0.0,0.0,,
2014-03-17,6.5,-4.5,0.0,0.0,0.0,,
2014-03-18,6.5,-7.5,0.0,0.0,0.0,,
2014-03-19,7.5,-3.0,0.0,56.0,5.6,,
2014-03-20,-4.0,-4.0,0.0,12.0,1.2,,
2014-03-21,-7.0,-12.5,0.0,4.0,0.4,,
2014-03-22,-4.5,-17.0,0.0,2.0,0.2,,
2014-03-23,-4.5,-14.5,0.0,0.0,0.0,,
2014-03-24,-3.5,-15.0,0.0,2.0,0.2,,
2014-03-25,-3.0,-9.5,0.0,146.0,14.6,,
2014-03-26,-5.5,-9.5,0.0,68.0,6.8,,
2014-03-27,-4.5,-13.5,0.0,2.0,0.2,,
2014-03-28,3.5,-14.5,0.0,34.0,3.4,,
2014-03-29,-2.5,-5.0,0.0,108.0,10.8,,
2014-03-30,-6.0,-9.0,0.0,2.0,0.2,,
2014-03-31,3.0,-13.5,0.0,0.0,0.0,,
2014-04-01,6.0,-18.0,0.0,0.0,0.0,,
2014-04-02,1.5,-10.0,0.0,10.0,1.0,,
2014-04-03,8.0,-7.5,0.0,0.0,0.0,,
2014-04-04,10.0,-4.0,0.0,0.0,0.0,,
2014-04-05,10.5,-7.0,0.0,0.0,0.0,,
2014-04-06,9.5,-3.5,0.0,0.0,0.0,,
2014-04-07,11.5,-1.5,0.0,0.0,0.0,,
2014-04-08,15.0,0.0,0.8,2.0,1.0,,
2014-04-09,8.5,-2.0,0.0,0.0,0.0,,
2014-04-10,10.5,-2.0,0.0,0.0,0.0,,
2014-04-11,11.0,-1.5,0.4,6.0,1.0,,
2014-04-12,6.0,-6.5,0.0,0.0,0.0,,
2014-04-13,11.0,-8.0,0.0,0.0,0.0,,
2014-04-14,17.0,-4.5,0.0,0.0,0.0,,
2014-04-15,10.5,-1.5,0.4,34.0,3.8,,
2014-04-16,1.5,-3.0,0.0,0.0,0.0,,
2014-04-17,4.0,-5.5,0.0,10.0,1.0,,
2014-04-18,7.0,-1.5,4.4,0.0,4.4,,
