date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-27.0,-39.9,0.0,0.0,0.0,,50840.0
2014-01-02,-22.8,-42.4,0.0,0.0,0.0,,50840.0
2014-01-03,-18.9,-41.2,0.0,48.0,1.8,,50840.0
2014-01-04,-4.2,-18.9,0.0,60.0,3.4,,50840.0
2014-01-05,-9.4,-18.4,0.0,80.0,4.2,,50840.0
2014-01-06,-14.1,-25.2,0.0,130.0,7.4,,50840.0
2014-01-07,-21.6,-30.1,0.0,8.0,0.4,,50840.0
2014-01-08,-12.0,-24.2,0.0,0.0,0.0,,50840.0
2014-01-09,-10.2,-32.8,0.0,0.0,0.0,,50840.0
2014-01-10,-2.7,-11.9,0.4,6.0,0.7,,50840.0
2014-01-11,0.9,-2.7,6.6,20.0,8.0,,50840.0
2014-01-12,-0.9,-5.3,0.0,4.0,0.2,,50840.0
2014-01-13,0.8,-0.9,0.2,16.0,1.6,,50840.0
2014-01-14,0.8,-14.7,0.0,10.0,0.6,,50840.0
2014-01-15,-13.5,-25.3,0.0,80.0,6.2,,50840.0
2014-01-16,-7.0,-18.9,0.0,40.0,1.8,,50840.0
2014-01-17,-2.4,-14.2,0.0,78.0,4.2,,50840.0
2014-01-18,-13.2,-23.8,0.0,16.0,1.0,,50840.0
2014-01-19,-7.5,-25.6,0.0,46.0,2.6,,50840.0
2014-01-20,-23.4,-29.6,0.0,0.0,0.0,,50840.0
2014-01-21,-22.8,-35.2,0.0,0.0,0.0,,50840.0
2014-01-22,-20.3,-37.8,0.0,0.0,0.0,,50840.0
2014-01-23,-23.1,-36.7,0.0,0.0,0.0,,50840.0
2014-01-24,-10.3,-32.7,0.4,92.0,4.6,,50840.0
2014-01-25,-10.2,-30.6,0.0,59.0,3.8,,50840.0
2014-01-26,-21.5,-35.7,0.6,32.0,2.8,,50840.0
2014-01-27,-22.9,-32.2,0.0,30.0,2.4,,50840.0
2014-01-28,-14.9,-30.9,0.0,0.0,0.0,,50840.0
2014-01-29,-13.8,-20.0,0.0,20.0,1.0,,50840.0
2014-01-30,-5.6,-15.7,0.6,46.0,2.6,,50840.0
2014-01-31,-8.4,-19.4,0.0,2.0,0.2,,50840.0
2014-02-01,-11.1,-15.2,0.0,42.0,2.8,,50840.0
2014-02-02,-7.8,-21.8,0.0,0.0,0.0,,50840.0
2014-02-03,-10.0,-28.4,0.0,0.0,0.0,,50840.0
2014-02-04,-10.0,-26.0,0.0,4.0,0.2,,50840.0
2014-02-05,-14.2,-29.9,0.0,0.0,0.0,,50840.0
2014-02-06,-10.5,-30.6,0.0,0.0,0.0,,50840.0
2014-02-07,-12.1,-15.7,0.0,0.0,0.0,,50840.0
2014-02-08,-11.3,-28.1,0.0,0.0,0.0,,50840.0
2014-02-09,-9.1,-29.4,0.0,2.0,0.2,,50840.0
2014-02-10,-13.6,-30.6,0.0,4.0,0.4,,50840.0
2014-02-11,-14.0,-32.5,0.0,0.0,0.0,,50840.0
2014-02-12,-10.1,-19.7,0.0,36.0,1.2,,50840.0
2014-02-13,-5.6,-16.7,0.0,0.0,0.0,,50840.0
2014-02-14,-9.7,-18.7,0.0,4.0,0.2,,50840.0
2014-02-15,-12.0,-22.0,0.0,12.0,0.6,,50840.0
2014-02-16,-11.3,-26.8,0.0,0.0,0.0,,50840.0
2014-02-17,-9.8,-31.2,0.0,0.0,0.0,,50840.0
2014-02-18,-4.6,-12.5,0.0,28.0,1.5,,50840.0
2014-02-19,0.6,-7.8,0.0,0.0,0.0,,50840.0
2014-02-20,-0.5,-13.4,0.0,0.0,0.0,,50840.0
2014-02-21,0.9,-6.0,3.6,32.0,6.0,,50840.0
2014-02-22,-5.9,-11.0,0.0,4.0,0.2,,50840.0
2014-02-23,-8.7,-14.8,0.0,4.0,0.2,,50840.0
2014-02-24,-13.3,-19.5,0.0,0.0,0.0,,50840.0
2014-02-25,-11.0,-19.8,0.0,18.0,0.8,,50840.0
2014-02-26,-16.4,-29.1,0.0,24.0,2.0,,50840.0
2014-02-27,-16.6,-28.3,0.0,0.0,0.0,,50840.0
2014-02-28,-17.0,-37.4,0.0,4.0,0.2,,50840.0
2014-03-01,-10.3,-27.8,0.0,50.0,5.0,,50839.0
2014-03-02,-13.3,-35.3,0.0,0.0,0.0,,50840.0
2014-03-03,-11.4,-31.0,0.0,0.0,0.0,,50840.0
2014-03-04,-9.8,-28.1,0.0,16.0,1.0,,50840.0
2014-03-05,-11.0,-30.3,0.0,2.0,0.0,,50840.0
2014-03-06,-4.0,-33.0,0.0,0.0,0.0,,50840.0
2014-03-07,-6.5,-10.7,0.0,24.0,1.6,,50840.0
2014-03-08,-5.9,-22.4,0.0,0.0,0.0,,50840.0
2014-03-09,-6.1,-21.3,0.0,90.0,7.8,,50840.0
2014-03-10,-1.8,-11.6,0.2,12.0,1.0,,50840.0
2014-03-11,-2.4,-17.5,0.0,0.0,0.0,,50840.0
2014-03-12,-14.2,-24.9,0.0,0.0,0.0,,50840.0
2014-03-13,-9.8,-33.8,0.0,4.0,0.0,,50840.0
2014-03-14,-4.5,-11.5,0.0,99.0,7.8,,50840.0
2014-03-15,-8.0,-22.1,0.0,20.0,1.8,,50840.0
2014-03-16,-11.8,-28.5,0.0,0.0,0.0,,50840.0
2014-03-17,-6.2,-32.7,0.0,0.0,0.0,,50840.0
2014-03-18,-2.7,-19.1,0.0,0.0,0.0,,50840.0
2014-03-19,-0.9,-6.2,0.0,52.0,4.4,,50840.0
2014-03-20,-1.4,-7.8,0.0,40.0,2.0,,50840.0
2014-03-21,2.4,-20.6,0.0,0.0,0.0,,50840.0
2014-03-22,-2.9,-20.0,0.0,27.0,2.2,,50840.0
2014-03-23,-8.3,-26.8,0.0,0.0,0.0,,50840.0
2014-03-24,-4.1,-30.2,0.0,0.0,0.0,,50840.0
2014-03-25,-7.3,-27.2,0.0,8.0,0.4,,50840.0
2014-03-26,-5.1,-31.6,0.0,0.0,0.0,,50840.0
2014-03-27,-3.7,-14.2,0.0,126.0,10.2,,50840.0
2014-03-28,-0.3,-20.0,0.0,60.0,5.4,,50840.0
2014-03-29,1.2,-21.8,0.0,0.0,0.0,,50840.0
2014-03-30,5.7,-24.3,0.0,0.0,0.0,,50840.0
2014-03-31,10.8,-14.1,0.0,0.0,0.0,,50840.0
2014-04-01,7.9,1.3,0.2,0.0,0.2,,50840.0
2014-04-02,1.5,-6.9,0.0,2.0,0.0,,50840.0
2014-04-03,3.4,-8.5,0.0,0.0,0.0,,50840.0
2014-04-04,-0.4,-4.5,4.6,126.0,16.4,,50840.0
2014-04-05,-1.1,-16.2,0.0,20.0,1.6,,50840.0
2014-04-06,8.6,-16.0,0.0,0.0,0.0,,50840.0
2014-04-07,11.2,0.2,0.0,0.0,0.0,,50840.0
2014-04-08,5.2,-8.3,0.0,0.0,0.0,,50840.0
2014-04-09,5.5,-14.0,0.0,0.0,0.0,,50840.0
2014-04-10,9.5,0.8,1.4,0.0,1.4,,50840.0
2014-04-11,8.7,-3.3,0.0,0.0,0.0,,50840.0
2014-04-12,3.4,-4.8,0.2,0.0,0.2,,50840.0
2014-04-13,3.5,-4.4,7.2,20.0,9.2,,50840.0
2014-04-14,1.9,-11.3,36.0,6.0,36.2,,50840.0
2014-04-15,-7.9,-22.0,0.0,40.0,3.6,,50840.0
2014-04-16,-1.3,-23.2,0.0,0.0,0.0,,50840.0
2014-04-17,2.0,-11.6,0.0,4.0,0.2,,50840.0
2014-04-18,8.4,-1.8,0.0,0.0,0.0,,50840.0
2014-04-19,8.9,-8.5,0.0,0.0,0.0,,50840.0
2014-04-20,7.5,1.8,2.6,0.0,2.6,,50840.0
2014-04-21,14.1,-0.5,0.4,0.0,0.4,,50840.0
2014-04-22,6.7,-2.8,2.6,10.0,3.8,,50840.0
2014-04-23,6.5,-6.6,0.0,0.0,0.0,,50840.0
2014-04-24,7.3,-8.6,0.0,0.0,0.0,,50840.0
2014-04-25,5.1,-0.7,0.0,0.0,0.6,,50840.0
2014-04-26,3.6,-2.5,0.0,10.0,0.8,,50840.0
2014-04-27,6.8,-5.6,0.0,0.0,0.0,,50840.0
2014-04-28,8.9,-3.8,0.0,0.0,0.0,,50840.0
2014-04-29,9.7,2.0,16.6,0.0,16.6,,50840.0
2014-04-30,5.7,2.9,7.7,0.0,7.7,,50840.0
2014-05-01,9.5,2.1,8.9,0.0,8.9,,50840.0
2014-05-02,7.0,3.3,1.7,0.0,1.7,,50840.0
2014-05-03,8.6,-0.3,1.4,0.0,1.4,,50840.0
2014-05-04,11.4,-0.8,0.0,0.0,0.0,,50840.0
2014-05-05,7.0,-2.4,0.0,0.0,0.0,,50840.0
2014-05-06,10.7,-2.1,0.0,0.0,0.0,,50840.0
2014-05-07,14.8,-3.1,0.0,0.0,0.0,,50840.0
2014-05-08,15.7,-1.2,4.4,0.0,4.4,,50840.0
2014-05-09,14.5,6.3,12.2,0.0,12.2,,50840.0
2014-05-10,12.4,5.7,0.0,0.0,0.0,,50840.0
2014-05-11,15.9,2.2,0.0,0.0,0.0,,50840.0
2014-05-12,10.9,0.9,1.4,0.0,1.4,,50840.0
2014-05-13,10.9,7.4,17.8,0.0,17.8,,50840.0
2014-05-14,17.3,5.2,0.0,0.0,0.0,,50840.0
2014-05-15,9.5,2.2,35.2,0.0,35.2,,50840.0
2014-05-16,9.6,1.1,0.0,0.0,0.0,,50840.0
2014-05-17,8.3,-0.5,0.6,0.0,0.6,,50840.0
2014-05-18,16.2,0.1,0.0,0.0,0.0,,50840.0
2014-05-19,19.8,4.3,0.0,0.0,0.0,,50840.0
2014-05-20,20.9,5.6,0.0,0.0,0.0,,50840.0
2014-05-21,18.0,9.4,4.4,0.0,4.4,,50840.0
2014-05-22,17.5,9.9,0.0,0.0,0.0,,50840.0
2014-05-23,22.0,9.3,0.0,0.0,0.0,,50840.0
2014-05-24,24.4,6.3,0.0,0.0,0.0,,50840.0
2014-05-25,26.0,9.5,0.8,0.0,0.8,,50840.0
2014-05-26,29.6,12.3,0.0,0.0,0.0,,50840.0
2014-05-27,17.8,8.0,0.0,0.0,0.0,,50840.0
2014-05-28,21.3,9.7,0.0,0.0,0.0,,50840.0
2014-05-29,22.2,11.5,0.0,0.0,0.0,,50840.0
2014-05-30,21.4,7.3,0.0,0.0,0.0,,50840.0
2014-05-31,24.4,7.2,0.0,0.0,0.0,,50840.0
2014-06-01,27.4,13.3,0.0,0.0,0.0,,50840.0
2014-06-02,19.8,14.3,8.0,0.0,8.0,,50840.0
2014-06-03,22.1,9.6,1.5,0.0,1.5,,50840.0
2014-06-04,12.8,5.6,0.6,0.0,0.6,,50840.0
2014-06-05,14.0,3.5,0.0,0.0,0.0,,50840.0
2014-06-06,24.6,7.1,0.0,0.0,0.0,,50840.0
2014-06-07,27.6,12.0,0.0,0.0,0.0,,50840.0
2014-06-08,17.9,9.2,0.6,0.0,0.6,,50840.0
2014-06-09,22.1,6.5,0.0,0.0,0.0,,50840.0
2014-06-10,24.8,11.6,0.0,0.0,0.0,,50840.0
2014-06-11,24.0,13.4,4.4,0.0,4.4,,50840.0
2014-06-12,21.7,13.9,13.6,0.0,13.6,,50840.0
2014-06-13,22.9,9.1,2.0,0.0,2.0,,50840.0
2014-06-14,14.7,6.5,0.0,0.0,0.0,,50840.0
2014-06-15,19.5,7.1,0.0,0.0,0.0,,50840.0
2014-06-16,21.0,13.7,2.4,0.0,2.4,,50840.0
2014-06-17,18.6,14.9,18.8,0.0,18.8,,50840.0
2014-06-18,21.2,7.8,0.0,0.0,0.0,,50840.0
2014-06-19,20.4,4.0,0.0,0.0,0.0,,50840.0
2014-06-20,21.0,5.8,0.0,0.0,0.0,,50840.0
2014-06-21,23.9,10.0,0.0,0.0,0.0,,50840.0
2014-06-22,25.7,9.3,0.0,0.0,0.0,,50840.0
