date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,6.0,3.5,0.0,0.0,0.0,,
2014-01-02,7.6,4.9,32.2,0.0,32.2,6830.0,43723.0
2014-01-03,6.0,0.0,0.2,0.0,0.2,,
2014-01-04,4.0,-1.5,0.0,0.0,0.0,,
2014-01-05,5.9,-4.7,0.4,0.0,0.4,6830.0,
2014-01-06,3.0,-2.5,2.4,0.0,2.4,,
2014-01-07,5.0,-0.5,14.2,0.0,14.2,,
2014-01-08,6.5,4.5,20.8,0.0,20.8,,
2014-01-09,7.1,2.5,13.8,0.0,13.8,6830.0,43723.0
2014-01-10,9.0,2.0,54.6,0.0,54.6,,
2014-01-11,6.5,4.0,13.8,0.0,13.8,,
2014-01-12,6.0,0.0,6.4,0.0,6.4,,
2014-01-13,11.9,4.3,7.3,0.0,7.3,6830.0,
2014-01-14,9.5,3.0,0.6,0.0,0.6,,
2014-01-15,9.0,5.5,0.0,0.0,0.0,,
2014-01-16,7.0,1.0,0.0,0.0,0.0,,
2014-01-17,5.0,-0.5,0.0,0.0,0.0,,
2014-01-18,3.0,-1.5,0.0,0.0,0.0,,
2014-01-19,4.9,2.1,0.0,0.0,0.0,6830.0,43723.0
2014-01-20,4.0,-0.5,0.0,0.0,0.0,,
2014-01-21,5.0,-0.5,0.3,0.0,0.3,,
2014-01-22,8.0,1.0,0.0,0.0,0.0,,
2014-01-23,7.0,-0.5,0.0,0.0,0.0,,
2014-01-24,11.5,-1.8,0.0,0.0,0.0,6830.0,
2014-01-25,12.8,-1.5,0.0,0.0,0.0,6830.0,43723.0
2014-01-26,6.0,-2.2,0.0,0.0,0.0,6830.0,43723.0
2014-01-27,6.0,-1.0,3.6,0.0,3.6,,
2014-01-28,7.0,3.0,4.3,0.0,4.3,,
2014-01-29,6.5,4.5,4.1,0.0,4.1,,
2014-01-30,4.0,2.5,3.8,0.0,3.8,,
2014-01-31,4.0,-2.0,0.0,0.0,0.0,,
2014-02-01,2.5,-5.3,0.0,0.0,0.0,6830.0,43723.0
2014-02-02,2.5,-2.5,0.0,0.0,0.0,,
2014-02-03,3.5,-3.0,0.0,0.0,0.0,,
2014-02-04,0.1,-4.7,0.0,0.0,0.0,6830.0,43723.0
2014-02-05,-0.3,-4.7,0.0,0.0,0.0,6830.0,43723.0
2014-02-06,1.0,-7.5,0.0,0.0,0.0,,
2014-02-07,1.9,-5.9,0.0,0.0,0.0,6830.0,750.0
2014-02-08,5.3,-10.0,0.0,0.0,0.0,6830.0,750.0
2014-02-09,2.1,-6.4,5.6,0.0,5.6,6830.0,43723.0
2014-02-10,4.0,-0.6,12.4,0.0,12.4,6830.0,43723.0
2014-02-11,6.5,-0.5,37.9,0.0,37.9,,
2014-02-12,8.0,3.0,11.5,0.0,11.5,,
2014-02-13,11.4,2.5,6.4,0.0,6.4,6830.0,43723.0
2014-02-14,10.0,2.5,2.2,0.0,2.2,,
2014-02-15,7.0,2.0,12.0,0.0,12.0,,
2014-02-16,5.5,2.0,11.7,0.0,11.7,,
2014-02-17,7.0,2.0,11.0,0.0,11.0,,
2014-02-18,7.5,2.0,14.5,0.0,14.5,,
2014-02-19,7.5,-0.5,10.2,0.0,10.2,,
2014-02-20,10.0,0.5,0.3,0.0,0.3,,
2014-02-21,6.0,-2.5,0.3,1.0,0.4,,
2014-02-22,2.0,-1.0,0.0,105.0,10.5,,
2014-02-23,1.5,0.0,0.0,40.0,4.0,,
2014-02-24,1.5,-1.0,0.0,75.0,7.5,,
2014-02-25,6.5,-3.0,0.0,0.0,0.0,,
2014-02-26,7.5,-2.0,0.0,0.0,0.0,,
2014-02-27,8.0,-0.5,0.0,0.0,0.0,,
2014-02-28,11.0,1.5,0.0,0.0,0.0,,
2014-03-01,3.5,1.0,0.0,30.0,3.0,,
2014-03-02,4.5,-1.0,42.2,0.0,42.2,,
2014-03-03,6.5,0.5,21.4,0.0,21.4,,
2014-03-04,6.0,3.0,24.2,0.0,24.2,,
2014-03-05,11.0,3.0,29.8,0.0,29.8,,
2014-03-06,8.0,7.0,21.8,0.0,21.8,,
2014-03-07,10.0,6.5,1.3,0.0,1.3,,
2014-03-08,8.9,5.4,0.0,0.0,0.0,6830.0,
2014-03-09,13.5,4.5,40.5,0.0,40.5,6830.0,
2014-03-10,11.5,3.0,0.0,0.0,0.0,,
2014-03-11,12.5,2.5,0.0,0.0,0.0,,
2014-03-12,14.0,2.0,0.0,0.0,0.0,,
2014-03-13,14.0,1.5,24.0,0.0,24.0,,
2014-03-14,11.0,6.0,4.4,0.0,4.4,,
2014-03-15,8.4,5.5,0.0,0.0,0.0,6830.0,
2014-03-16,9.0,5.4,4.8,0.0,4.8,6830.0,43723.0
2014-03-17,10.0,2.2,0.4,0.0,0.4,6830.0,43723.0
2014-03-18,8.0,0.0,20.6,0.0,20.6,,
2014-03-19,10.6,3.6,8.2,0.0,8.2,6830.0,43723.0
2014-03-20,10.8,-1.0,0.0,0.0,0.0,6830.0,
2014-03-21,11.0,-2.0,0.0,0.0,0.0,,
2014-03-22,4.7,-0.9,0.0,0.0,0.0,6830.0,
2014-03-23,11.3,-1.7,0.0,0.0,0.0,6830.0,
2014-03-24,16.5,-1.0,0.0,0.0,0.0,,
2014-03-25,10.0,7.1,0.0,0.0,0.0,6830.0,
2014-03-26,12.0,5.0,14.2,0.0,14.2,,
2014-03-27,10.0,5.0,5.2,0.0,5.2,,
2014-03-28,8.5,5.0,8.0,0.0,8.0,,
2014-03-29,10.4,4.9,0.0,0.0,0.0,6830.0,
2014-03-30,10.0,3.5,0.0,0.0,0.0,6830.0,
2014-03-31,15.0,1.0,0.2,0.0,0.2,,
2014-04-01,15.0,2.0,0.0,0.0,0.0,,
2014-04-02,13.0,2.0,0.0,0.0,0.0,,
2014-04-03,10.0,4.0,15.6,0.0,15.6,,
2014-04-04,13.0,4.5,0.0,0.0,0.0,,
2014-04-05,10.1,5.9,0.0,0.0,0.0,6830.0,
2014-04-06,14.2,7.5,23.2,0.0,23.2,6830.0,
2014-04-07,19.0,5.0,2.8,0.0,2.8,,
2014-04-08,14.0,9.5,2.4,0.0,2.4,,
2014-04-09,13.0,3.0,0.0,0.0,0.0,,
2014-04-10,14.0,2.5,0.0,0.0,0.0,,
2014-04-11,15.0,5.5,0.0,0.0,0.0,,
2014-04-12,17.5,3.2,0.0,0.0,0.0,6830.0,
2014-04-13,20.0,0.8,0.0,0.0,0.0,6830.0,
2014-04-14,19.0,3.0,0.0,0.0,0.0,,
2014-04-15,13.9,5.5,13.6,0.0,13.6,6830.0,43723.0
2014-04-16,13.0,6.0,36.8,0.0,36.8,,
2014-04-17,10.5,8.0,7.8,0.0,7.8,,
2014-04-18,14.0,6.4,0.0,0.0,0.0,6830.0,
2014-04-19,12.8,5.7,0.0,0.0,0.0,6830.0,
2014-04-20,13.4,5.9,0.0,0.0,0.0,6830.0,
2014-04-21,16.0,7.1,35.8,0.0,35.8,6830.0,
2014-04-22,13.5,4.0,8.6,0.0,8.6,,
2014-04-23,12.0,5.5,3.8,0.0,3.8,,
2014-04-24,14.2,6.7,21.8,0.0,21.8,6830.0,
2014-04-25,14.0,4.5,0.0,0.0,0.0,,
2014-04-26,14.0,1.5,0.0,0.0,0.0,6830.0,
