date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-24.8,-32.2,0.0,0.0,0.0,27174.0,
2014-01-02,-21.2,-34.1,0.0,20.0,2.0,27174.0,
2014-01-03,-11.8,-21.2,0.0,90.0,9.0,27174.0,
2014-01-04,-13.8,-35.1,0.0,0.0,0.0,27174.0,
2014-01-05,-30.2,-38.0,0.0,0.0,0.0,27174.0,
2014-01-06,-25.4,-33.7,0.0,0.0,0.0,27174.0,
2014-01-07,-21.8,-33.3,0.0,0.0,0.0,27174.0,
2014-01-08,-21.8,-33.5,0.0,0.0,0.0,27174.0,
2014-01-09,-7.6,-21.8,0.0,0.0,0.0,27174.0,
2014-01-10,-4.6,-10.0,0.0,4.0,0.4,27174.0,
2014-01-11,-5.3,-12.9,0.0,0.0,0.0,27174.0,
2014-01-12,0.2,-8.1,0.0,0.0,0.0,27174.0,
2014-01-13,-7.2,-20.2,0.0,16.0,1.6,27174.0,
2014-01-14,-12.7,-25.9,0.0,0.0,0.0,27174.0,
2014-01-15,3.3,-27.4,0.0,46.0,4.6,27174.0,
2014-01-16,-8.2,-26.8,0.0,0.0,0.0,27174.0,
2014-01-17,-12.0,-27.0,0.0,40.0,4.0,27174.0,
2014-01-18,-0.5,-18.0,0.0,0.0,0.0,27174.0,
2014-01-19,-4.9,-19.7,0.0,30.0,3.0,27174.0,
2014-01-20,-19.7,-30.1,0.0,0.0,0.0,27174.0,
2014-01-21,-16.2,-28.7,0.0,40.0,4.0,27174.0,
2014-01-22,-18.3,-33.6,0.0,0.0,0.0,27174.0,
2014-01-23,-6.4,-33.9,0.0,40.0,4.0,27174.0,
2014-01-24,-1.9,-20.9,0.0,10.0,1.0,27174.0,
2014-01-25,-17.7,-26.2,0.0,40.0,4.0,27174.0,
2014-01-26,-18.2,-28.4,0.0,0.0,0.0,27174.0,
2014-01-27,-25.5,-32.6,0.0,0.0,0.0,27174.0,
2014-01-28,-17.8,-31.6,0.0,0.0,0.0,27174.0,
2014-01-29,-11.1,-25.1,0.0,0.0,0.0,27174.0,
2014-01-30,-20.1,-27.1,0.0,0.0,0.0,27174.0,
2014-01-31,-16.1,-26.0,0.0,0.0,0.0,27174.0,
2014-02-01,-18.2,-27.8,0.0,0.0,0.0,27174.0,
2014-02-02,-11.3,-25.5,0.0,0.0,0.0,27174.0,
2014-02-03,-12.7,-24.1,0.0,4.0,0.4,27174.0,
2014-02-04,-18.6,-24.3,0.0,0.0,0.0,27174.0,
2014-02-05,-20.1,-28.0,0.0,0.0,0.0,27174.0,
2014-02-06,-14.3,-26.3,0.0,0.0,0.0,27174.0,
2014-02-07,-15.4,-24.8,0.0,0.0,0.0,27174.0,
2014-02-08,-17.6,-28.0,0.0,0.0,0.0,27174.0,
2014-02-09,-22.3,-31.9,0.0,0.0,0.0,27174.0,
2014-02-10,-20.0,-31.7,0.0,0.0,0.0,27174.0,
2014-02-11,-12.6,-24.9,0.0,30.0,3.0,27174.0,
2014-02-12,-17.8,-29.9,0.0,100.0,10.0,27174.0,
2014-02-13,-16.0,-29.3,0.0,0.0,0.0,27174.0,
2014-02-14,-15.8,-31.5,0.0,2.0,0.2,27174.0,
2014-02-15,-13.4,-22.7,0.0,4.0,0.4,27174.0,
2014-02-16,-8.5,-28.1,0.0,60.0,6.0,27174.0,
2014-02-17,-2.5,-8.7,0.0,0.0,0.0,27174.0,
2014-02-18,0.1,-11.6,0.0,0.0,0.0,27174.0,
2014-02-19,-7.3,-15.5,0.0,26.0,2.6,27174.0,
2014-02-20,-6.5,-20.6,0.0,0.0,0.0,27174.0,
2014-02-21,-14.2,-21.0,0.0,4.0,0.4,27174.0,
2014-02-22,-13.9,-17.6,0.0,0.0,0.0,27174.0,
2014-02-23,-14.6,-21.7,0.0,0.0,0.0,27174.0,
2014-02-24,-19.6,-28.3,0.0,0.0,0.0,27174.0,
2014-02-25,-21.2,-26.7,0.0,0.0,0.0,27174.0,
2014-02-26,-15.0,-32.5,0.0,0.0,0.0,27174.0,
2014-02-27,-21.5,-34.9,0.0,10.0,1.0,27174.0,
2014-02-28,-18.8,-31.3,0.0,0.0,0.0,27174.0,
2014-03-01,-26.0,-37.0,0.0,0.0,0.0,27174.0,
2014-03-02,-20.3,-29.7,0.0,0.0,0.0,27174.0,
2014-03-03,-16.9,-30.5,0.0,0.0,0.0,27174.0,
2014-03-04,-15.5,-28.7,0.0,0.0,0.0,27174.0,
2014-03-05,-6.5,-20.4,0.0,94.0,9.4,27174.0,
2014-03-06,-5.3,-8.7,0.0,60.0,6.0,27174.0,
2014-03-07,-8.5,-22.2,0.0,0.0,0.0,27174.0,
2014-03-08,-5.9,-24.2,0.0,0.0,0.0,27174.0,
2014-03-09,-0.6,-9.4,0.0,0.0,0.0,27174.0,
2014-03-10,3.2,-9.1,0.0,0.0,0.0,27174.0,
2014-03-11,-5.7,-18.4,0.0,0.0,0.0,27174.0,
2014-03-12,-4.8,-21.5,0.0,0.0,0.0,27174.0,
2014-03-13,4.0,-9.3,0.0,0.0,0.0,27174.0,
2014-03-14,0.7,-18.3,0.0,0.0,0.0,27174.0,
2014-03-15,-15.6,-25.3,0.0,0.0,0.0,27174.0,
2014-03-16,-3.1,-25.8,0.0,76.0,7.6,27174.0,
2014-03-17,-3.1,-8.9,0.0,0.0,0.0,27174.0,
2014-03-18,-3.3,-9.6,0.0,0.0,0.0,27174.0,
2014-03-19,2.0,-8.2,0.0,0.0,0.0,27174.0,
2014-03-20,-1.1,-9.8,0.0,0.0,0.0,27174.0,
2014-03-21,-6.3,-23.3,0.0,0.0,0.0,27174.0,
2014-03-22,-13.5,-25.1,0.0,0.0,0.0,27174.0,
2014-03-23,-11.3,-28.4,0.0,0.0,0.0,27174.0,
2014-03-24,-9.7,-18.9,0.0,0.0,0.0,27174.0,
2014-03-25,-8.9,-21.2,0.0,0.0,0.0,27174.0,
2014-03-26,-1.5,-17.5,0.0,0.0,0.0,27174.0,
2014-03-27,-6.4,-18.0,0.0,0.0,0.0,27174.0,
2014-03-28,-4.3,-22.3,0.0,0.0,0.0,27174.0,
2014-03-29,2.6,-10.4,0.0,0.0,0.0,27174.0,
