date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-13.2,-19.2,0.0,0.0,0.0,,
2014-01-02,-17.1,-22.4,0.0,22.0,2.2,,
2014-01-03,-15.5,-20.1,0.0,0.0,0.0,,
2014-01-04,-9.7,-17.0,0.0,36.0,3.6,,
2014-01-05,-4.8,-10.3,0.0,1.0,0.1,,6609.0
2014-01-06,1.5,-7.8,0.4,0.0,0.4,,
2014-01-07,8.0,-11.1,13.2,42.0,17.4,,
2014-01-08,-8.0,-11.9,0.0,82.0,8.2,,
2014-01-09,-7.0,-14.3,0.0,120.0,12.0,,
2014-01-10,-4.3,-15.0,0.0,22.0,2.2,,
2014-01-11,0.1,-4.9,16.8,50.0,21.8,,
2014-01-12,8.5,0.1,19.2,0.0,19.2,,
2014-01-13,0.8,-4.3,0.0,4.0,0.4,,
2014-01-14,5.6,-3.9,5.0,0.0,5.0,,
2014-01-15,8.6,-0.7,12.0,0.0,12.0,,
2014-01-16,2.7,-1.5,0.0,20.0,2.0,,
2014-01-17,0.7,-3.5,9.1,12.0,10.3,,
2014-01-18,1.7,-6.1,0.0,20.0,2.0,,
2014-01-19,-0.1,-4.6,0.0,134.0,13.4,,
2014-01-20,-0.1,-4.4,0.0,64.0,6.4,,
2014-01-21,-4.3,-9.5,0.0,22.0,2.2,,
2014-01-22,-6.4,-9.0,0.0,212.0,21.2,,
2014-01-23,-5.1,-9.1,0.0,56.0,5.6,,
2014-01-24,-5.8,-11.0,0.0,22.0,2.2,,
2014-01-25,-2.4,-11.0,0.0,0.0,0.0,,
2014-01-26,4.8,-10.2,1.2,12.0,2.4,,
2014-01-27,5.5,-11.7,0.4,40.0,4.4,,
2014-01-28,5.0,-13.1,0.0,0.0,0.0,,
2014-01-29,-9.0,-12.7,0.0,26.0,2.6,,
2014-01-30,-8.2,-12.6,0.0,102.0,10.2,,
2014-01-31,-0.8,-11.4,0.0,22.0,2.2,,
2014-02-01,-2.9,-8.2,0.0,8.0,0.8,,
2014-02-02,-4.1,-7.5,0.4,94.0,9.8,,
2014-02-03,-4.8,-26.7,0.0,14.0,1.4,,
2014-02-04,-7.9,-28.5,0.0,32.0,3.2,,
2014-02-05,-7.4,-19.5,0.0,4.0,0.4,,
2014-02-06,-12.0,-18.1,0.0,8.0,0.8,,
2014-02-07,-6.6,-14.5,0.0,0.0,0.0,,
2014-02-08,-5.7,-19.0,0.0,24.0,2.4,,
2014-02-09,-10.6,-16.0,0.0,4.0,0.4,,
2014-02-10,-10.0,-15.8,0.0,4.0,0.4,,
2014-02-11,-11.2,-14.5,0.0,38.0,3.8,,
2014-02-12,-8.6,-18.9,0.0,0.0,0.0,,
2014-02-13,-4.7,-18.8,0.0,0.0,0.0,,
2014-02-14,1.6,-13.1,5.6,86.0,14.2,,
2014-02-15,0.9,-16.4,0.0,12.0,1.2,,
2014-02-16,-2.2,-12.6,0.0,220.0,22.0,,
2014-02-17,-2.5,-8.6,0.0,52.0,5.2,,
2014-02-18,-7.9,-14.9,0.0,0.0,0.0,,
2014-02-19,-4.0,-15.7,0.0,22.0,2.2,,
2014-02-20,-2.3,-14.5,0.0,242.0,24.2,,
2014-02-21,-0.6,-15.9,0.0,0.0,0.0,,
2014-02-22,0.0,-13.9,0.0,80.0,8.0,,
2014-02-23,0.3,-8.9,0.0,10.0,1.0,,
2014-02-24,0.9,-17.0,0.0,70.0,7.0,,
2014-02-25,-4.2,-6.2,0.0,0.0,0.0,,6614.0
2014-02-26,-7.3,-24.8,0.0,0.0,0.0,,
2014-02-27,-7.1,-30.2,0.0,0.0,0.0,,
2014-02-28,-6.9,-13.6,0.0,216.0,21.6,,
2014-03-01,-8.9,-15.8,0.0,0.0,0.0,,6614.0
2014-03-02,-3.3,-27.8,0.0,70.0,7.0,,
2014-03-03,-9.3,-32.7,0.0,6.0,0.6,,
2014-03-04,-15.8,-20.5,0.0,0.0,0.0,,
2014-03-05,-12.9,-21.0,0.0,0.0,0.0,,
2014-03-06,-10.4,-19.0,0.0,0.0,0.0,,
2014-03-07,-4.1,-15.7,0.0,0.0,0.0,,
2014-03-08,1.4,-10.7,0.0,54.0,5.4,,
2014-03-09,-6.3,-28.2,0.0,0.0,0.0,,
2014-03-10,-7.1,-31.0,0.0,0.0,0.0,,
2014-03-11,-3.9,-13.6,0.0,10.0,1.0,,
2014-03-12,2.1,-5.6,1.0,40.0,5.0,,
2014-03-13,4.1,-6.8,13.8,62.0,20.0,,
2014-03-14,2.4,-15.5,0.0,4.0,0.4,,
2014-03-15,-3.1,-19.7,0.0,0.0,0.0,,
2014-03-16,4.3,-8.3,0.0,20.0,2.0,,
2014-03-17,-8.4,-12.6,0.0,30.0,3.0,,
2014-03-18,-3.3,-9.6,0.0,20.0,2.0,,
2014-03-19,0.8,-7.0,0.0,0.0,0.0,,
2014-03-20,1.1,-10.9,0.0,0.0,0.0,,
2014-03-21,6.6,-3.2,0.0,10.0,1.0,,
2014-03-22,-0.2,-6.4,0.0,0.0,0.0,,
2014-03-23,0.3,-6.8,0.0,32.0,3.2,,
2014-03-24,-2.5,-10.2,0.0,0.0,0.0,,
2014-03-25,-6.6,-14.2,0.0,14.0,1.4,,
2014-03-26,-1.9,-19.8,0.0,120.0,12.0,,
2014-03-27,5.3,-6.0,0.0,14.0,1.4,,
2014-03-28,-2.2,-7.3,0.0,0.0,0.0,,
2014-03-29,2.5,-8.6,0.0,34.0,3.4,,
2014-03-30,1.9,-13.0,0.0,0.0,0.0,,
2014-03-31,-2.4,-6.7,1.1,34.0,3.4,,
2014-04-01,-0.1,-5.6,0.0,0.0,0.0,,
2014-04-02,1.0,-5.7,0.0,0.0,0.0,,
2014-04-03,1.6,-7.6,0.0,0.0,0.0,,
2014-04-04,3.7,-8.0,0.0,0.0,0.0,,
2014-04-05,4.4,-4.3,0.0,0.0,0.0,,
2014-04-06,4.6,-0.2,0.0,2.0,0.2,,
2014-04-07,3.0,-4.1,0.0,0.0,0.0,,
2014-04-08,8.5,-7.8,2.0,20.0,4.0,,
2014-04-09,8.2,0.6,0.0,0.0,0.0,,
2014-04-10,0.7,-5.3,0.0,0.0,0.0,,
2014-04-11,8.2,-5.2,0.4,0.0,0.4,,
2014-04-12,7.6,-4.0,0.0,0.0,0.0,,
2014-04-13,2.0,-10.4,0.0,0.0,0.0,,
2014-04-14,3.2,-10.9,0.0,0.0,0.0,,
2014-04-15,13.3,-1.5,0.0,0.0,0.0,,
2014-04-16,14.0,-1.9,1.2,0.0,1.2,,
2014-04-17,0.0,-7.7,0.0,0.0,0.0,,
2014-04-18,5.6,-9.9,0.0,0.0,0.0,,
2014-04-19,4.6,-2.8,0.0,0.0,0.0,,
2014-04-20,1.9,-3.6,0.0,0.0,0.0,,
2014-04-21,7.8,-4.6,0.0,0.0,0.0,,
2014-04-22,9.5,-0.2,0.0,0.0,0.0,,
2014-04-23,4.0,-1.1,0.0,0.0,0.0,,
2014-04-24,2.9,-1.3,0.0,0.0,0.0,,
2014-04-25,4.3,0.5,0.0,0.0,0.0,,
2014-04-26,8.8,0.8,0.2,0.0,0.2,,
2014-04-27,6.7,1.5,0.0,0.0,0.0,,
2014-04-28,6.7,0.5,1.8,0.0,1.8,,
2014-04-29,1.8,-4.2,0.0,0.0,0.0,,
2014-04-30,7.2,-7.0,0.0,0.0,0.0,,
2014-05-01,9.9,-1.5,0.0,0.0,0.0,,
2014-05-02,10.2,-0.9,0.0,0.0,0.0,,
2014-05-03,11.4,-3.7,0.0,0.0,0.0,,
2014-05-04,11.2,-3.4,0.0,0.0,0.0,,
2014-05-05,7.2,-0.8,0.0,20.0,2.0,,
2014-05-06,3.0,-1.4,0.0,44.0,4.4,,
2014-05-07,4.6,-1.0,0.0,0.0,0.0,,
2014-05-08,11.0,-4.1,0.0,0.0,0.0,,
2014-05-09,12.4,-5.2,0.0,0.0,0.0,,
2014-05-10,10.5,-4.3,16.2,0.0,16.2,,
2014-05-11,6.4,-4.4,1.4,0.0,1.4,,
2014-05-12,8.7,-4.1,0.0,0.0,0.0,,
2014-05-13,9.7,-3.7,0.0,0.0,0.0,,
2014-05-14,13.9,-3.8,0.0,0.0,0.0,,
2014-05-15,15.7,-3.3,0.0,0.0,0.0,,
2014-05-16,18.8,7.7,0.0,0.0,0.0,,
2014-05-17,24.8,7.0,0.0,0.0,0.0,,
2014-05-18,25.6,6.2,0.0,0.0,0.0,,
2014-05-19,23.6,8.1,0.0,0.0,0.0,,
2014-05-20,11.8,5.0,0.0,0.0,0.0,,
2014-05-21,20.5,5.4,0.2,0.0,0.2,,
2014-05-22,9.8,2.0,7.6,0.0,7.6,,
2014-05-23,5.8,2.1,4.6,0.0,4.6,,
2014-05-24,4.7,1.6,0.4,0.0,0.4,,
2014-05-25,5.7,1.5,0.0,0.0,0.0,,
2014-05-26,6.6,1.5,0.0,0.0,0.0,,
2014-05-27,7.8,2.2,0.0,0.0,0.0,,
