date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,7.5,5.9,2.6,0.0,2.6,,77.0
2014-01-02,7.7,5.5,6.2,0.0,6.2,,77.0
2014-01-03,7.9,4.5,0.0,0.0,0.0,,77.0
2014-01-04,6.0,2.4,0.0,0.0,0.0,,77.0
2014-01-05,4.5,2.2,0.0,0.0,0.0,,77.0
2014-01-06,5.6,3.6,2.6,0.0,2.6,,77.0
2014-01-07,7.7,4.4,7.4,0.0,7.4,,77.0
2014-01-08,9.1,7.2,5.7,0.0,5.7,,77.0
2014-01-09,8.2,5.6,2.0,0.0,2.0,,77.0
2014-01-10,9.0,7.2,37.6,0.0,37.6,,77.0
2014-01-11,9.6,5.7,12.4,0.0,12.4,,77.0
2014-01-12,9.9,5.0,0.9,0.0,0.9,,77.0
2014-01-13,11.5,8.2,0.0,0.0,0.0,,77.0
2014-01-14,9.6,7.6,0.0,0.0,0.0,,77.0
2014-01-15,8.9,6.1,0.0,0.0,0.0,,77.0
2014-01-16,7.3,5.4,0.0,0.0,0.0,,77.0
2014-01-17,6.6,4.2,0.0,0.0,0.0,,77.0
2014-01-18,7.9,4.0,0.0,0.0,0.0,,77.0
2014-01-19,6.3,5.2,0.0,0.0,0.0,,77.0
2014-01-20,6.1,4.7,0.0,0.0,0.0,,77.0
2014-01-21,6.5,3.9,0.0,0.0,0.0,,77.0
2014-01-22,7.0,5.3,0.0,0.0,0.0,,77.0
2014-01-23,6.2,4.3,0.0,0.0,0.0,,77.0
2014-01-24,5.7,3.8,0.0,0.0,0.0,,77.0
2014-01-25,5.9,3.1,0.0,0.0,0.0,,77.0
2014-01-26,4.5,3.2,0.0,0.0,0.0,,77.0
2014-01-27,5.1,3.4,1.4,0.0,1.4,,77.0
2014-01-28,7.8,5.0,8.0,0.0,8.0,,77.0
2014-01-29,6.5,5.5,1.5,0.0,1.5,,77.0
2014-01-30,7.7,4.4,0.7,0.0,0.7,,77.0
2014-01-31,7.0,2.5,0.0,0.0,0.0,,77.0
2014-02-01,4.6,2.1,0.0,0.0,0.0,,95.0
2014-02-02,5.6,2.5,0.0,0.0,0.0,,95.0
2014-02-03,3.4,0.6,0.0,0.0,0.0,,95.0
2014-02-04,0.7,-2.3,0.0,0.0,0.0,,95.0
2014-02-05,-0.6,-2.9,0.0,0.0,0.0,,95.0
