date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-8.0,-14.0,0.0,15.0,1.5,,
2014-01-02,-14.0,-16.0,0.0,12.0,1.2,,
2014-01-03,-7.5,-23.0,0.0,0.0,0.0,,
2014-01-04,-1.5,-17.0,0.0,4.0,0.4,,
2014-01-05,0.0,-2.5,0.0,118.0,11.8,,
2014-01-06,-9.0,-18.5,0.0,2.0,0.2,,
2014-01-07,-16.0,-27.0,0.0,0.0,0.0,,
2014-01-08,-9.5,-26.0,0.0,0.0,0.0,,
2014-01-09,-3.5,-17.0,0.0,20.0,2.0,,
2014-01-10,6.0,-10.0,18.2,0.0,18.2,,
2014-01-11,6.0,0.5,7.6,0.0,7.6,,
2014-01-12,3.0,-1.0,0.0,0.0,0.0,,
2014-01-13,5.5,-1.5,0.1,0.0,0.1,,
2014-01-14,3.5,-2.0,0.0,1.0,0.1,,
2014-01-15,-3.0,-5.0,0.0,2.0,0.2,,
2014-01-16,-2.0,-7.0,0.0,21.0,2.1,,
2014-01-17,-0.5,-5.0,0.0,18.0,1.8,,
2014-01-18,-2.5,-11.0,0.0,1.0,0.1,,
2014-01-19,-3.0,-11.5,0.0,1.0,0.1,,
2014-01-20,-6.0,-11.0,0.0,0.0,0.0,,
2014-01-21,-14.0,-21.0,0.0,0.0,0.0,,
2014-01-22,-14.0,-23.0,0.0,10.0,1.0,,
2014-01-23,-10.0,-16.0,0.0,1.0,0.1,,
2014-01-24,-7.0,-21.0,0.0,84.0,8.4,,
2014-01-25,-5.0,-12.0,0.0,20.0,2.0,,
2014-01-26,-4.5,-21.0,0.0,46.0,4.6,,
2014-01-27,-12.0,-16.0,0.0,0.0,0.0,,
2014-01-28,-14.0,-23.5,0.0,0.0,0.0,,
2014-01-29,-12.0,-22.0,0.0,0.0,0.0,,
2014-01-30,-2.0,-15.0,0.0,0.0,0.0,,
2014-01-31,1.5,-6.5,0.0,4.0,0.4,,
2014-02-01,1.5,-4.5,4.2,122.0,16.4,,
2014-02-02,-3.5,-6.0,0.0,0.0,0.0,,
2014-02-03,-4.5,-13.0,0.0,0.0,0.0,,
2014-02-04,-5.0,-14.0,0.0,60.0,6.0,,
2014-02-05,-7.0,-8.0,0.0,40.0,4.0,,
2014-02-06,-9.0,-17.0,0.0,1.0,0.1,,
2014-02-07,-13.0,-20.0,0.0,0.0,0.0,,
2014-02-08,-11.0,-20.5,0.0,7.0,0.7,,
2014-02-09,-7.0,-14.0,0.0,20.0,2.0,,
2014-02-10,-8.0,-17.0,0.0,0.0,0.0,,
2014-02-11,12.0,-17.0,0.0,0.0,0.0,,
2014-02-12,-8.5,-20.0,0.0,0.0,0.0,,
2014-02-13,-3.0,-17.0,0.0,1.0,0.1,,
2014-02-14,-2.0,-8.0,0.0,3.0,0.3,,
2014-02-15,-8.0,-10.5,0.0,1.0,0.1,,
2014-02-16,-7.0,-17.0,0.0,28.0,2.8,,
2014-02-17,-2.0,-21.0,0.0,90.0,9.0,,
2014-02-18,2.0,-10.0,0.0,6.0,0.6,,
2014-02-19,4.5,-6.0,0.0,1.0,0.1,,
2014-02-20,5.5,-6.5,16.2,10.0,17.2,,
2014-02-21,2.0,-0.5,0.0,1.0,0.1,,
2014-02-22,1.0,-2.0,0.0,0.0,0.0,,
2014-02-23,-1.0,-7.5,0.0,4.0,0.4,,
2014-02-24,-5.5,-10.0,0.0,18.0,1.8,,
2014-02-25,-7.0,-12.5,0.0,2.0,0.2,,
2014-02-26,-12.0,-19.0,0.0,1.0,0.1,,
2014-02-27,-11.0,-15.5,0.0,10.0,1.0,,
2014-02-28,-9.0,-22.0,0.0,0.0,0.0,,
2014-03-01,-3.0,-14.5,0.2,68.0,7.0,,
2014-03-02,-11.0,-15.5,0.0,0.0,0.0,,
2014-03-03,-13.0,-23.0,0.0,0.0,0.0,,
2014-03-04,-9.5,-21.0,0.0,1.0,0.1,,
2014-03-05,-6.0,-15.0,0.0,0.0,0.0,,
2014-03-06,-5.0,-16.0,0.0,0.0,0.0,,
2014-03-07,3.0,-9.0,0.0,0.0,0.0,,
2014-03-08,-1.0,-3.5,0.0,0.0,0.0,,
2014-03-09,0.0,-13.0,0.0,0.0,0.0,,
2014-03-10,4.0,-4.0,0.0,0.0,0.0,,
2014-03-11,9.0,0.5,0.0,1.0,0.1,,
2014-03-12,0.0,-10.0,0.0,91.0,9.1,,
2014-03-13,-2.0,-20.0,0.0,0.0,0.0,,
2014-03-14,7.0,-12.0,3.0,1.0,3.1,,
2014-03-15,1.0,-3.0,0.2,5.0,0.7,,
2014-03-16,-8.5,-13.5,0.0,0.0,0.0,,
2014-03-17,-3.5,-18.0,0.0,0.0,0.0,,
2014-03-18,4.0,-9.0,0.0,0.0,0.0,,
2014-03-19,5.0,-2.5,4.2,2.0,4.4,,
2014-03-20,1.0,-1.0,0.0,2.0,0.2,,
2014-03-21,1.5,-8.5,1.8,0.0,1.8,,
2014-03-22,1.0,-2.0,0.0,2.0,0.2,,
2014-03-23,-5.0,-11.5,0.0,0.0,0.0,,
