date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-26.4,-36.0,0.0,0.0,0.0,27119.0,
2014-01-02,-17.5,-38.0,0.0,50.0,5.0,27119.0,
2014-01-03,-10.3,-21.1,0.0,60.0,6.0,27119.0,
2014-01-04,-21.1,-31.3,0.0,0.0,0.0,27119.0,
2014-01-05,-30.4,-34.5,0.0,0.0,0.0,27119.0,
2014-01-06,-24.9,-35.7,0.0,0.0,0.0,27119.0,
2014-01-07,-22.6,-31.4,0.0,0.0,0.0,27119.0,
2014-01-08,-16.9,-36.7,0.0,0.0,0.0,27119.0,
2014-01-09,-12.7,-18.6,0.0,0.0,0.0,27119.0,
2014-01-10,-7.5,-17.4,0.0,0.0,0.0,27119.0,
2014-01-11,-5.0,-14.2,0.0,10.0,1.0,27119.0,
2014-01-12,0.4,-14.7,0.0,4.0,0.4,27119.0,
2014-01-13,-9.2,-17.4,0.0,0.0,0.0,27119.0,
2014-01-14,-9.0,-25.5,0.0,0.0,0.0,27119.0,
2014-01-15,4.8,-20.3,0.0,8.0,0.8,27119.0,
2014-01-16,-6.8,-20.0,0.0,0.0,0.0,27119.0,
2014-01-17,-1.7,-19.0,0.0,20.0,2.0,27119.0,
2014-01-18,-0.9,-8.1,0.0,0.0,0.0,27119.0,
2014-01-19,-4.9,-21.5,0.0,10.0,1.0,27119.0,
2014-01-20,-21.5,-30.4,0.0,36.0,3.6,27119.0,
2014-01-21,-11.5,-24.4,0.0,10.0,1.0,27119.0,
2014-01-22,-20.2,-32.9,0.0,0.0,0.0,27119.0,
2014-01-23,-6.2,-35.1,0.0,10.0,1.0,27119.0,
2014-01-24,-0.4,-16.9,0.0,0.0,0.0,27119.0,
2014-01-25,-13.2,-21.7,0.0,0.0,0.0,27119.0,
2014-01-26,-13.2,-29.0,0.0,0.0,0.0,27119.0,
2014-01-27,-27.2,-33.0,0.0,0.0,0.0,27119.0,
2014-01-28,-19.9,-30.2,0.0,0.0,0.0,27119.0,
2014-01-29,-12.8,-22.8,0.0,0.0,0.0,27119.0,
2014-01-30,-21.7,-26.5,0.0,0.0,0.0,27119.0,
2014-01-31,-15.7,-26.1,0.0,4.0,0.4,27119.0,
2014-02-01,-16.0,-25.2,0.0,4.0,0.4,27119.0,
2014-02-02,-12.1,-16.0,0.0,0.0,0.0,27119.0,
2014-02-03,-14.1,-28.9,0.0,0.0,0.0,27119.0,
2014-02-04,-20.2,-30.3,0.0,0.0,0.0,27119.0,
2014-02-05,-21.2,-33.2,0.0,0.0,0.0,27119.0,
2014-02-06,-17.5,-21.6,0.0,0.0,0.0,27119.0,
2014-02-07,-17.0,-25.5,0.0,2.0,0.2,27119.0,
2014-02-08,-19.4,-27.9,0.0,0.0,0.0,27119.0,
2014-02-09,-22.9,-32.5,0.0,0.0,0.0,27119.0,
2014-02-10,-22.4,-35.0,0.0,10.0,1.0,27119.0,
2014-02-11,-16.4,-25.7,0.0,90.0,9.0,27119.0,
2014-02-12,-20.1,-33.6,0.0,60.0,6.0,27119.0,
2014-02-13,-20.3,-28.0,0.0,1.0,0.1,27119.0,
2014-02-14,-14.6,-21.5,0.0,0.0,0.0,27119.0,
2014-02-15,-14.6,-26.7,0.0,0.0,0.0,27119.0,
2014-02-16,-10.4,-27.4,0.0,20.0,2.0,27119.0,
2014-02-17,-2.7,-17.1,0.0,0.0,0.0,27119.0,
2014-02-18,-2.7,-16.6,0.0,0.0,0.0,27119.0,
2014-02-19,-11.9,-16.4,0.0,120.0,12.0,27119.0,
2014-02-20,-14.7,-25.9,0.0,0.0,0.0,27119.0,
2014-02-21,-16.0,-31.0,0.0,0.0,0.0,27119.0,
2014-02-22,-14.9,-23.9,0.0,0.0,0.0,27119.0,
2014-02-23,-18.4,-28.8,0.0,1.0,0.1,27119.0,
2014-02-24,-19.9,-34.2,0.0,0.0,0.0,27119.0,
2014-02-25,-21.3,-32.1,0.0,0.0,0.0,27119.0,
2014-02-26,-16.3,-27.1,0.0,0.0,0.0,27119.0,
2014-02-27,-18.3,-34.8,0.0,0.0,0.0,27119.0,
2014-02-28,-19.3,-30.5,0.0,0.0,0.0,27119.0,
2014-03-01,-26.5,-39.1,0.0,0.0,0.0,27119.0,
2014-03-02,-22.1,-36.4,0.0,0.0,0.0,27119.0,
2014-03-03,-18.2,-34.0,0.0,0.0,0.0,27119.0,
2014-03-04,-14.6,-28.1,0.0,0.0,0.0,27119.0,
2014-03-05,-12.0,-18.6,0.0,70.0,7.0,27119.0,
2014-03-06,-12.0,-15.8,0.0,40.0,4.0,27119.0,
2014-03-07,-12.3,-26.5,0.0,0.0,0.0,27119.0,
2014-03-08,-4.4,-26.0,0.0,0.0,0.0,27119.0,
2014-03-09,-0.4,-10.3,0.0,0.0,0.0,27119.0,
2014-03-10,2.6,-10.5,0.0,0.0,0.0,27119.0,
2014-03-11,-5.9,-13.2,0.0,0.0,0.0,27119.0,
2014-03-12,0.8,-13.0,0.0,0.0,0.0,27119.0,
2014-03-13,4.6,-10.5,0.0,0.0,0.0,27119.0,
2014-03-14,-4.5,-16.6,0.0,0.0,0.0,27119.0,
2014-03-15,-13.2,-22.0,0.0,6.0,0.6,27119.0,
2014-03-16,0.8,-16.7,0.0,10.0,1.0,27119.0,
2014-03-17,-2.2,-10.6,0.0,20.0,2.0,27119.0,
2014-03-18,-1.7,-11.9,0.0,0.0,0.0,27119.0,
2014-03-19,0.5,-12.9,0.0,0.0,0.0,27119.0,
2014-03-20,2.8,-14.2,0.0,0.0,0.0,27119.0,
2014-03-21,-6.3,-20.9,0.0,0.0,0.0,27119.0,
2014-03-22,-14.3,-26.3,0.0,0.0,0.0,27119.0,
2014-03-23,-12.0,-29.9,0.0,0.0,0.0,27119.0,
2014-03-24,-12.4,-19.9,0.0,0.0,0.0,27119.0,
2014-03-25,-9.6,-21.5,0.0,0.0,0.0,27119.0,
2014-03-26,-3.7,-17.2,0.0,6.0,0.6,27119.0,
2014-03-27,-7.3,-17.6,0.0,0.0,0.0,27119.0,
2014-03-28,-6.5,-23.5,0.0,0.0,0.0,27119.0,
2014-03-29,0.7,-18.0,0.0,0.0,0.0,27119.0,
2014-03-30,-1.3,-15.8,0.0,0.0,0.0,27119.0,
2014-03-31,-7.0,-18.6,0.0,0.0,0.0,27119.0,
2014-04-01,-8.1,-23.4,0.0,0.0,0.0,27119.0,
2014-04-02,-1.8,-19.3,0.0,0.0,0.0,27119.0,
2014-04-03,0.5,-8.3,0.0,0.0,0.0,27119.0,
2014-04-04,-1.1,-16.8,0.0,0.0,0.0,27119.0,
2014-04-05,2.9,-10.5,0.0,0.0,0.0,27119.0,
2014-04-06,3.7,-3.9,0.0,0.0,0.0,27119.0,
2014-04-07,4.1,-7.4,0.0,0.0,0.0,27119.0,
2014-04-08,4.7,-6.5,0.0,0.0,0.0,27119.0,
2014-04-09,6.1,-2.2,0.0,0.0,0.0,27119.0,
2014-04-10,6.5,-1.4,0.0,0.0,0.0,27119.0,
2014-04-11,1.6,-3.0,0.0,30.0,3.0,27119.0,
2014-04-12,-3.0,-10.8,0.0,10.0,1.0,27119.0,
2014-04-13,-2.2,-13.3,0.0,6.0,0.6,27119.0,
2014-04-14,-6.0,-17.0,0.0,0.0,0.0,27119.0,
2014-04-15,-2.8,-11.6,0.0,0.0,0.0,27119.0,
2014-04-16,-2.8,-11.2,0.0,0.0,0.0,27119.0,
2014-04-17,0.7,-12.0,0.0,0.0,0.0,27119.0,
2014-04-18,2.8,-4.8,0.0,80.0,8.0,27119.0,
2014-04-19,1.5,-0.8,0.0,0.0,0.0,27119.0,
2014-04-20,3.4,-5.1,0.0,50.0,5.0,27119.0,
2014-04-21,7.1,-1.2,0.0,0.0,0.0,27119.0,
2014-04-22,11.9,-2.7,0.0,0.0,0.0,27119.0,
2014-04-23,8.5,-2.0,18.0,0.0,18.0,3793.0,
2014-04-24,3.1,0.0,2.0,0.0,2.0,27119.0,
2014-04-25,2.5,-0.4,0.0,0.0,0.0,27119.0,
2014-04-26,7.8,1.0,0.0,0.0,0.0,27119.0,
2014-04-27,7.2,1.9,5.0,0.0,5.0,27119.0,
2014-04-28,2.8,-0.1,6.2,0.0,6.2,27119.0,
2014-04-29,10.7,-0.2,0.0,0.0,0.0,27119.0,
2014-04-30,13.0,-1.5,0.0,0.0,0.0,3793.0,
2014-05-01,15.9,-1.0,0.0,0.0,0.0,27119.0,
2014-05-02,11.4,1.1,0.1,0.0,0.1,27119.0,
2014-05-03,5.7,-2.0,0.0,0.0,0.0,27119.0,
2014-05-04,6.9,-2.7,0.0,0.0,0.0,27119.0,
2014-05-05,7.1,-1.2,0.0,0.0,0.0,27119.0,
2014-05-06,9.6,3.2,4.0,0.0,4.0,27119.0,
2014-05-07,9.3,0.6,1.0,0.0,1.0,27119.0,
2014-05-08,12.6,-4.3,0.0,0.0,0.0,27119.0,
2014-05-09,18.8,-2.7,0.0,0.0,0.0,27119.0,
2014-05-10,16.2,4.2,0.0,0.0,0.0,27119.0,
2014-05-11,7.9,-1.4,3.4,0.0,3.4,27119.0,
2014-05-12,11.1,-1.5,0.0,0.0,0.0,27119.0,
2014-05-13,8.3,-1.4,0.0,0.0,0.0,27119.0,
2014-05-14,10.5,-2.3,0.0,0.0,0.0,27119.0,
2014-05-15,15.3,-2.3,0.0,0.0,0.0,27119.0,
2014-05-16,18.7,-1.1,0.0,0.0,0.0,27119.0,
2014-05-17,18.7,2.7,0.0,0.0,0.0,27119.0,
2014-05-18,15.4,4.4,0.0,0.0,0.0,27119.0,
2014-05-19,8.3,5.4,23.4,0.0,23.4,27119.0,
2014-05-20,10.6,5.6,0.0,0.0,0.0,27119.0,
2014-05-21,18.0,0.9,0.1,0.0,0.1,27119.0,
2014-05-22,26.9,7.8,0.1,0.0,0.1,27119.0,
2014-05-23,29.7,12.7,0.0,0.0,0.0,27119.0,
2014-05-24,32.9,14.7,3.0,0.0,3.0,27119.0,
2014-05-25,18.6,8.5,0.0,0.0,0.0,27119.0,
2014-05-26,15.8,7.0,0.0,0.0,0.0,27119.0,
2014-05-27,25.4,7.3,0.0,0.0,0.0,27119.0,
2014-05-28,25.6,7.5,16.4,0.0,16.4,27119.0,
2014-05-29,20.7,11.5,6.6,0.0,6.6,27119.0,
2014-05-30,24.5,9.8,0.0,0.0,0.0,27119.0,
2014-05-31,26.9,8.6,0.1,0.0,0.1,27119.0,
2014-06-01,18.3,8.3,4.6,0.0,4.6,27119.0,
2014-06-02,18.8,8.1,0.0,0.0,0.0,27119.0,
2014-06-03,23.8,6.3,0.0,0.0,0.0,27119.0,
2014-06-04,22.1,10.8,3.4,0.0,3.4,27119.0,
2014-06-05,22.1,8.8,11.4,0.0,11.4,27119.0,
2014-06-06,14.2,4.1,0.0,0.0,0.0,27119.0,
2014-06-07,17.6,4.4,2.8,0.0,2.8,27119.0,
2014-06-08,19.0,6.9,4.0,0.0,4.0,27119.0,
2014-06-09,19.0,3.1,4.0,0.0,4.0,27119.0,
2014-06-10,20.7,9.3,0.6,0.0,0.6,27119.0,
2014-06-11,15.8,5.2,0.0,0.0,0.0,27119.0,
2014-06-12,24.0,1.0,0.0,0.0,0.0,3793.0,
2014-06-13,21.9,7.8,7.8,0.0,7.8,27119.0,
2014-06-14,11.6,9.8,20.0,0.0,20.0,27119.0,
2014-06-15,15.2,9.6,0.8,0.0,0.8,27119.0,
2014-06-16,16.4,9.1,0.0,0.0,0.0,27119.0,
2014-06-17,18.7,7.6,0.0,0.0,0.0,27119.0,
2014-06-18,21.7,9.8,0.6,0.0,0.6,27119.0,
2014-06-19,17.9,11.8,17.8,0.0,17.8,27119.0,
2014-06-20,19.0,10.8,6.6,0.0,6.6,27119.0,
