date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-17.5,-27.5,0.0,0.0,0.0,,5281.0
2014-01-02,-21.2,-30.1,0.0,0.0,0.0,,5281.0
2014-01-03,-20.3,-28.6,0.0,0.0,0.0,,5281.0
2014-01-04,-12.0,-25.6,0.0,40.0,4.0,,5281.0
2014-01-05,-1.1,-12.4,27.2,42.0,31.4,,5281.0
2014-01-06,6.0,-12.3,12.4,0.0,12.4,,5426.0
2014-01-07,-11.3,-17.0,0.0,0.0,0.0,,5426.0
2014-01-08,-8.2,-14.6,0.0,0.0,0.0,,5426.0
2014-01-09,-8.1,-12.9,0.0,0.0,0.0,,5426.0
2014-01-10,-7.9,-18.0,0.0,0.0,0.0,,5426.0
2014-01-11,5.2,-7.9,14.4,0.0,14.4,,5426.0
2014-01-12,4.2,0.1,0.0,0.0,0.0,,5426.0
2014-01-13,4.2,-0.1,4.8,0.0,4.8,,5426.0
2014-01-14,3.4,0.8,0.0,0.0,0.0,,5426.0
2014-01-15,1.6,-1.1,0.0,0.0,0.0,,5426.0
2014-01-16,-0.1,-4.5,0.0,0.0,0.0,,5426.0
2014-01-17,0.0,-4.5,0.0,0.0,0.0,,5426.0
2014-01-18,0.9,-6.3,0.0,20.0,2.0,,5426.0
2014-01-19,-2.0,-7.8,0.0,10.0,1.0,,5426.0
2014-01-20,-7.7,-21.4,0.0,0.0,0.0,,5426.0
2014-01-21,-18.8,-24.2,0.0,0.0,0.0,,5426.0
2014-01-22,-15.2,-24.7,0.0,0.0,0.0,,5426.0
2014-01-23,-14.9,-21.6,0.0,0.0,0.0,,5426.0
2014-01-24,-9.9,-23.6,0.0,10.0,1.0,,5426.0
2014-01-25,-4.8,-10.1,0.0,20.0,2.0,,5426.0
2014-01-26,-4.8,-21.1,0.0,80.0,8.0,,5426.0
2014-01-27,-5.9,-20.0,0.0,30.0,3.0,,5426.0
2014-01-28,-9.0,-21.8,0.0,0.0,0.0,,5426.0
2014-01-29,-8.5,-12.6,0.0,0.0,0.0,,5426.0
2014-01-30,-4.9,-15.3,0.0,0.0,0.0,,5426.0
2014-01-31,0.4,-12.3,0.0,0.0,0.0,,5426.0
2014-02-01,-3.8,-16.8,0.0,98.0,9.8,,5426.0
2014-02-02,-0.9,-9.2,0.0,0.0,0.0,,5426.0
2014-02-03,-6.7,-16.7,0.0,0.0,0.0,,5426.0
2014-02-04,-5.7,-16.9,0.0,0.0,0.0,,5426.0
2014-02-05,-8.8,-16.8,0.0,0.0,0.0,,5426.0
2014-02-06,-10.4,-21.5,0.0,0.0,0.0,,5426.0
2014-02-07,-5.9,-12.9,0.0,0.0,0.0,,5426.0
2014-02-08,-6.2,-17.1,0.0,0.0,0.0,,5426.0
