date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,1.0,-10.5,,,0.0,,42726.0
2014-01-02,6.9,-7.2,,,0.0,,32257.0
2014-01-03,5.4,-10.5,,,2.1,,42726.0
2014-01-04,-10.5,-23.2,,,2.7,,42726.0
2014-01-05,-19.1,-29.8,0.0,200.0,20.0,,2315.0
2014-01-06,1.0,-21.8,0.0,0.0,0.0,,2315.0
2014-01-07,-1.4,-9.6,0.0,0.0,0.0,,2315.0
2014-01-08,4.1,-7.2,0.0,0.0,0.0,,2315.0
2014-01-09,4.4,-1.4,0.0,0.0,0.0,,2315.0
2014-01-10,3.7,-6.2,,,0.0,,42726.0
2014-01-11,8.6,-5.9,,,0.0,,42726.0
2014-01-12,2.7,-10.0,,,2.0,,42726.0
2014-01-13,6.3,-1.8,,,1.1,,42726.0
2014-01-14,4.4,-7.1,0.0,40.0,4.0,,2315.0
2014-01-15,6.3,-1.1,0.0,0.0,0.0,,2315.0
2014-01-16,5.9,-3.5,,,0.0,,42726.0
2014-01-17,7.5,-0.6,,,0.0,,42726.0
2014-01-18,8.8,-2.1,,,0.0,,42726.0
2014-01-19,5.8,-2.2,0.0,0.0,0.0,,2315.0
2014-01-20,5.3,-6.4,0.0,0.0,0.0,,2315.0
2014-01-21,4.1,-5.2,0.0,0.0,0.0,,2315.0
2014-01-22,-0.8,-8.3,0.0,0.0,0.0,,2315.0
2014-01-23,5.7,-6.6,0.0,0.0,0.0,,2315.0
2014-01-24,9.6,2.1,,,0.0,,42726.0
2014-01-25,11.3,1.8,,,0.0,,8804.0
2014-01-26,4.3,-12.9,0.0,0.0,0.0,42727.0,2315.0
2014-01-27,-8.1,-15.1,0.0,0.0,0.0,,2315.0
2014-01-28,5.5,-14.8,0.0,0.0,0.0,,2315.0
2014-01-29,0.8,-11.9,0.0,100.0,10.0,,2315.0
2014-01-30,-11.9,-23.6,0.0,0.0,0.0,,2315.0
