date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,1.0,-3.0,0.0,0.0,0.0,,
2014-01-02,1.5,0.5,5.0,0.0,5.0,,
2014-01-03,3.0,-4.0,0.0,0.0,0.0,,
2014-01-04,-6.0,-12.0,0.0,0.0,0.0,,
2014-01-05,-5.0,-12.5,0.0,0.0,0.0,,
2014-01-06,-8.0,-12.0,0.0,0.0,0.0,,
2014-01-07,-3.5,-9.0,0.0,0.0,0.0,,
2014-01-08,0.0,-5.0,0.0,20.0,2.0,,
2014-01-09,1.5,-1.5,0.0,10.0,1.0,,
2014-01-10,1.0,-1.5,0.0,50.0,5.0,,
2014-01-11,2.5,-0.5,1.0,0.0,1.0,,
2014-01-12,2.0,-5.0,0.0,10.0,1.0,,
2014-01-13,8.0,1.0,2.0,0.0,2.0,,
2014-01-14,3.0,1.0,0.0,0.0,0.0,,
2014-01-15,3.0,-0.5,0.0,0.0,0.0,,
2014-01-16,2.0,-3.0,0.0,0.0,0.0,,
2014-01-17,2.5,-5.0,0.0,0.0,0.0,,
2014-01-18,0.0,-8.0,0.0,0.0,0.0,,
2014-01-19,0.0,-7.0,0.0,0.0,0.0,,
2014-01-20,-3.5,-11.0,0.0,0.0,0.0,,
2014-01-21,-1.5,-6.0,0.0,0.0,0.0,,
2014-01-22,4.0,-2.0,0.0,0.0,0.0,,
2014-01-23,2.0,-4.0,0.0,0.0,0.0,,
2014-01-24,1.5,-2.5,0.0,0.0,0.0,,
2014-01-25,1.5,-5.0,0.0,0.0,0.0,,
2014-01-26,-1.0,-5.0,0.0,0.0,0.0,,
2014-01-27,-2.0,-5.0,0.0,0.0,0.0,,
2014-01-28,-1.0,-2.5,0.0,45.0,4.5,,
2014-01-29,0.0,-2.5,0.0,10.0,1.0,,
2014-01-30,-11.0,-15.5,0.0,0.0,0.0,,
2014-01-31,-13.0,-20.5,0.0,0.0,0.0,,
2014-02-01,-11.0,-14.0,0.0,0.0,0.0,,
2014-02-02,-11.0,-14.0,0.0,0.0,0.0,,
2014-02-03,-10.0,-20.0,0.0,0.0,0.0,,
2014-02-04,-13.0,-19.5,0.0,0.0,0.0,,
2014-02-05,-17.5,-29.0,0.0,0.0,0.0,,
