date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-22.0,-35.2,0.0,0.0,0.0,,51878.0
2014-01-02,-12.5,-32.6,0.0,10.0,1.0,,51878.0
2014-01-03,-9.8,-25.4,0.0,0.0,0.0,,51878.0
2014-01-04,-25.3,-33.1,0.0,0.0,0.0,,51878.0
2014-01-05,-29.3,-34.5,0.0,0.0,0.0,,51878.0
2014-01-06,-22.4,-32.0,0.0,14.0,1.4,,51878.0
2014-01-07,-20.1,-30.3,0.0,0.0,0.0,,51878.0
2014-01-08,-14.3,-31.6,0.0,26.0,2.6,,51425.0
2014-01-09,-5.6,-15.1,0.0,0.0,0.0,,51878.0
2014-01-10,-2.1,-12.0,0.0,8.0,0.4,,51878.0
2014-01-11,-6.2,-9.8,0.0,64.0,6.4,,51878.0
2014-01-12,-9.8,-14.9,0.0,16.0,0.4,,51878.0
2014-01-13,-7.9,-16.7,0.0,0.0,0.0,,51878.0
2014-01-14,-11.9,-23.4,0.0,4.0,0.2,,51878.0
2014-01-15,5.6,-12.0,0.0,6.0,0.4,,51878.0
2014-01-16,-1.1,-16.8,0.0,0.0,0.0,,51425.0
2014-01-17,4.4,-7.6,1.4,0.0,1.4,,51878.0
2014-01-18,4.7,-7.3,0.0,0.0,0.0,,51878.0
2014-01-19,-2.5,-22.5,0.0,26.0,2.2,,51878.0
2014-01-20,-17.5,-29.7,0.0,0.0,0.0,,51878.0
2014-01-21,-10.3,-23.5,0.0,4.0,0.2,,51878.0
2014-01-22,-17.6,-32.4,0.0,0.0,0.0,,51878.0
2014-01-23,-0.8,-23.5,0.0,0.0,0.0,,51878.0
2014-01-24,0.7,-16.5,0.0,0.0,0.0,,51878.0
2014-01-25,-3.6,-16.6,0.0,36.0,2.4,,51878.0
2014-01-26,-12.3,-29.7,0.0,12.0,1.2,,51878.0
2014-01-27,-23.4,-33.3,0.0,0.0,0.0,,51878.0
2014-01-28,-8.3,-29.1,0.0,0.0,0.0,,51878.0
2014-01-29,-11.7,-24.5,0.0,0.0,0.0,,51878.0
2014-01-30,-20.5,-25.6,0.0,0.0,0.0,,51878.0
2014-01-31,-16.2,-22.9,0.0,4.0,0.4,,51878.0
2014-02-01,-11.8,-19.0,0.0,0.0,0.0,,51878.0
2014-02-02,-11.7,-23.1,0.0,2.0,0.2,,51878.0
2014-02-03,-17.2,-25.5,0.0,0.0,0.0,,51878.0
2014-02-04,-20.3,-28.2,0.0,0.0,0.0,,51878.0
2014-02-05,-16.8,-28.4,0.0,0.0,0.0,,51878.0
2014-02-06,-10.1,-23.4,0.0,0.0,0.0,,51878.0
