date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.1,0.0,0.0,58.0,5.8,,1095.0
2014-01-02,3.6,-0.3,0.0,56.0,5.6,,1095.0
2014-01-03,4.0,-0.6,0.0,0.0,0.0,,1095.0
2014-01-04,3.5,-6.4,0.0,0.0,0.0,,1095.0
2014-01-05,-0.4,-9.3,0.0,0.0,0.0,,1095.0
2014-01-06,-2.4,-9.8,0.0,0.0,0.0,,1095.0
2014-01-07,-0.5,-5.0,0.0,6.0,0.6,,1095.0
2014-01-08,-0.4,-2.4,0.0,110.0,11.0,,1095.0
2014-01-09,2.4,-1.1,0.0,128.0,12.8,,1095.0
2014-01-10,3.4,-0.1,2.8,28.0,5.6,,1095.0
2014-01-11,7.3,0.2,5.6,12.0,6.8,,1095.0
2014-01-12,4.3,0.6,0.0,162.0,16.2,,1095.0
2014-01-13,5.9,1.3,2.2,0.0,2.2,,1095.0
2014-01-14,6.4,0.4,0.0,0.0,0.0,,1095.0
2014-01-15,5.3,1.2,0.0,0.0,0.0,,1095.0
2014-01-16,4.0,-1.1,0.0,0.0,0.0,,1095.0
2014-01-17,2.4,-2.4,0.0,0.0,0.0,,1095.0
2014-01-18,2.5,-1.2,0.0,0.0,0.0,,1095.0
2014-01-19,0.8,-1.7,0.0,0.0,0.0,,1095.0
2014-01-20,1.1,-1.5,0.0,0.0,0.0,,1095.0
2014-01-21,2.1,-2.2,0.0,4.0,0.4,,1095.0
2014-01-22,3.7,-3.6,0.0,0.0,0.0,,1095.0
2014-01-23,3.3,-4.5,0.0,0.0,0.0,,1095.0
2014-01-24,3.2,0.4,0.0,0.0,0.0,,1095.0
2014-01-25,2.3,0.2,0.0,0.0,0.0,,1095.0
2014-01-26,3.2,0.2,0.0,0.0,0.0,,1095.0
2014-01-27,4.3,0.7,0.0,0.0,0.0,,1137.0
2014-01-28,2.6,-0.1,0.0,14.0,1.4,,1137.0
2014-01-29,1.4,-0.5,0.0,58.0,5.8,,1095.0
2014-01-30,0.7,-2.9,0.0,14.0,1.4,,1095.0
2014-01-31,1.3,-8.0,0.0,0.0,0.0,,1095.0
2014-02-01,1.3,-8.0,0.0,0.0,0.0,,1095.0
2014-02-02,-1.2,-9.1,0.0,0.0,0.0,,1095.0
2014-02-03,-1.0,-8.6,0.0,0.0,0.0,,1095.0
2014-02-04,-5.8,-13.7,0.0,0.0,0.0,,1095.0
2014-02-05,-6.6,-15.0,0.0,0.0,0.0,,1095.0
2014-02-06,-6.2,-13.6,0.0,0.0,0.0,,1095.0
2014-02-07,-2.7,-11.2,0.0,6.0,0.6,,1095.0
2014-02-08,-1.8,-10.5,0.0,0.0,0.0,,1095.0
2014-02-09,-4.0,-11.1,0.0,0.0,0.0,,1095.0
2014-02-10,-3.2,-11.9,0.0,52.0,5.2,,1095.0
2014-02-11,3.0,-4.0,0.0,98.0,9.8,,1095.0
2014-02-12,10.2,-0.9,1.0,8.0,1.8,,1095.0
2014-02-13,4.5,-1.0,0.0,0.0,0.0,,1095.0
2014-02-14,3.8,-1.5,1.0,180.0,19.0,,1095.0
2014-02-15,5.1,-1.1,0.0,24.0,2.4,,1095.0
2014-02-16,7.8,0.4,0.0,68.0,6.8,,1095.0
2014-02-17,7.9,0.2,0.0,8.0,0.8,,1095.0
2014-02-18,3.8,-1.3,0.0,118.0,11.8,,1095.0
2014-02-19,8.7,-3.0,0.0,48.0,4.8,,1095.0
2014-02-20,2.4,-4.6,0.0,26.0,2.6,,1095.0
2014-02-21,5.1,-5.2,0.0,0.0,0.0,,1095.0
2014-02-22,2.1,-9.5,0.0,14.0,1.4,,1095.0
2014-02-23,-1.1,-4.7,0.0,26.0,2.6,,1095.0
2014-02-24,-1.6,-6.3,0.0,0.0,0.0,,1137.0
2014-02-25,1.8,-10.0,0.0,0.0,0.0,,1095.0
