date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-20.7,-30.3,0.0,4.0,0.4,48550.0,1920.0
2014-01-02,-3.5,-21.8,0.0,0.0,0.0,,1920.0
2014-01-03,-4.4,-21.0,0.0,0.0,0.0,,1920.0
2014-01-04,-20.3,-30.0,0.0,0.0,0.0,48550.0,1920.0
2014-01-05,-28.3,-33.6,0.0,0.0,0.0,48550.0,1920.0
2014-01-06,-18.5,-29.7,0.0,14.0,1.0,48550.0,1920.0
2014-01-07,-17.8,-20.5,0.0,2.0,0.2,,1920.0
2014-01-08,-9.8,-17.9,0.0,4.0,0.4,,1920.0
2014-01-09,-6.4,-10.3,0.0,0.0,0.0,,1920.0
2014-01-10,-4.9,-11.8,0.0,0.0,0.0,,1920.0
2014-01-11,-3.8,-13.2,0.0,0.0,0.0,,1920.0
2014-01-12,-3.9,-17.7,0.0,0.0,0.0,,1920.0
2014-01-13,-2.7,-11.0,0.0,0.0,0.0,,1920.0
2014-01-14,3.1,-11.6,0.0,4.0,0.4,,1920.0
2014-01-15,7.5,-2.1,0.0,0.0,0.0,,1920.0
2014-01-16,-1.5,-5.9,0.0,0.0,0.0,,1920.0
2014-01-17,3.3,-4.3,0.0,0.0,0.0,,1920.0
2014-01-18,3.3,-6.0,0.0,0.0,0.0,,1920.0
2014-01-19,3.0,-14.4,0.0,2.0,0.2,,1920.0
2014-01-20,-5.7,-22.2,0.0,0.0,0.0,,1920.0
2014-01-21,-3.8,-16.0,0.0,0.0,0.0,,1920.0
2014-01-22,-15.7,-23.5,0.0,0.0,0.0,,1920.0
2014-01-23,2.2,-18.4,0.0,0.0,0.0,,1920.0
2014-01-24,3.5,0.1,0.0,0.0,0.0,,1920.0
2014-01-25,4.6,-0.4,0.0,0.0,0.0,,1920.0
2014-01-26,0.4,-21.3,0.0,0.0,0.0,,1920.0
2014-01-27,-18.4,-26.7,0.0,0.0,0.0,48550.0,1920.0
2014-01-28,-8.1,-21.4,0.0,0.0,0.0,,1920.0
2014-01-29,-9.0,-21.3,0.0,0.0,0.0,,1920.0
2014-01-30,-18.2,-26.0,0.0,0.0,0.0,48550.0,1920.0
2014-01-31,-13.1,-19.4,0.0,0.0,0.0,,1920.0
2014-02-01,-10.2,-14.6,0.0,2.0,0.2,,1920.0
2014-02-02,-10.8,-18.1,0.0,2.0,0.2,,1920.0
2014-02-03,-15.3,-21.9,0.0,2.0,0.2,,1920.0
2014-02-04,-18.5,-22.5,0.0,2.0,0.2,48550.0,1920.0
2014-02-05,-19.8,-26.3,0.0,0.0,0.0,48550.0,1920.0
2014-02-06,-13.9,-25.8,0.0,2.0,0.2,48550.0,1920.0
2014-02-07,-13.6,-22.8,0.0,2.0,0.2,48550.0,1920.0
2014-02-08,-20.4,-22.7,0.0,0.0,0.0,,1920.0
2014-02-09,-21.1,-29.7,0.0,0.0,0.0,48550.0,1920.0
2014-02-10,-20.9,-29.6,0.0,24.0,2.4,48550.0,1920.0
2014-02-11,-18.7,-23.8,0.0,20.0,2.0,48550.0,1920.0
2014-02-12,-19.0,-22.6,0.0,20.0,2.0,,1920.0
2014-02-13,-16.6,-22.7,0.0,0.0,0.0,,1920.0
2014-02-14,-11.9,-16.6,0.0,2.0,0.2,,1920.0
2014-02-15,-11.7,-17.5,0.0,2.0,0.2,,1920.0
2014-02-16,-8.4,-15.9,0.0,0.0,0.0,,1920.0
2014-02-17,-1.5,-12.1,0.0,0.0,0.0,,1920.0
2014-02-18,-0.7,-11.0,0.0,0.0,0.0,,1920.0
2014-02-19,-6.7,-12.9,0.0,0.0,0.0,,1920.0
2014-02-20,-8.3,-14.2,0.0,20.0,0.6,,1920.0
2014-02-21,-9.4,-14.5,0.0,38.0,3.8,,1920.0
2014-02-22,-17.3,-21.8,0.0,2.0,0.2,,1920.0
2014-02-23,-21.4,-29.3,0.0,0.0,0.0,48550.0,1920.0
2014-02-24,-17.0,-30.4,0.0,0.0,0.0,48550.0,1920.0
2014-02-25,-15.8,-30.6,0.0,0.0,0.0,48550.0,1920.0
2014-02-26,-8.9,-21.4,0.0,0.0,0.0,,1920.0
2014-02-27,-11.7,-22.0,0.0,0.0,0.0,,1920.0
2014-02-28,-22.0,-32.4,0.0,0.0,0.0,48550.0,1920.0
2014-03-01,-24.8,-36.0,0.0,0.0,0.0,48550.0,1920.0
2014-03-02,-20.3,-32.4,0.0,2.0,0.2,48550.0,1920.0
2014-03-03,-17.5,-24.9,0.0,26.0,1.6,48550.0,1920.0
2014-03-04,-16.4,-24.5,0.0,24.0,2.2,,1920.0
2014-03-05,-11.2,-25.3,0.0,20.0,1.4,,1920.0
2014-03-06,-12.4,-20.2,0.0,0.0,0.0,,1920.0
2014-03-07,-10.7,-25.7,0.0,0.0,0.0,48550.0,1920.0
2014-03-08,1.0,-13.2,0.0,0.0,0.0,,1920.0
2014-03-09,6.6,-5.5,0.0,0.0,0.0,,1920.0
2014-03-10,3.5,-4.6,0.0,0.0,0.0,,1920.0
2014-03-11,3.0,-6.6,0.0,0.0,0.0,,1920.0
2014-03-12,6.9,-1.0,0.0,0.0,0.0,,1920.0
2014-03-13,2.6,-3.7,0.0,0.0,0.0,,1920.0
2014-03-14,1.3,-9.7,0.0,0.0,0.0,,1920.0
2014-03-15,6.1,-4.9,0.0,0.0,0.0,,1920.0
2014-03-16,6.4,-0.8,0.0,0.0,0.0,,1920.0
2014-03-17,4.1,-3.2,0.0,0.0,0.0,,1920.0
2014-03-18,3.1,-3.5,0.0,0.0,0.0,,1920.0
2014-03-19,7.1,-4.6,0.0,0.0,0.0,,1920.0
2014-03-20,1.3,-13.9,0.0,0.0,0.0,,1920.0
2014-03-21,-10.1,-18.9,0.0,0.0,0.0,,1920.0
2014-03-22,-6.8,-19.8,0.0,0.0,0.0,,1920.0
2014-03-23,-4.6,-17.0,0.0,4.0,0.4,,1920.0
2014-03-24,-7.6,-14.6,0.0,0.0,0.0,,1920.0
2014-03-25,-2.7,-16.1,0.0,0.0,0.0,,1920.0
2014-03-26,-5.6,-10.8,0.0,0.0,0.0,,1920.0
2014-03-27,-4.4,-12.5,,,1.3,,46127.0
2014-03-28,-2.3,-16.6,0.0,2.0,0.2,,1920.0
2014-03-29,0.0,-7.9,0.0,0.0,0.0,,1920.0
2014-03-30,-5.9,-17.8,0.0,0.0,0.0,,1920.0
2014-03-31,-5.8,-17.1,0.0,2.0,0.2,,1920.0
2014-04-01,-3.3,-14.4,0.0,0.0,0.0,,1920.0
2014-04-02,-1.0,-14.4,0.0,6.0,0.6,,1920.0
2014-04-03,0.7,-13.6,0.0,0.0,0.0,,1920.0
2014-04-04,7.1,-4.1,0.0,0.0,0.0,,1920.0
2014-04-05,8.3,-3.6,0.0,0.0,0.0,,1920.0
2014-04-06,8.7,-2.1,0.0,0.0,0.0,,1920.0
2014-04-07,11.6,-2.2,0.0,0.0,0.0,,1920.0
2014-04-08,17.8,2.8,0.0,0.0,0.0,,1920.0
2014-04-09,9.8,-0.6,0.0,0.0,0.0,,1920.0
2014-04-10,8.4,-1.9,0.0,0.0,0.0,,1920.0
2014-04-11,10.0,-3.0,1.6,0.0,1.6,,1920.0
2014-04-12,0.5,-8.3,0.0,2.0,0.2,,1920.0
2014-04-13,-1.0,-8.2,0.0,0.0,0.0,,1920.0
2014-04-14,7.5,-9.2,0.0,4.0,0.4,,1920.0
2014-04-15,3.3,-6.0,0.0,8.0,0.8,,1920.0
2014-04-16,-1.6,-8.2,0.0,24.0,2.4,,1920.0
2014-04-17,-1.1,-6.0,0.0,42.0,4.2,,1920.0
2014-04-18,0.5,-1.3,0.0,0.0,0.0,,1920.0
2014-04-19,12.3,-1.2,0.0,0.0,0.0,,1920.0
2014-04-20,8.3,1.5,0.2,0.0,0.2,,1920.0
2014-04-21,17.7,1.1,0.0,0.0,0.0,,1920.0
2014-04-22,18.9,1.2,1.8,0.0,1.8,,1920.0
2014-04-23,10.7,1.1,28.4,0.0,28.4,,1920.0
2014-04-24,5.2,-0.2,1.8,22.0,4.0,,1920.0
2014-04-25,2.5,-1.8,1.8,14.0,3.2,,1920.0
2014-04-26,6.2,0.3,10.2,0.0,10.2,,1920.0
2014-04-27,5.3,0.3,2.0,0.0,2.0,,1920.0
2014-04-28,10.5,1.0,0.0,0.0,0.0,,1920.0
2014-04-29,16.4,0.8,0.0,0.0,0.0,,1920.0
2014-04-30,19.5,0.3,0.0,0.0,0.0,,1920.0
2014-05-01,17.4,6.5,0.0,0.0,0.0,,1920.0
2014-05-02,9.1,0.7,0.0,0.0,0.0,,1920.0
2014-05-03,3.4,-3.4,0.0,0.0,0.0,,1920.0
2014-05-04,4.9,-3.6,0.6,36.0,4.2,,1920.0
2014-05-05,8.0,-0.4,0.4,0.0,0.4,,1920.0
2014-05-06,4.4,-4.1,0.0,4.0,0.4,,1920.0
2014-05-07,7.5,-6.5,0.0,0.0,0.0,,1920.0
2014-05-08,15.0,-3.3,0.0,0.0,0.0,,1920.0
2014-05-09,10.7,0.3,0.0,0.0,0.0,,1920.0
2014-05-10,8.9,-1.4,0.0,0.0,0.0,,1920.0
2014-05-11,11.7,-3.4,0.0,0.0,0.0,,1920.0
2014-05-12,15.3,0.5,0.0,0.0,0.0,,1920.0
2014-05-13,14.2,-0.7,0.0,0.0,0.0,,1920.0
2014-05-14,21.2,1.6,0.8,0.0,0.8,,1920.0
2014-05-15,17.8,5.1,3.2,0.0,3.2,,1920.0
2014-05-16,14.5,4.0,0.0,0.0,0.0,,1920.0
2014-05-17,18.3,4.2,0.0,0.0,0.0,,1920.0
2014-05-18,12.9,7.3,1.6,0.0,1.6,,1920.0
2014-05-19,10.5,6.9,0.0,0.0,0.0,,1920.0
2014-05-20,17.9,1.8,0.0,0.0,0.0,,1920.0
2014-05-21,24.0,8.3,0.4,0.0,0.4,,1920.0
2014-05-22,26.3,10.5,0.0,0.0,0.0,,1920.0
2014-05-23,27.0,11.5,0.0,0.0,0.0,,1920.0
2014-05-24,22.0,12.3,0.4,0.0,0.4,,1920.0
2014-05-25,16.4,8.9,0.2,0.0,0.2,,1920.0
2014-05-26,18.9,9.7,0.2,0.0,0.2,,1920.0
2014-05-27,12.6,6.3,0.0,0.0,0.0,,1920.0
2014-05-28,13.3,1.6,25.2,0.0,25.2,,1920.0
2014-05-29,13.5,5.4,5.0,0.0,5.0,,1920.0
2014-05-30,20.8,4.6,0.0,0.0,0.0,,1920.0
2014-05-31,21.7,6.2,0.0,0.0,0.0,,1920.0
2014-06-01,20.0,9.7,0.2,0.0,0.2,,1920.0
2014-06-02,22.8,8.9,0.0,0.0,0.0,,1920.0
2014-06-03,22.7,9.3,0.2,0.0,0.2,,1920.0
2014-06-04,19.5,9.7,16.6,0.0,16.6,,1920.0
2014-06-05,9.7,3.2,2.8,0.0,2.8,,1920.0
2014-06-06,13.5,1.9,0.4,0.0,0.4,,1920.0
2014-06-07,17.3,5.9,7.2,0.0,7.2,,1920.0
2014-06-08,19.7,6.0,0.2,0.0,0.2,,1920.0
2014-06-09,15.5,8.3,15.6,0.0,15.6,,1920.0
2014-06-10,12.4,7.5,4.8,0.0,4.8,,1920.0
2014-06-11,18.4,6.0,0.0,0.0,0.0,,1920.0
2014-06-12,21.3,6.9,0.0,0.0,0.0,,1920.0
2014-06-13,21.3,10.0,0.0,0.0,0.0,,1920.0
2014-06-14,19.1,7.1,0.0,0.0,0.0,,1920.0
2014-06-15,20.1,7.0,0.0,0.0,0.0,,1920.0
2014-06-16,15.6,9.0,6.8,0.0,6.8,,1920.0
2014-06-17,19.3,9.2,0.2,0.0,0.2,,1920.0
2014-06-18,15.6,10.4,15.0,0.0,15.0,,1920.0
2014-06-19,19.5,13.7,2.6,0.0,2.6,,1920.0
2014-06-20,20.2,11.8,19.0,0.0,19.0,,1920.0
2014-06-21,14.0,10.3,11.0,0.0,11.0,,1920.0
2014-06-22,21.1,9.8,0.0,0.0,0.0,,1920.0
2014-06-23,22.9,12.7,0.0,0.0,0.0,,1920.0
2014-06-24,21.9,12.2,1.0,0.0,1.0,,1920.0
2014-06-25,19.1,12.5,8.0,0.0,8.0,,1920.0
2014-06-26,20.1,11.9,0.0,0.0,0.0,,1920.0
2014-06-27,24.2,10.2,0.0,0.0,0.0,48550.0,1920.0
2014-06-28,23.0,11.6,0.0,0.0,0.0,,1920.0
2014-06-29,22.0,13.5,0.0,0.0,0.0,,1920.0
2014-06-30,22.1,14.6,0.0,0.0,0.0,,1920.0
2014-07-01,23.9,12.5,4.2,0.0,4.2,48550.0,1920.0
2014-07-02,26.2,13.2,0.0,0.0,0.0,48550.0,1920.0
2014-07-03,26.4,16.0,0.0,0.0,0.0,,1920.0
2014-07-04,24.4,14.9,5.6,0.0,5.6,,1920.0
2014-07-05,21.6,12.7,0.2,0.0,0.2,,1920.0
2014-07-06,22.2,13.0,1.4,0.0,1.4,,1920.0
2014-07-07,22.6,12.4,0.0,0.0,0.0,,1920.0
2014-07-08,25.4,11.7,0.0,0.0,0.0,48550.0,1920.0
2014-07-09,27.5,15.2,0.0,0.0,0.0,,1920.0
2014-07-10,19.9,11.1,0.4,0.0,0.4,,1920.0
2014-07-11,20.9,9.7,0.0,0.0,0.0,,1920.0
2014-07-12,22.7,11.5,0.0,0.0,0.0,,1920.0
2014-07-13,22.2,10.4,0.0,0.0,0.0,,1920.0
2014-07-14,23.6,8.6,0.0,0.0,0.0,,1920.0
2014-07-15,26.0,11.6,0.0,0.0,0.0,,1920.0
2014-07-16,26.6,12.9,0.0,0.0,0.0,,1920.0
2014-07-17,21.5,12.8,28.8,0.0,28.8,,1920.0
2014-07-18,21.8,12.4,0.0,0.0,0.0,,1920.0
2014-07-19,21.3,14.0,0.2,0.0,0.2,,1920.0
2014-07-20,20.0,10.9,0.0,0.0,0.0,,1920.0
2014-07-21,22.4,8.2,0.0,0.0,0.0,,1920.0
