date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-22.9,-26.5,,,0.0,,51218.0
2014-01-02,-17.3,-25.4,,,0.0,,51218.0
2014-01-03,-17.3,-20.3,,,0.0,,51218.0
2014-01-04,-14.9,-20.1,,,0.0,,51218.0
2014-01-05,-14.7,-26.2,,,0.0,,51218.0
2014-01-06,-15.9,-29.7,,,0.0,,51218.0
2014-01-07,-22.4,-27.6,,,0.4,,42803.0
2014-01-08,-18.7,-21.8,,,0.0,42803.0,51218.0
2014-01-09,-12.6,-21.3,,,0.0,,51218.0
2014-01-10,-19.1,-23.1,,,0.2,,10721.0
2014-01-11,-21.2,-24.0,,,0.0,,10721.0
2014-01-12,-19.5,-24.4,,,0.0,,10721.0
2014-01-13,-16.9,-22.3,,,0.0,,10721.0
2014-01-14,-16.4,-22.9,,,0.0,,10721.0
2014-01-15,-12.3,-23.2,,,0.0,,10721.0
2014-01-16,-11.0,-18.2,,,0.2,,10721.0
2014-01-17,-17.8,-27.9,,,0.2,,10721.0
2014-01-18,-25.2,-28.7,,,0.0,,10721.0
2014-01-19,-22.0,-28.4,,,0.0,,10721.0
2014-01-20,-19.7,-24.8,,,0.0,,10721.0
2014-01-21,-21.1,-24.9,,,0.0,,10721.0
2014-01-22,-21.1,-24.2,,,0.0,,10721.0
2014-01-23,-22.7,-26.8,,,0.9,,10721.0
2014-01-24,-24.5,-27.9,,,0.2,,10721.0
2014-01-25,-21.2,-25.4,,,0.0,,10721.0
2014-01-26,-20.4,-24.0,,,0.0,,10721.0
2014-01-27,-17.6,-23.6,,,0.0,,10721.0
2014-01-28,-16.6,-22.5,,,0.0,,10721.0
2014-01-29,-16.9,-22.6,,,0.8,,10721.0
2014-01-30,-13.4,-18.8,,,0.5,,10721.0
2014-01-31,-13.6,-17.3,,,1.5,,10721.0
2014-02-01,-12.4,-16.9,,,0.0,,10721.0
2014-02-02,-16.8,-22.4,,,0.0,,10721.0
2014-02-03,-15.3,-18.6,,,1.3,,10721.0
2014-02-04,-17.5,-23.9,,,0.2,42803.0,10721.0
2014-02-05,-19.7,-23.7,,,0.2,,10721.0
2014-02-06,-18.2,-22.6,,,0.0,,51218.0
2014-02-07,-17.9,-19.6,,,0.0,,10721.0
2014-02-08,-19.5,-21.9,,,0.0,,10721.0
2014-02-09,-20.5,-24.6,,,0.0,,10721.0
2014-02-10,-17.6,-21.8,,,0.2,,10721.0
2014-02-11,-17.7,-26.6,,,0.0,,10721.0
2014-02-12,-20.8,-28.0,,,0.0,,10721.0
2014-02-13,-24.9,-27.9,,,0.0,,42803.0
2014-02-14,-23.3,-26.4,,,0.0,,10721.0
2014-02-15,-23.3,-26.0,,,0.4,,10721.0
2014-02-16,-23.7,-26.0,,,0.2,,10721.0
2014-02-17,-24.8,-29.9,,,0.0,,10721.0
2014-02-18,-27.1,-30.4,,,0.0,,10721.0
2014-02-19,-22.5,-28.0,,,0.0,,10721.0
2014-02-20,-21.3,-26.3,,,0.0,,10721.0
2014-02-21,-23.7,-28.2,,,0.0,,10721.0
2014-02-22,-23.6,-29.7,,,0.0,,10721.0
2014-02-23,-24.0,-26.8,,,0.0,,10721.0
2014-02-24,-25.2,-29.3,,,0.0,,10721.0
