date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-3.7,-13.5,0.0,0.0,0.0,,1573.0
2014-01-02,-0.7,-10.7,0.0,0.0,0.0,,1573.0
2014-01-03,-7.6,-20.3,0.0,0.0,0.0,,1573.0
2014-01-04,-9.6,-21.9,0.0,56.0,5.6,,1573.0
2014-01-05,-1.5,-10.0,0.0,0.0,0.0,,1573.0
2014-01-06,-1.8,-7.5,0.0,4.0,0.4,,1573.0
2014-01-07,-2.4,-4.8,0.0,4.0,0.4,,1573.0
2014-01-08,-2.8,-8.9,0.0,22.0,2.2,,1573.0
2014-01-09,-5.6,-11.7,0.0,10.0,1.0,,1573.0
2014-01-10,-8.7,-14.8,0.0,12.0,1.2,,1573.0
2014-01-11,-10.9,-17.0,0.0,6.0,0.6,,1573.0
2014-01-12,-16.8,-25.4,0.0,0.0,0.0,,1573.0
2014-01-13,-7.0,-27.3,0.0,18.0,1.8,,1573.0
2014-01-14,1.7,-7.1,0.0,10.0,1.0,,1573.0
2014-01-15,2.9,-2.1,0.0,0.0,0.0,,1573.0
2014-01-16,7.2,-0.2,0.0,0.0,0.0,,1573.0
2014-01-17,4.4,0.6,0.0,0.0,0.0,,1573.0
2014-01-18,5.7,-3.9,0.0,0.0,0.0,,1573.0
2014-01-19,0.5,-4.0,0.0,0.0,0.0,,1573.0
2014-01-20,-1.3,-5.6,0.0,0.0,0.0,,1573.0
2014-01-21,-1.5,-6.4,0.0,0.0,0.0,,1573.0
2014-01-22,4.9,-3.7,0.0,0.0,0.0,,1573.0
2014-01-23,9.2,2.9,0.0,0.0,0.0,,1573.0
2014-01-24,6.9,3.1,0.0,0.0,0.0,,1573.0
2014-01-25,5.1,-3.6,0.0,0.0,0.0,,1573.0
2014-01-26,0.9,-3.2,0.0,0.0,0.0,,1573.0
2014-01-27,-2.8,-7.3,0.0,0.0,0.0,,1573.0
2014-01-28,-4.3,-10.7,0.0,0.0,0.0,,1573.0
2014-01-29,-5.6,-13.3,0.0,0.0,0.0,,1573.0
2014-01-30,-7.3,-11.7,0.0,0.0,0.0,,1573.0
2014-01-31,-10.1,-12.6,0.0,10.0,1.0,,1573.0
2014-02-01,-5.9,-11.2,0.0,0.0,0.0,,1573.0
2014-02-02,-7.6,-11.4,0.0,0.0,0.0,,1573.0
2014-02-03,-9.7,-21.7,0.0,0.0,0.0,,1573.0
2014-02-04,-18.2,-26.7,0.0,0.0,0.0,,1573.0
2014-02-05,-18.4,-28.4,0.0,0.0,0.0,,1573.0
2014-02-06,-17.6,-30.5,0.0,0.0,0.0,,1573.0
2014-02-07,-14.5,-20.5,0.0,2.0,0.2,,1573.0
2014-02-08,-15.9,-23.1,0.0,2.0,0.2,,1573.0
2014-02-09,-17.4,-25.9,0.0,0.0,0.0,,1573.0
2014-02-10,-22.9,-31.2,0.0,0.0,0.0,,1573.0
2014-02-11,-26.4,-35.5,0.0,0.0,0.0,,1573.0
2014-02-12,-21.5,-32.0,0.0,0.0,0.0,,1573.0
2014-02-13,-12.9,-23.0,0.0,0.0,0.0,,1573.0
2014-02-14,-9.4,-17.8,0.0,14.0,1.4,,1573.0
2014-02-15,0.8,-9.4,0.0,0.0,0.0,,1573.0
2014-02-16,0.4,-8.5,0.0,0.0,0.0,,1573.0
2014-02-17,-3.8,-13.7,0.0,0.0,0.0,,1573.0
2014-02-18,-8.7,-19.3,0.0,0.0,0.0,,1573.0
2014-02-19,-11.8,-26.1,0.0,0.0,0.0,,1573.0
2014-02-20,-15.5,-28.3,0.0,0.0,0.0,,1573.0
2014-02-21,-15.9,-24.2,0.0,0.0,0.0,,1573.0
2014-02-22,-15.7,-28.2,0.0,0.0,0.0,,1573.0
