date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-21.9,-33.2,0.0,4.0,0.4,,1920.0
2014-01-02,-10.9,-24.9,0.0,0.0,0.0,,1920.0
2014-01-03,-6.7,-20.9,0.0,0.0,0.0,,1920.0
2014-01-04,-20.8,-29.8,0.0,0.0,0.0,,1920.0
2014-01-05,-28.0,-34.3,0.0,0.0,0.0,,1920.0
2014-01-06,-20.4,-34.3,0.0,14.0,1.0,,1920.0
2014-01-07,-19.0,-22.1,0.0,2.0,0.2,,1920.0
2014-01-08,-12.1,-19.2,0.0,4.0,0.4,,1920.0
2014-01-09,-7.2,-13.1,0.0,0.0,0.0,,1920.0
2014-01-10,-5.9,-15.4,0.0,0.0,0.0,,1920.0
2014-01-11,-5.4,-16.7,0.0,0.0,0.0,,1920.0
2014-01-12,-4.1,-21.7,0.0,0.0,0.0,,1920.0
2014-01-13,-3.9,-17.7,0.0,0.0,0.0,,1920.0
2014-01-14,2.6,-9.8,0.0,4.0,0.4,,1920.0
2014-01-15,9.0,-0.6,0.0,0.0,0.0,,1920.0
2014-01-16,-0.5,-6.7,0.0,0.0,0.0,,1920.0
2014-01-17,5.1,-8.5,0.0,0.0,0.0,,1920.0
2014-01-18,2.1,-6.2,0.0,0.0,0.0,,1920.0
2014-01-19,3.5,-15.4,0.0,2.0,0.2,,1920.0
2014-01-20,-11.5,-23.7,0.0,0.0,0.0,,1920.0
2014-01-21,-3.9,-16.9,0.0,0.0,0.0,,1920.0
2014-01-22,-16.9,-26.3,0.0,0.0,0.0,,1920.0
2014-01-23,2.3,-19.9,0.0,0.0,0.0,,1920.0
2014-01-24,4.7,0.0,0.0,0.0,0.0,,1920.0
2014-01-25,7.0,-3.6,0.0,0.0,0.0,,1920.0
2014-01-26,-2.8,-23.6,0.0,0.0,0.0,,1920.0
2014-01-27,-18.6,-30.4,0.0,0.0,0.0,,1920.0
2014-01-28,-6.5,-26.3,0.0,0.0,0.0,,1920.0
2014-01-29,-8.2,-22.5,0.0,0.0,0.0,,1920.0
2014-01-30,-18.4,-26.0,0.0,0.0,0.0,,1920.0
2014-01-31,-12.7,-18.5,0.0,0.0,0.0,,1920.0
2014-02-01,-9.7,-15.2,0.0,2.0,0.2,,1920.0
2014-02-02,-10.3,-20.2,0.0,2.0,0.2,,1920.0
2014-02-03,-15.2,-21.3,0.0,2.0,0.2,,1920.0
2014-02-04,-17.3,-22.1,0.0,2.0,0.2,,1920.0
2014-02-05,-18.3,-26.6,0.0,0.0,0.0,,1920.0
2014-02-06,-15.0,-25.9,0.0,2.0,0.2,,1920.0
2014-02-07,-11.5,-23.9,0.0,2.0,0.2,,1920.0
2014-02-08,-17.5,-29.9,0.0,0.0,0.0,,1920.0
2014-02-09,-19.8,-35.0,0.0,0.0,0.0,,1920.0
2014-02-10,-18.6,-31.8,0.0,24.0,2.4,,1920.0
2014-02-11,-17.9,-26.0,0.0,20.0,2.0,,1920.0
2014-02-12,-18.4,-25.9,0.0,20.0,2.0,,1920.0
2014-02-13,-17.5,-23.7,0.0,0.0,0.0,,1920.0
2014-02-14,-11.2,-20.3,0.0,2.0,0.2,,1920.0
2014-02-15,-12.4,-18.5,0.0,2.0,0.2,,1920.0
2014-02-16,-8.1,-16.5,0.0,0.0,0.0,,1920.0
2014-02-17,-2.6,-20.0,0.0,0.0,0.0,,1920.0
2014-02-18,-1.8,-16.0,0.0,0.0,0.0,,1920.0
2014-02-19,-5.2,-13.9,0.0,0.0,0.0,,1920.0
2014-02-20,-9.4,-18.4,0.0,20.0,0.6,,1920.0
2014-02-21,-8.2,-14.4,0.0,38.0,3.8,,1920.0
2014-02-22,-13.5,-21.9,0.0,2.0,0.2,,1920.0
2014-02-23,-19.8,-30.3,0.0,0.0,0.0,,1920.0
2014-02-24,-16.7,-34.3,0.0,0.0,0.0,,1920.0
2014-02-25,-12.9,-36.4,0.0,0.0,0.0,,1920.0
2014-02-26,-10.7,-22.0,0.0,0.0,0.0,,1920.0
2014-02-27,-9.5,-22.2,0.0,0.0,0.0,,1920.0
2014-02-28,-22.2,-33.6,0.0,0.0,0.0,,1920.0
2014-03-01,-23.8,-37.7,0.0,0.0,0.0,,1920.0
2014-03-02,-19.5,-35.0,0.0,2.0,0.2,,1920.0
2014-03-03,-15.6,-28.9,0.0,26.0,1.6,,1920.0
2014-03-04,-15.0,-27.8,0.0,24.0,2.2,,1920.0
2014-03-05,-12.2,-30.3,0.0,20.0,1.4,,1920.0
2014-03-06,-8.8,-26.2,0.0,0.0,0.0,,1920.0
2014-03-07,-9.9,-30.4,0.0,0.0,0.0,,1920.0
2014-03-08,-4.4,-15.9,0.0,0.0,0.0,,1920.0
2014-03-09,8.0,-9.0,0.0,0.0,0.0,,1920.0
2014-03-10,5.0,-5.2,0.0,0.0,0.0,,1920.0
2014-03-11,3.8,-9.3,0.0,0.0,0.0,,1920.0
2014-03-12,5.7,-1.4,0.0,0.0,0.0,,1920.0
2014-03-13,4.9,-2.7,0.0,0.0,0.0,,1920.0
2014-03-14,1.9,-9.5,0.0,0.0,0.0,,1920.0
2014-03-15,1.7,-7.4,0.0,0.0,0.0,,1920.0
2014-03-16,6.7,-7.2,0.0,0.0,0.0,,1920.0
2014-03-17,6.0,-2.1,0.0,0.0,0.0,,1920.0
2014-03-18,3.6,-3.1,0.0,0.0,0.0,,1920.0
2014-03-19,6.5,-5.0,0.0,0.0,0.0,,1920.0
2014-03-20,0.4,-14.0,0.0,0.0,0.0,,1920.0
2014-03-21,-9.5,-19.4,0.0,0.0,0.0,,1920.0
2014-03-22,-6.6,-20.5,0.0,0.0,0.0,,1920.0
2014-03-23,-3.9,-20.6,0.0,4.0,0.4,,1920.0
2014-03-24,-7.4,-14.3,0.0,0.0,0.0,,1920.0
2014-03-25,-1.6,-17.5,0.0,0.0,0.0,,1920.0
2014-03-26,-5.8,-11.5,0.0,0.0,0.0,,1920.0
2014-03-27,-3.6,-15.0,,,0.5,,46131.0
2014-03-28,-2.0,-18.3,0.0,2.0,0.2,,1920.0
2014-03-29,1.2,-7.1,0.0,0.0,0.0,,1920.0
2014-03-30,-7.0,-18.5,0.0,0.0,0.0,,1920.0
2014-03-31,-7.2,-20.4,0.0,2.0,0.2,,1920.0
2014-04-01,-2.9,-15.0,0.0,0.0,0.0,,1920.0
2014-04-02,0.6,-17.0,0.0,6.0,0.6,,1920.0
2014-04-03,2.1,-12.7,0.0,0.0,0.0,,1920.0
2014-04-04,7.1,-4.1,0.0,0.0,0.0,,1920.0
2014-04-05,6.6,-6.8,0.0,0.0,0.0,,1920.0
2014-04-06,9.5,-3.1,0.0,0.0,0.0,,1920.0
2014-04-07,11.8,-0.4,0.0,0.0,0.0,,1920.0
2014-04-08,18.6,-0.9,0.0,0.0,0.0,,1920.0
2014-04-09,10.6,0.5,0.0,0.0,0.0,,1920.0
2014-04-10,8.3,-1.8,0.0,0.0,0.0,,1920.0
