date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-35.5,-39.9,,,0.0,,48728.0
2014-01-02,-24.6,-38.3,,,2.1,,48728.0
2014-01-03,-23.4,-24.6,,,2.4,,29533.0
2014-01-04,-24.6,-32.1,,,3.0,,29533.0
2014-01-05,-23.9,-32.2,,,0.4,,29533.0
2014-01-06,-24.9,-30.7,,,0.0,,29533.0
2014-01-07,-29.4,-33.8,,,0.4,,29533.0
2014-01-08,-18.2,-34.6,,,0.2,,29533.0
2014-01-09,-14.8,-18.4,,,0.0,,29533.0
2014-01-10,-18.1,-31.4,,,4.1,,29533.0
2014-01-11,-23.5,-34.8,,,0.2,,29533.0
2014-01-12,-21.0,-28.4,,,1.3,,29533.0
2014-01-13,-19.2,-27.5,,,0.2,,29533.0
2014-01-14,-17.8,-34.2,,,0.4,,29533.0
2014-01-15,-21.1,-34.3,,,2.4,,29533.0
2014-01-16,-17.3,-35.1,,,0.4,,29533.0
2014-01-17,-19.0,-28.4,,,0.0,,29533.0
2014-01-18,-21.7,-36.1,,,1.3,,29533.0
2014-01-19,-35.8,-39.6,,,0.2,,29533.0
2014-01-20,-28.6,-37.6,,,0.2,,29533.0
2014-01-21,-26.9,-32.3,,,1.1,,29533.0
2014-01-22,-24.0,-32.2,,,0.2,,29533.0
2014-01-23,-9.5,-26.6,,,3.4,,29533.0
2014-01-24,-19.4,-31.2,,,0.4,,29533.0
2014-01-25,-25.8,-33.6,,,0.2,,29533.0
2014-01-26,-30.9,-33.5,,,0.2,,29533.0
2014-01-27,-24.8,-33.9,,,0.2,,29533.0
2014-01-28,-25.4,-30.0,,,0.0,,29533.0
2014-01-29,-23.3,-27.4,,,1.8,,29533.0
2014-01-30,-19.7,-24.2,,,0.4,,29533.0
2014-01-31,-19.5,-27.3,,,0.2,,29533.0
2014-02-01,-20.7,-22.8,,,0.0,,29533.0
2014-02-02,-20.1,-25.5,,,0.4,,29533.0
2014-02-03,-19.5,-24.3,,,0.2,,29533.0
2014-02-04,-16.0,-19.8,,,0.0,,29533.0
2014-02-05,-14.1,-17.5,,,0.2,,29533.0
2014-02-06,-14.6,-25.8,,,1.1,,29533.0
2014-02-07,-22.6,-28.5,,,0.2,,29533.0
2014-02-08,-21.6,-28.8,,,0.2,,29533.0
2014-02-09,-19.2,-24.8,,,0.0,,29533.0
2014-02-10,-20.9,-28.9,,,0.2,,29533.0
2014-02-11,-26.5,-36.4,,,0.0,,29533.0
2014-02-12,-27.9,-38.3,,,0.0,,29533.0
2014-02-13,-21.7,-33.3,,,0.2,,29533.0
2014-02-14,-21.2,-37.4,,,0.0,,29533.0
2014-02-15,-18.2,-38.9,,,0.0,,29533.0
2014-02-16,-12.4,-19.3,,,0.0,,29533.0
2014-02-17,-12.8,-25.1,,,3.3,,29533.0
2014-02-18,-21.5,-28.7,,,2.2,,29533.0
2014-02-19,-19.3,-32.7,,,0.2,,29533.0
2014-02-20,-17.6,-33.1,,,1.9,,29533.0
2014-02-21,-17.2,-27.4,,,1.8,,29533.0
2014-02-22,-21.7,-29.4,,,1.7,,29533.0
2014-02-23,-24.0,-30.1,,,0.2,,29533.0
2014-02-24,-25.6,-31.7,,,0.2,,29533.0
2014-02-25,-19.8,-32.3,,,0.0,,29533.0
2014-02-26,-30.3,-37.7,,,0.4,,29533.0
2014-02-27,-29.5,-36.9,,,0.2,,29533.0
2014-02-28,-27.9,-39.8,,,0.0,,29533.0
2014-03-01,-23.7,-30.4,,,0.0,,29533.0
2014-03-02,-22.6,-29.3,,,0.2,,29533.0
2014-03-03,-20.5,-31.4,,,0.0,,29533.0
2014-03-04,-16.6,-34.6,,,0.2,,29533.0
2014-03-05,-11.3,-33.0,,,0.2,,29533.0
2014-03-06,-17.7,-28.8,,,0.4,,29533.0
2014-03-07,-14.6,-26.9,,,0.2,,29533.0
2014-03-08,-13.4,-23.9,,,0.5,,29533.0
2014-03-09,-11.8,-29.5,,,0.4,,29533.0
2014-03-10,-12.1,-32.7,,,3.6,,29533.0
2014-03-11,-20.8,-36.4,,,0.2,,29533.0
2014-03-12,-11.4,-33.8,,,1.7,,29533.0
2014-03-13,-20.5,-32.1,,,0.7,,29533.0
2014-03-14,-21.3,-35.1,,,0.2,,29533.0
2014-03-15,-14.9,-37.8,,,0.4,,29533.0
2014-03-16,-11.0,-28.3,,,0.2,,29533.0
2014-03-17,-8.8,-18.4,,,0.6,,29533.0
2014-03-18,-8.5,-21.9,,,0.6,,29533.0
2014-03-19,-7.5,-20.6,,,0.2,,29533.0
2014-03-20,-19.4,-26.4,,,1.9,,29533.0
2014-03-21,-20.6,-28.7,,,0.2,,29533.0
2014-03-22,-11.2,-27.4,,,0.0,,29533.0
2014-03-23,-12.4,-25.3,,,0.0,,29533.0
2014-03-24,-18.2,-26.6,,,0.0,,29533.0
2014-03-25,-11.4,-25.9,,,0.2,,29533.0
2014-03-26,-17.6,-28.2,,,0.0,,29533.0
2014-03-27,-15.8,-34.4,,,0.4,,29533.0
2014-03-28,-11.3,-29.3,,,0.0,,29533.0
2014-03-29,-10.3,-26.1,,,0.2,,29533.0
2014-03-30,-16.0,-28.5,,,0.4,,29533.0
2014-03-31,-9.9,-26.1,,,0.4,,29533.0
2014-04-01,-4.2,-21.6,,,0.0,,29533.0
2014-04-02,-11.9,-27.6,,,0.0,,29533.0
2014-04-03,-13.6,-30.6,,,0.5,,29533.0
2014-04-04,-7.6,-32.4,,,0.7,,29533.0
2014-04-05,-3.7,-15.2,,,2.2,,29533.0
2014-04-06,-12.3,-24.5,,,0.2,,29533.0
2014-04-07,-12.8,-26.8,,,1.5,,29533.0
2014-04-08,-5.2,-31.2,,,1.6,,29533.0
2014-04-09,-8.4,-15.1,,,5.0,,29533.0
2014-04-10,-14.7,-24.5,,,0.4,,29533.0
2014-04-11,-11.5,-27.1,,,0.2,,29533.0
2014-04-12,-10.3,-23.4,,,0.2,,29533.0
2014-04-13,-17.9,-25.9,,,0.0,,29533.0
