date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.3,-1.1,0.2,0.0,0.2,51598.0,1022.0
2014-01-02,9.5,0.5,2.2,0.0,2.2,51598.0,1022.0
2014-01-03,5.4,-1.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-04,0.4,-5.8,0.0,0.0,0.0,51598.0,1022.0
2014-01-05,-1.5,-7.1,0.0,0.0,0.0,51598.0,1022.0
2014-01-06,-2.0,-6.5,0.0,0.0,0.0,51598.0,1022.0
2014-01-07,-0.9,-4.7,0.0,20.0,2.0,51598.0,1022.0
2014-01-08,-0.2,-1.9,0.0,0.0,0.0,51598.0,1022.0
2014-01-09,5.8,-1.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-10,7.8,1.2,13.0,0.0,13.0,51598.0,1022.0
2014-01-11,6.2,1.8,0.0,0.0,0.0,51598.0,1022.0
2014-01-12,9.5,0.7,0.2,0.0,0.2,51598.0,1022.0
2014-01-13,11.8,9.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-14,11.3,4.8,0.0,0.0,0.0,51598.0,1022.0
2014-01-15,10.6,2.3,0.0,0.0,0.0,51598.0,1022.0
2014-01-16,4.9,-2.0,0.2,0.0,0.2,51598.0,1022.0
2014-01-17,3.7,-0.8,0.0,0.0,0.0,51598.0,1022.0
2014-01-18,3.0,-2.8,0.0,0.0,0.0,51598.0,1022.0
2014-01-19,4.5,-2.7,0.0,0.0,0.0,51598.0,1022.0
2014-01-20,2.3,-3.9,0.0,0.0,0.0,51598.0,1022.0
2014-01-21,1.9,-3.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-22,3.9,-2.5,0.0,0.0,0.0,51598.0,1022.0
2014-01-23,4.4,-5.0,0.0,0.0,0.0,51598.0,1022.0
2014-01-24,5.5,-2.5,0.0,0.0,0.0,51598.0,1022.0
2014-01-25,5.1,-1.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-26,4.2,-1.1,0.0,0.0,0.0,51598.0,1022.0
2014-01-27,4.8,-1.5,0.0,0.0,0.0,51598.0,1022.0
2014-01-28,5.8,-2.8,0.0,2.0,0.2,51598.0,1022.0
2014-01-29,4.4,0.5,0.0,10.0,1.0,51598.0,1022.0
2014-01-30,1.2,-4.2,0.0,0.0,0.0,51598.0,1022.0
2014-01-31,-2.7,-9.9,0.0,0.0,0.0,44927.0,1022.0
2014-02-01,-4.3,-11.4,0.0,0.0,0.0,51598.0,1022.0
2014-02-02,-3.5,-9.6,0.0,0.0,0.0,51598.0,1022.0
2014-02-03,-1.5,-8.1,0.0,0.0,0.0,51598.0,1022.0
2014-02-04,-5.7,-9.5,0.0,0.0,0.0,51598.0,1022.0
2014-02-05,-6.5,-11.9,0.0,0.0,0.0,51598.0,1022.0
2014-02-06,-8.3,-15.7,0.0,4.0,0.4,51598.0,1022.0
2014-02-07,-6.9,-14.5,0.0,2.0,0.2,51598.0,1022.0
2014-02-08,-5.1,-14.6,0.0,0.0,0.0,51598.0,1022.0
2014-02-09,-5.5,-15.5,0.0,0.0,0.0,51598.0,1022.0
2014-02-10,-4.1,-12.5,0.0,112.0,11.2,51598.0,
2014-02-11,6.3,-5.4,2.6,0.0,2.6,51598.0,1022.0
2014-02-12,10.9,0.4,1.0,0.0,1.0,51598.0,1022.0
2014-02-13,10.3,3.1,0.0,2.0,0.2,51598.0,1022.0
2014-02-14,7.4,0.1,0.0,0.0,0.0,51598.0,
2014-02-15,6.2,-0.1,18.0,26.0,20.6,51598.0,
2014-02-16,5.6,0.1,0.0,4.0,0.4,51598.0,1022.0
2014-02-17,6.5,0.0,1.2,2.0,1.4,51598.0,1022.0
2014-02-18,3.5,-0.1,17.4,165.0,33.9,51598.0,
2014-02-19,5.4,1.7,0.0,0.0,0.0,51598.0,
2014-02-20,8.8,1.3,1.2,0.0,1.2,51598.0,
2014-02-21,5.4,-2.4,0.0,0.0,0.0,51598.0,1022.0
