date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-3.5,-14.7,0.0,0.0,0.0,,3168.0
2014-01-02,4.6,-14.0,5.0,0.0,5.0,,3168.0
2014-01-03,4.4,-16.8,0.0,0.0,0.0,,3168.0
2014-01-04,-15.3,-25.5,0.0,0.0,0.0,,3168.0
2014-01-05,-24.2,-34.4,0.0,0.0,0.0,,3168.0
2014-01-06,-1.6,-24.8,0.0,0.0,0.0,,3168.0
2014-01-07,-5.6,-11.4,0.0,0.0,0.0,,3168.0
2014-01-08,-3.0,-13.3,0.0,0.0,0.0,,3168.0
2014-01-09,2.1,-4.6,0.0,0.0,0.0,,3168.0
2014-01-10,-0.1,-6.2,0.0,0.0,0.0,,3168.0
2014-01-11,4.2,-9.5,0.0,0.0,0.0,,3168.0
2014-01-12,0.0,-10.4,0.0,0.0,0.0,,3168.0
2014-01-13,5.3,-8.5,0.0,0.0,0.0,,3168.0
2014-01-14,4.7,-5.7,0.0,0.0,0.0,,3168.0
2014-01-15,7.2,-4.1,0.0,0.0,0.0,,3168.0
2014-01-16,4.0,-5.2,0.0,0.0,0.0,,3168.0
2014-01-17,5.6,-2.0,0.0,0.0,0.0,,3168.0
2014-01-18,9.7,-2.8,0.0,0.0,0.0,,3168.0
2014-01-19,8.3,-2.8,0.0,0.0,0.0,,3168.0
2014-01-20,0.3,-9.2,0.0,0.0,0.0,,3168.0
2014-01-21,1.8,-7.7,0.0,0.0,0.0,,3168.0
2014-01-22,-7.7,-16.8,0.0,0.0,0.0,,3168.0
2014-01-23,4.4,-16.5,0.0,0.0,0.0,,3168.0
2014-01-24,6.5,0.2,0.0,0.0,0.0,,3168.0
2014-01-25,8.2,0.1,0.0,0.0,0.0,,3168.0
2014-01-26,0.3,-21.3,0.0,0.0,0.0,,3151.0
2014-01-27,-17.2,-21.3,0.0,0.0,0.0,,3151.0
2014-01-28,0.5,-20.6,0.0,0.0,0.0,,3168.0
2014-01-29,0.6,-16.6,0.0,50.0,5.0,,3168.0
2014-01-30,-16.6,-23.2,0.0,0.0,0.0,,3168.0
2014-01-31,-10.5,-21.7,0.0,0.0,0.0,,3168.0
2014-02-01,-14.2,-17.9,0.0,0.0,0.0,,3168.0
2014-02-02,-12.0,-16.3,0.0,0.0,0.0,,3168.0
2014-02-03,-14.3,-22.9,0.0,0.0,0.0,,3168.0
2014-02-04,-22.9,-26.9,0.0,0.0,0.0,,3168.0
2014-02-05,-23.2,-26.9,0.0,0.0,0.0,,3168.0
2014-02-06,-17.9,-27.7,0.0,0.0,0.0,,3168.0
2014-02-07,-7.6,-20.8,0.0,0.0,0.0,,3168.0
2014-02-08,-19.2,-22.8,0.0,0.0,0.0,,3168.0
2014-02-09,-20.0,-26.4,0.0,0.0,0.0,,3168.0
2014-02-10,-9.7,-23.3,0.0,0.0,0.0,,3168.0
2014-02-11,0.3,-20.8,0.0,0.0,0.0,,3168.0
2014-02-12,4.2,-20.8,0.0,0.0,0.0,,3168.0
2014-02-13,2.8,-9.0,0.0,10.0,1.0,,3151.0
2014-02-14,1.1,-7.7,0.0,0.0,0.0,,3151.0
2014-02-15,3.7,-5.7,0.0,0.0,0.0,,3168.0
2014-02-16,2.2,-4.0,0.0,0.0,0.0,,3168.0
2014-02-17,3.4,-4.2,0.0,0.0,0.0,,3168.0
2014-02-18,1.1,-5.3,0.0,0.0,0.0,,3168.0
2014-02-19,0.0,-12.7,0.0,0.0,0.0,,3168.0
2014-02-20,-2.2,-12.3,0.0,0.0,0.0,,3168.0
2014-02-21,-7.1,-16.7,0.0,0.0,0.0,,3168.0
2014-02-22,-15.6,-21.3,0.0,0.0,0.0,,3168.0
2014-02-23,-19.5,-23.5,0.0,0.0,0.0,,3168.0
2014-02-24,-17.2,-26.6,0.0,0.0,0.0,,3168.0
2014-02-25,-13.2,-24.2,0.0,0.0,0.0,,3168.0
2014-02-26,-5.6,-14.6,0.0,0.0,0.0,,3168.0
2014-02-27,-1.8,-17.9,0.0,0.0,0.0,,3168.0
2014-02-28,-16.4,-31.9,0.0,0.0,0.0,,3168.0
2014-03-01,-27.5,-37.2,0.0,0.0,0.0,,3168.0
2014-03-02,-21.7,-31.4,0.0,20.0,2.0,,3168.0
2014-03-03,-14.2,-22.1,0.0,0.0,0.0,,3168.0
2014-03-04,-8.7,-17.6,0.0,0.0,0.0,,3168.0
2014-03-05,-5.7,-14.7,0.0,10.0,1.0,,3168.0
2014-03-06,-11.9,-18.8,0.0,24.0,2.4,,3168.0
2014-03-07,-2.2,-19.2,0.0,0.0,0.0,,3168.0
2014-03-08,5.6,-8.6,0.0,0.0,0.0,,3168.0
2014-03-09,8.9,3.3,0.0,0.0,0.0,,3168.0
2014-03-10,3.8,-2.4,0.0,0.0,0.0,,3168.0
2014-03-11,3.9,-3.3,0.0,0.0,0.0,,3168.0
2014-03-12,9.5,0.8,0.0,0.0,0.0,,3168.0
2014-03-13,6.8,-3.3,0.0,0.0,0.0,,3168.0
2014-03-14,6.8,-6.1,0.0,0.0,0.0,,3168.0
2014-03-15,6.4,-4.9,0.0,0.0,0.0,,3168.0
2014-03-16,9.7,-0.7,0.4,0.0,0.4,,3168.0
2014-03-17,4.5,-2.3,0.0,0.0,0.0,,3168.0
2014-03-18,1.8,-5.6,3.0,0.0,3.0,,3168.0
2014-03-19,5.3,-6.8,0.0,0.0,0.0,,3168.0
2014-03-20,0.1,-9.5,0.0,0.0,0.0,,3168.0
2014-03-21,-9.5,-16.2,0.0,0.0,0.0,,3168.0
2014-03-22,-8.9,-17.9,0.0,0.0,0.0,,3168.0
2014-03-23,-7.7,-14.8,0.0,0.0,0.0,,3168.0
2014-03-24,-8.2,-15.9,0.0,0.0,0.0,,3168.0
2014-03-25,-2.7,-15.5,0.0,0.0,0.0,,3168.0
2014-03-26,-2.9,-8.7,0.0,10.0,1.0,,3168.0
2014-03-27,-6.8,-12.4,0.0,20.0,2.0,,3168.0
2014-03-28,-4.8,-13.6,0.0,0.0,0.0,,3168.0
2014-03-29,6.6,-5.8,0.0,0.0,0.0,,3168.0
2014-03-30,-4.0,-13.2,0.0,0.0,0.0,,3168.0
2014-03-31,-4.0,-13.1,0.0,0.0,0.0,,3168.0
2014-04-01,0.8,-9.8,0.0,0.0,0.0,,3168.0
2014-04-02,1.4,-7.8,0.0,0.0,0.0,,3168.0
2014-04-03,3.8,-4.9,0.0,0.0,0.0,,3168.0
2014-04-04,7.9,-4.9,0.0,0.0,0.0,,3168.0
2014-04-05,9.3,-2.3,0.0,0.0,0.0,,3168.0
2014-04-06,8.7,0.2,0.0,0.0,0.0,,3151.0
2014-04-07,10.9,-0.3,0.0,0.0,0.0,,3151.0
2014-04-08,16.5,1.8,0.0,0.0,0.0,,3168.0
2014-04-09,10.9,-1.5,0.0,0.0,0.0,,3168.0
2014-04-10,10.3,-2.9,0.0,0.0,0.0,,3168.0
2014-04-11,9.9,1.2,0.0,0.0,0.0,,3168.0
2014-04-12,1.8,-9.4,0.0,0.0,0.0,,3168.0
2014-04-13,1.8,-10.8,0.0,0.0,0.0,,3151.0
2014-04-14,8.5,-11.7,0.0,0.0,0.0,,3168.0
2014-04-15,9.0,-5.0,0.0,0.0,0.0,,3151.0
2014-04-16,1.0,-6.7,0.0,0.0,0.0,,3168.0
2014-04-17,9.0,-6.5,4.0,0.0,4.0,,3168.0
2014-04-18,12.4,-0.9,2.0,0.0,2.0,,3168.0
2014-04-19,12.1,-2.4,0.0,0.0,0.0,,3168.0
2014-04-20,12.8,1.7,0.0,0.0,0.0,,3168.0
2014-04-21,16.4,-0.2,0.0,0.0,0.0,,3168.0
2014-04-22,20.2,4.9,13.4,0.0,13.4,,3168.0
2014-04-23,10.9,0.3,0.4,0.0,0.4,,3168.0
2014-04-24,12.0,-2.1,0.0,0.0,0.0,,3168.0
2014-04-25,11.1,0.0,0.0,0.0,0.0,,3168.0
2014-04-26,1.3,-2.6,10.8,50.0,15.8,,3168.0
2014-04-27,9.4,-1.7,3.2,0.0,3.2,,3151.0
2014-04-28,8.8,-1.1,0.0,0.0,0.0,,3151.0
2014-04-29,10.9,0.7,0.0,0.0,0.0,,3168.0
2014-04-30,15.1,1.0,0.0,0.0,0.0,,3168.0
2014-05-01,20.7,3.4,2.0,0.0,2.0,,3168.0
2014-05-02,8.1,0.5,6.8,0.0,6.8,,3168.0
2014-05-03,3.2,-3.8,1.0,0.0,1.0,,3168.0
2014-05-04,3.6,-1.3,0.0,0.0,0.0,,3168.0
2014-05-05,7.5,0.2,4.0,0.0,4.0,,3168.0
2014-05-06,3.4,-3.7,2.0,0.0,2.0,,3151.0
2014-05-07,4.5,-7.8,0.0,0.0,0.0,,3151.0
2014-05-08,14.6,-3.3,0.0,0.0,0.0,,3168.0
2014-05-09,15.1,1.2,0.0,0.0,0.0,,3168.0
2014-05-10,6.5,0.7,1.0,0.0,1.0,,3168.0
2014-05-11,7.8,-3.4,0.0,0.0,0.0,,3168.0
