date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-16.5,-24.6,0.0,0.0,0.0,,
2014-01-02,-22.6,-27.3,0.0,14.0,1.4,,
2014-01-03,-19.2,-24.3,0.0,0.0,0.0,,
2014-01-04,-8.6,-23.3,0.0,0.0,0.0,,
2014-01-05,0.3,-12.6,12.2,18.0,14.0,,
2014-01-06,7.1,-11.1,10.3,4.0,10.7,,
2014-01-07,-11.1,-16.6,0.0,2.0,0.2,,
2014-01-08,-8.7,-14.7,0.0,0.0,0.0,,
2014-01-09,-7.8,-12.3,0.0,0.0,0.0,,
2014-01-10,-4.5,-14.2,0.0,0.0,0.0,,
2014-01-11,7.3,-6.4,6.2,0.0,6.2,,
2014-01-12,4.5,0.3,0.0,0.0,0.0,,
2014-01-13,5.1,-0.9,0.0,0.0,0.0,,
2014-01-14,4.2,-1.3,5.4,0.0,5.4,,
2014-01-15,1.9,-4.1,0.2,0.0,0.2,,
2014-01-16,-0.5,-5.1,0.0,0.0,0.0,,
2014-01-17,0.6,-5.2,0.0,6.0,0.6,,
2014-01-18,2.4,-7.0,0.0,2.0,0.2,,
2014-01-19,-2.2,-6.4,0.0,14.0,1.4,,
2014-01-20,-6.4,-20.7,0.0,16.0,1.2,,5415.0
2014-01-21,-19.1,-23.8,0.0,0.0,0.0,,
2014-01-22,-17.6,-25.4,0.0,0.0,0.0,,
2014-01-23,-17.5,-23.2,0.0,0.0,0.0,,
2014-01-24,-9.7,-23.8,0.0,0.0,0.0,,
2014-01-25,-5.3,-15.5,0.0,20.0,2.0,,
2014-01-26,-13.8,-21.5,0.0,4.0,0.4,,
2014-01-27,-6.4,-17.9,0.4,52.0,5.6,,
2014-01-28,-10.8,-19.9,0.0,0.0,0.0,,
2014-01-29,-9.6,-14.2,0.0,0.0,0.0,,
2014-01-30,-4.4,-12.7,0.0,0.0,0.0,,
2014-01-31,1.3,-7.1,0.0,0.0,0.0,,
2014-02-01,-1.3,-10.9,0.0,120.0,12.0,,
2014-02-02,-1.1,-7.9,0.0,46.0,4.6,,
2014-02-03,-6.9,-15.3,0.0,0.0,0.0,,
2014-02-04,-6.1,-16.8,0.0,0.0,0.0,,
2014-02-05,-7.9,-15.6,0.0,54.0,5.4,,
2014-02-06,-9.3,-20.0,0.0,4.0,0.4,,
2014-02-07,-7.6,-12.9,0.0,0.0,0.0,,
2014-02-08,-5.7,-12.3,0.0,0.0,0.0,,
2014-02-09,-7.1,-12.5,0.0,14.0,1.4,,
2014-02-10,-6.8,-16.1,0.0,4.0,0.4,,
2014-02-11,-11.1,-19.6,0.0,0.0,0.0,,
2014-02-12,-9.8,-23.1,0.0,0.0,0.0,,
