date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,7.0,4.1,1.0,0.0,1.0,,
2014-01-02,7.5,3.6,5.4,0.0,5.4,,
2014-01-03,7.6,0.7,0.0,0.0,0.0,,
2014-01-04,4.4,-2.7,0.0,0.0,0.0,,
2014-01-05,4.6,-1.9,0.0,0.0,0.0,,
2014-01-06,2.5,-3.3,0.0,0.0,0.0,,
2014-01-07,6.7,1.0,4.6,0.0,4.6,,
2014-01-08,8.2,5.3,4.4,0.0,4.4,,
2014-01-09,6.6,0.1,2.6,0.0,2.6,,
2014-01-10,7.3,2.3,20.4,0.0,20.4,,
2014-01-11,7.9,2.7,29.0,0.0,29.0,,
2014-01-12,6.6,0.9,0.2,0.0,0.2,,
2014-01-13,8.9,3.3,0.0,0.0,0.0,,
2014-01-14,7.1,3.5,0.0,0.0,0.0,,
2014-01-15,7.3,5.0,0.0,0.0,0.0,,
2014-01-16,7.0,5.2,0.0,0.0,0.0,,
2014-01-17,5.3,2.8,0.0,0.0,0.0,,
2014-01-18,5.4,1.8,0.0,0.0,0.0,,
2014-01-19,5.5,4.5,0.0,0.0,0.0,,
2014-01-20,4.8,2.8,0.0,0.0,0.0,,
2014-01-21,5.2,2.4,0.0,0.0,0.0,,
2014-01-22,5.3,3.5,0.0,0.0,0.0,,
2014-01-23,4.5,0.7,0.0,0.0,0.0,,
2014-01-24,5.0,-1.1,0.0,0.0,0.0,,
2014-01-25,4.4,-0.8,0.0,0.0,0.0,,
2014-01-26,3.5,-0.4,0.0,0.0,0.0,,
2014-01-27,3.5,-0.2,0.2,0.0,0.2,,
2014-01-28,6.4,3.2,5.6,0.0,5.6,,
2014-01-29,8.6,4.4,0.0,0.0,0.0,,
2014-01-30,5.5,2.0,6.2,0.0,6.2,,
2014-01-31,5.5,-1.3,0.0,0.0,0.0,,
2014-02-01,4.8,-1.4,0.0,0.0,0.0,,
2014-02-02,5.7,-0.2,0.0,0.0,0.0,,
2014-02-03,4.9,-0.7,0.0,0.0,0.0,,
2014-02-04,1.1,-3.7,0.0,0.0,0.0,,
2014-02-05,0.8,-4.4,0.0,0.0,0.0,,
2014-02-06,0.0,-5.6,0.0,0.0,0.0,,
2014-02-07,0.4,-8.3,0.0,0.0,0.0,,
2014-02-08,2.9,-8.8,0.0,0.0,0.0,,
2014-02-09,4.2,-7.9,0.0,0.0,0.0,,
2014-02-10,6.7,0.1,4.0,28.0,8.6,,
2014-02-11,6.6,-2.3,16.8,0.0,16.8,,
2014-02-12,10.6,3.9,17.0,0.0,17.0,,
2014-02-13,12.1,4.7,7.0,0.0,7.0,,
2014-02-14,12.1,2.5,11.6,0.0,11.6,,
2014-02-15,6.8,1.7,29.8,0.0,29.8,,
2014-02-16,5.9,-1.4,23.2,0.0,23.2,,
2014-02-17,7.4,0.0,0.0,0.0,0.0,,
2014-02-18,5.7,-0.9,11.8,0.0,11.8,,
2014-02-19,8.4,-1.7,0.0,0.0,0.0,,
2014-02-20,7.9,-0.1,0.0,0.0,0.0,,
2014-02-21,5.8,-2.5,0.0,0.0,0.0,,
2014-02-22,2.3,0.2,3.0,78.0,9.8,,
2014-02-23,0.9,-0.1,0.0,80.0,12.8,,
2014-02-24,0.5,-0.2,0.0,136.0,18.2,,
2014-02-25,4.5,-0.5,0.2,2.0,0.8,,
2014-02-26,4.4,-0.5,0.0,0.0,0.0,,
2014-02-27,8.3,0.0,0.0,0.0,0.0,,
2014-02-28,9.7,2.0,0.0,0.0,0.0,,
2014-03-01,5.8,1.4,0.0,0.0,0.0,,
2014-03-02,3.4,1.1,3.6,0.0,3.6,,
2014-03-03,4.8,1.4,5.2,0.0,5.2,,
2014-03-04,4.4,0.6,0.0,0.0,0.0,,
2014-03-05,4.9,1.1,10.6,0.0,10.6,,
2014-03-06,7.0,3.9,26.6,0.0,26.6,,
2014-03-07,9.6,2.3,0.0,0.0,0.0,,
2014-03-08,9.1,7.0,21.6,0.0,21.6,,
2014-03-09,13.9,3.8,0.2,0.0,0.2,,
2014-03-10,11.0,2.7,0.0,0.0,0.0,,
2014-03-11,8.8,-0.6,0.0,0.0,0.0,,
2014-03-12,8.1,1.2,0.0,0.0,0.0,,
2014-03-13,7.7,-0.2,0.8,0.0,0.8,,
2014-03-14,11.6,4.8,4.4,0.0,4.4,,
2014-03-15,8.5,5.0,22.4,0.0,22.4,,
2014-03-16,11.1,4.2,2.2,0.0,2.2,,
2014-03-17,9.7,3.0,0.0,0.0,0.0,,
2014-03-18,7.5,3.4,0.0,0.0,0.0,,
2014-03-19,9.5,2.2,4.0,0.0,4.0,,
2014-03-20,9.4,-1.4,0.0,0.0,0.0,,
2014-03-21,8.2,-1.1,0.0,0.0,0.0,,
2014-03-22,7.5,2.5,1.2,0.0,1.2,,
2014-03-23,7.8,2.9,0.0,0.0,0.0,,
2014-03-24,11.0,4.2,0.0,0.0,0.0,,
2014-03-25,9.2,6.0,15.2,0.0,15.2,,
2014-03-26,11.5,3.2,0.0,0.0,0.0,,
2014-03-27,10.5,3.6,0.0,0.0,0.0,,
2014-03-28,8.7,7.1,14.4,0.0,14.4,,
2014-03-29,10.9,5.4,16.8,0.0,16.8,,
2014-03-30,12.0,2.9,0.0,0.0,0.0,,
2014-03-31,11.7,4.1,0.0,0.0,0.0,,
2014-04-01,14.6,1.6,0.0,0.0,0.0,,
2014-04-02,11.0,2.4,0.0,0.0,0.0,,
2014-04-03,8.5,6.1,5.8,0.0,5.8,,
2014-04-04,13.1,3.8,0.0,0.0,0.0,,
2014-04-05,9.7,3.3,1.8,0.0,1.8,,
2014-04-06,9.9,4.4,0.0,0.0,0.0,,
2014-04-07,12.1,8.2,0.0,0.0,0.0,,
2014-04-08,15.1,7.8,0.0,0.0,0.0,,
2014-04-09,13.7,2.3,0.0,0.0,0.0,,
2014-04-10,10.3,6.2,1.0,0.0,1.0,,
2014-04-11,13.9,5.8,0.0,0.0,0.0,,
2014-04-12,17.5,6.5,0.0,0.0,0.0,,
2014-04-13,14.4,2.3,0.0,0.0,0.0,,
2014-04-14,14.4,2.6,0.0,0.0,0.0,,
2014-04-15,14.7,4.3,0.0,0.0,0.0,,
2014-04-16,10.8,7.8,8.4,0.0,8.4,,
2014-04-17,12.2,5.2,12.8,0.0,12.8,,
2014-04-18,11.9,0.9,0.0,0.0,0.0,,
2014-04-19,10.9,7.8,0.0,0.0,0.0,,
2014-04-20,11.3,3.3,1.0,0.0,1.0,,
2014-04-21,10.1,7.0,0.6,0.0,0.6,,
2014-04-22,13.5,3.6,0.2,0.0,0.2,,
2014-04-23,11.9,2.9,2.2,0.0,2.2,,
2014-04-24,12.6,7.6,17.0,0.0,17.0,,
2014-04-25,13.1,2.2,0.0,0.0,0.0,,
2014-04-26,12.2,3.8,2.8,0.0,2.8,,
2014-04-27,13.4,5.4,1.2,0.0,1.2,,
2014-04-28,13.2,2.4,0.0,0.0,0.0,,
2014-04-29,14.6,9.2,0.0,0.0,0.0,,
2014-04-30,20.4,9.0,0.0,0.0,0.0,,
2014-05-01,21.5,9.7,0.0,0.0,0.0,,
2014-05-02,20.7,9.6,0.0,0.0,0.0,,
2014-05-03,14.3,9.6,1.2,0.0,1.2,,
2014-05-04,13.3,8.9,29.0,0.0,29.0,,
2014-05-05,16.0,8.9,0.0,0.0,0.0,,
2014-05-06,17.2,7.1,0.0,0.0,0.0,,
2014-05-07,15.6,5.7,0.0,0.0,0.0,,
2014-05-08,12.4,10.1,10.2,0.0,10.2,,
2014-05-09,14.8,9.2,1.6,0.0,1.6,,
2014-05-10,16.8,9.2,0.0,0.0,0.0,,
2014-05-11,17.8,8.4,0.0,0.0,0.0,,
2014-05-12,16.9,10.2,0.0,0.0,0.0,,
2014-05-13,21.2,11.8,0.0,0.0,0.0,,
2014-05-14,23.3,11.4,0.0,0.0,0.0,,
2014-05-15,23.0,12.9,0.0,0.0,0.0,,
2014-05-16,19.0,12.7,0.0,0.0,0.0,,
2014-05-17,17.3,12.5,0.4,0.0,0.4,,
2014-05-18,18.8,10.9,0.0,0.0,0.0,,
2014-05-19,17.1,12.3,0.0,0.0,0.0,,
2014-05-20,19.5,10.3,0.0,0.0,0.0,,
2014-05-21,16.7,12.3,0.0,0.0,0.0,,
2014-05-22,16.0,13.2,0.0,0.0,0.0,,
2014-05-23,18.7,13.4,0.4,0.0,0.4,,
2014-05-24,17.8,12.0,0.0,0.0,0.0,,
2014-05-25,14.6,11.7,3.2,0.0,3.2,,
2014-05-26,16.1,10.9,1.6,0.0,1.6,,
2014-05-27,18.2,8.9,0.0,0.0,0.0,,
2014-05-28,18.2,8.9,0.0,0.0,0.0,,
2014-05-29,15.0,10.5,0.0,0.0,0.0,,
2014-05-30,20.4,11.1,0.0,0.0,0.0,,
2014-05-31,21.6,10.9,0.0,0.0,0.0,,
2014-06-01,21.1,10.9,0.0,0.0,0.0,,
2014-06-02,21.3,10.4,0.0,0.0,0.0,,
2014-06-03,19.9,9.8,0.0,0.0,0.0,,
2014-06-04,19.1,8.4,0.0,0.0,0.0,,
2014-06-05,21.2,9.6,0.0,0.0,0.0,,
2014-06-06,21.9,9.0,0.0,0.0,0.0,,
2014-06-07,24.2,12.1,0.0,0.0,0.0,,
2014-06-08,20.0,13.8,0.0,0.0,0.0,,
2014-06-09,20.2,10.5,0.0,0.0,0.0,,
2014-06-10,16.5,12.0,0.0,0.0,0.0,,
2014-06-11,20.1,11.1,0.0,0.0,0.0,,
2014-06-12,21.6,10.9,0.0,0.0,0.0,,
2014-06-13,20.9,11.7,0.0,0.0,0.0,,
2014-06-14,17.5,12.7,0.6,0.0,0.6,,
2014-06-15,16.9,10.0,6.8,0.0,6.8,,
2014-06-16,19.8,9.3,0.0,0.0,0.0,,
2014-06-17,20.5,9.9,0.0,0.0,0.0,,
2014-06-18,18.8,14.5,0.0,0.0,0.0,,
2014-06-19,17.2,13.7,0.6,0.0,0.6,,
2014-06-20,19.1,10.6,0.0,0.0,0.0,,
2014-06-21,19.5,10.2,0.0,0.0,0.0,,
2014-06-22,22.4,10.2,0.0,0.0,0.0,,
2014-06-23,21.7,11.5,3.0,0.0,3.0,,
2014-06-24,20.4,12.9,0.4,0.0,0.4,,
2014-06-25,24.4,13.1,0.0,0.0,0.0,,
2014-06-26,23.8,12.5,0.0,0.0,0.0,,
2014-06-27,17.9,12.6,5.2,0.0,5.2,,
