date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.2,-26.5,0.0,0.0,0.0,,27603.0
2014-01-02,-21.3,-29.1,0.0,0.0,0.0,,27603.0
2014-01-03,-6.1,-34.3,0.0,50.0,5.0,,27603.0
2014-01-04,-1.4,-7.3,0.0,10.0,1.0,,27603.0
2014-01-05,-5.1,-10.3,0.0,100.0,10.0,,27603.0
2014-01-06,-9.8,-20.7,0.0,100.0,10.0,,27603.0
2014-01-07,-12.7,-19.1,0.0,70.0,7.0,,27603.0
2014-01-08,-10.3,-20.0,0.0,30.0,3.0,,27603.0
2014-01-09,-5.7,-20.9,0.0,0.0,0.0,,27603.0
2014-01-10,2.0,-5.7,21.8,0.0,21.8,,27603.0
2014-01-11,3.1,0.0,6.4,10.0,7.4,,27603.0
2014-01-12,2.7,-0.1,0.0,0.0,0.0,,27603.0
2014-01-13,2.3,-1.5,3.6,0.0,3.6,,27603.0
2014-01-14,-0.8,-3.4,0.0,100.0,10.0,,27603.0
2014-01-15,-2.2,-13.8,0.0,10.0,1.0,,27603.0
2014-01-16,-1.9,-8.8,0.0,190.0,19.0,,27603.0
2014-01-17,-0.2,-6.6,0.0,20.0,2.0,,27603.0
2014-01-18,-6.5,-17.9,0.0,40.0,4.0,,27603.0
2014-01-19,-3.3,-13.7,0.0,20.0,2.0,,27603.0
2014-01-20,-13.7,-22.8,0.0,0.0,0.0,,27603.0
2014-01-21,-21.3,-31.0,0.0,0.0,0.0,,27603.0
2014-01-22,-16.3,-31.1,0.0,0.0,0.0,,27603.0
2014-01-23,-19.0,-28.2,0.0,20.0,2.0,,27603.0
2014-01-24,-6.2,-27.5,0.0,110.0,11.0,,27603.0
2014-01-25,-5.3,-24.7,0.0,0.0,0.0,,27603.0
2014-01-26,-14.0,-24.7,0.0,90.0,9.0,,27603.0
2014-01-27,-16.8,-22.6,0.0,30.0,3.0,,27603.0
2014-01-28,-12.9,-22.7,0.0,80.0,8.0,,27603.0
2014-01-29,-8.4,-14.3,0.0,50.0,5.0,,27603.0
2014-01-30,-2.4,-8.4,0.0,50.0,5.0,,27603.0
2014-01-31,-7.6,-18.7,0.0,0.0,0.0,,27603.0
2014-02-01,-7.0,-18.5,0.0,50.0,5.0,,27603.0
2014-02-02,-7.8,-18.7,0.0,0.0,0.0,,27603.0
2014-02-03,-8.3,-25.1,0.0,0.0,0.0,,27603.0
2014-02-04,-5.8,-17.8,0.0,0.0,0.0,,27603.0
