date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,6.7,1.5,0.6,0.0,0.6,,320.0
2014-01-02,8.4,4.7,6.0,0.0,6.0,,320.0
2014-01-03,5.8,-1.1,0.0,0.0,0.0,,320.0
2014-01-04,5.6,-3.3,0.0,0.0,0.0,,320.0
2014-01-05,4.4,-3.4,0.0,0.0,0.0,,320.0
2014-01-06,3.6,-3.6,6.8,0.0,6.8,,320.0
2014-01-07,7.0,0.4,2.6,0.0,2.6,,320.0
2014-01-08,7.9,5.4,11.6,0.0,11.6,,320.0
2014-01-09,5.9,1.0,4.6,0.0,4.6,,320.0
2014-01-10,7.1,2.6,38.0,0.0,38.0,,320.0
2014-01-11,8.9,3.4,10.2,0.0,10.2,,320.0
2014-01-12,6.7,2.1,0.8,0.0,0.8,,320.0
2014-01-13,10.0,2.2,0.6,0.0,0.6,,320.0
2014-01-14,9.4,3.1,0.2,0.0,0.2,,320.0
2014-01-15,7.9,3.7,0.0,0.0,0.0,,320.0
2014-01-16,6.3,0.1,0.0,0.0,0.0,,320.0
2014-01-17,5.8,-0.6,0.0,0.0,0.0,,320.0
2014-01-18,5.1,-1.3,0.0,0.0,0.0,,320.0
2014-01-19,6.4,1.7,0.0,0.0,0.0,,320.0
2014-01-20,6.6,-0.2,0.0,0.0,0.0,,320.0
2014-01-21,6.2,-1.5,0.0,0.0,0.0,,320.0
2014-01-22,6.5,-0.2,0.0,0.0,0.0,,320.0
2014-01-23,6.6,-0.5,0.0,0.0,0.0,,320.0
2014-01-24,12.0,-1.2,0.4,0.0,0.4,,320.0
2014-01-25,9.0,-0.4,0.4,0.0,0.4,,320.0
2014-01-26,6.1,-1.9,0.2,0.0,0.2,,320.0
2014-01-27,6.3,-1.2,1.8,0.0,1.8,,320.0
2014-01-28,6.3,4.1,0.4,0.0,0.4,,320.0
2014-01-29,7.4,2.4,2.4,0.0,2.4,,320.0
2014-01-30,5.5,2.8,6.2,0.0,6.2,,320.0
2014-01-31,6.7,-1.0,0.0,0.0,0.0,,320.0
2014-02-01,3.8,-0.7,0.0,0.0,0.0,,320.0
2014-02-02,5.3,-2.1,0.0,0.0,0.0,,320.0
2014-02-03,4.8,-2.5,0.0,0.0,0.0,,320.0
2014-02-04,1.4,-3.8,0.0,0.0,0.0,,320.0
2014-02-05,1.3,-7.9,0.0,0.0,0.0,,320.0
2014-02-06,0.2,-10.0,0.0,0.0,0.0,,320.0
2014-02-07,0.4,-7.5,0.0,0.0,0.0,,320.0
2014-02-08,2.8,-7.8,0.0,0.0,0.0,,320.0
2014-02-09,4.1,-6.6,0.0,0.0,0.0,,320.0
2014-02-10,7.1,-0.8,4.2,0.0,4.2,,320.0
2014-02-11,7.8,-0.8,12.2,0.0,12.2,,320.0
2014-02-12,11.7,4.0,9.2,0.0,9.2,,320.0
2014-02-13,11.7,3.6,6.2,0.0,6.2,,320.0
2014-02-14,11.1,1.7,0.6,0.0,0.6,,320.0
2014-02-15,9.6,1.0,12.0,0.0,12.0,,320.0
2014-02-16,6.2,0.3,17.6,0.0,17.6,,320.0
2014-02-17,9.3,1.0,7.2,0.0,7.2,,320.0
2014-02-18,6.9,1.1,6.8,0.0,6.8,,320.0
2014-02-19,8.1,-0.9,2.6,0.0,2.6,,320.0
2014-02-20,9.2,2.3,0.2,0.0,0.2,,320.0
2014-02-21,7.2,-1.5,1.5,0.0,1.5,,320.0
2014-02-22,1.6,-1.0,9.4,38.0,13.2,,320.0
2014-02-23,0.8,-0.2,3.0,36.0,6.6,,309.0
2014-02-24,1.1,-0.2,0.8,118.0,12.6,,309.0
2014-02-25,6.0,-1.8,0.0,0.0,0.0,,320.0
2014-02-26,7.1,-2.8,0.0,0.0,0.0,,320.0
2014-02-27,7.5,1.3,0.0,0.0,0.0,,320.0
2014-02-28,9.9,-0.7,0.0,0.0,0.0,,320.0
2014-03-01,6.0,-2.0,2.8,0.0,2.8,,320.0
2014-03-02,4.0,0.3,5.6,0.0,5.6,,320.0
2014-03-03,8.5,2.5,0.2,0.0,0.2,,320.0
2014-03-04,3.7,0.9,11.2,0.0,11.2,,320.0
2014-03-05,10.9,1.3,14.8,0.0,14.8,,320.0
2014-03-06,10.3,7.0,5.6,0.0,5.6,,320.0
2014-03-07,10.4,5.0,3.6,0.0,3.6,,320.0
2014-03-08,11.0,6.5,17.6,0.0,17.6,,320.0
2014-03-09,13.0,5.2,0.0,0.0,0.0,,320.0
2014-03-10,12.1,2.7,0.0,0.0,0.0,,320.0
2014-03-11,9.8,0.3,0.0,0.0,0.0,,320.0
2014-03-12,11.1,-0.3,0.0,0.0,0.0,,320.0
2014-03-13,11.6,0.2,5.6,0.0,5.6,,320.0
2014-03-14,13.1,4.5,3.6,0.0,3.6,,320.0
2014-03-15,9.6,4.0,7.8,0.0,7.8,,320.0
2014-03-16,9.5,3.7,1.2,0.0,1.2,,320.0
2014-03-17,9.8,1.2,0.0,0.0,0.0,,320.0
2014-03-18,7.8,1.2,7.4,0.0,7.4,,320.0
2014-03-19,8.4,1.8,0.2,0.0,0.2,,320.0
2014-03-20,9.5,-1.6,0.0,0.0,0.0,,320.0
2014-03-21,8.6,-1.2,0.2,0.0,0.2,,320.0
2014-03-22,5.5,-0.1,0.8,0.0,0.8,,320.0
2014-03-23,9.1,-0.6,0.0,0.0,0.0,,320.0
2014-03-24,12.0,2.8,3.2,0.0,3.2,,320.0
2014-03-25,12.1,7.0,9.8,0.0,9.8,,320.0
