date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-13.4,-25.3,0.0,10.0,1.0,,
2014-01-02,1.4,-14.4,0.0,0.0,0.0,,
2014-01-03,-6.2,-22.0,0.0,65.0,6.4,,
2014-01-04,-21.9,-30.6,0.0,0.0,0.0,,
2014-01-05,-19.4,-30.7,0.0,50.0,5.0,,1443.0
2014-01-06,-1.3,-19.5,0.0,0.0,0.0,,
2014-01-07,-8.8,-17.7,0.0,12.0,1.2,,
2014-01-08,-12.7,-18.5,0.0,0.0,0.0,,
2014-01-09,0.9,-15.8,0.0,0.0,0.0,,
2014-01-10,-3.6,-18.2,0.0,0.0,0.0,,
2014-01-11,-4.9,-20.5,0.0,108.0,10.0,,
2014-01-12,-13.0,-23.7,0.0,0.0,0.0,,
2014-01-13,0.6,-16.9,0.0,0.0,0.0,,
2014-01-14,7.2,0.0,0.0,0.0,0.0,,
2014-01-15,6.2,-0.1,0.0,0.0,0.0,,
2014-01-16,6.0,0.8,0.0,0.0,0.0,,
2014-01-17,6.1,1.2,0.0,0.0,0.0,,
2014-01-18,7.1,0.6,0.0,0.0,0.0,,
2014-01-19,4.2,-2.1,0.0,0.0,0.0,,
2014-01-20,3.2,-2.7,0.0,0.0,0.0,,
2014-01-21,-0.5,-6.6,0.0,0.0,0.0,,
2014-01-22,1.6,-9.0,0.0,0.0,0.0,,
2014-01-23,7.3,0.8,0.0,0.0,0.0,,
2014-01-24,10.2,5.2,0.0,0.0,0.0,,
2014-01-25,7.7,1.2,0.0,0.0,0.0,,
2014-01-26,1.6,-11.2,0.0,0.0,0.0,,
2014-01-27,-9.8,-15.3,0.0,0.0,0.0,,
2014-01-28,-0.1,-14.1,0.0,0.0,0.0,,
2014-01-29,-5.9,-18.2,0.0,16.0,1.6,,
2014-01-30,-13.5,-20.1,0.0,0.0,0.0,,
2014-01-31,-6.1,-14.7,0.0,0.0,0.0,,
2014-02-01,-6.2,-15.1,0.0,12.0,1.2,,
2014-02-02,-6.4,-13.6,0.0,12.0,1.2,,
