date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.4,-24.7,0.0,0.0,0.0,,
2014-01-02,-23.0,-32.3,0.0,0.0,0.0,,
2014-01-03,-20.9,-27.4,0.0,0.0,0.0,,
2014-01-04,-7.7,-31.2,0.0,0.0,0.0,,
2014-01-05,2.5,-10.0,6.0,0.0,6.0,5411.0,5514.0
2014-01-06,6.5,-5.9,8.2,20.0,10.2,,5514.0
2014-01-07,-14.8,-17.8,0.0,0.0,0.0,,
2014-01-08,-10.9,-16.8,0.0,0.0,0.0,,
2014-01-09,-9.6,-16.0,0.0,0.0,0.0,,
2014-01-10,-2.8,-23.8,1.6,0.0,1.6,,5514.0
2014-01-11,8.5,-8.8,34.0,10.0,35.0,,5514.0
2014-01-12,2.1,0.9,0.0,0.0,0.0,,
2014-01-13,8.2,-2.2,2.4,0.0,2.4,,5514.0
2014-01-14,4.5,1.2,5.0,0.0,5.0,,5514.0
2014-01-15,6.0,-1.2,0.0,6.0,0.6,,
2014-01-16,-2.0,-4.0,0.0,24.0,2.4,5385.0,
2014-01-17,3.0,-4.1,0.0,0.0,0.0,,
2014-01-18,3.0,-10.0,0.0,10.0,1.0,5514.0,
2014-01-19,-2.6,-11.4,0.0,56.0,5.6,,
2014-01-20,-9.8,-18.2,0.0,0.0,0.0,,
2014-01-21,-18.3,-25.8,0.0,0.0,0.0,,
2014-01-22,-17.7,-31.8,0.0,0.0,0.0,,
2014-01-23,-15.0,-24.6,0.0,0.0,0.0,,
2014-01-24,-12.6,-24.4,0.0,6.0,0.6,,
2014-01-25,-7.0,-24.1,0.0,20.0,2.0,,
2014-01-26,-11.6,-21.8,0.0,0.0,0.0,,
2014-01-27,-1.3,-22.4,0.0,0.0,0.0,,
2014-01-28,-14.5,-22.0,0.0,0.0,0.0,5411.0,
2014-01-29,-8.9,-28.0,0.0,0.0,0.0,,
2014-01-30,-4.0,-16.0,0.0,0.0,0.0,5514.0,
2014-01-31,-0.3,-13.7,0.0,0.0,0.0,,
2014-02-01,1.9,-15.0,0.0,58.0,5.8,,
2014-02-02,1.6,-2.4,0.0,3.0,0.3,,
2014-02-03,-3.2,-15.2,0.0,0.0,0.0,,
2014-02-04,-8.5,-19.0,0.0,0.0,0.0,5519.0,
2014-02-05,-6.4,-15.7,0.0,78.0,7.8,,
2014-02-06,-12.0,-21.5,0.0,4.0,0.4,5519.0,
2014-02-07,-7.1,-22.2,0.0,2.0,0.2,,
2014-02-08,-10.0,-14.0,0.0,0.0,0.0,5514.0,
2014-02-09,-5.3,-21.9,0.0,13.0,1.3,,
2014-02-10,-6.8,-19.3,0.0,0.0,0.0,,
2014-02-11,-12.2,-25.3,0.0,0.0,0.0,,
2014-02-12,-4.1,-24.7,0.0,0.0,0.0,,
2014-02-13,-2.3,-23.6,0.0,174.0,17.4,,
2014-02-14,-5.5,-9.0,0.0,160.0,16.0,5514.0,5514.0
2014-02-15,0.2,-8.5,0.0,40.0,4.0,,
2014-02-16,-9.8,-13.0,0.0,0.0,0.0,,
2014-02-17,-9.2,-19.7,0.0,10.0,1.0,,
2014-02-18,-2.2,-29.9,0.0,0.0,0.0,,
2014-02-19,3.8,-12.9,0.0,16.0,1.6,,
2014-02-20,0.0,-4.5,0.0,0.0,0.0,5514.0,
2014-02-21,1.0,-11.0,4.0,0.0,4.0,5514.0,5514.0
2014-02-22,5.1,-3.1,0.0,0.0,0.0,,
2014-02-23,1.0,-4.0,0.0,0.0,0.0,5514.0,
2014-02-24,-4.0,-11.5,0.0,0.0,0.0,,
2014-02-25,-9.8,-18.9,0.0,0.0,0.0,,
2014-02-26,-9.0,-24.0,0.0,20.0,2.0,5514.0,5514.0
2014-02-27,-7.3,-24.3,0.0,6.0,0.6,,
2014-02-28,-11.2,-17.0,0.0,0.0,0.0,,
2014-03-01,-2.3,-27.6,0.0,0.0,0.0,,
2014-03-02,-6.3,-13.8,0.0,0.0,0.0,,
2014-03-03,-11.4,-27.8,0.0,0.0,0.0,,
2014-03-04,-11.0,-26.0,0.0,4.0,0.4,5514.0,
2014-03-05,-9.2,-25.1,0.0,0.0,0.0,,
2014-03-06,-3.9,-30.8,0.0,0.0,0.0,,
2014-03-07,6.2,-25.8,0.0,0.0,0.0,,
2014-03-08,2.7,-10.6,0.0,0.0,0.0,,
2014-03-09,-5.9,-20.1,0.0,6.0,0.6,,
2014-03-10,-0.2,-14.0,0.0,34.0,3.4,,
2014-03-11,0.0,-4.0,0.0,0.0,0.0,5514.0,
2014-03-12,-4.0,-9.0,0.0,198.0,19.8,5514.0,
2014-03-13,-11.0,-13.5,0.0,5.0,0.5,5457.0,
2014-03-14,4.0,-25.0,0.0,20.0,2.0,5514.0,
2014-03-15,6.9,-3.4,0.0,14.0,1.4,,
2014-03-16,-10.0,-15.0,0.0,0.0,0.0,,
2014-03-17,-8.2,-25.2,0.0,0.0,0.0,,
2014-03-18,-0.3,-26.9,0.0,0.0,0.0,,
2014-03-19,2.7,-21.6,0.0,82.0,8.2,,
2014-03-20,2.8,-2.8,0.0,60.0,6.0,,5514.0
2014-03-21,-1.1,-3.2,0.0,0.0,0.0,,
2014-03-22,-2.0,-15.0,0.0,116.0,11.6,5514.0,
2014-03-23,-11.0,-14.0,0.0,0.0,0.0,5514.0,
