date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,8.1,6.3,6.0,0.0,6.0,,367.0
2014-01-02,6.7,4.8,0.4,0.0,0.4,,367.0
2014-01-03,8.6,3.8,0.0,0.0,0.0,,367.0
2014-01-04,8.8,3.5,0.0,0.0,0.0,,367.0
2014-01-05,7.8,5.1,0.0,0.0,0.0,,367.0
2014-01-06,7.6,6.4,0.0,0.0,0.0,,367.0
2014-01-07,7.5,5.4,3.0,0.0,3.0,,384.0
2014-01-08,7.3,5.3,7.0,0.0,7.0,,367.0
2014-01-09,7.6,4.6,5.8,0.0,5.8,,367.0
2014-01-10,7.7,2.0,23.8,0.0,23.8,,367.0
2014-01-11,6.9,2.6,5.0,0.0,5.0,,367.0
2014-01-12,8.2,3.8,6.2,0.0,6.2,,367.0
2014-01-13,8.0,6.6,3.8,0.0,3.8,,367.0
2014-01-14,8.7,7.4,13.0,0.0,13.0,,367.0
2014-01-15,7.8,6.5,3.2,0.0,3.2,,367.0
2014-01-16,7.6,6.0,0.0,0.0,0.0,,367.0
2014-01-17,9.8,6.2,1.2,0.0,1.2,,367.0
2014-01-18,8.0,6.3,0.0,0.0,0.0,,367.0
2014-01-19,7.8,5.6,3.2,0.0,3.2,,367.0
2014-01-20,7.5,5.5,2.6,0.0,2.6,,367.0
2014-01-21,7.9,7.2,1.0,0.0,1.0,,367.0
2014-01-22,8.9,7.0,5.0,0.0,5.0,,367.0
2014-01-23,11.1,6.4,0.4,0.0,0.4,,367.0
2014-01-24,7.7,5.7,0.0,0.0,0.0,,367.0
2014-01-25,9.6,4.6,0.4,0.0,0.4,,367.0
2014-01-26,7.5,4.6,0.0,0.0,0.0,,367.0
2014-01-27,7.9,5.5,16.2,0.0,16.2,,367.0
2014-01-28,7.9,5.3,0.0,0.0,0.0,,367.0
2014-01-29,6.8,4.6,1.6,0.0,1.6,,367.0
2014-01-30,6.1,3.3,0.0,0.0,0.0,,367.0
2014-01-31,7.0,2.6,0.0,0.0,0.0,,367.0
2014-02-01,5.2,2.4,4.2,0.0,4.2,,367.0
2014-02-02,5.0,1.6,0.0,0.0,0.0,,367.0
2014-02-03,4.1,0.3,0.0,0.0,0.0,,367.0
2014-02-04,0.4,-2.1,0.0,0.0,0.0,,367.0
2014-02-05,0.5,-1.4,0.0,0.0,0.0,,367.0
2014-02-06,1.1,-1.8,0.0,0.0,0.0,,367.0
2014-02-07,2.5,-1.7,0.0,0.0,0.0,,367.0
2014-02-08,3.0,-0.2,0.0,0.0,0.0,,367.0
2014-02-09,4.7,-0.3,13.0,0.0,13.0,,367.0
2014-02-10,7.0,2.6,3.0,0.0,3.0,,367.0
2014-02-11,6.8,3.6,20.8,0.0,20.8,,367.0
2014-02-12,5.9,2.6,4.0,0.0,4.0,,367.0
2014-02-13,7.8,4.7,19.0,0.0,19.0,,367.0
2014-02-14,7.1,3.9,8.2,0.0,8.2,,367.0
2014-02-15,6.5,1.3,10.8,0.0,10.8,,367.0
2014-02-16,6.6,1.1,7.2,0.0,7.2,,367.0
2014-02-17,6.4,2.3,6.0,0.0,6.0,,367.0
2014-02-18,5.3,0.8,7.4,0.0,7.4,,367.0
2014-02-19,6.0,2.2,5.8,0.0,5.8,,367.0
2014-02-20,4.4,0.6,2.4,0.0,2.4,,367.0
2014-02-21,3.6,2.0,8.6,0.0,8.6,,367.0
2014-02-22,6.1,2.8,0.6,0.0,0.6,,367.0
2014-02-23,3.6,-0.2,0.0,0.0,0.0,,367.0
2014-02-24,5.1,0.8,0.0,0.0,0.0,,367.0
2014-02-25,5.6,4.4,0.0,0.0,0.0,,367.0
2014-02-26,7.1,5.1,1.0,0.0,1.0,,367.0
2014-02-27,7.7,5.6,0.0,0.0,0.0,,367.0
2014-02-28,7.4,3.6,0.0,0.0,0.0,,367.0
2014-03-01,3.7,-0.9,0.0,0.0,0.0,,367.0
2014-03-02,0.6,-2.8,0.0,146.0,14.6,,367.0
2014-03-03,1.0,-3.5,0.0,250.0,25.0,,367.0
2014-03-04,2.6,-2.2,0.0,0.0,0.0,,367.0
2014-03-05,4.2,-1.6,0.0,0.0,0.0,,367.0
2014-03-06,7.5,3.5,9.2,0.0,9.2,,367.0
2014-03-07,8.1,5.4,10.0,0.0,10.0,,367.0
2014-03-08,7.7,6.2,10.2,0.0,10.2,,367.0
2014-03-09,8.4,5.8,1.6,0.0,1.6,,367.0
2014-03-10,8.9,5.0,13.6,0.0,13.6,,367.0
2014-03-11,7.7,6.8,13.2,0.0,13.2,,367.0
2014-03-12,8.2,5.2,0.0,0.0,0.0,,367.0
2014-03-13,7.4,5.0,7.0,0.0,7.0,,367.0
2014-03-14,7.7,5.7,16.8,0.0,16.8,,367.0
2014-03-15,8.3,5.7,7.6,0.0,7.6,,367.0
2014-03-16,7.0,2.5,0.0,0.0,0.0,,367.0
2014-03-17,6.8,2.6,1.2,0.0,1.2,,367.0
2014-03-18,6.8,4.2,8.0,0.0,8.0,,367.0
2014-03-19,5.7,3.2,1.8,0.0,1.8,,367.0
2014-03-20,6.4,2.1,0.0,0.0,0.0,,367.0
2014-03-21,6.2,3.3,6.0,0.0,6.0,,367.0
2014-03-22,7.3,4.2,3.2,0.0,3.2,,367.0
2014-03-23,6.8,4.3,8.8,0.0,8.8,,367.0
2014-03-24,8.4,5.1,13.2,0.0,13.2,,367.0
2014-03-25,7.2,6.0,17.0,0.0,17.0,,367.0
2014-03-26,9.2,5.2,5.8,0.0,5.8,,367.0
2014-03-27,8.0,4.6,0.8,0.0,0.8,,367.0
2014-03-28,7.1,5.7,20.4,0.0,20.4,,367.0
2014-03-29,7.8,5.1,1.8,0.0,1.8,,367.0
2014-03-30,11.1,5.6,2.4,0.0,2.4,,367.0
2014-03-31,10.6,6.5,0.0,0.0,0.0,,367.0
2014-04-01,11.7,5.9,0.0,0.0,0.0,,367.0
2014-04-02,9.0,5.4,0.6,0.0,0.6,,367.0
2014-04-03,8.7,5.2,0.0,0.0,0.0,,367.0
2014-04-04,8.2,4.5,0.0,0.0,0.0,,367.0
2014-04-05,8.2,5.5,0.6,0.0,0.6,,367.0
2014-04-06,8.3,6.6,15.4,0.0,15.4,,367.0
2014-04-07,8.6,6.7,32.8,0.0,32.8,,367.0
2014-04-08,8.1,5.7,4.0,0.0,4.0,,367.0
2014-04-09,7.2,4.7,8.2,0.0,8.2,,367.0
2014-04-10,7.6,6.9,4.0,0.0,4.0,,367.0
2014-04-11,7.6,5.4,1.4,0.0,1.4,,367.0
2014-04-12,10.4,4.4,0.0,0.0,0.0,,367.0
2014-04-13,11.1,5.5,0.0,0.0,0.0,,367.0
2014-04-14,8.0,5.9,3.8,0.0,3.8,,367.0
2014-04-15,9.1,6.2,9.2,0.0,9.2,,367.0
2014-04-16,7.8,6.1,10.8,0.0,10.8,,367.0
2014-04-17,7.8,4.9,1.4,0.0,1.4,,367.0
2014-04-18,8.8,4.9,13.0,0.0,13.0,,367.0
2014-04-19,8.9,6.5,4.8,0.0,4.8,,367.0
2014-04-20,9.1,5.2,8.8,0.0,8.8,,367.0
2014-04-21,11.5,5.0,0.8,0.0,0.8,,367.0
2014-04-22,10.7,5.8,0.0,0.0,0.0,,367.0
2014-04-23,10.3,4.8,0.0,0.0,0.0,,367.0
2014-04-24,9.9,6.1,0.0,0.0,0.0,,367.0
2014-04-25,11.8,5.9,0.0,0.0,0.0,,367.0
2014-04-26,7.9,5.4,11.8,0.0,11.8,,367.0
2014-04-27,9.2,5.4,2.0,0.0,2.0,,367.0
2014-04-28,8.7,6.9,17.6,0.0,17.6,,367.0
2014-04-29,8.9,7.3,11.6,0.0,11.6,,367.0
2014-04-30,10.8,8.6,0.4,0.0,0.4,,367.0
2014-05-01,15.4,7.7,0.0,0.0,0.0,,367.0
2014-05-02,13.6,7.4,17.8,0.0,17.8,,367.0
2014-05-03,9.8,6.6,1.8,0.0,1.8,,367.0
2014-05-04,12.3,7.0,0.0,0.0,0.0,,367.0
2014-05-05,11.4,7.0,0.0,0.0,0.0,,367.0
2014-05-06,11.9,6.5,0.0,0.0,0.0,,367.0
2014-05-07,13.3,6.4,5.0,0.0,5.0,,367.0
2014-05-08,8.8,7.6,4.4,0.0,4.4,,367.0
2014-05-09,10.3,7.9,1.2,0.0,1.2,,367.0
2014-05-10,11.6,7.9,0.0,0.0,0.0,,367.0
2014-05-11,10.7,7.5,1.2,0.0,1.2,,367.0
2014-05-12,9.5,8.4,4.8,0.0,4.8,,367.0
2014-05-13,11.0,9.2,0.0,0.0,0.0,,367.0
2014-05-14,13.5,7.5,0.0,0.0,0.0,,367.0
2014-05-15,15.6,10.5,0.0,0.0,0.0,,367.0
2014-05-16,16.4,9.5,0.0,0.0,0.0,,367.0
