date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-11.9,-20.9,0.0,0.0,0.0,,27603.0
2014-01-02,-17.8,-21.7,0.0,0.0,0.0,,27603.0
2014-01-03,-5.3,-22.8,0.0,50.0,5.0,,27603.0
2014-01-04,-0.4,-6.1,0.0,10.0,1.0,,27603.0
2014-01-05,-4.5,-9.1,0.0,100.0,10.0,,27603.0
2014-01-06,-9.1,-14.9,0.0,100.0,10.0,,27603.0
2014-01-07,-9.5,-13.3,0.0,70.0,7.0,,27603.0
2014-01-08,-6.5,-10.2,0.0,30.0,3.0,,27603.0
2014-01-09,-5.1,-8.2,0.0,0.0,0.0,,27603.0
2014-01-10,2.4,-5.4,21.8,0.0,21.8,,27603.0
2014-01-11,2.9,0.1,6.4,10.0,7.4,,27603.0
2014-01-12,2.4,0.4,0.0,0.0,0.0,,27603.0
2014-01-13,2.6,-1.0,3.6,0.0,3.6,,27603.0
2014-01-14,1.2,-2.8,0.0,100.0,10.0,,27603.0
2014-01-15,0.7,-10.6,0.0,10.0,1.0,,27603.0
2014-01-16,-1.1,-6.5,0.0,190.0,19.0,,27603.0
2014-01-17,0.7,-4.5,0.0,20.0,2.0,,27603.0
2014-01-18,-3.0,-6.8,0.0,40.0,4.0,,27603.0
2014-01-19,-1.5,-12.3,0.0,20.0,2.0,,27603.0
2014-01-20,-12.3,-20.7,0.0,0.0,0.0,,27603.0
2014-01-21,-17.5,-24.9,0.0,0.0,0.0,,27603.0
2014-01-22,-13.2,-20.7,0.0,0.0,0.0,,27603.0
2014-01-23,-12.2,-21.4,0.0,20.0,2.0,,27603.0
2014-01-24,-4.7,-12.5,0.0,110.0,11.0,,27603.0
2014-01-25,-3.8,-17.8,0.0,0.0,0.0,,27603.0
2014-01-26,-8.2,-18.6,0.0,90.0,9.0,,27603.0
2014-01-27,-13.0,-19.3,0.0,30.0,3.0,,27603.0
2014-01-28,-11.5,-14.3,0.0,80.0,8.0,,27603.0
2014-01-29,-7.0,-12.3,0.0,50.0,5.0,,27603.0
2014-01-30,-2.3,-7.3,0.0,50.0,5.0,,27603.0
2014-01-31,-5.7,-8.5,0.0,0.0,0.0,,27603.0
2014-02-01,-5.7,-10.8,0.0,50.0,5.0,,27603.0
2014-02-02,-5.0,-12.3,0.0,0.0,0.0,,27603.0
2014-02-03,-6.5,-14.3,0.0,0.0,0.0,,27603.0
2014-02-04,-4.9,-10.6,0.0,0.0,0.0,,27603.0
2014-02-05,-7.8,-14.4,0.0,0.0,0.0,,27603.0
2014-02-06,-8.4,-12.6,0.0,40.0,4.0,,27603.0
2014-02-07,-6.9,-12.7,0.0,20.0,2.0,,27603.0
2014-02-08,-4.6,-11.8,0.0,0.0,0.0,,27603.0
2014-02-09,-6.1,-12.9,0.0,20.0,2.0,,27603.0
2014-02-10,-10.8,-16.9,0.0,0.0,0.0,,27603.0
2014-02-11,-11.6,-26.6,0.0,0.0,0.0,48788.0,27603.0
2014-02-12,-7.0,-11.5,0.0,40.0,4.0,,27603.0
2014-02-13,-5.0,-7.8,0.0,10.0,1.0,,27603.0
2014-02-14,-3.0,-10.3,0.0,20.0,2.0,,27603.0
2014-02-15,-11.9,-23.6,0.0,10.0,1.0,48788.0,27603.0
2014-02-16,-8.3,-14.7,0.0,0.0,0.0,,27603.0
2014-02-17,-7.3,-14.8,0.0,100.0,10.0,,27603.0
2014-02-18,-2.0,-8.7,0.0,10.0,1.0,,27603.0
2014-02-19,-1.1,-7.8,0.0,0.0,0.0,,27603.0
2014-02-20,0.7,-5.3,3.0,0.0,3.0,,27603.0
2014-02-21,2.3,-5.0,0.0,60.0,6.0,,27603.0
2014-02-22,-2.9,-7.2,0.0,50.0,5.0,,27603.0
2014-02-23,-5.5,-11.8,0.0,10.0,1.0,,27603.0
2014-02-24,-7.9,-14.0,0.0,0.0,0.0,,27603.0
2014-02-25,-5.7,-16.0,0.0,50.0,5.0,,27603.0
2014-02-26,-10.7,-17.4,0.0,40.0,4.0,,27603.0
2014-02-27,-12.8,-22.5,0.0,0.0,0.0,,27603.0
2014-02-28,-9.3,-25.0,0.0,130.0,13.0,,27603.0
2014-03-01,-8.4,-18.6,0.0,10.0,1.0,,27603.0
2014-03-02,-12.7,-20.9,0.0,0.0,0.0,,27603.0
2014-03-03,-9.8,-21.9,0.0,10.0,1.0,,27603.0
2014-03-04,-6.6,-18.2,0.0,30.0,3.0,48788.0,27603.0
2014-03-05,-6.1,-15.1,0.0,0.0,0.0,,27603.0
2014-03-06,-7.0,-12.6,0.0,0.0,0.0,,27603.0
2014-03-07,-0.2,-8.2,0.0,0.0,0.0,,27603.0
2014-03-08,-2.5,-12.5,0.0,0.0,0.0,,27603.0
2014-03-09,-0.5,-12.8,0.0,30.0,3.0,,27603.0
2014-03-10,2.8,-2.9,0.0,0.0,0.0,,27603.0
2014-03-11,3.8,-2.3,0.0,0.0,0.0,,27603.0
2014-03-12,-1.8,-15.7,0.0,0.0,0.0,,27603.0
2014-03-13,-2.4,-18.3,0.0,0.0,0.0,,27603.0
2014-03-14,3.4,-3.6,1.6,40.0,5.6,,27603.0
2014-03-15,0.1,-14.6,0.0,0.0,0.0,,27603.0
2014-03-16,-8.3,-19.4,0.0,0.0,0.0,,27603.0
2014-03-17,-6.1,-16.8,0.0,0.0,0.0,,27603.0
2014-03-18,0.3,-6.1,0.0,0.0,0.0,,27603.0
2014-03-19,0.0,-2.5,0.0,170.0,17.0,,27603.0
2014-03-20,-0.6,-4.3,0.0,0.0,0.0,,27603.0
2014-03-21,1.6,-7.4,0.0,40.0,4.0,,27603.0
2014-03-22,-0.9,-10.7,0.0,0.0,0.0,,27603.0
2014-03-23,-5.6,-14.3,0.0,0.0,0.0,,27603.0
2014-03-24,-1.0,-10.6,0.0,10.0,1.0,,27603.0
2014-03-25,-4.3,-12.5,0.0,0.0,0.0,,27603.0
2014-03-26,-2.4,-15.0,0.0,20.0,2.0,,27603.0
2014-03-27,0.7,-4.0,6.4,140.0,20.4,,27603.0
2014-03-28,3.5,-1.4,6.2,20.0,8.2,,27603.0
2014-03-29,3.0,-3.6,0.0,0.0,0.0,,27603.0
2014-03-30,4.4,-5.9,0.0,0.0,0.0,,27603.0
2014-03-31,3.9,-2.0,0.0,0.0,0.0,,27603.0
2014-04-01,3.7,-2.8,1.4,0.0,1.4,,27603.0
2014-04-02,2.4,-4.6,0.0,0.0,0.0,,27603.0
2014-04-03,2.8,-6.0,0.0,0.0,0.0,,27603.0
2014-04-04,2.1,-1.4,16.6,40.0,20.6,,27603.0
2014-04-05,1.0,-5.1,0.0,0.0,0.0,,27603.0
2014-04-06,4.5,0.2,0.0,0.0,0.0,,27603.0
2014-04-07,10.0,0.5,0.0,0.0,0.0,,27603.0
2014-04-08,7.7,0.0,0.0,0.0,0.0,,27603.0
2014-04-09,6.0,-1.4,0.0,0.0,0.0,,27603.0
2014-04-10,6.7,0.3,2.0,0.0,2.0,,27603.0
2014-04-11,10.3,-0.3,0.0,0.0,0.0,,27603.0
2014-04-12,6.1,0.7,4.4,0.0,4.4,,27603.0
2014-04-13,10.9,1.7,15.8,0.0,15.8,,27603.0
2014-04-14,4.4,-5.5,3.0,20.0,5.0,,27603.0
2014-04-15,-2.7,-7.9,0.0,0.0,0.0,,27603.0
2014-04-16,0.7,-8.6,0.0,0.0,0.0,,27603.0
2014-04-17,4.0,0.1,0.0,0.0,0.0,,27603.0
2014-04-18,5.7,-0.1,0.0,0.0,0.0,,27603.0
2014-04-19,5.1,-0.6,0.0,0.0,0.0,,27603.0
2014-04-20,6.8,1.2,2.4,0.0,2.4,,27603.0
2014-04-21,6.9,2.2,5.0,0.0,5.0,,27603.0
2014-04-22,7.1,1.3,0.0,0.0,0.0,,27603.0
2014-04-23,7.8,-0.5,0.0,0.0,0.0,,27603.0
2014-04-24,7.8,-0.7,0.0,0.0,0.0,,27603.0
2014-04-25,5.0,1.7,4.6,30.0,7.6,,27603.0
2014-04-26,6.6,0.4,0.0,0.0,0.0,,27603.0
2014-04-27,8.3,-0.1,0.0,0.0,0.0,,27603.0
2014-04-28,11.4,2.2,0.0,0.0,0.0,,27603.0
2014-04-29,7.1,3.0,36.8,0.0,36.8,,27603.0
2014-04-30,6.4,3.1,2.6,0.0,2.6,,27603.0
2014-05-01,7.7,2.0,1.0,0.0,1.0,,27603.0
2014-05-02,6.6,2.1,2.0,0.0,2.0,,27603.0
2014-05-03,5.3,1.9,9.0,0.0,9.0,,27603.0
2014-05-04,7.5,1.6,0.6,0.0,0.6,,27603.0
2014-05-05,8.4,0.5,0.0,0.0,0.0,,27603.0
2014-05-06,9.2,1.9,0.0,0.0,0.0,,27603.0
2014-05-07,11.5,3.1,0.0,0.0,0.0,,27603.0
2014-05-08,12.8,6.1,3.6,0.0,3.6,,27603.0
2014-05-09,9.2,4.7,6.0,0.0,6.0,,27603.0
2014-05-10,8.7,2.5,0.0,0.0,0.0,,27603.0
2014-05-11,14.5,2.5,0.0,0.0,0.0,,27603.0
2014-05-12,11.3,6.8,0.0,0.0,0.0,,27603.0
2014-05-13,13.2,3.2,0.2,0.0,0.2,,27603.0
2014-05-14,10.0,2.9,6.4,0.0,6.4,,27603.0
2014-05-15,7.4,2.1,20.4,0.0,20.4,,27603.0
2014-05-16,8.1,1.2,0.0,0.0,0.0,,27603.0
2014-05-17,6.8,0.7,0.0,0.0,0.0,,27603.0
2014-05-18,10.1,2.7,0.0,0.0,0.0,,27603.0
2014-05-19,18.4,2.6,0.0,0.0,0.0,,4121.0
2014-05-20,9.3,5.0,2.8,0.0,2.8,,27603.0
2014-05-21,13.8,5.3,0.0,0.0,0.0,,27603.0
2014-05-22,9.2,3.9,0.0,0.0,0.0,,27603.0
2014-05-23,11.0,3.8,0.0,0.0,0.0,,27603.0
2014-05-24,14.7,4.5,0.0,0.0,0.0,,27603.0
2014-05-25,17.7,7.1,0.0,0.0,0.0,,27603.0
2014-05-26,20.7,6.0,0.0,0.0,0.0,,27603.0
2014-05-27,15.8,5.7,0.0,0.0,0.0,,27603.0
2014-05-28,17.7,6.3,0.0,0.0,0.0,,27603.0
2014-05-29,11.9,7.3,0.0,0.0,0.0,,27603.0
2014-05-30,16.1,6.8,0.0,0.0,0.0,,27603.0
2014-05-31,17.0,7.9,0.0,0.0,0.0,,27603.0
2014-06-01,13.6,7.4,1.8,0.0,1.8,,27603.0
2014-06-02,13.6,7.6,4.0,0.0,4.0,,27603.0
2014-06-03,13.1,5.2,0.0,0.0,0.0,,27603.0
2014-06-04,14.2,5.0,0.0,0.0,0.0,,27603.0
2014-06-05,14.0,6.5,0.0,0.0,0.0,,27603.0
2014-06-06,17.1,5.9,0.0,0.0,0.0,,27603.0
2014-06-07,17.2,7.5,0.0,0.0,0.0,,27603.0
2014-06-08,16.3,6.5,0.0,0.0,0.0,,27603.0
2014-06-09,20.2,6.6,0.0,0.0,0.0,,27603.0
2014-06-10,18.7,8.0,0.0,0.0,0.0,,27603.0
2014-06-11,18.6,11.3,8.2,0.0,8.2,,27603.0
2014-06-12,15.7,7.9,0.0,0.0,0.0,,27603.0
2014-06-13,13.9,6.0,0.0,0.0,0.0,,27603.0
2014-06-14,13.2,5.9,0.0,0.0,0.0,,27603.0
2014-06-15,14.8,7.8,5.2,0.0,5.2,,27603.0
2014-06-16,24.6,8.0,0.0,0.0,0.0,,27603.0
2014-06-17,14.4,8.7,12.4,0.0,12.4,,27603.0
2014-06-18,22.3,6.2,0.0,0.0,0.0,,27603.0
2014-06-19,20.7,8.8,0.0,0.0,0.0,,27603.0
2014-06-20,17.0,8.4,0.0,0.0,0.0,,27603.0
2014-06-21,19.4,10.7,0.0,0.0,0.0,,27603.0
2014-06-22,21.0,10.2,0.0,0.0,0.0,,27603.0
2014-06-23,15.9,10.4,0.8,0.0,0.8,,27603.0
2014-06-24,20.9,10.9,0.6,0.0,0.6,,27603.0
2014-06-25,19.5,10.3,0.0,0.0,0.0,,27603.0
2014-06-26,22.8,11.6,0.0,0.0,0.0,,27603.0
2014-06-27,21.4,10.4,0.0,0.0,0.0,,27603.0
2014-06-28,20.1,11.8,0.0,0.0,0.0,,27603.0
2014-06-29,16.8,12.0,5.6,0.0,5.6,,27603.0
2014-06-30,16.0,12.0,2.6,0.0,2.6,,27603.0
2014-07-01,17.2,10.6,0.0,0.0,0.0,,27603.0
2014-07-02,16.2,9.8,1.6,0.0,1.6,,27603.0
2014-07-03,20.0,12.2,0.0,0.0,0.0,48788.0,27603.0
2014-07-04,18.3,9.0,0.0,0.0,0.0,,27603.0
2014-07-05,19.2,11.1,0.0,0.0,0.0,,27603.0
2014-07-06,18.8,13.1,24.4,0.0,24.4,,27603.0
2014-07-07,20.3,12.5,20.6,0.0,20.6,,27603.0
2014-07-08,15.7,11.6,16.0,0.0,16.0,,27603.0
2014-07-09,16.6,9.6,0.0,0.0,0.0,,27603.0
2014-07-10,18.6,9.4,0.0,0.0,0.0,,27603.0
2014-07-11,17.1,10.8,0.0,0.0,0.0,,27603.0
2014-07-12,17.1,13.2,35.2,0.0,35.2,,27603.0
2014-07-13,18.8,11.6,0.0,0.0,0.0,,27603.0
2014-07-14,18.3,11.1,1.0,0.0,1.0,,27603.0
2014-07-15,14.0,12.4,15.2,0.0,15.2,,27603.0
2014-07-16,19.9,11.5,0.0,0.0,0.0,,27603.0
2014-07-17,19.7,11.9,0.0,0.0,0.0,,27603.0
2014-07-18,20.1,12.0,0.0,0.0,0.0,,27603.0
2014-07-19,20.8,13.4,0.0,0.0,0.0,,27603.0
2014-07-20,18.5,12.5,0.0,0.0,0.0,,27603.0
2014-07-21,20.5,15.4,0.0,0.0,0.0,,27603.0
2014-07-22,19.6,15.0,4.2,0.0,4.2,,27603.0
2014-07-23,20.4,14.2,0.0,0.0,0.0,,27603.0
2014-07-24,21.3,12.6,0.0,0.0,0.0,,27603.0
2014-07-25,19.2,12.6,1.2,0.0,1.2,,27603.0
2014-07-26,17.7,15.8,18.6,0.0,18.6,,27603.0
2014-07-27,23.0,15.7,6.0,0.0,6.0,,27603.0
2014-07-28,18.3,12.0,0.0,0.0,0.0,,27603.0
2014-07-29,20.0,13.6,9.4,0.0,9.4,,27603.0
2014-07-30,21.0,12.1,1.6,0.0,1.6,,27603.0
2014-07-31,19.3,14.7,1.4,0.0,1.4,,27603.0
2014-08-01,22.5,14.7,0.0,0.0,0.0,,27603.0
2014-08-02,23.2,14.6,0.0,0.0,0.0,,27603.0
2014-08-03,22.3,15.3,0.0,0.0,0.0,,27603.0
2014-08-04,23.8,15.9,0.0,0.0,0.0,,27603.0
2014-08-05,24.4,15.7,0.0,0.0,0.0,,27603.0
2014-08-06,24.7,15.6,0.0,0.0,0.0,,27603.0
2014-08-07,21.0,16.2,0.0,0.0,0.0,,27603.0
2014-08-08,21.4,14.1,0.0,0.0,0.0,,27603.0
2014-08-09,24.3,16.8,0.0,0.0,0.0,,27603.0
2014-08-10,22.7,16.9,0.0,0.0,0.0,,27603.0
2014-08-11,24.0,18.3,31.6,0.0,31.6,,27603.0
2014-08-12,18.5,13.4,3.4,0.0,3.4,,27603.0
2014-08-13,18.9,11.7,7.6,0.0,7.6,,27603.0
2014-08-14,14.4,10.5,0.0,0.0,0.0,,27603.0
2014-08-15,18.2,10.0,6.0,0.0,6.0,,27603.0
2014-08-16,17.2,12.8,9.2,0.0,9.2,,27603.0
2014-08-17,19.4,12.5,0.0,0.0,0.0,,27603.0
2014-08-18,15.8,11.1,0.0,0.0,0.0,,27603.0
2014-08-19,15.5,13.2,40.4,0.0,40.4,,27603.0
2014-08-20,17.0,14.4,0.4,0.0,0.4,,27603.0
2014-08-21,19.6,14.9,0.0,0.0,0.0,,27603.0
2014-08-22,21.6,13.6,0.0,0.0,0.0,,27603.0
2014-08-23,22.6,16.0,0.0,0.0,0.0,,27603.0
2014-08-24,20.8,16.4,0.0,0.0,0.0,,27603.0
2014-08-25,19.3,16.4,0.0,0.0,0.0,,27603.0
2014-08-26,22.9,12.8,0.0,0.0,0.0,,27603.0
2014-08-27,18.3,12.3,0.0,0.0,0.0,,27603.0
2014-08-28,21.0,10.8,0.0,0.0,0.0,,27603.0
2014-08-29,17.6,13.1,11.4,0.0,11.4,,27603.0
2014-08-30,18.7,15.7,10.0,0.0,10.0,,27603.0
2014-08-31,18.9,14.8,0.2,0.0,0.2,,27603.0
2014-09-01,19.8,14.9,9.2,0.0,9.2,,27603.0
2014-09-02,21.7,14.1,0.0,0.0,0.0,,27603.0
2014-09-03,20.8,14.4,0.0,0.0,0.0,,27603.0
2014-09-04,22.5,16.6,0.4,0.0,0.4,,27603.0
2014-09-05,23.4,14.8,4.2,0.0,4.2,,27603.0
2014-09-06,21.1,13.2,0.0,0.0,0.0,,27603.0
2014-09-07,17.1,8.8,0.0,0.0,0.0,,27603.0
2014-09-08,18.9,14.4,0.0,0.0,0.0,,27603.0
2014-09-09,19.9,16.3,0.0,0.0,0.0,,27603.0
2014-09-10,18.5,10.0,30.4,0.0,30.4,,27603.0
2014-09-11,12.8,8.2,0.0,0.0,0.0,,27603.0
2014-09-12,11.7,5.9,9.4,0.0,9.4,,27603.0
2014-09-13,13.5,7.0,6.0,0.0,6.0,,27603.0
2014-09-14,13.6,6.3,0.0,0.0,0.0,,27603.0
2014-09-15,16.8,11.1,0.0,0.0,0.0,,27603.0
2014-09-16,19.2,10.9,0.0,0.0,0.0,,27603.0
2014-09-17,18.2,6.9,0.0,0.0,0.0,,27603.0
2014-09-18,11.0,5.0,0.0,0.0,0.0,,4121.0
2014-09-19,14.7,8.3,6.0,0.0,6.0,,4121.0
2014-09-20,15.5,12.7,13.2,0.0,13.2,,27603.0
2014-09-21,13.6,7.7,19.2,0.0,19.2,,27603.0
2014-09-22,15.2,7.2,0.0,0.0,0.0,,27603.0
2014-09-23,18.6,12.1,0.0,0.0,0.0,,27603.0
2014-09-24,16.7,12.6,0.0,0.0,0.0,,27603.0
2014-09-25,17.3,13.0,0.0,0.0,0.0,,27603.0
2014-09-26,19.5,11.7,0.0,0.0,0.0,,27603.0
2014-09-27,17.8,13.0,0.0,0.0,0.0,,27603.0
2014-09-28,20.5,12.7,0.0,0.0,0.0,,27603.0
2014-09-29,16.3,7.4,10.0,0.0,10.0,,27603.0
2014-09-30,12.7,7.2,1.0,0.0,1.0,,27603.0
2014-10-01,14.2,10.4,0.4,0.0,0.4,,27603.0
2014-10-02,15.7,13.7,1.0,0.0,1.0,,27603.0
2014-10-03,16.4,10.9,13.0,0.0,13.0,,27603.0
2014-10-04,11.0,6.3,14.6,0.0,14.6,,27603.0
2014-10-05,10.4,6.4,0.4,0.0,0.4,,27603.0
2014-10-06,13.1,9.7,1.8,0.0,1.8,,27603.0
2014-10-07,13.8,7.5,0.0,0.0,0.0,,27603.0
2014-10-08,11.7,6.3,1.8,0.0,1.8,,27603.0
2014-10-09,12.1,7.4,0.6,0.0,0.6,,27603.0
2014-10-10,12.2,6.6,0.0,0.0,0.0,,27603.0
2014-10-11,13.1,6.2,0.0,0.0,0.0,,27603.0
2014-10-12,12.0,8.5,0.0,0.0,0.0,,27603.0
2014-10-13,14.5,10.9,4.0,0.0,4.0,,27603.0
2014-10-14,16.0,11.7,40.6,0.0,40.6,,27603.0
2014-10-15,13.4,11.0,0.8,0.0,0.8,,27603.0
2014-10-16,15.0,10.2,0.0,0.0,0.0,,27603.0
2014-10-17,11.9,5.7,6.6,0.0,6.6,,27603.0
2014-10-18,7.6,1.1,0.0,0.0,0.0,,27603.0
2014-10-19,10.1,0.0,4.2,0.0,4.2,,27603.0
2014-10-20,11.0,6.3,2.8,0.0,2.8,,27603.0
2014-10-21,8.1,2.4,0.0,0.0,0.0,,27603.0
2014-10-22,11.0,1.6,0.0,0.0,0.0,,27603.0
2014-10-23,12.0,3.9,0.0,0.0,0.0,,27603.0
2014-10-24,13.1,4.0,2.0,0.0,2.0,,27603.0
2014-10-25,14.3,9.5,0.0,0.0,0.0,,27603.0
2014-10-26,9.6,2.9,0.0,0.0,0.0,,27603.0
2014-10-27,10.2,3.1,8.4,0.0,8.4,,27603.0
2014-10-28,13.6,7.8,4.6,0.0,4.6,,27603.0
2014-10-29,9.4,4.8,0.2,0.0,0.2,,27603.0
2014-10-30,8.2,2.2,11.8,10.0,12.8,,27603.0
2014-10-31,6.7,-1.9,0.0,10.0,1.0,,27603.0
2014-11-01,3.0,-2.8,0.0,0.0,0.0,,27603.0
2014-11-02,9.7,-1.7,0.0,0.0,0.0,,27603.0
2014-11-03,9.8,7.0,0.4,0.0,0.4,,27603.0
2014-11-04,10.1,5.9,5.0,0.0,5.0,,27603.0
2014-11-05,7.0,2.9,1.6,0.0,1.6,,27603.0
2014-11-06,4.3,0.3,2.2,0.0,2.2,,27603.0
2014-11-07,5.0,-0.6,3.2,0.0,3.2,,27603.0
2014-11-08,5.1,0.1,5.0,0.0,5.0,,27603.0
2014-11-09,4.0,-0.3,4.0,10.0,5.0,,27603.0
2014-11-10,2.7,-1.6,2.0,20.0,4.0,,27603.0
2014-11-11,7.1,-0.1,4.0,0.0,4.0,,27603.0
2014-11-12,1.9,-1.7,0.0,0.0,0.0,,27603.0
2014-11-13,0.8,-3.6,0.0,10.0,1.0,,27603.0
2014-11-14,0.5,-4.0,0.0,0.0,0.0,,27603.0
2014-11-15,2.9,-1.6,0.0,20.0,2.0,,27603.0
2014-11-16,1.5,-3.9,0.0,60.0,6.0,,27603.0
2014-11-17,1.7,-4.0,0.0,290.0,29.0,,27603.0
2014-11-18,-1.9,-4.7,0.0,80.0,8.0,,27603.0
2014-11-19,-0.7,-5.1,0.0,140.0,14.0,,27603.0
2014-11-20,-1.6,-7.4,0.0,20.0,2.0,,27603.0
2014-11-21,-0.1,-7.0,0.0,20.0,2.0,,27603.0
2014-11-22,5.0,-0.3,0.0,0.0,0.0,,27603.0
2014-11-23,6.7,3.9,30.0,0.0,30.0,,27603.0
2014-11-24,7.2,1.5,19.6,30.0,22.6,,27603.0
2014-11-25,1.9,-2.2,0.0,10.0,1.0,,27603.0
2014-11-26,-0.3,-3.2,0.0,0.0,0.0,,27603.0
2014-11-27,-2.3,-10.7,0.0,10.0,1.0,,27603.0
2014-11-28,-0.4,-11.8,0.0,10.0,1.0,,27603.0
2014-11-29,5.6,-0.7,0.0,0.0,0.0,,27603.0
2014-11-30,6.2,-2.3,0.0,0.0,0.0,,27603.0
2014-12-01,-2.2,-8.4,0.0,0.0,0.0,,27603.0
2014-12-02,1.4,-7.7,0.0,10.0,1.0,,27603.0
2014-12-03,0.8,-3.3,0.0,30.0,3.0,,27603.0
2014-12-04,-0.1,-8.8,0.0,0.0,0.0,,27603.0
2014-12-05,2.9,-0.4,0.0,0.0,0.0,,27603.0
2014-12-06,3.0,-4.0,0.0,0.0,0.0,,27603.0
2014-12-07,2.1,-5.8,0.0,0.0,0.0,,27603.0
2014-12-08,4.5,1.6,0.5,10.0,1.5,,27603.0
2014-12-09,2.0,-7.4,0.0,0.0,0.0,,27603.0
2014-12-10,-1.2,-8.9,0.0,0.0,0.0,,27603.0
2014-12-11,2.3,-5.7,0.0,0.0,0.0,,27603.0
2014-12-12,2.3,0.4,0.0,0.0,0.0,,4121.0
2014-12-13,3.2,1.4,0.0,0.0,0.0,,4121.0
2014-12-14,3.5,2.7,0.4,0.0,0.4,,27603.0
2014-12-15,5.3,2.9,3.0,0.0,3.0,,27603.0
2014-12-16,5.1,1.5,2.8,10.0,3.8,,27603.0
2014-12-17,1.6,-5.8,0.0,80.0,8.0,,27603.0
2014-12-18,-2.7,-8.1,0.0,0.0,0.0,,27603.0
2014-12-19,-1.9,-9.1,0.0,0.0,0.0,,27603.0
2014-12-20,-1.0,-6.3,0.0,0.0,0.0,,27603.0
2014-12-21,2.4,-2.6,0.0,0.0,0.0,,27603.0
2014-12-22,1.6,-0.8,0.0,0.0,0.0,48788.0,27603.0
2014-12-23,4.3,0.5,15.2,10.0,16.2,,27603.0
2014-12-24,4.9,1.6,21.8,20.0,23.8,,27603.0
2014-12-25,4.6,1.8,0.4,0.0,0.4,,27603.0
2014-12-26,6.1,2.9,0.0,0.0,0.0,,27603.0
2014-12-27,5.5,0.2,1.2,0.0,1.2,,27603.0
