date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,7.5,4.5,1.6,0.0,1.6,,
2014-01-02,8.9,5.1,6.6,0.0,6.6,,
2014-01-03,8.1,-2.0,0.0,0.0,0.0,,
2014-01-04,5.7,-3.7,0.0,0.0,0.0,,
2014-01-05,5.7,-3.0,0.0,0.0,0.0,,
2014-01-06,4.0,-2.2,0.0,0.0,0.0,,
2014-01-07,5.4,0.9,7.2,0.0,7.2,,
2014-01-08,8.6,5.1,6.4,0.0,6.4,,
2014-01-09,8.4,3.1,4.2,0.0,4.2,,
2014-01-10,9.9,6.8,17.8,0.0,17.8,,
2014-01-11,10.2,3.2,45.4,0.0,45.4,,
2014-01-12,11.2,2.4,0.8,0.0,0.8,,
2014-01-13,13.2,9.4,0.0,0.0,0.0,,
2014-01-14,10.4,2.7,0.0,0.0,0.0,,
2014-01-15,8.9,1.3,0.0,0.0,0.0,,
2014-01-16,7.0,4.6,0.0,0.0,0.0,,
2014-01-17,5.7,3.4,0.0,0.0,0.0,,87.0
2014-01-18,6.5,3.0,0.0,0.0,0.0,87.0,87.0
2014-01-19,6.5,5.1,0.0,0.0,0.0,,
2014-01-20,8.5,-0.1,0.0,0.0,0.0,,
2014-01-21,6.1,-0.9,0.0,0.0,0.0,,
2014-01-22,7.6,2.6,0.0,0.0,0.0,,
2014-01-23,8.8,1.2,0.0,0.0,0.0,,
2014-01-24,11.5,-0.8,0.0,0.0,0.0,,
2014-01-25,5.3,-2.2,0.0,0.0,0.0,,
2014-01-26,6.1,-0.1,0.0,0.0,0.0,,
2014-01-27,6.0,0.2,0.0,0.0,0.0,,
2014-01-28,7.3,4.0,1.6,0.0,1.6,,
2014-01-29,9.6,1.3,18.4,0.0,18.4,,
2014-01-30,7.7,3.9,4.6,0.0,4.6,,
2014-01-31,6.9,-1.9,0.0,0.0,0.0,,
2014-02-01,5.1,-1.6,0.0,0.0,0.0,,
2014-02-02,5.2,-2.1,0.2,4.0,0.6,,
2014-02-03,4.0,-0.5,0.0,0.0,0.0,,
2014-02-04,0.6,-3.2,0.0,0.0,0.0,,
2014-02-05,-0.7,-3.5,0.0,0.0,0.0,,
2014-02-06,-0.2,-4.8,0.0,0.0,0.0,,
2014-02-07,1.5,-6.3,0.0,0.0,0.0,,
2014-02-08,3.8,-7.4,0.0,0.0,0.0,,
2014-02-09,2.7,-3.0,0.4,2.0,0.6,,
2014-02-10,8.6,0.2,10.6,36.0,14.2,,
2014-02-11,8.2,0.3,8.2,0.0,8.2,,
2014-02-12,11.0,4.8,5.6,0.0,5.6,,
2014-02-13,11.4,1.6,3.0,0.0,3.0,,
2014-02-14,11.8,2.3,7.6,0.0,7.6,,
2014-02-15,7.7,1.1,16.3,0.0,16.3,,
2014-02-16,6.9,0.9,24.1,0.0,24.1,,
2014-02-17,8.4,2.2,6.5,0.0,6.5,,
2014-02-18,8.8,2.6,12.0,0.0,12.0,,
2014-02-19,8.2,-0.3,3.2,0.0,3.2,,
2014-02-20,9.9,3.9,4.4,0.0,4.4,,
2014-02-21,6.7,-1.6,0.0,0.0,0.0,,
2014-02-22,2.8,-1.5,8.4,12.0,9.6,,
2014-02-23,1.8,0.1,3.2,206.0,23.8,,
2014-02-24,1.1,-0.4,2.0,136.0,20.2,,
2014-02-25,6.2,0.0,0.6,0.0,0.6,,
2014-02-26,8.3,0.2,0.0,0.0,0.0,,
2014-02-27,8.3,1.0,0.0,0.0,0.0,,
2014-02-28,11.4,1.0,0.0,0.0,0.0,,
2014-03-01,5.0,-0.3,0.2,14.0,1.6,,
2014-03-02,3.1,0.3,10.4,0.0,10.4,,
2014-03-03,12.0,2.4,1.4,0.0,1.4,,
2014-03-04,4.8,0.5,5.2,20.0,9.6,,
2014-03-05,9.1,2.7,26.6,0.0,26.6,,
2014-03-06,11.7,7.4,14.8,0.0,14.8,,
2014-03-07,11.7,4.8,0.0,0.0,0.0,,
2014-03-08,8.1,3.9,21.0,0.0,21.0,,
2014-03-09,13.4,5.8,0.0,0.0,0.0,,
2014-03-10,12.0,4.1,0.2,0.0,0.2,,
