date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.3,-19.2,0.0,10.0,1.0,,3173.0
2014-01-02,-1.0,-26.0,1.0,0.0,1.0,,3173.0
2014-01-03,4.6,-16.6,0.0,10.0,1.0,,3173.0
2014-01-04,-16.6,-24.5,0.0,1.0,0.1,,3173.0
2014-01-05,-23.5,-32.4,0.0,0.0,0.0,,3173.0
2014-01-06,-15.1,-33.7,0.0,20.0,2.0,,3173.0
2014-01-07,-12.7,-21.4,0.1,0.0,0.1,,3173.0
2014-01-08,-5.5,-18.0,0.0,10.0,1.0,,3173.0
2014-01-09,1.1,-12.1,0.0,0.0,0.0,,3173.0
2014-01-10,-1.2,-7.1,0.0,0.0,0.0,,3173.0
2014-01-11,6.8,-14.9,0.0,0.0,0.0,,3173.0
2014-01-12,2.8,-9.4,0.0,0.0,0.0,,3173.0
2014-01-13,1.0,-11.3,0.0,10.0,1.0,,3173.0
2014-01-14,-1.1,-8.5,0.0,0.0,0.0,,3173.0
2014-01-15,5.7,-1.3,0.0,0.0,0.0,,3173.0
2014-01-16,-1.1,-11.2,0.0,0.0,0.0,,3173.0
2014-01-17,3.7,-6.7,0.0,0.0,0.0,,3173.0
2014-01-18,3.4,-5.4,0.0,0.0,0.0,,3173.0
2014-01-19,3.7,-1.0,0.0,0.0,0.0,,3173.0
2014-01-20,0.0,-20.5,0.0,0.0,0.0,,3173.0
2014-01-21,-2.9,-13.8,0.0,1.0,0.1,,3173.0
2014-01-22,-6.0,-24.7,0.0,0.0,0.0,,3173.0
2014-01-23,1.3,-24.1,0.0,0.0,0.0,,3173.0
2014-01-24,5.1,-3.0,0.0,0.0,0.0,,3173.0
2014-01-25,7.2,-0.8,0.0,1.0,0.1,,3173.0
2014-01-26,2.3,-23.4,0.0,0.0,0.0,,3173.0
2014-01-27,-17.9,-26.5,0.0,0.0,0.0,,3173.0
2014-01-28,-6.3,-25.9,0.0,0.0,0.0,,3173.0
2014-01-29,-6.4,-14.5,0.0,1.0,0.1,,3173.0
2014-01-30,-14.5,-21.7,0.0,0.0,0.0,,3173.0
2014-01-31,-10.1,-21.2,0.0,1.0,0.1,,3173.0
2014-02-01,-10.6,-19.1,0.0,0.0,0.0,,3173.0
2014-02-02,-10.4,-20.1,0.0,0.0,0.0,,3173.0
2014-02-03,-12.0,-21.7,0.0,0.0,0.0,,3173.0
2014-02-04,-16.4,-24.7,0.0,1.0,0.1,,3173.0
2014-02-05,-18.2,-25.2,0.0,0.0,0.0,,3173.0
2014-02-06,-15.5,-26.4,0.0,0.0,0.0,,3173.0
2014-02-07,-8.6,-23.8,0.0,0.0,0.0,,3173.0
2014-02-08,-14.9,-26.1,0.0,0.0,0.0,,3173.0
2014-02-09,-16.8,-31.1,0.0,0.0,0.0,,3173.0
2014-02-10,-8.2,-27.6,0.0,0.0,0.0,,3173.0
2014-02-11,-3.5,-21.1,0.0,0.0,0.0,,3173.0
2014-02-12,1.4,-22.8,0.0,40.0,4.0,,3173.0
2014-02-13,-11.0,-22.3,0.0,60.0,6.0,,3173.0
2014-02-14,0.5,-15.8,0.0,10.0,1.0,,3173.0
