date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-24.7,-36.7,,,0.0,,41885.0
2014-01-02,-20.1,-26.6,,,1.6,,41885.0
2014-01-03,-19.7,-35.2,,,0.0,,41885.0
2014-01-04,-31.0,-40.2,,,0.0,,41885.0
2014-01-05,-20.4,-40.2,,,0.2,,41885.0
2014-01-06,-19.0,-29.0,,,2.2,,41885.0
2014-01-07,-17.1,-27.6,,,0.4,,41885.0
2014-01-08,-16.2,-27.0,,,,,
2014-01-09,-15.3,-18.2,,,0.5,,41885.0
2014-01-10,-17.5,-21.2,,,1.8,,41885.0
2014-01-11,-20.8,-28.2,,,1.1,,41885.0
2014-01-12,-23.4,-33.5,,,0.7,,41885.0
2014-01-13,-27.2,-37.3,,,0.0,,41885.0
2014-01-14,-11.8,-30.6,,,1.9,,41885.0
2014-01-15,6.0,-17.2,,,1.0,,41885.0
2014-01-16,10.1,-1.8,,,0.0,,41885.0
2014-01-17,10.8,-15.3,,,0.0,,41885.0
2014-01-18,-15.3,-16.9,,,0.0,,41885.0
2014-01-19,-13.6,-21.0,,,0.9,,41885.0
2014-01-20,-12.8,-23.1,,,0.0,,41885.0
2014-01-21,-18.4,-27.0,,,0.2,,41885.0
2014-01-22,8.7,-21.1,,,0.0,,41885.0
2014-01-23,14.7,2.1,,,0.0,,41885.0
2014-01-24,13.8,-5.7,,,0.0,,41885.0
2014-01-25,14.1,-6.7,,,0.0,,41885.0
2014-01-26,-5.5,-17.7,,,0.3,,41885.0
2014-01-27,-12.6,-21.7,,,0.0,,41885.0
2014-01-28,-11.3,-19.2,,,0.0,,41885.0
2014-01-29,-11.1,-24.2,,,0.0,,41885.0
2014-01-30,-5.8,-24.6,,,0.0,,41885.0
2014-01-31,-4.3,-12.2,,,0.0,,41885.0
2014-02-01,-3.1,-8.8,,,0.2,,41885.0
2014-02-02,-5.7,-12.8,,,0.2,,41885.0
2014-02-03,-11.3,-21.6,,,0.4,,41885.0
2014-02-04,-11.7,-25.0,,,0.0,,41885.0
2014-02-05,-7.2,-26.0,,,0.2,,41885.0
2014-02-06,-7.3,-21.3,,,0.4,,41885.0
2014-02-07,-12.8,-20.3,,,0.3,,41885.0
2014-02-08,-15.6,-24.2,,,0.0,,41885.0
2014-02-09,-17.0,-29.2,,,0.2,,41885.0
2014-02-10,-19.0,-31.9,,,0.2,,41885.0
2014-02-11,-16.3,-30.0,,,0.0,,41885.0
2014-02-12,-18.5,-31.3,,,0.0,,41885.0
2014-02-13,-21.4,-36.4,,,0.3,,41885.0
2014-02-14,-20.8,-31.4,,,0.2,,41885.0
2014-02-15,-18.5,-28.2,,,0.0,,41885.0
2014-02-16,-19.8,-31.1,,,0.0,,41885.0
2014-02-17,-18.5,-24.5,,,3.6,,41885.0
2014-02-18,-14.4,-28.1,,,2.1,,41885.0
2014-02-19,-18.8,-28.8,,,0.2,,41885.0
2014-02-20,-18.4,-30.5,,,0.7,,41885.0
2014-02-21,-18.8,-32.3,,,0.2,,41885.0
2014-02-22,-16.4,-35.4,,,0.2,,41885.0
2014-02-23,-10.8,-35.5,,,0.3,,41885.0
2014-02-24,-13.4,-30.7,,,0.0,,41885.0
2014-02-25,-2.2,-28.6,,,0.0,,41885.0
2014-02-26,-7.2,-23.0,,,0.0,,41885.0
2014-02-27,-10.0,-23.7,,,0.0,,41885.0
2014-02-28,-15.7,-25.8,,,0.0,,41885.0
2014-03-01,-14.7,-32.5,,,0.0,,41885.0
2014-03-02,-13.3,-35.9,,,0.0,,41885.0
2014-03-03,-10.8,-32.6,,,0.0,,41885.0
2014-03-04,-9.6,-33.4,,,0.0,,41885.0
2014-03-05,-10.0,-32.0,,,0.0,,41885.0
2014-03-06,-10.3,-31.3,,,0.0,,41885.0
2014-03-07,-11.8,-34.0,,,0.0,,41885.0
2014-03-08,-9.0,-25.3,,,0.8,,41885.0
2014-03-09,-11.4,-16.7,,,0.9,,41885.0
2014-03-10,-7.6,-23.1,,,0.2,,41885.0
2014-03-11,9.2,-22.7,,,0.0,,41885.0
2014-03-12,11.5,-0.5,,,0.0,,41885.0
2014-03-13,9.3,-5.3,,,0.0,,41885.0
2014-03-14,-3.8,-10.9,,,0.0,,41885.0
2014-03-15,9.8,-15.3,,,0.0,,41885.0
2014-03-16,9.2,-6.8,,,0.0,,41885.0
2014-03-17,7.1,-9.5,,,0.0,,41885.0
2014-03-18,3.5,-10.9,,,0.0,,41885.0
2014-03-19,-2.3,-12.7,,,2.0,,41885.0
2014-03-20,-4.8,-20.4,,,0.2,,41885.0
2014-03-21,-6.2,-25.6,,,2.7,,41885.0
2014-03-22,1.6,-24.1,,,0.8,,41885.0
2014-03-23,-1.7,-15.5,,,0.7,,41885.0
2014-03-24,2.0,-22.7,,,0.2,,41885.0
