date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-5.3,-13.4,0.0,0.0,0.0,,3168.0
2014-01-02,-3.4,-12.3,5.0,0.0,5.0,,3168.0
2014-01-03,3.6,-14.9,0.0,0.0,0.0,,3168.0
2014-01-04,-13.5,-23.8,0.0,0.0,0.0,,3168.0
2014-01-05,-23.1,-33.1,0.0,0.0,0.0,,3168.0
2014-01-06,-2.3,-30.6,0.0,0.0,0.0,,3168.0
2014-01-07,-4.5,-13.8,0.0,0.0,0.0,,3168.0
2014-01-08,-6.9,-14.5,0.0,0.0,0.0,,3168.0
2014-01-09,-2.5,-10.7,0.0,0.0,0.0,,3168.0
2014-01-10,-3.4,-10.3,0.0,0.0,0.0,,3168.0
2014-01-11,3.8,-12.0,0.0,0.0,0.0,,3168.0
2014-01-12,-2.4,-11.2,0.0,0.0,0.0,,3168.0
2014-01-13,3.2,-11.1,0.0,0.0,0.0,,3168.0
2014-01-14,-1.9,-9.3,0.0,0.0,0.0,,3168.0
2014-01-15,5.8,-3.2,0.0,0.0,0.0,,3168.0
2014-01-16,-1.0,-8.1,0.0,0.0,0.0,,3168.0
2014-01-17,3.7,-5.8,0.0,0.0,0.0,,3168.0
2014-01-18,0.2,-8.0,0.0,0.0,0.0,,3168.0
2014-01-19,4.2,-4.8,0.0,0.0,0.0,,3168.0
2014-01-20,-1.0,-10.7,0.0,0.0,0.0,,3168.0
2014-01-21,-0.8,-10.5,0.0,0.0,0.0,,3168.0
2014-01-22,-6.9,-19.2,0.0,0.0,0.0,,3168.0
2014-01-23,2.4,-16.4,0.0,0.0,0.0,,3168.0
2014-01-24,4.6,-0.3,0.0,0.0,0.0,,3168.0
2014-01-25,6.5,-2.4,0.0,0.0,0.0,,3168.0
2014-01-26,1.5,-20.9,0.0,0.0,0.0,,3151.0
2014-01-27,-15.9,-23.5,0.0,0.0,0.0,,3151.0
2014-01-28,-5.6,-22.7,0.0,0.0,0.0,,3168.0
2014-01-29,-1.8,-14.9,0.0,50.0,5.0,,3168.0
2014-01-30,-14.9,-23.8,0.0,0.0,0.0,,3168.0
2014-01-31,-14.2,-24.2,0.0,0.0,0.0,,3168.0
2014-02-01,-12.8,-20.3,0.0,0.0,0.0,,3168.0
2014-02-02,-12.2,-19.3,0.0,0.0,0.0,,3168.0
2014-02-03,-13.9,-23.3,0.0,0.0,0.0,,3168.0
2014-02-04,-21.3,-28.0,0.0,0.0,0.0,,3168.0
2014-02-05,-21.7,-26.8,0.0,0.0,0.0,,3168.0
2014-02-06,-21.4,-30.4,0.0,0.0,0.0,,3168.0
2014-02-07,-14.6,-27.2,0.0,0.0,0.0,,3168.0
2014-02-08,-17.4,-25.7,0.0,0.0,0.0,,3168.0
2014-02-09,-17.8,-27.8,0.0,0.0,0.0,,3168.0
2014-02-10,-14.2,-26.3,0.0,0.0,0.0,,3168.0
2014-02-11,-6.7,-20.3,0.0,0.0,0.0,,3168.0
2014-02-12,0.2,-21.6,0.0,0.0,0.0,,3168.0
2014-02-13,-2.1,-12.3,0.0,10.0,1.0,,3151.0
2014-02-14,-0.2,-11.5,0.0,0.0,0.0,,3151.0
2014-02-15,0.9,-9.6,0.0,0.0,0.0,,3168.0
2014-02-16,2.3,-7.9,0.0,0.0,0.0,,3168.0
2014-02-17,3.5,-10.5,0.0,0.0,0.0,,3168.0
2014-02-18,1.3,-10.0,0.0,0.0,0.0,,3168.0
2014-02-19,0.7,-12.2,0.0,0.0,0.0,,3168.0
2014-02-20,-2.1,-12.5,0.0,0.0,0.0,,3168.0
2014-02-21,-5.7,-13.7,0.0,0.0,0.0,,3168.0
2014-02-22,-13.7,-19.3,0.0,0.0,0.0,,3168.0
2014-02-23,-17.7,-23.7,0.0,0.0,0.0,,3168.0
2014-02-24,-14.9,-28.0,0.0,0.0,0.0,,3168.0
2014-02-25,-12.9,-24.2,0.0,0.0,0.0,,3168.0
2014-02-26,-5.2,-20.7,0.0,0.0,0.0,,3168.0
2014-02-27,-3.8,-19.5,0.0,0.0,0.0,,3168.0
2014-02-28,-14.4,-30.5,0.0,0.0,0.0,,3168.0
2014-03-01,-25.9,-38.1,0.0,0.0,0.0,,3168.0
2014-03-02,-20.0,-31.9,0.0,20.0,2.0,,3168.0
2014-03-03,-13.7,-20.4,0.0,0.0,0.0,,3168.0
2014-03-04,-8.2,-16.2,0.0,0.0,0.0,,3168.0
2014-03-05,-8.2,-16.8,0.0,10.0,1.0,,3168.0
2014-03-06,-8.4,-16.7,0.0,24.0,2.4,,3168.0
2014-03-07,-9.1,-17.8,0.0,0.0,0.0,,3168.0
2014-03-08,3.6,-13.2,0.0,0.0,0.0,,3168.0
2014-03-09,5.8,-1.0,0.0,0.0,0.0,,3168.0
