date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-11.2,-27.1,0.0,0.0,0.0,,
2014-01-02,-21.4,-26.3,0.0,0.0,0.0,,
2014-01-03,-18.9,-24.2,0.0,92.0,9.2,,
2014-01-04,-5.6,-25.8,0.0,0.0,0.0,,
2014-01-05,-1.4,-9.6,0.0,0.0,0.0,,
2014-01-06,9.6,-2.2,30.2,0.0,30.2,,
2014-01-07,3.0,-13.6,0.0,0.0,0.0,,
2014-01-08,-7.9,-14.4,0.0,0.0,0.0,,
2014-01-09,-7.0,-20.1,0.0,0.0,0.0,,
2014-01-10,-0.7,-22.8,0.0,0.0,0.0,,
2014-01-11,10.2,-7.1,44.3,0.0,44.3,,
2014-01-12,8.7,0.8,2.2,0.0,2.2,,
2014-01-13,4.3,-0.5,0.0,0.0,0.0,,
2014-01-14,8.1,3.7,38.0,0.0,38.0,,
2014-01-15,6.0,-0.3,2.3,0.0,2.3,,
2014-01-16,3.5,1.0,2.6,0.0,2.6,,
2014-01-17,3.6,-1.3,0.4,0.0,0.4,,
2014-01-18,2.2,-2.6,0.0,19.0,1.9,,
2014-01-19,0.3,-3.8,0.0,43.0,4.3,,
2014-01-20,0.1,-13.6,0.0,7.0,0.7,,
2014-01-21,-13.2,-20.9,0.0,0.0,0.0,,
2014-01-22,-13.4,-17.1,0.0,131.0,13.1,,
2014-01-23,-11.7,-23.5,0.0,0.0,0.0,,
2014-01-24,-12.0,-24.7,0.0,0.0,0.0,,
2014-01-25,3.0,-24.2,24.1,10.0,25.1,,
2014-01-26,1.7,-15.2,0.0,38.0,3.8,,
2014-01-27,5.1,-13.4,0.9,8.0,1.7,,
2014-01-28,-7.5,-17.5,0.0,0.0,0.0,,
2014-01-29,-7.2,-17.9,0.0,98.0,9.8,,
2014-01-30,-2.2,-22.5,0.0,0.0,0.0,,
2014-01-31,3.6,-3.2,0.0,2.0,0.2,,
2014-02-01,1.8,-11.9,0.0,3.0,0.3,,
2014-02-02,4.1,-1.1,0.5,3.0,0.8,,
2014-02-03,0.5,-9.3,0.0,0.0,0.0,,
2014-02-04,-3.1,-13.0,0.0,0.0,0.0,,
2014-02-05,-7.2,-10.2,0.0,110.0,11.0,,
2014-02-06,-10.1,-18.3,0.0,0.0,0.0,,
2014-02-07,-4.2,-19.0,0.0,0.0,0.0,,
2014-02-08,-5.3,-19.8,0.0,0.0,0.0,,
2014-02-09,-6.8,-20.3,0.0,0.0,0.0,,
2014-02-10,-5.6,-22.3,0.0,0.0,0.0,,
2014-02-11,-8.4,-25.1,0.0,0.0,0.0,,
2014-02-12,-7.4,-21.7,0.0,0.0,0.0,,
2014-02-13,2.9,-20.4,19.8,50.0,24.8,,
2014-02-14,5.0,-4.8,19.8,22.0,22.0,,
2014-02-15,-1.2,-7.2,0.0,90.0,9.0,,
2014-02-16,-5.3,-12.1,0.0,230.0,23.0,,
2014-02-17,-6.0,-16.8,0.0,0.0,0.0,,
2014-02-18,-3.4,-21.6,0.0,50.0,5.0,,
2014-02-19,0.5,-4.7,11.0,100.0,21.0,,
2014-02-20,2.4,-9.1,0.0,30.0,3.0,,
2014-02-21,1.9,-14.0,20.7,0.0,20.7,,
2014-02-22,5.4,-0.8,2.2,0.0,2.2,,
2014-02-23,4.1,-1.9,0.0,0.0,0.0,,
2014-02-24,2.7,-9.0,0.0,4.0,0.4,,
2014-02-25,-6.9,-14.1,0.0,0.0,0.0,,
2014-02-26,-6.0,-22.4,0.0,0.0,0.0,,
2014-02-27,-5.0,-18.3,0.0,102.0,10.2,,
2014-02-28,-5.9,-23.5,0.0,0.0,0.0,,
2014-03-01,0.2,-24.1,0.0,0.0,0.0,,
2014-03-02,0.1,-16.3,0.0,21.0,2.1,,
2014-03-03,-8.1,-20.4,0.0,0.0,0.0,,
2014-03-04,-7.6,-28.4,0.0,0.0,0.0,,
2014-03-05,-9.0,-18.4,0.0,0.0,0.0,,
2014-03-06,-5.0,-22.4,0.0,0.0,0.0,,
2014-03-07,0.7,-25.3,0.0,0.0,0.0,,
2014-03-08,6.3,-5.9,0.0,0.0,0.0,,
2014-03-09,-1.8,-13.8,0.0,0.0,0.0,,
2014-03-10,-1.7,-17.4,0.0,0.0,0.0,,
2014-03-11,0.5,-13.8,0.2,36.0,3.8,,
2014-03-12,3.5,-7.5,23.5,9.0,24.4,,
2014-03-13,-1.4,-13.3,3.0,55.0,8.5,,
2014-03-14,0.5,-14.7,0.0,0.0,0.0,,
2014-03-15,5.2,0.3,0.6,12.0,1.8,,
2014-03-16,1.1,-13.4,0.0,0.0,0.0,,
2014-03-17,-6.8,-15.7,0.0,0.0,0.0,,
2014-03-18,-1.3,-14.8,0.0,0.0,0.0,,
2014-03-19,2.1,-16.2,0.0,0.0,0.0,,
2014-03-20,4.4,-1.7,14.2,3.0,14.5,,
2014-03-21,3.5,-1.6,0.0,0.0,0.0,,
2014-03-22,1.2,-3.8,0.0,34.0,3.4,,
2014-03-23,3.3,-13.7,0.0,0.0,0.0,,
2014-03-24,-6.7,-17.0,0.0,0.0,0.0,,
2014-03-25,-2.5,-19.8,0.0,20.0,2.0,,
2014-03-26,-3.4,-7.0,20.4,80.0,28.4,,
2014-03-27,-0.3,-11.9,0.0,12.0,1.2,,
2014-03-28,4.5,-7.5,5.5,15.0,7.0,,
2014-03-29,6.6,-0.1,2.3,0.0,2.3,,
2014-03-30,1.8,-0.7,48.9,0.0,48.9,,
2014-03-31,0.4,-3.4,9.8,86.0,18.4,,49868.0
2014-04-01,0.9,-3.8,0.0,24.0,2.4,,
2014-04-02,0.9,-4.2,0.0,2.0,0.2,,
2014-04-03,3.9,-2.8,0.0,0.0,0.0,,
2014-04-04,5.9,-1.1,0.0,0.0,0.0,,
2014-04-05,4.2,-0.1,9.8,10.0,10.8,,
2014-04-06,6.5,-0.2,0.0,0.0,0.0,,
2014-04-07,10.7,-5.1,0.0,0.0,0.0,,
2014-04-08,7.7,2.0,28.2,0.0,28.2,,
2014-04-09,9.8,-2.2,0.0,0.0,0.0,,
2014-04-10,5.8,-4.1,0.0,0.0,0.0,,
2014-04-11,10.4,2.0,3.2,0.0,3.2,,
2014-04-12,13.4,0.6,0.0,0.0,0.0,,
2014-04-13,6.4,-3.5,1.1,0.0,1.1,,
2014-04-14,10.1,4.2,0.3,0.0,0.3,,
2014-04-15,15.2,7.7,1.9,0.0,1.9,,
2014-04-16,13.2,-4.8,19.2,0.0,19.2,,
2014-04-17,5.1,-6.8,0.0,0.0,0.0,,
2014-04-18,9.9,-5.8,0.0,0.0,0.0,,
2014-04-19,9.8,-0.9,0.0,0.0,0.0,,
2014-04-20,10.4,-1.2,0.0,0.0,0.0,,
2014-04-21,9.1,-0.2,0.0,0.0,0.0,,
2014-04-22,12.9,4.2,0.0,0.0,0.0,,
2014-04-23,10.6,6.6,7.8,0.0,7.8,,
2014-04-24,6.5,-0.6,9.7,8.0,10.5,,
2014-04-25,6.7,-2.9,0.3,3.0,0.6,,
2014-04-26,11.9,-4.6,0.0,0.0,0.0,,
2014-04-27,8.1,2.3,2.6,0.0,2.6,,
2014-04-28,5.9,0.8,0.7,0.0,0.7,,
2014-04-29,9.0,-3.6,0.0,0.0,0.0,,
2014-04-30,10.9,-4.0,0.0,0.0,0.0,,
2014-05-01,6.6,2.1,9.5,0.0,9.5,,
2014-05-02,12.6,-0.5,1.0,0.0,1.0,,
2014-05-03,15.9,-1.4,0.0,0.0,0.0,,
2014-05-04,14.6,2.8,15.7,0.0,15.7,,
2014-05-05,12.0,1.7,1.4,0.0,1.4,,
2014-05-06,13.7,-0.9,0.0,0.0,0.0,,
2014-05-07,15.2,-1.5,0.0,0.0,0.0,,
2014-05-08,17.9,-0.5,0.0,0.0,0.0,,
2014-05-09,15.3,-1.6,0.0,0.0,0.0,,
2014-05-10,11.9,6.1,5.6,0.0,5.6,,
2014-05-11,21.7,2.9,0.3,0.0,0.3,,
2014-05-12,13.0,0.6,1.7,0.0,1.7,,
2014-05-13,17.1,-1.8,0.0,0.0,0.0,,
2014-05-14,14.2,-2.3,0.0,0.0,0.0,,
2014-05-15,13.2,7.6,0.0,0.0,0.0,,
2014-05-16,20.8,8.7,0.0,0.0,0.0,,
2014-05-17,22.5,10.3,0.2,0.0,0.2,,
2014-05-18,17.0,8.7,3.4,0.0,3.4,,
2014-05-19,13.3,7.4,18.7,0.0,18.7,,
2014-05-20,13.0,7.9,2.6,0.0,2.6,,
2014-05-21,18.9,8.6,0.0,0.0,0.0,,
2014-05-22,19.8,7.6,0.4,0.0,0.4,,
2014-05-23,14.5,7.2,0.0,0.0,0.0,,
2014-05-24,13.8,4.4,0.0,0.0,0.0,,
2014-05-25,15.1,-0.1,0.0,0.0,0.0,,
2014-05-26,10.8,3.3,17.9,0.0,17.9,,
2014-05-27,11.7,2.2,0.0,0.0,0.0,,
2014-05-28,14.8,-2.3,0.0,0.0,0.0,,
2014-05-29,19.7,-2.3,0.0,0.0,0.0,,
2014-05-30,16.3,3.2,0.0,0.0,0.0,,
2014-05-31,22.0,-0.1,0.0,0.0,0.0,,
2014-06-01,21.5,2.6,0.0,0.0,0.0,,
2014-06-02,18.4,5.8,0.0,0.0,0.0,,
2014-06-03,24.8,5.8,0.0,0.0,0.0,,
