date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-19.0,-24.0,0.0,0.0,0.0,,6688.0
2014-01-02,-23.3,-26.6,0.0,18.0,1.8,,6688.0
2014-01-03,-21.2,-24.6,0.0,0.0,0.0,,6688.0
2014-01-04,-16.9,-23.3,0.0,0.0,0.0,,6688.0
2014-01-05,-11.0,-17.0,0.0,0.0,0.0,,6688.0
2014-01-06,0.0,-16.6,10.4,8.0,11.2,,6688.0
2014-01-07,4.6,-10.0,1.2,10.0,2.2,,6688.0
2014-01-08,-9.2,-13.9,0.0,12.0,1.2,,6688.0
2014-01-09,-11.0,-18.1,0.0,0.0,0.0,,6688.0
2014-01-10,-5.4,-16.1,0.0,14.0,1.4,,6688.0
2014-01-11,-3.4,-7.0,11.4,100.0,21.4,,6688.0
2014-01-12,2.3,-3.8,7.0,8.0,7.8,,6688.0
2014-01-13,-0.3,-4.8,0.0,4.0,0.4,,6688.0
2014-01-14,3.2,-4.6,21.1,8.0,21.9,,6688.0
2014-01-15,2.0,-0.5,8.4,22.0,10.6,6688.0,6688.0
2014-01-16,1.0,-2.0,0.0,110.0,11.0,6688.0,6688.0
2014-01-17,1.5,-6.0,0.0,1.0,0.1,6688.0,6688.0
2014-01-18,0.7,-2.4,1.0,1.0,1.1,,6688.0
2014-01-19,-2.3,-7.5,0.0,6.0,0.6,,6688.0
2014-01-20,-0.8,-6.7,0.0,60.0,6.0,,6688.0
2014-01-21,-6.2,-10.4,0.0,26.0,2.6,,6688.0
2014-01-22,-8.5,-11.0,0.0,150.0,15.0,,6688.0
2014-01-23,-7.4,-10.3,0.0,70.0,7.0,,6688.0
2014-01-24,-8.2,-16.4,0.0,0.0,0.0,,6688.0
2014-01-25,-3.7,-16.9,0.0,40.0,4.0,,6688.0
2014-01-26,2.2,-7.2,0.4,64.0,6.8,,6688.0
2014-01-27,2.0,-11.1,0.1,10.0,1.1,,6688.0
2014-01-28,-0.3,-12.3,0.0,60.0,6.0,,6688.0
2014-01-29,-7.8,-11.4,0.0,34.0,3.4,,6688.0
2014-01-30,-6.9,-12.0,0.0,5.0,0.5,,6688.0
2014-01-31,-2.6,-8.2,0.0,30.0,3.0,,6688.0
2014-02-01,-4.4,-12.6,0.0,2.0,0.2,,6688.0
2014-02-02,-9.3,-11.9,0.0,44.0,4.4,,6688.0
2014-02-03,-10.1,-14.6,0.0,0.0,0.0,,6688.0
2014-02-04,-10.9,-15.2,0.0,0.0,0.0,,6688.0
2014-02-05,-13.7,-18.9,0.0,0.0,0.0,,6688.0
2014-02-06,-14.5,-20.6,0.0,0.0,0.0,,6688.0
2014-02-07,-10.2,-16.5,0.0,67.0,6.7,,6688.0
2014-02-08,-9.4,-17.0,0.0,10.0,1.0,,6688.0
2014-02-09,-13.3,-20.1,0.0,0.0,0.0,,6688.0
2014-02-10,-15.5,-19.3,0.0,0.0,0.0,,6688.0
2014-02-11,-15.0,-18.8,0.0,4.0,0.4,,6688.0
2014-02-12,-11.6,-17.3,0.0,5.0,0.5,,6688.0
2014-02-13,-7.9,-13.7,0.0,14.0,1.4,,6688.0
2014-02-14,-4.1,-8.7,0.0,180.0,18.0,,6688.0
2014-02-15,-6.3,-17.8,0.0,6.0,0.6,,6688.0
2014-02-16,-2.0,-14.7,0.0,220.0,22.0,,6688.0
2014-02-17,-2.0,-11.5,0.0,10.0,1.0,,6688.0
2014-02-18,-8.7,-16.7,0.0,4.0,0.4,,6688.0
2014-02-19,-1.4,-13.3,0.0,0.0,0.0,,6688.0
2014-02-20,-3.7,-13.3,0.0,12.0,1.2,,6688.0
2014-02-21,-3.6,-11.1,0.0,0.0,0.0,,6688.0
2014-02-22,-1.4,-13.0,0.0,24.0,2.4,,6688.0
2014-02-23,-3.2,-7.9,0.0,22.0,2.2,,6688.0
2014-02-24,-4.5,-10.5,0.0,80.0,8.0,,6688.0
2014-02-25,-5.1,-14.0,0.0,50.0,5.0,,6688.0
2014-02-26,-8.8,-14.3,0.0,30.0,3.0,,6688.0
2014-02-27,-10.1,-18.3,0.0,2.0,0.2,,6688.0
2014-02-28,-8.0,-13.5,0.0,78.0,7.8,,6688.0
2014-03-01,-11.7,-15.2,0.0,20.0,2.0,,6688.0
2014-03-02,-5.9,-22.7,0.0,10.0,1.0,,6688.0
2014-03-03,-14.4,-28.3,0.0,0.0,0.0,,6688.0
2014-03-04,-16.8,-22.9,0.0,0.0,0.0,,6688.0
2014-03-05,-14.4,-20.5,0.0,0.0,0.0,,6688.0
2014-03-06,-12.6,-18.3,0.0,0.0,0.0,,6688.0
2014-03-07,-7.4,-14.8,0.0,6.0,0.6,,6688.0
2014-03-08,-3.9,-16.4,0.0,40.0,4.0,,6688.0
2014-03-09,-13.1,-23.2,0.0,0.0,0.0,,6688.0
2014-03-10,-15.4,-24.0,0.0,0.0,0.0,,6688.0
2014-03-11,-6.8,-23.0,0.0,0.0,0.0,,6688.0
2014-03-12,-2.4,-11.6,0.0,42.0,4.2,,6688.0
2014-03-13,-10.0,-13.7,0.2,220.0,22.2,,6688.0
2014-03-14,-4.5,-17.5,0.0,0.0,0.0,,6688.0
2014-03-15,-4.5,-18.8,0.0,4.0,0.4,,6688.0
2014-03-16,-0.2,-9.0,0.0,30.0,3.0,,6688.0
2014-03-17,-8.1,-11.3,0.0,60.0,6.0,,6688.0
2014-03-18,-5.7,-13.2,0.0,80.0,8.0,,6688.0
2014-03-19,-8.1,-20.0,0.0,2.0,0.2,,6688.0
2014-03-20,-2.1,-9.6,0.0,30.0,3.0,,6688.0
2014-03-21,0.9,-3.6,0.1,50.0,5.1,,6688.0
2014-03-22,-2.5,-10.3,0.0,4.0,0.4,,6688.0
2014-03-23,-3.0,-8.5,0.0,20.0,2.0,,6688.0
2014-03-24,-5.6,-12.6,0.0,60.0,6.0,,6688.0
2014-03-25,-12.4,-17.1,0.0,0.0,0.0,,6688.0
2014-03-26,-5.6,-18.3,0.0,120.0,12.0,,6688.0
2014-03-27,1.3,-5.7,0.2,8.0,1.0,,6688.0
2014-03-28,-5.2,-9.6,0.0,2.0,0.2,,6688.0
2014-03-29,-2.5,-9.6,0.0,10.0,1.0,,6688.0
2014-03-30,-4.7,-11.8,0.0,0.0,0.0,,6688.0
2014-03-31,-3.9,-12.0,0.0,0.0,0.0,,6688.0
2014-04-01,-1.9,-9.9,0.0,0.0,0.0,,6688.0
2014-04-02,-2.8,-10.3,0.0,0.0,0.0,,6688.0
2014-04-03,-3.1,-13.0,0.0,1.0,0.1,,6688.0
2014-04-04,-2.0,-6.2,0.0,0.0,0.0,,6688.0
2014-04-05,1.6,-3.7,0.0,16.0,1.6,,6688.0
2014-04-06,0.3,-2.8,0.0,60.0,6.0,,6688.0
2014-04-07,0.4,-4.2,0.0,0.0,0.0,,6688.0
2014-04-08,3.5,-6.5,4.0,50.0,9.0,,6688.0
