date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.3,-27.7,,,0.5,32255.0,47071.0
2014-01-02,2.9,-16.8,,,0.4,,47109.0
2014-01-03,-5.6,-23.0,,,0.9,,47071.0
2014-01-04,-22.9,-30.6,,,0.0,,47109.0
2014-01-05,-20.3,-36.5,,,0.0,32255.0,47087.0
2014-01-06,-3.0,-20.8,,,0.0,32255.0,47109.0
2014-01-07,-3.8,-20.8,,,0.4,,47109.0
2014-01-08,-7.1,-21.0,,,,,
2014-01-09,0.9,-15.7,,,0.0,,47109.0
2014-01-10,-3.3,-13.3,,,0.0,,47109.0
2014-01-11,-5.0,-20.1,,,3.1,,47109.0
2014-01-12,-6.4,-25.2,,,0.4,,47071.0
2014-01-13,-0.5,-10.5,,,0.0,,47071.0
2014-01-14,6.8,-0.8,,,0.0,,47109.0
2014-01-15,6.1,-1.2,,,0.4,,47109.0
2014-01-16,5.9,-1.2,,,0.0,,47109.0
2014-01-17,5.3,-4.4,,,0.0,,47109.0
2014-01-18,7.4,0.1,,,0.0,,47109.0
2014-01-19,3.4,-5.8,,,0.0,,47109.0
2014-01-20,1.7,-8.7,,,0.0,,47109.0
2014-01-21,-1.7,-4.0,,,0.0,,47109.0
2014-01-22,2.0,-11.6,,,0.0,,47109.0
2014-01-23,6.7,0.3,,,0.0,,47109.0
2014-01-24,7.3,4.5,,,0.0,,47109.0
2014-01-25,8.0,1.5,,,0.0,,47109.0
2014-01-26,1.9,-16.3,,,0.0,,47109.0
2014-01-27,-13.9,-21.4,,,0.0,,31468.0
2014-01-28,-2.8,-18.6,,,0.0,,47109.0
2014-01-29,-6.1,-20.2,,,1.3,,47109.0
2014-01-30,-11.6,-25.2,,,0.0,,47109.0
2014-01-31,-7.2,-15.4,,,0.6,,47109.0
2014-02-01,-7.5,-16.4,,,0.0,,47071.0
2014-02-02,-7.2,-15.1,,,0.5,,47109.0
2014-02-03,-14.9,-19.6,,,0.4,,47109.0
2014-02-04,-18.6,-24.6,,,0.0,,47109.0
2014-02-05,-16.1,-23.3,,,0.0,,47109.0
2014-02-06,-14.3,-23.4,,,0.0,,47109.0
2014-02-07,-14.0,-19.2,,,0.5,,47109.0
2014-02-08,-16.0,-27.1,,,0.0,32255.0,47109.0
2014-02-09,-19.9,-29.1,,,0.0,,47109.0
2014-02-10,-21.6,-28.9,,,2.9,,47109.0
2014-02-11,-19.7,-23.6,,,1.7,,47109.0
2014-02-12,-16.6,-23.4,,,3.2,,47109.0
2014-02-13,-16.5,-26.0,,,0.4,,47109.0
2014-02-14,-11.9,-23.7,,,0.0,,47071.0
2014-02-15,-2.5,-18.3,,,0.0,,47109.0
2014-02-16,-2.2,-9.5,,,1.0,,47109.0
2014-02-17,0.4,-9.3,,,0.0,,47109.0
2014-02-18,1.8,-6.9,,,0.0,,47109.0
2014-02-19,-4.2,-21.8,,,0.0,32255.0,47109.0
2014-02-20,-10.7,-18.3,,,1.9,,47109.0
2014-02-21,-15.9,-24.7,,,0.4,,47109.0
2014-02-22,-17.6,-27.2,,,0.4,,47109.0
2014-02-23,-17.5,-29.6,,,0.4,,47067.0
2014-02-24,-15.8,-29.5,,,0.0,,47071.0
2014-02-25,-9.4,-27.2,,,0.0,,47109.0
2014-02-26,-8.7,-18.7,,,0.0,,47109.0
2014-02-27,-11.2,-25.6,,,0.0,,47109.0
2014-02-28,-22.3,-30.7,,,0.0,,47109.0
2014-03-01,-19.1,-32.5,,,0.0,32255.0,47109.0
2014-03-02,-17.8,-28.7,,,0.0,32255.0,47109.0
