date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-9.6,-14.2,0.0,0.0,0.0,,50089.0
2014-01-02,-13.0,-17.5,0.0,0.0,0.0,,50089.0
2014-01-03,-6.4,-17.5,0.0,284.0,26.6,,50089.0
2014-01-04,-7.3,-14.5,0.0,104.0,6.2,,50089.0
2014-01-05,-2.6,-10.3,0.0,0.0,0.0,,50089.0
2014-01-06,-1.8,-11.1,0.0,0.0,0.0,,50089.0
2014-01-07,9.7,-4.8,12.6,2.0,12.8,,50089.0
2014-01-08,-4.8,-9.0,0.0,20.0,1.4,,50089.0
2014-01-09,-3.5,-10.4,0.0,14.0,1.0,,50089.0
2014-01-10,-4.4,-12.0,0.0,0.0,0.0,,50089.0
2014-01-11,2.3,-4.6,0.0,0.0,0.0,,50089.0
2014-01-12,10.9,1.8,15.6,0.0,15.6,,50089.0
2014-01-13,4.2,-1.4,0.6,2.0,0.6,,50089.0
2014-01-14,6.4,-2.7,0.0,0.0,0.0,,50089.0
2014-01-15,11.0,-0.5,2.4,0.0,2.4,,50089.0
2014-01-16,9.1,0.1,13.0,0.0,13.0,,50089.0
2014-01-17,12.3,-0.5,15.0,0.0,15.0,,50089.0
2014-01-18,2.3,-0.4,0.4,0.0,0.4,,50089.0
2014-01-19,3.0,-1.3,2.0,4.0,2.4,,50089.0
2014-01-20,2.1,-1.5,0.0,22.0,2.0,,50089.0
2014-01-21,3.8,-6.8,0.8,0.0,0.8,,50089.0
2014-01-22,9.5,-6.8,10.0,54.0,13.2,,50089.0
2014-01-23,8.5,-5.2,0.4,0.0,0.4,,50089.0
2014-01-24,-3.0,-7.2,0.0,14.0,1.0,,50089.0
2014-01-25,-3.0,-10.4,0.0,0.0,0.0,,50089.0
2014-01-26,6.2,-3.1,35.6,10.0,38.6,,50089.0
2014-01-27,1.8,-5.1,7.0,0.0,7.0,,50089.0
2014-01-28,9.0,-9.2,7.6,0.0,7.6,,50089.0
2014-01-29,-5.8,-9.6,0.0,194.0,15.4,,50089.0
2014-01-30,-5.1,-11.4,0.0,14.0,0.9,,50089.0
2014-01-31,2.1,-12.1,0.0,10.0,1.0,,50089.0
2014-02-01,0.7,-7.8,0.0,0.0,0.0,,50089.0
2014-02-02,-0.3,-10.0,0.0,174.0,9.8,,50089.0
2014-02-03,-1.7,-9.7,0.0,12.0,0.4,,50089.0
2014-02-04,-7.8,-13.8,0.0,10.0,0.2,,50089.0
2014-02-05,-8.2,-12.3,0.0,20.0,1.6,,50089.0
2014-02-06,-7.0,-15.1,0.0,306.0,12.2,,50089.0
2014-02-07,-5.7,-16.0,0.0,0.0,0.0,,50089.0
2014-02-08,-3.3,-15.7,0.0,10.0,0.6,,50089.0
2014-02-09,-6.8,-15.9,0.0,0.0,0.0,,50089.0
2014-02-10,-10.4,-18.0,0.0,2.0,0.0,,50089.0
2014-02-11,-10.4,-14.0,0.0,0.0,0.0,,50089.0
2014-02-12,-7.2,-15.7,0.0,0.0,0.0,,50089.0
2014-02-13,-1.7,-10.4,0.0,0.0,0.0,,50089.0
2014-02-14,7.9,-4.2,15.8,46.0,20.0,,50089.0
2014-02-15,2.5,-4.3,0.0,0.0,0.0,50089.0,50089.0
2014-02-16,4.2,-4.2,3.8,44.0,11.8,,50089.0
2014-02-17,-3.4,-6.1,0.0,46.0,1.6,,50089.0
2014-02-18,-4.4,-8.6,0.0,32.0,2.0,,50089.0
2014-02-19,0.9,-8.4,0.0,120.0,8.4,,50089.0
2014-02-20,2.7,-3.1,1.0,94.0,10.4,,27617.0
2014-02-21,-0.8,-3.9,0.0,0.0,0.0,,27617.0
2014-02-22,1.4,-4.4,1.0,54.0,5.1,,50089.0
2014-02-23,3.3,-3.2,0.0,0.0,0.0,,50089.0
2014-02-24,1.5,-5.3,2.2,108.0,11.2,,50089.0
2014-02-25,0.8,-8.9,0.0,40.0,2.2,,50089.0
2014-02-26,-4.9,-11.2,0.0,28.0,0.4,,50089.0
2014-02-27,-5.2,-10.1,0.0,76.0,4.8,,50089.0
2014-02-28,0.9,-9.3,0.0,22.0,1.5,,50089.0
2014-03-01,-6.3,-15.1,0.0,0.0,0.0,,50089.0
2014-03-02,-1.1,-13.3,0.0,26.0,2.6,,50089.0
2014-03-03,-5.2,-12.7,0.0,62.0,3.2,,50089.0
2014-03-04,-10.3,-17.4,0.0,2.0,0.0,,50089.0
2014-03-05,-8.5,-17.0,0.0,0.0,0.0,,50089.0
2014-03-06,-9.0,-19.2,0.0,0.0,0.0,,50089.0
2014-03-07,-2.1,-14.7,0.0,0.0,0.0,,50089.0
2014-03-08,1.4,-6.4,0.0,22.0,2.2,,50089.0
2014-03-09,-1.3,-10.7,0.0,34.0,1.4,,50089.0
2014-03-10,-5.3,-18.6,0.0,40.0,1.4,,50089.0
2014-03-11,-4.5,-20.2,0.0,0.0,0.0,,50089.0
2014-03-12,2.7,-5.0,0.0,102.0,8.0,,50089.0
2014-03-13,10.4,-3.1,10.4,0.0,10.4,,50089.0
2014-03-14,7.1,-8.7,4.6,0.0,4.6,,50089.0
2014-03-15,-3.3,-11.0,0.0,0.0,0.0,,50089.0
2014-03-16,2.8,-11.3,0.4,0.0,0.4,,50089.0
2014-03-17,-1.5,-8.9,0.0,6.0,0.0,,50089.0
2014-03-18,-2.9,-10.2,0.0,0.0,0.0,,50089.0
2014-03-19,0.1,-6.7,0.0,0.0,0.0,,50089.0
2014-03-20,-0.1,-8.6,0.0,0.0,0.0,,50089.0
2014-03-21,3.4,-3.0,13.0,0.0,13.0,,50089.0
2014-03-22,2.6,-5.0,0.0,0.0,0.0,,50089.0
2014-03-23,2.7,-3.9,0.0,46.0,2.8,,50089.0
2014-03-24,-2.6,-3.8,0.0,224.0,16.8,,50089.0
2014-03-25,-3.7,-9.3,0.0,10.0,0.4,,50089.0
2014-03-26,2.4,-14.6,13.8,118.0,25.6,,50089.0
2014-03-27,4.3,-3.8,3.6,4.0,3.8,,50089.0
2014-03-28,0.8,-4.4,0.0,0.0,0.0,,50089.0
2014-03-29,4.1,-3.6,0.0,20.0,1.4,,50089.0
2014-03-30,-0.7,-5.1,0.0,0.0,0.0,,50089.0
2014-03-31,-3.0,-5.4,0.0,182.0,17.6,,50089.0
2014-04-01,0.2,-3.0,0.0,186.0,12.8,,50089.0
2014-04-02,-0.4,-3.2,0.0,0.0,0.0,,50089.0
2014-04-03,-2.7,-5.6,0.0,0.0,0.0,,50089.0
2014-04-04,3.7,-5.7,0.0,0.0,0.0,,50089.0
2014-04-05,1.5,-3.9,0.0,0.0,0.0,,50089.0
2014-04-06,3.5,-2.8,3.0,0.0,3.0,,50089.0
2014-04-07,4.1,-1.0,0.0,0.0,0.0,,50089.0
2014-04-08,5.8,-2.8,0.2,4.0,1.0,,50089.0
2014-04-09,10.0,-0.7,21.0,2.0,21.6,,50089.0
2014-04-10,4.3,-3.6,2.0,0.0,2.0,,50089.0
2014-04-11,7.8,-3.7,0.0,0.0,0.0,,50089.0
2014-04-12,8.5,3.0,12.4,0.0,12.4,,50089.0
2014-04-13,7.0,-2.3,0.2,0.0,0.2,,50089.0
2014-04-14,2.7,-4.2,1.4,4.0,1.8,,50089.0
2014-04-15,15.0,0.4,0.2,0.0,0.2,,50089.0
2014-04-16,17.9,3.9,0.0,0.0,0.0,,50089.0
2014-04-17,6.5,-4.3,0.0,0.0,0.0,,50089.0
2014-04-18,1.7,-6.3,0.0,0.0,0.0,,50089.0
2014-04-19,-0.2,-2.9,1.4,38.0,4.4,,50089.0
2014-04-20,1.8,-3.5,0.0,12.0,0.4,,50089.0
2014-04-21,7.2,-3.2,0.0,0.0,0.0,,50089.0
2014-04-22,8.5,-0.1,0.4,0.0,0.4,,50089.0
2014-04-23,0.3,-1.5,0.0,0.0,0.0,,50089.0
2014-04-24,1.7,-0.2,4.0,0.0,4.0,,50089.0
2014-04-25,3.1,1.2,11.6,0.0,11.6,,50089.0
2014-04-26,7.9,1.1,0.0,0.0,0.0,,50089.0
2014-04-27,5.6,1.1,0.8,0.0,0.8,,50089.0
2014-04-28,4.3,0.2,0.0,6.0,0.6,,50089.0
2014-04-29,3.4,-1.4,0.0,2.0,0.0,,50089.0
2014-04-30,2.3,-5.7,0.0,0.0,0.0,50089.0,50089.0
2014-05-01,8.9,-4.0,0.0,0.0,0.0,,50089.0
2014-05-02,3.5,-4.7,0.0,0.0,0.0,,50089.0
2014-05-03,6.2,-4.1,0.0,4.0,0.4,,50089.0
2014-05-04,4.1,0.2,0.0,0.0,0.0,,50089.0
2014-05-05,2.2,-0.7,5.5,85.0,14.0,,50089.0
2014-05-06,2.6,-0.6,1.0,10.0,2.0,,50089.0
2014-05-07,3.6,-0.5,0.2,2.0,0.2,,50089.0
2014-05-08,3.5,-0.5,0.2,8.0,1.0,,50089.0
2014-05-09,7.2,-0.3,0.0,0.0,0.0,,50089.0
2014-05-10,9.8,1.7,3.4,0.0,3.4,,50089.0
2014-05-11,11.5,-1.7,9.8,10.0,10.4,,50089.0
2014-05-12,8.0,-0.9,0.0,0.0,0.0,,50089.0
2014-05-13,5.9,-2.2,0.0,0.0,0.0,,50089.0
2014-05-14,4.4,-1.9,0.0,0.0,0.0,,50089.0
2014-05-15,9.6,-1.4,0.0,0.0,0.0,,50089.0
2014-05-16,20.2,4.1,0.0,0.0,0.0,,50089.0
2014-05-17,18.7,3.6,0.0,0.0,0.0,,50089.0
2014-05-18,10.3,3.0,2.0,0.0,2.0,,50089.0
2014-05-19,10.0,3.0,4.4,0.0,4.4,,50089.0
2014-05-20,11.0,4.3,41.4,0.0,41.4,,50089.0
2014-05-21,18.9,7.2,0.0,0.0,0.0,,50089.0
2014-05-22,13.2,6.0,2.8,0.0,2.8,,50089.0
2014-05-23,14.9,6.0,0.0,0.0,0.0,,50089.0
2014-05-24,11.3,2.9,0.4,0.0,0.4,,50089.0
2014-05-25,4.5,2.4,0.0,0.0,0.0,,50089.0
2014-05-26,6.0,3.1,7.8,0.0,7.8,,50089.0
2014-05-27,4.6,3.1,71.6,0.0,71.6,,50089.0
2014-05-28,4.5,1.7,7.4,0.0,7.4,,50089.0
2014-05-29,10.0,-2.4,0.0,0.0,0.0,,50089.0
2014-05-30,7.3,-1.2,0.0,0.0,0.0,,50089.0
2014-05-31,8.9,-1.5,0.0,0.0,0.0,,50089.0
2014-06-01,11.4,-1.7,0.0,0.0,0.0,,50089.0
2014-06-02,14.8,-1.4,0.0,0.0,0.0,,50089.0
2014-06-03,20.0,3.3,0.2,0.0,0.2,,50089.0
2014-06-04,18.2,5.9,1.6,0.0,1.6,,50089.0
2014-06-05,20.9,8.8,1.2,0.0,1.2,,50089.0
2014-06-06,20.5,8.9,0.4,0.0,0.4,,50089.0
2014-06-07,20.0,9.2,10.9,0.0,10.9,,50089.0
2014-06-08,12.4,4.7,3.8,0.0,3.8,,50089.0
2014-06-09,9.6,4.6,0.2,0.0,0.2,,50089.0
2014-06-10,9.6,5.5,0.0,0.0,0.0,,50089.0
2014-06-11,10.3,3.7,0.2,0.0,0.2,,50089.0
2014-06-12,10.2,3.3,0.0,0.0,0.0,,50089.0
2014-06-13,14.4,3.7,0.0,0.0,0.0,,50089.0
2014-06-14,20.8,6.3,0.0,0.0,0.0,,50089.0
2014-06-15,20.6,8.5,0.0,0.0,0.0,,50089.0
2014-06-16,11.3,7.2,7.0,0.0,7.0,,50089.0
2014-06-17,13.6,5.3,0.2,0.0,0.2,,50089.0
2014-06-18,22.3,3.8,0.0,0.0,0.0,,50089.0
2014-06-19,15.2,6.6,14.0,0.0,14.0,,50089.0
2014-06-20,17.1,7.5,0.0,0.0,0.0,,50089.0
2014-06-21,14.0,5.8,9.2,0.0,9.2,,50089.0
2014-06-22,12.3,6.2,0.0,0.0,0.0,,50089.0
2014-06-23,19.5,5.8,0.0,0.0,0.0,,50089.0
2014-06-24,23.6,10.2,0.0,0.0,0.0,,50089.0
2014-06-25,18.5,10.3,4.6,0.0,4.6,,50089.0
2014-06-26,15.9,8.6,2.8,0.0,2.8,,50089.0
2014-06-27,9.6,6.8,21.2,0.0,21.2,,50089.0
2014-06-28,17.0,6.6,0.0,0.0,0.0,,50089.0
2014-06-29,17.4,4.3,0.0,0.0,0.0,,50089.0
2014-06-30,20.1,7.1,0.0,0.0,0.0,,50089.0
2014-07-01,26.0,9.1,0.0,0.0,0.0,,50089.0
2014-07-02,25.4,15.8,0.0,0.0,0.0,,50089.0
2014-07-03,26.3,16.0,0.0,0.0,0.0,,50089.0
2014-07-04,25.7,16.1,0.0,0.0,0.0,,50089.0
2014-07-05,25.3,13.3,0.0,0.0,0.0,,50089.0
2014-07-06,18.6,11.6,1.6,0.0,1.6,,50089.0
2014-07-07,22.9,13.0,3.0,0.0,3.0,,50089.0
2014-07-08,23.6,14.5,0.4,0.0,0.4,,50089.0
2014-07-09,25.2,17.3,0.0,0.0,0.0,,50089.0
2014-07-10,25.6,19.2,0.0,0.0,0.0,,50089.0
2014-07-11,28.2,17.8,9.0,0.0,9.0,,50089.0
2014-07-12,23.9,13.8,9.4,0.0,9.4,,50089.0
2014-07-13,25.8,12.8,0.0,0.0,0.0,,50089.0
2014-07-14,24.6,13.2,0.0,0.0,0.0,,50089.0
2014-07-15,26.2,16.6,0.0,0.0,0.0,,50089.0
2014-07-16,25.9,17.0,0.0,0.0,0.0,,50089.0
2014-07-17,27.7,19.5,0.0,0.0,0.0,,50089.0
2014-07-18,25.9,15.8,0.0,0.0,0.0,,50089.0
2014-07-19,19.1,8.2,0.0,0.0,0.0,,50089.0
2014-07-20,26.3,8.7,0.0,0.0,0.0,,50089.0
2014-07-21,28.8,13.7,0.0,0.0,0.0,,50089.0
2014-07-22,27.8,13.1,0.0,0.0,0.0,,50089.0
2014-07-23,25.7,16.8,0.6,0.0,0.6,,50089.0
2014-07-24,26.4,17.3,0.0,0.0,0.0,,50089.0
2014-07-25,26.0,17.0,37.0,0.0,37.0,,50089.0
2014-07-26,22.4,11.8,3.0,0.0,3.0,,50089.0
2014-07-27,27.3,11.9,0.0,0.0,0.0,,50089.0
2014-07-28,24.5,12.2,0.0,0.0,0.0,,50089.0
2014-07-29,22.3,13.3,0.0,0.0,0.0,,50089.0
2014-07-30,29.6,18.9,0.0,0.0,0.0,,50089.0
2014-07-31,29.8,19.3,0.0,0.0,0.0,,50089.0
2014-08-01,26.5,21.0,0.0,0.0,0.0,,50089.0
2014-08-02,25.9,19.7,0.0,0.0,0.0,,50089.0
2014-08-03,27.8,17.5,0.0,0.0,0.0,,50089.0
2014-08-04,25.9,15.8,0.0,0.0,0.0,,50089.0
2014-08-05,18.5,15.4,0.0,0.0,0.0,,50089.0
2014-08-06,20.0,16.1,2.4,0.0,2.4,,50089.0
2014-08-07,18.9,16.7,4.2,0.0,4.2,,50089.0
2014-08-08,19.5,15.7,51.8,0.0,51.8,,50089.0
2014-08-09,22.6,12.6,9.4,0.0,9.4,,50089.0
2014-08-10,18.3,12.3,0.6,0.0,0.6,,50089.0
2014-08-11,16.3,15.1,29.0,0.0,29.0,,50089.0
2014-08-12,17.2,15.2,8.4,0.0,8.4,,50089.0
2014-08-13,18.1,14.6,6.6,0.0,6.6,,50089.0
2014-08-14,17.7,15.0,1.4,0.0,1.4,,50089.0
2014-08-15,16.5,13.5,0.0,0.0,0.0,,50089.0
2014-08-16,17.3,13.4,0.0,0.0,0.0,,50089.0
2014-08-17,17.6,13.1,0.0,0.0,0.0,,50089.0
2014-08-18,16.6,14.0,8.4,0.0,8.4,,50089.0
2014-08-19,23.0,15.3,27.8,0.0,27.8,,50089.0
2014-08-20,21.8,15.1,3.2,0.0,3.2,,50089.0
2014-08-21,18.9,13.7,8.4,0.0,8.4,,50089.0
2014-08-22,14.9,12.0,0.4,0.0,0.4,,50089.0
2014-08-23,15.1,11.0,1.0,0.0,1.0,,50089.0
2014-08-24,14.7,9.4,0.8,0.0,0.8,,50089.0
2014-08-25,22.4,9.7,0.0,0.0,0.0,,50089.0
2014-08-26,15.6,12.6,0.0,0.0,0.0,,50089.0
2014-08-27,23.7,15.2,1.0,0.0,1.0,,50089.0
2014-08-28,18.0,11.7,21.4,0.0,21.4,,50089.0
