date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-21.5,-27.1,0.0,0.0,0.0,,10977.0
2014-01-02,-24.7,-29.3,0.0,0.0,0.0,,10977.0
2014-01-03,-19.8,-28.7,0.0,0.0,0.0,,10977.0
2014-01-04,-17.6,-23.7,0.0,0.0,0.0,,10977.0
2014-01-05,-10.9,-18.8,0.0,0.0,0.0,,10977.0
2014-01-06,1.3,-14.1,,,6.0,,10763.0
2014-01-07,2.1,-13.6,0.0,6.0,0.0,,10977.0
2014-01-08,-10.6,-16.0,0.0,8.0,0.0,,10977.0
2014-01-09,-11.0,-16.6,0.0,0.0,0.0,,10977.0
2014-01-10,-3.9,-14.5,0.0,1.0,0.0,,10977.0
2014-01-11,-0.8,-5.1,10.0,146.0,10.0,,10977.0
2014-01-12,1.2,-1.4,1.6,0.0,1.6,,10977.0
2014-01-13,1.1,-4.0,0.0,12.0,0.0,,10977.0
2014-01-14,0.5,-1.7,0.0,14.0,0.0,,10977.0
2014-01-15,0.8,-1.8,0.0,40.0,0.0,,10977.0
2014-01-16,-0.8,-1.5,0.0,4.0,0.0,,10977.0
2014-01-17,-1.1,-2.8,0.0,178.0,0.0,,10977.0
2014-01-18,-0.9,-5.8,0.0,2.0,0.0,,10977.0
2014-01-19,-2.3,-6.7,0.0,152.0,0.0,,10977.0
2014-01-20,-1.2,-4.1,0.0,8.0,0.0,,10977.0
2014-01-21,-8.5,-15.2,0.0,0.0,0.0,,10977.0
2014-01-22,-10.1,-16.0,0.0,0.0,0.0,,10977.0
2014-01-23,-10.2,-13.9,0.0,0.0,0.0,,10977.0
2014-01-24,-13.6,-18.4,0.0,4.0,0.0,,10977.0
2014-01-25,-1.4,-15.5,,,1.0,,10763.0
2014-01-26,0.8,-10.6,0.0,16.0,0.0,,10977.0
2014-01-27,1.7,-15.5,0.0,120.0,0.0,,10977.0
2014-01-28,-4.9,-13.9,0.0,16.0,0.0,,10977.0
2014-01-29,-7.7,-15.6,0.0,14.0,0.0,,10977.0
2014-01-30,-7.0,-13.1,0.0,4.0,0.0,,10977.0
2014-01-31,-1.8,-7.7,0.0,4.0,0.0,,10977.0
2014-02-01,-6.1,-14.0,0.0,44.0,0.0,,10977.0
2014-02-02,-2.5,-11.7,0.0,2.0,0.0,,10977.0
2014-02-03,-10.2,-15.2,0.0,2.0,0.0,,10977.0
2014-02-04,-8.4,-15.0,0.0,0.0,0.0,,10977.0
2014-02-05,-10.7,-19.0,0.0,0.0,0.0,,10977.0
2014-02-06,-11.1,-21.9,0.0,2.0,0.0,,10977.0
2014-02-07,-6.5,-15.4,0.0,4.0,0.0,,10977.0
2014-02-08,-6.5,-14.6,0.0,4.0,0.0,,10977.0
2014-02-09,-14.4,-19.9,0.0,0.0,0.0,,10977.0
2014-02-10,-14.5,-20.0,0.0,0.0,0.0,,10977.0
2014-02-11,-13.9,-21.4,0.0,0.0,0.0,,10977.0
2014-02-12,-8.6,-17.9,0.0,0.0,0.0,,10977.0
2014-02-13,-4.9,-10.9,0.0,44.0,0.0,,10977.0
2014-02-14,-4.2,-9.6,0.0,90.0,0.0,,10977.0
2014-02-15,-9.0,-13.6,0.0,33.0,0.0,,10977.0
2014-02-16,-3.7,-16.1,0.0,122.0,0.0,8456.0,10977.0
2014-02-17,-3.6,-12.5,0.0,0.0,0.0,,10977.0
2014-02-18,-6.3,-17.5,0.0,0.0,0.0,,10977.0
2014-02-19,-4.2,-7.6,0.0,60.0,0.0,,10977.0
2014-02-20,-3.6,-6.9,0.0,18.0,0.0,,10977.0
2014-02-21,-1.9,-7.9,0.0,174.0,0.0,,10977.0
2014-02-22,-0.9,-5.2,0.0,29.0,0.0,,10977.0
2014-02-23,-1.7,-5.7,0.0,0.0,0.0,,10977.0
2014-02-24,-5.0,-9.1,0.0,10.0,0.0,,10977.0
2014-02-25,-6.0,-12.0,0.0,0.0,0.0,,10977.0
