date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.8,-26.4,0.0,0.0,0.0,,43923.0
2014-01-02,-23.1,-27.4,0.0,0.0,0.0,,43923.0
2014-01-03,-16.4,-34.5,0.0,0.0,0.0,,5170.0
2014-01-04,-2.3,-20.1,0.0,20.0,2.0,,43923.0
2014-01-05,-1.8,-5.0,4.0,160.0,20.0,,43923.0
2014-01-06,2.2,-19.1,0.0,28.0,2.8,,5170.0
2014-01-07,-17.4,-21.4,0.0,30.0,3.0,,43923.0
2014-01-08,-10.5,-19.0,0.0,0.0,0.0,43923.0,43923.0
2014-01-09,-7.5,-20.9,0.0,10.0,1.0,,43923.0
2014-01-10,-0.2,-15.4,2.8,0.0,2.8,,5170.0
2014-01-11,5.6,-0.3,4.0,5.0,4.5,,43923.0
2014-01-12,1.0,-2.0,0.0,0.0,0.0,,43923.0
2014-01-13,5.4,-2.3,4.5,0.0,4.5,,43923.0
2014-01-14,3.7,-9.3,0.0,0.0,0.0,,43923.0
2014-01-15,-0.5,-10.3,0.0,0.0,0.0,,43923.0
2014-01-16,-4.0,-14.9,0.0,10.0,1.0,,43923.0
2014-01-17,-1.0,-14.3,0.0,40.0,4.0,,43923.0
2014-01-18,-2.6,-15.0,0.0,20.0,2.0,,5170.0
2014-01-19,-3.9,-10.4,0.0,70.0,7.0,,43923.0
2014-01-20,-15.0,-21.0,0.0,0.0,0.0,43923.0,43923.0
2014-01-21,-18.3,-35.0,0.0,0.0,0.0,,43923.0
2014-01-22,-17.4,-37.8,0.0,0.0,0.0,,43923.0
2014-01-23,-16.6,-31.2,0.0,0.0,0.0,,5170.0
2014-01-24,-11.3,-36.0,0.0,44.0,4.4,,5170.0
2014-01-25,-5.6,-27.1,0.0,44.0,4.4,,5170.0
2014-01-26,-13.0,-33.4,0.0,90.0,9.0,,43923.0
2014-01-27,-8.8,-21.4,0.0,10.0,1.0,,5170.0
2014-01-28,-12.6,-28.8,0.0,0.0,0.0,,43923.0
2014-01-29,-11.8,-21.0,0.0,0.0,0.0,,43923.0
2014-01-30,-3.8,-15.6,0.0,70.0,7.0,,43923.0
2014-01-31,-2.9,-18.9,0.0,0.0,0.0,,5170.0
2014-02-01,-2.3,-22.4,0.0,140.0,14.0,,43923.0
2014-02-02,-3.4,-17.7,0.0,0.0,0.0,,43923.0
2014-02-03,-6.7,-24.2,0.0,0.0,0.0,,43923.0
2014-02-04,-4.5,-21.1,0.0,0.0,0.0,,43923.0
2014-02-05,-8.9,-24.1,0.0,20.0,2.0,,43923.0
2014-02-06,-8.6,-30.0,0.0,5.0,0.5,,43923.0
2014-02-07,-11.1,-14.6,0.0,12.0,1.2,,5170.0
2014-02-08,-7.7,-14.4,0.0,2.0,0.2,,5170.0
2014-02-09,-9.2,-20.8,0.0,16.0,1.6,,5170.0
2014-02-10,-8.4,-27.2,0.0,10.0,1.0,,43923.0
2014-02-11,-10.5,-31.3,0.0,0.0,0.0,,43923.0
2014-02-12,-7.6,-32.0,0.0,0.0,0.0,,5170.0
2014-02-13,-1.6,-23.0,0.0,0.0,0.0,,5170.0
2014-02-14,-1.2,-11.4,0.0,0.0,0.0,,5170.0
2014-02-15,-3.7,-16.5,0.0,0.0,0.0,,43923.0
2014-02-16,-8.2,-23.9,0.0,0.0,0.0,,43923.0
2014-02-17,-4.2,-27.3,0.0,10.0,1.0,,43923.0
2014-02-18,-1.0,-10.9,0.0,0.0,0.0,,43923.0
2014-02-19,6.7,-6.8,0.0,0.0,0.0,,43923.0
2014-02-20,1.7,-10.8,12.0,15.0,13.5,,43923.0
2014-02-21,2.8,-0.6,5.0,5.0,5.5,,43923.0
2014-02-22,0.8,-5.5,0.0,10.0,1.0,,5170.0
2014-02-23,-1.1,-9.9,0.0,15.0,1.5,,43923.0
2014-02-24,-7.4,-14.2,0.0,0.0,0.0,,43923.0
2014-02-25,-7.9,-22.1,0.0,5.0,0.5,,43923.0
2014-02-26,-12.0,-21.8,0.0,0.0,0.0,,43923.0
2014-02-27,-10.4,-20.7,0.0,0.0,0.0,,5170.0
2014-02-28,-11.4,-29.9,0.0,26.0,2.6,,5170.0
2014-03-01,-4.5,-17.5,0.0,0.0,0.0,,43923.0
2014-03-02,-10.5,-19.5,0.0,0.0,0.0,,5170.0
2014-03-03,-11.2,-26.8,0.0,0.0,0.0,,5170.0
2014-03-04,-9.8,-24.6,0.0,25.0,2.5,,43923.0
2014-03-05,-8.4,-28.8,0.0,0.0,0.0,,43923.0
2014-03-06,-3.9,-32.3,0.0,0.0,0.0,,43923.0
2014-03-07,4.1,-25.3,0.0,0.0,0.0,,43923.0
2014-03-08,0.1,-13.8,0.0,0.0,0.0,,43923.0
2014-03-09,-1.6,-21.7,0.0,25.0,2.5,,43923.0
2014-03-10,3.6,-5.6,0.5,0.0,0.5,,43923.0
2014-03-11,7.9,-3.2,0.5,5.0,1.0,,43923.0
2014-03-12,-0.6,-17.3,0.0,55.0,5.5,,43923.0
2014-03-13,-6.1,-21.2,0.0,0.0,0.0,,43923.0
2014-03-14,6.0,-11.2,0.0,0.0,0.0,,5170.0
2014-03-15,4.1,-13.6,0.0,10.0,1.0,,43923.0
