date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-8.0,-19.2,0.0,0.0,0.0,,44205.0
2014-01-02,-18.4,-21.1,0.0,8.0,0.8,,44205.0
2014-01-03,-7.0,-24.1,0.0,14.0,1.4,,44205.0
2014-01-04,1.6,-7.4,0.0,30.0,3.0,,44205.0
2014-01-05,2.6,-1.8,0.0,10.0,1.0,,4996.0
2014-01-06,5.1,-13.2,0.0,12.0,1.2,,44205.0
2014-01-07,-10.6,-19.7,0.0,0.0,0.0,,44205.0
2014-01-08,-7.9,-14.5,0.0,0.0,0.0,,44205.0
2014-01-09,-0.9,-12.1,0.0,18.0,1.8,,44205.0
2014-01-10,3.1,-4.7,5.4,0.0,5.4,,44205.0
2014-01-11,5.6,1.6,5.6,0.0,5.6,,4996.0
2014-01-12,2.2,0.7,0.0,0.0,0.0,,44205.0
2014-01-13,6.1,-1.5,0.4,0.0,0.4,,44205.0
2014-01-14,3.8,-1.4,0.0,0.0,0.0,,44205.0
2014-01-15,2.1,-4.8,0.0,4.0,0.4,,44205.0
2014-01-16,1.1,-4.8,0.0,62.0,6.2,,44205.0
2014-01-17,1.3,-2.2,0.0,36.0,3.6,,44205.0
2014-01-18,-0.9,-5.7,0.0,4.0,0.4,,44205.0
2014-01-19,-0.5,-6.9,0.0,58.0,5.8,,44205.0
2014-01-20,-1.0,-18.9,0.0,0.0,0.0,,44205.0
2014-01-21,-16.6,-22.4,0.0,0.0,0.0,,44205.0
2014-01-22,-16.3,-25.0,0.0,0.0,0.0,,44205.0
2014-01-23,-14.0,-20.5,0.0,0.0,0.0,,44205.0
2014-01-24,-5.1,-22.4,0.0,88.0,8.8,,44205.0
2014-01-25,-2.4,-17.8,0.0,138.0,13.8,,44205.0
2014-01-26,-1.9,-20.4,0.0,156.0,15.6,,44205.0
2014-01-27,-2.3,-17.1,0.0,16.0,1.6,,44205.0
2014-01-28,-8.6,-16.4,0.0,0.0,0.0,,44205.0
2014-01-29,-7.6,-14.3,0.0,0.0,0.0,,44205.0
2014-01-30,1.2,-10.5,0.0,2.0,0.2,,44205.0
2014-01-31,1.2,-5.8,0.0,0.0,0.0,,44205.0
2014-02-01,2.1,-4.5,0.0,130.0,13.0,,44205.0
2014-02-02,0.8,-7.6,0.0,0.0,0.0,,44205.0
2014-02-03,-5.5,-14.0,0.0,0.0,0.0,,44205.0
2014-02-04,-5.1,-15.0,0.0,22.0,2.2,,44205.0
2014-02-05,-6.9,-15.4,0.0,140.0,14.0,,44205.0
2014-02-06,-5.4,-18.4,0.0,6.0,0.6,,44205.0
2014-02-07,-6.7,-12.1,0.0,0.0,0.0,,44205.0
2014-02-08,-7.3,-12.7,0.0,0.0,0.0,,44205.0
2014-02-09,-7.8,-16.7,0.0,10.0,1.0,,4996.0
2014-02-10,-6.4,-16.3,0.0,0.0,0.0,,44205.0
2014-02-11,-9.3,-18.9,0.0,0.0,0.0,,44205.0
2014-02-12,-1.9,-17.8,0.0,4.0,0.4,,44205.0
2014-02-13,-3.1,-14.3,0.0,0.0,0.0,,44205.0
2014-02-14,-0.1,-5.8,0.0,0.0,0.0,,44205.0
2014-02-15,-2.5,-12.8,0.0,0.0,0.0,,44205.0
2014-02-16,-8.1,-15.3,0.0,0.0,0.0,,44205.0
2014-02-17,-5.9,-19.3,0.0,86.0,8.6,,44205.0
2014-02-18,-0.5,-5.8,0.0,42.0,4.2,,44205.0
2014-02-19,4.9,-3.1,0.0,0.0,0.0,,44205.0
2014-02-20,2.2,-4.1,23.0,0.0,23.0,,4996.0
2014-02-21,3.5,1.3,5.2,0.0,5.2,,44205.0
2014-02-22,3.1,0.5,0.0,0.0,0.0,,44205.0
2014-02-23,0.5,-5.2,0.0,16.0,1.6,,44205.0
2014-02-24,-4.8,-10.4,0.0,10.0,1.0,,44205.0
2014-02-25,-4.5,-12.3,0.0,4.0,0.4,,44205.0
2014-02-26,-7.0,-14.4,0.0,4.0,0.4,,44205.0
2014-02-27,-6.3,-16.5,0.0,18.0,1.8,,44205.0
2014-02-28,-5.8,-19.5,0.0,0.0,0.0,,44205.0
2014-03-01,-1.3,-10.7,0.0,104.0,10.4,,44205.0
2014-03-02,-8.8,-17.4,0.0,0.0,0.0,,44205.0
2014-03-03,-11.9,-19.9,0.0,0.0,0.0,,44205.0
2014-03-04,-7.9,-20.2,0.0,12.0,1.2,,44205.0
2014-03-05,-4.8,-13.7,0.0,0.0,0.0,,44205.0
2014-03-06,-1.6,-16.0,0.0,0.0,0.0,,44205.0
2014-03-07,0.4,-4.5,0.0,0.0,0.0,,44205.0
2014-03-08,2.2,-6.3,0.0,0.0,0.0,,44205.0
2014-03-09,0.4,-11.3,0.0,14.0,1.4,,44205.0
2014-03-10,3.5,-3.5,0.0,0.0,0.0,,44205.0
2014-03-11,5.0,1.5,0.0,0.0,0.0,,44205.0
2014-03-12,3.9,-13.1,0.0,180.0,18.0,,44205.0
2014-03-13,-5.8,-17.5,0.0,0.0,0.0,,44205.0
2014-03-14,5.6,-6.1,0.0,0.0,0.0,,44205.0
2014-03-15,3.8,-8.0,0.8,0.0,0.8,,44205.0
2014-03-16,-8.0,-13.6,0.0,0.0,0.0,,44205.0
2014-03-17,-5.1,-14.5,0.0,0.0,0.0,,44205.0
2014-03-18,2.5,-8.6,0.0,0.0,0.0,,44205.0
2014-03-19,4.6,-1.1,12.7,0.0,12.7,,44205.0
2014-03-20,2.9,-0.4,1.0,4.0,1.4,,44205.0
2014-03-21,1.6,-2.4,0.0,42.0,4.2,,44205.0
2014-03-22,3.2,-5.1,0.0,0.0,0.0,,44205.0
2014-03-23,-5.1,-10.9,0.0,0.0,0.0,,44205.0
2014-03-24,-3.7,-12.0,0.0,0.0,0.0,,44205.0
2014-03-25,0.5,-10.1,0.0,4.0,0.4,,44205.0
2014-03-26,-4.1,-11.3,0.0,0.0,0.0,,44205.0
2014-03-27,3.3,-11.5,1.8,4.0,2.2,,44205.0
2014-03-28,6.1,1.4,5.2,0.0,5.2,,44205.0
2014-03-29,3.5,0.4,0.0,0.0,0.0,,44205.0
2014-03-30,10.4,-1.1,0.0,0.0,0.0,,44205.0
2014-03-31,5.1,-2.0,0.0,0.0,0.0,,44205.0
2014-04-01,7.9,-1.8,0.0,0.0,0.0,,44205.0
2014-04-02,5.9,-1.0,0.0,0.0,0.0,,44205.0
2014-04-03,2.7,-2.3,0.0,0.0,0.0,,44205.0
2014-04-04,5.4,1.9,13.3,0.0,13.3,,44205.0
2014-04-05,4.1,-2.2,0.0,0.0,0.0,,44205.0
2014-04-06,4.6,-4.5,0.0,0.0,0.0,,44205.0
2014-04-07,6.5,1.1,22.0,0.0,22.0,,44205.0
2014-04-08,9.0,1.2,3.8,0.0,3.8,,44205.0
2014-04-09,6.6,-0.6,0.0,0.0,0.0,,44205.0
