date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-19.0,-26.0,0.0,0.0,0.0,,
2014-01-02,-24.5,-36.0,0.0,0.0,0.0,,
2014-01-03,-22.0,-26.4,0.0,0.0,0.0,5464.0,
2014-01-04,-11.0,-29.4,0.0,0.0,0.0,29714.0,
2014-01-05,6.0,-16.0,1.4,0.0,1.4,,
2014-01-06,6.0,-6.5,14.0,0.0,14.0,5464.0,
2014-01-07,-13.0,-17.6,0.0,0.0,0.0,29714.0,
2014-01-08,-10.0,-17.5,0.0,0.0,0.0,5464.0,
2014-01-09,-11.0,-16.4,0.0,0.0,0.0,5464.0,
2014-01-10,-0.5,-20.0,0.0,0.0,0.0,,
2014-01-11,8.0,-9.0,9.0,0.0,9.0,5464.0,
2014-01-12,2.0,1.0,0.0,0.0,0.0,,
2014-01-13,7.0,-2.0,3.2,0.0,3.2,,
2014-01-14,5.0,2.0,1.6,0.0,1.6,,
2014-01-15,4.0,-2.0,0.0,0.0,0.0,,
2014-01-16,-1.0,-2.5,0.0,0.0,0.0,,
2014-01-17,0.5,-3.8,0.0,0.0,0.0,5464.0,
2014-01-18,4.0,-6.0,0.0,0.0,0.0,,
2014-01-19,-3.0,-8.0,0.0,60.0,6.0,,
2014-01-20,-14.4,-18.0,0.0,0.0,0.0,5464.0,
2014-01-21,-20.0,-27.5,0.0,0.0,0.0,,
2014-01-22,-18.0,-31.0,0.0,0.0,0.0,,
2014-01-23,-18.0,-25.0,0.0,0.0,0.0,,
2014-01-24,-10.8,-25.9,0.0,0.0,0.0,5464.0,
2014-01-25,-7.5,-18.0,0.0,26.0,2.6,,
2014-01-26,-14.0,-22.5,0.0,52.0,5.2,,
2014-01-27,-6.0,-23.0,0.0,34.0,3.4,5464.0,
2014-01-28,-13.0,-24.0,0.0,0.0,0.0,,
2014-01-29,-10.5,-16.5,0.0,0.0,0.0,5464.0,
2014-01-30,-3.5,-18.6,0.0,0.0,0.0,5464.0,
2014-01-31,-1.0,-8.5,0.0,0.0,0.0,,
2014-02-01,-2.0,-20.6,0.0,96.0,9.6,5464.0,
2014-02-02,-1.5,-6.0,0.0,0.0,0.0,5464.0,
2014-02-03,-6.5,-19.5,0.0,0.0,0.0,,
2014-02-04,-7.5,-21.0,0.0,0.0,0.0,,
2014-02-05,-8.5,-14.0,0.0,14.0,1.4,,
2014-02-06,-10.0,-24.0,0.0,16.0,1.6,,
2014-02-07,-8.0,-15.0,0.0,0.0,0.0,,
2014-02-08,-8.5,-14.5,0.0,0.0,0.0,,
2014-02-09,-7.0,-24.0,0.0,0.0,0.0,,
2014-02-10,-9.0,-21.3,0.0,0.0,0.0,5464.0,
2014-02-11,-15.0,-21.0,0.0,0.0,0.0,,
2014-02-12,-8.0,-22.0,0.0,0.0,0.0,,
2014-02-13,-3.0,-21.0,0.0,46.0,4.6,,
2014-02-14,-4.0,-8.5,0.0,186.0,18.6,,
2014-02-15,-6.0,-11.0,0.0,10.0,1.0,,
2014-02-16,-8.5,-16.0,0.0,0.0,0.0,,
2014-02-17,-10.0,-21.0,0.0,0.0,0.0,,
2014-02-18,-4.0,-27.5,0.0,0.0,0.0,5464.0,
2014-02-19,2.0,-7.0,0.0,20.0,2.0,,
2014-02-20,1.8,-3.6,0.0,0.0,0.0,5464.0,
2014-02-21,2.5,-14.5,16.6,0.0,16.6,5464.0,
2014-02-22,4.8,-1.2,0.0,0.0,0.0,5464.0,
2014-02-23,0.7,-6.0,0.0,10.0,1.0,29714.0,5464.0
2014-02-24,-6.5,-9.9,0.0,14.0,1.4,5464.0,
2014-02-25,-12.0,-21.0,0.0,0.0,0.0,,
2014-02-26,-10.0,-22.5,0.0,24.0,2.4,,
2014-02-27,-9.3,-27.0,0.0,0.0,0.0,5464.0,
2014-02-28,-12.0,-20.2,0.0,0.0,0.0,5464.0,
2014-03-01,-6.0,-21.0,0.0,0.0,0.0,,
2014-03-02,-10.0,-16.4,0.0,0.0,0.0,5464.0,
2014-03-03,-14.8,-29.4,0.0,0.0,0.0,5464.0,
2014-03-04,-12.0,-20.0,0.0,0.0,0.0,,
2014-03-05,-10.0,-24.2,0.0,0.0,0.0,5464.0,
2014-03-06,-10.0,-25.0,0.0,0.0,0.0,,
2014-03-07,1.0,-24.0,0.0,0.0,0.0,,
2014-03-08,-0.5,-8.0,0.0,0.0,0.0,,
2014-03-09,-6.0,-19.0,0.0,0.0,0.0,,
2014-03-10,0.0,-10.0,0.0,20.0,2.0,,
2014-03-11,3.0,-3.0,0.0,0.0,0.0,,
2014-03-12,-5.0,-10.5,0.0,292.0,29.2,,
2014-03-13,-9.0,-17.0,0.0,0.0,0.0,,
2014-03-14,4.0,-21.0,0.0,0.0,0.0,,
2014-03-15,4.5,-7.0,0.0,0.0,0.0,,
2014-03-16,-11.0,-16.0,0.0,0.0,0.0,5464.0,
2014-03-17,-9.0,-25.0,0.0,0.0,0.0,5464.0,
2014-03-18,-3.5,-29.2,0.0,0.0,0.0,5464.0,
2014-03-19,-1.0,-21.5,0.0,36.0,3.6,5464.0,
2014-03-20,2.0,-2.0,0.0,0.0,0.0,,
2014-03-21,0.0,-2.4,0.0,0.0,0.0,5464.0,
2014-03-22,-2.0,-14.0,0.0,62.0,6.2,,
2014-03-23,-10.0,-15.1,0.0,0.0,0.0,5464.0,
2014-03-24,-8.0,-26.0,0.0,0.0,0.0,,
