date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-24.2,-33.5,0.0,2.0,0.2,,
2014-01-02,-28.9,-38.9,0.0,0.0,0.0,,
2014-01-03,-27.8,-40.6,0.0,0.0,0.0,,
2014-01-04,-14.2,-37.1,0.0,38.0,3.8,,
2014-01-05,-6.8,-15.0,0.0,10.0,1.0,,
2014-01-06,2.9,-18.0,0.4,26.0,3.0,,
2014-01-07,-17.4,-22.1,0.0,2.0,0.2,,
2014-01-08,-11.3,-20.1,0.0,2.0,0.2,,
2014-01-09,-13.0,-27.1,0.0,0.0,0.0,,
2014-01-10,-6.7,-27.1,0.0,0.0,0.0,,
2014-01-11,0.7,-10.7,11.6,2.0,11.8,,
2014-01-12,3.7,-4.0,1.8,16.0,3.4,,
2014-01-13,1.0,-6.0,0.0,0.0,0.0,,
2014-01-14,2.5,-5.3,0.2,0.0,0.2,,
2014-01-15,-2.9,-10.4,0.0,0.0,0.0,,
2014-01-16,-3.0,-11.2,0.0,0.0,0.0,,
2014-01-17,-1.9,-8.6,0.0,0.0,0.0,,
2014-01-18,0.8,-8.0,0.0,0.0,0.0,,
2014-01-19,-1.7,-13.7,0.0,4.0,0.4,,
2014-01-20,-13.3,-26.2,0.0,0.0,0.0,,
2014-01-21,-20.7,-28.0,0.0,0.0,0.0,,
2014-01-22,-21.6,-30.2,0.0,0.0,0.0,,
2014-01-23,-20.4,-26.7,0.0,0.0,0.0,,
2014-01-24,-16.0,-26.7,0.0,0.0,0.0,,
2014-01-25,-6.7,-16.4,0.0,0.0,0.0,,
2014-01-26,-9.3,-25.0,0.0,4.0,0.4,,
2014-01-27,-12.8,-24.8,0.0,8.0,0.8,,
2014-01-28,-14.2,-26.6,0.0,0.0,0.0,,
2014-01-29,-10.7,-19.3,0.0,0.0,0.0,,
2014-01-30,-6.5,-23.9,0.0,0.0,0.0,,
2014-01-31,-1.7,-16.6,0.0,12.0,1.2,,
2014-02-01,-7.0,-19.7,0.0,36.0,3.6,,
2014-02-02,-4.2,-13.7,0.0,50.0,5.0,,
2014-02-03,-8.1,-19.2,0.0,0.0,0.0,,
2014-02-04,-7.0,-19.6,0.0,4.0,0.4,,
2014-02-05,-12.9,-21.8,0.0,0.0,0.0,,
2014-02-06,-15.0,-23.8,0.0,0.0,0.0,,
2014-02-07,-6.7,-17.7,0.0,16.0,1.6,,
2014-02-08,-8.7,-19.2,0.0,2.0,0.2,,
2014-02-09,-13.7,-23.6,0.0,0.0,0.0,,
2014-02-10,-12.9,-24.3,0.0,0.0,0.0,,
2014-02-11,-16.5,-23.3,0.0,0.0,0.0,,
2014-02-12,-10.7,-27.8,0.0,0.0,0.0,,
2014-02-13,-3.6,-13.6,0.0,0.0,0.0,,
2014-02-14,-6.3,-11.4,0.0,76.0,7.6,,
2014-02-15,-9.7,-19.6,0.0,8.0,0.8,,
2014-02-16,-9.2,-16.2,0.0,46.0,4.6,,
2014-02-17,-12.3,-24.0,0.0,0.0,0.0,,
2014-02-18,-4.7,-25.5,0.0,0.0,0.0,,
2014-02-19,-1.7,-9.8,0.0,4.0,0.4,,
2014-02-20,0.8,-9.6,0.0,4.0,0.4,,
2014-02-21,-0.9,-12.2,0.0,22.0,2.2,,
2014-02-22,2.5,-3.8,0.0,0.0,0.0,,
2014-02-23,-2.5,-7.5,0.0,8.0,0.8,,
2014-02-24,-6.5,-15.6,0.0,4.0,0.4,,
2014-02-25,-12.4,-18.3,0.0,0.0,0.0,,
2014-02-26,-12.2,-22.9,0.0,0.0,0.0,,
2014-02-27,-7.7,-25.0,0.0,0.0,0.0,,
2014-02-28,-14.8,-24.9,0.0,0.0,0.0,,
2014-03-01,-11.4,-25.1,0.0,40.0,4.0,,
2014-03-02,-12.8,-24.0,0.0,0.0,0.0,,
2014-03-03,-17.9,-24.7,0.0,8.0,0.8,,
2014-03-04,-16.2,-28.2,0.0,0.0,0.0,,
2014-03-05,-16.3,-33.0,0.0,0.0,0.0,,
2014-03-06,-9.3,-24.1,0.0,0.0,0.0,,
2014-03-07,1.7,-20.2,0.0,14.0,1.4,,
2014-03-08,-3.4,-15.3,0.0,92.0,4.4,,
2014-03-09,-8.7,-19.7,0.0,0.0,0.0,,
2014-03-10,-0.8,-16.9,0.0,0.0,0.0,,
2014-03-11,-0.2,-6.2,0.0,26.0,2.6,,
2014-03-12,-4.8,-13.7,0.0,2.0,0.2,,
2014-03-13,-10.3,-18.3,0.0,0.0,0.0,,
2014-03-14,-6.5,-21.2,0.0,66.0,6.6,,
2014-03-15,-1.4,-10.3,0.0,32.0,3.2,,
2014-03-16,-10.2,-19.6,0.0,10.0,1.0,,
2014-03-17,-11.1,-21.4,0.0,0.0,0.0,,
2014-03-18,-6.0,-20.7,0.0,0.0,0.0,,
2014-03-19,-0.4,-19.1,0.0,16.0,1.6,,
2014-03-20,-1.0,-5.5,0.0,74.0,7.4,,
2014-03-21,-1.5,-10.4,0.0,28.0,2.8,,
2014-03-22,-3.6,-15.2,0.0,31.0,3.1,,
2014-03-23,-8.0,-20.5,0.0,10.0,1.0,,
2014-03-24,-8.6,-22.2,0.0,0.0,0.0,,
2014-03-25,-3.5,-18.4,0.0,0.0,0.0,,
2014-03-26,-3.6,-16.2,0.0,0.0,0.0,,
2014-03-27,-2.1,-18.8,0.0,0.0,0.0,,
2014-03-28,-0.5,-8.0,0.0,62.0,5.4,,
2014-03-29,-0.6,-10.0,0.0,0.0,0.0,,
2014-03-30,-0.8,-10.1,0.0,10.0,1.0,,
2014-03-31,4.3,-6.5,0.0,0.0,0.0,,
2014-04-01,7.5,-11.7,0.0,0.0,0.0,,
2014-04-02,5.9,-3.0,0.0,6.0,0.6,,
2014-04-03,-0.8,-5.6,0.0,8.0,0.8,,
2014-04-04,7.1,-9.5,0.0,0.0,0.0,,
2014-04-05,5.3,-3.3,0.2,20.0,2.2,,
2014-04-06,6.1,-5.0,0.0,4.0,0.4,,
2014-04-07,8.4,-1.8,0.0,0.0,0.0,,
2014-04-08,4.2,0.3,4.6,4.0,5.0,,
2014-04-09,1.2,-7.7,0.0,0.0,0.0,,
2014-04-10,12.4,-9.6,0.2,0.0,0.2,,
2014-04-11,6.3,-3.2,0.0,4.0,0.4,,
2014-04-12,6.4,-6.0,0.0,8.0,0.8,,
2014-04-13,1.4,-8.6,0.2,0.0,0.2,,
2014-04-14,12.1,-0.3,2.6,0.0,2.6,,
2014-04-15,5.9,-9.4,9.8,60.0,15.8,,
2014-04-16,-4.8,-13.7,0.0,4.0,0.4,,
2014-04-17,4.9,-8.9,0.0,0.0,0.0,,
2014-04-18,9.6,-0.7,7.4,0.0,7.4,,
2014-04-19,6.6,-3.4,0.6,2.0,0.8,,
2014-04-20,6.5,-5.0,0.0,0.0,0.0,,
2014-04-21,13.9,-0.7,0.0,0.0,0.0,,
2014-04-22,6.6,-1.3,12.4,0.0,12.4,,
2014-04-23,6.4,1.1,8.4,4.0,8.8,,
2014-04-24,7.6,0.4,0.2,0.0,0.2,,
2014-04-25,9.0,-2.0,0.0,0.0,0.0,,
2014-04-26,7.4,-0.2,1.8,0.0,1.8,,
2014-04-27,11.3,0.7,0.4,0.0,0.4,,
2014-04-28,9.7,1.0,0.2,0.0,0.2,,
2014-04-29,10.6,3.0,0.0,0.0,0.0,,
2014-04-30,11.4,2.1,1.4,0.0,1.4,,
2014-05-01,6.4,3.5,5.8,0.0,5.8,,
2014-05-02,9.9,4.5,16.4,0.0,16.4,,
2014-05-03,10.2,4.0,0.4,0.0,0.4,,
2014-05-04,10.0,4.2,2.4,0.0,2.4,,
2014-05-05,9.1,2.5,7.4,0.0,7.4,,
2014-05-06,11.1,0.2,0.0,2.0,0.2,,
2014-05-07,14.1,0.2,0.0,0.0,0.0,,
2014-05-08,14.6,-0.7,0.0,0.0,0.0,,
2014-05-09,17.2,-0.4,4.4,0.0,4.4,,
2014-05-10,23.3,5.4,5.4,0.0,5.4,,
2014-05-11,13.5,2.2,8.8,0.0,8.8,,
2014-05-12,10.9,1.0,0.6,0.0,0.6,,
2014-05-13,17.2,-1.8,0.0,0.0,0.0,,
2014-05-14,11.6,5.3,10.6,0.0,10.6,,
2014-05-15,19.6,8.4,3.8,0.0,3.8,,
2014-05-16,27.7,9.6,0.0,0.0,0.0,,
2014-05-17,19.4,8.5,3.6,0.0,3.6,,
2014-05-18,17.6,6.5,0.0,0.0,0.0,,
2014-05-19,19.6,7.0,0.0,0.0,0.0,,
2014-05-20,18.7,5.9,0.0,0.0,0.0,,
2014-05-21,20.0,6.2,0.0,0.0,0.0,,
2014-05-22,16.7,8.5,0.0,0.0,0.0,,
2014-05-23,19.0,7.9,0.0,0.0,0.0,,
2014-05-24,17.4,7.0,1.6,0.0,1.6,,
2014-05-25,20.1,6.2,7.8,0.0,7.8,,
2014-05-26,21.9,5.8,3.0,0.0,3.0,,
