date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-10.5,-16.3,0.0,0.0,0.0,,31048.0
2014-01-02,-16.1,-21.5,0.0,0.0,0.0,,31048.0
2014-01-03,-8.1,-26.3,0.0,0.0,0.0,,4996.0
2014-01-04,-0.4,-8.1,0.0,80.0,8.0,,4996.0
2014-01-05,1.0,-3.3,0.0,10.0,1.0,,4996.0
2014-01-06,4.3,-15.0,0.0,0.0,0.0,,4996.0
2014-01-07,-11.5,-22.0,0.0,0.0,0.0,4996.0,4996.0
2014-01-08,-6.5,-16.5,0.0,0.0,0.0,4996.0,4996.0
2014-01-09,-5.9,-19.7,0.0,30.0,3.0,,4996.0
2014-01-10,2.8,-8.5,10.0,0.0,10.0,,4996.0
2014-01-11,5.9,2.3,5.6,0.0,5.6,,4996.0
2014-01-12,2.3,0.2,0.0,0.0,0.0,,4996.0
2014-01-13,6.0,-1.9,0.6,0.0,0.6,,4996.0
2014-01-14,4.6,-0.3,0.0,0.0,0.0,,4996.0
2014-01-15,2.1,-7.2,0.0,0.0,0.0,,4996.0
2014-01-16,-0.6,-6.8,0.0,20.0,2.0,,4996.0
2014-01-17,1.3,-7.4,0.0,10.0,1.0,,4996.0
2014-01-18,-2.3,-7.2,0.0,0.0,0.0,,4996.0
2014-01-19,-2.5,-7.8,0.0,20.0,2.0,,4996.0
2014-01-20,-2.4,-18.8,0.0,0.0,0.0,,4996.0
2014-01-21,-17.4,-22.4,0.0,0.0,0.0,,4996.0
2014-01-22,-15.9,-24.2,0.0,0.0,0.0,,4996.0
2014-01-23,-15.1,-21.1,0.0,0.0,0.0,,4996.0
2014-01-24,-7.1,-23.5,0.0,10.0,1.0,,4996.0
2014-01-25,-3.1,-17.3,0.0,0.0,0.0,,4996.0
2014-01-26,-4.1,-22.6,0.0,140.0,14.0,,4996.0
2014-01-27,-5.1,-17.1,0.0,0.0,0.0,,4996.0
2014-01-28,-12.2,-18.2,0.0,0.0,0.0,,4996.0
2014-01-29,-9.8,-17.2,0.0,0.0,0.0,,4996.0
2014-01-30,-0.6,-15.9,0.0,0.0,0.0,,4996.0
2014-01-31,0.0,-6.9,0.0,0.0,0.0,,4996.0
2014-02-01,0.5,-6.6,0.0,60.0,6.0,,4996.0
2014-02-02,0.2,-7.9,0.0,0.0,0.0,,4996.0
2014-02-03,-5.6,-20.7,0.0,0.0,0.0,,4996.0
2014-02-04,-5.3,-21.0,0.0,60.0,6.0,,4996.0
2014-02-05,-6.4,-13.9,0.0,0.0,0.0,,4996.0
2014-02-06,-7.2,-21.9,0.0,10.0,1.0,,4996.0
2014-02-07,-9.1,-19.2,0.0,0.0,0.0,,4996.0
2014-02-08,-8.8,-19.9,0.0,0.0,0.0,,4996.0
