date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-8.5,-15.0,0.0,24.0,2.4,,
2014-01-02,-14.6,-20.2,0.0,66.0,3.2,,
2014-01-03,-10.6,-18.4,0.0,219.0,11.4,,
2014-01-04,-2.0,-16.3,0.0,0.0,0.0,,
2014-01-05,3.4,-5.0,0.0,0.0,0.0,,
2014-01-06,12.9,-5.2,3.4,0.0,3.4,,
2014-01-07,8.5,-10.5,3.4,32.0,5.0,,
2014-01-08,-4.8,-10.5,0.0,0.0,0.0,,
2014-01-09,-4.8,-14.5,0.0,0.0,0.0,,
2014-01-10,1.0,-18.6,0.0,4.0,0.4,,
2014-01-11,1.0,-0.5,13.0,0.0,13.0,,
2014-01-12,13.5,1.6,6.2,0.0,6.2,,
2014-01-13,5.2,-0.8,0.0,0.0,0.0,,
2014-01-14,14.0,1.6,15.6,0.0,15.6,,
2014-01-15,13.0,0.3,1.0,0.0,1.0,,
2014-01-16,4.1,0.6,16.0,0.0,16.0,,
2014-01-17,7.6,0.2,0.0,0.0,0.0,,
2014-01-18,8.4,0.1,1.0,56.0,6.5,,
2014-01-19,2.9,-2.1,0.6,26.0,3.2,,
2014-01-20,2.0,-8.0,0.0,30.0,3.4,,
2014-01-21,-6.0,-14.5,0.0,0.0,0.0,,
2014-01-22,-8.4,-14.8,0.0,274.0,14.2,,
2014-01-23,-8.1,-13.5,0.0,54.0,2.7,,
2014-01-24,-8.1,-14.6,0.0,28.0,2.0,,
2014-01-25,5.1,-15.3,2.2,0.0,2.4,,
2014-01-26,5.9,-11.6,7.2,32.0,9.4,,
2014-01-27,8.1,-10.4,2.2,0.0,2.2,,
2014-01-28,-3.8,-15.1,0.0,0.0,0.0,,
2014-01-29,-6.3,-14.2,0.0,92.0,8.2,,
2014-01-30,-5.4,-12.7,0.0,0.0,0.0,,
2014-01-31,2.8,-6.5,0.0,0.0,0.0,,
2014-02-01,2.2,-5.7,0.0,0.0,0.0,,
2014-02-02,5.4,-0.3,0.8,0.0,0.8,,
2014-02-03,5.6,-2.7,0.0,0.0,0.0,,
2014-02-04,-1.0,-7.9,0.0,0.0,0.0,,
2014-02-05,-4.7,-8.3,0.0,116.0,11.0,,
2014-02-06,-6.7,-12.5,0.0,20.0,0.8,,
2014-02-07,-3.3,-13.7,0.0,32.0,0.6,,
2014-02-08,-2.9,-9.5,0.0,0.0,0.0,,
2014-02-09,-4.2,-15.3,0.0,0.0,0.0,,
2014-02-10,-5.0,-13.1,0.0,20.0,1.6,,
2014-02-11,-7.4,-18.0,0.0,0.0,0.0,,
2014-02-12,-8.3,-20.2,0.0,0.0,0.0,,
2014-02-13,2.4,-20.3,11.0,50.0,15.8,,
2014-02-14,10.5,-2.9,8.4,10.0,9.4,,
2014-02-15,0.2,-4.7,0.0,80.0,8.0,,
2014-02-16,0.6,-8.4,0.0,122.0,12.6,,
2014-02-17,-4.2,-10.5,0.0,0.0,0.0,,
2014-02-18,-1.5,-13.8,0.0,20.0,1.8,,
2014-02-19,3.0,-3.4,0.0,192.0,11.8,,
2014-02-20,2.5,-0.9,0.0,122.0,11.8,,
2014-02-21,3.5,-7.8,9.0,0.0,9.0,,
2014-02-22,8.4,-1.6,3.4,0.0,3.4,,
2014-02-23,8.8,-0.1,0.0,0.0,0.0,,
2014-02-24,3.8,-6.5,0.0,4.0,0.2,,
2014-02-25,-5.2,-10.5,0.0,2.0,0.2,,
2014-02-26,-4.4,-13.1,0.0,32.0,3.0,,
2014-02-27,-2.8,-15.4,0.0,4.0,0.4,,
2014-02-28,-2.3,-14.0,0.0,0.0,0.0,,
2014-03-01,-0.9,-15.7,0.0,0.0,0.0,,
2014-03-02,0.2,-12.1,0.0,104.0,8.4,,
2014-03-03,-7.2,-15.0,0.0,22.0,1.6,,
2014-03-04,-5.4,-21.0,0.0,4.0,0.2,,
2014-03-05,-6.6,-20.9,0.0,10.0,0.8,,
2014-03-06,-5.9,-24.6,0.0,0.0,0.0,,
2014-03-07,3.9,-21.1,0.0,0.0,0.0,,
2014-03-08,9.6,-5.8,0.0,0.0,0.0,,
2014-03-09,-1.9,-7.8,0.0,0.0,0.0,,
2014-03-10,-0.4,-11.9,0.0,0.0,0.0,,
2014-03-11,3.0,-9.7,0.0,14.0,0.8,,
2014-03-12,6.0,-0.8,14.6,0.0,14.6,,
2014-03-13,3.6,-11.1,15.2,70.0,19.2,,
2014-03-14,-2.2,-10.8,0.0,0.0,0.0,,
2014-03-15,9.2,-3.8,1.8,0.0,1.8,,
2014-03-16,4.0,-11.1,0.0,0.0,0.0,,
2014-03-17,-5.9,-11.4,0.0,0.0,0.0,,
2014-03-18,-1.9,-11.5,0.0,0.0,0.0,,
2014-03-19,2.1,-12.7,0.0,0.0,0.0,,
2014-03-20,6.3,-1.8,4.6,0.0,4.6,,
2014-03-21,5.2,-0.9,0.0,0.0,0.0,,
2014-03-22,5.1,-1.2,0.0,52.0,4.9,,
2014-03-23,3.2,-7.7,0.0,0.0,0.0,,
2014-03-24,-5.6,-13.0,0.0,0.0,0.0,,
2014-03-25,-1.2,-10.5,0.0,0.0,0.0,,
2014-03-26,-3.0,-6.1,0.0,418.0,28.4,,
2014-03-27,-1.2,-6.0,0.0,0.0,0.0,,
2014-03-28,11.3,-5.0,8.6,0.0,8.6,,
2014-03-29,8.2,0.0,3.0,0.0,3.0,,
2014-03-30,1.9,-1.4,34.6,0.0,34.6,,
2014-03-31,2.8,-1.7,3.4,28.0,6.2,,
2014-04-01,-0.4,-3.5,0.0,32.0,3.0,,
2014-04-02,1.0,-2.1,0.0,20.0,2.0,,6497.0
2014-04-03,4.3,-0.5,0.0,0.0,0.0,,
2014-04-04,6.8,-0.4,0.0,0.0,0.0,,
2014-04-05,7.9,0.6,9.6,2.0,9.8,,
2014-04-06,6.3,1.6,0.6,0.0,0.6,,
2014-04-07,13.2,-1.1,0.0,0.0,0.0,,
2014-04-08,14.0,1.0,14.6,0.0,14.6,,
2014-04-09,11.4,-1.2,0.0,0.0,0.0,,
2014-04-10,9.6,-2.3,0.0,0.0,0.0,,
2014-04-11,15.6,3.7,0.2,0.0,0.2,,
2014-04-12,13.5,3.1,6.0,0.0,6.0,,
2014-04-13,10.6,0.1,1.8,0.0,1.8,,
2014-04-14,22.8,5.1,0.0,0.0,0.0,,
2014-04-15,23.1,15.5,1.2,0.0,1.2,,
2014-04-16,17.9,-1.8,20.2,0.0,20.2,,
2014-04-17,6.7,-3.8,0.0,0.0,0.0,,
2014-04-18,12.9,-3.8,0.0,0.0,0.0,,
2014-04-19,9.9,0.5,0.4,4.0,0.8,,
2014-04-20,10.4,1.5,0.0,0.0,0.0,,
2014-04-21,15.1,0.7,0.0,0.0,0.0,,
2014-04-22,18.3,5.2,0.0,0.0,0.0,,
2014-04-23,13.2,5.5,0.0,0.0,0.0,,
2014-04-24,5.6,-0.6,16.6,0.0,20.0,,
2014-04-25,5.3,-1.3,0.0,0.0,0.0,,
2014-04-26,12.2,-0.3,0.0,0.0,0.0,,
2014-04-27,5.9,2.0,10.4,0.0,10.4,,
2014-04-28,6.0,2.2,0.7,0.0,0.7,,
2014-04-29,6.6,0.2,0.0,0.0,0.0,,
2014-04-30,11.3,0.0,0.0,0.0,0.0,,
2014-05-01,7.9,-0.3,4.2,0.0,4.2,,
2014-05-02,14.9,4.0,1.8,0.0,1.8,,
2014-05-03,17.5,3.6,0.0,0.0,0.0,,
2014-05-04,17.1,4.5,6.0,0.0,6.0,,
2014-05-05,9.8,4.0,0.6,0.0,0.6,,
2014-05-06,12.0,3.2,1.4,0.0,1.4,,
2014-05-07,15.3,2.1,0.2,0.0,0.2,,
2014-05-08,18.1,2.1,0.0,0.0,0.0,,
2014-05-09,18.0,1.6,0.0,0.0,0.0,,
2014-05-10,17.5,9.2,2.6,0.0,2.6,,
2014-05-11,21.6,3.0,1.4,0.0,1.4,,
2014-05-12,13.6,2.4,1.0,0.0,1.0,,
2014-05-13,15.0,2.6,0.0,0.0,0.0,,
2014-05-14,16.8,0.2,0.0,0.0,0.0,,
2014-05-15,20.8,9.9,0.0,0.0,0.0,,
2014-05-16,24.6,12.1,0.0,0.0,0.0,,
2014-05-17,23.5,10.2,0.0,0.0,0.0,,
2014-05-18,21.9,7.4,1.0,0.0,1.0,,
2014-05-19,16.7,7.9,4.4,0.0,4.4,,
2014-05-20,16.5,9.2,0.0,0.0,0.0,,
2014-05-21,18.5,9.0,0.0,0.0,0.0,,
2014-05-22,20.1,9.1,0.0,0.0,0.0,,
2014-05-23,12.4,7.3,0.0,0.0,0.0,,
2014-05-24,12.8,4.2,0.0,0.0,0.0,,
2014-05-25,12.0,1.2,0.0,0.0,0.0,,
2014-05-26,13.7,-0.2,9.2,0.0,9.2,,
2014-05-27,11.3,4.2,0.0,0.0,0.0,,
2014-05-28,14.0,0.8,0.0,0.0,0.0,,
2014-05-29,21.0,-2.0,0.0,0.0,0.0,,
2014-05-30,19.8,2.9,0.0,0.0,0.0,,
2014-05-31,22.4,1.9,0.0,0.0,0.0,,
2014-06-01,23.9,2.9,0.0,0.0,0.0,,
2014-06-02,24.8,6.4,0.0,0.0,0.0,,
2014-06-03,27.6,7.5,0.0,0.0,0.0,,
2014-06-04,23.9,12.5,0.0,0.0,0.0,,
2014-06-05,24.2,12.6,11.2,0.0,11.2,,
2014-06-06,17.4,11.9,4.2,0.0,4.2,,
2014-06-07,19.5,8.9,2.4,0.0,2.4,,
2014-06-08,24.0,8.4,0.0,0.0,0.0,,
2014-06-09,29.2,9.6,0.0,0.0,0.0,,
2014-06-10,23.3,9.4,1.8,0.0,1.8,,
2014-06-11,22.8,7.5,0.0,0.0,0.0,,
2014-06-12,24.1,8.3,0.4,0.0,0.4,,
2014-06-13,21.1,9.8,1.4,0.0,1.4,,
2014-06-14,22.1,11.9,20.4,0.0,20.4,,
2014-06-15,17.8,11.3,6.2,0.0,6.2,,
2014-06-16,19.2,8.4,0.8,0.0,0.8,,
2014-06-17,25.0,7.8,0.0,0.0,0.0,,
2014-06-18,18.4,13.7,7.4,0.0,7.4,,
2014-06-19,24.5,12.9,0.0,0.0,0.0,,
2014-06-20,16.4,10.8,2.3,0.0,2.3,,
