date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-26.6,-29.3,,,0.0,,43223.0
2014-01-02,-24.7,-29.5,,,0.0,,43223.0
2014-01-03,-18.0,-24.6,,,0.0,,43223.0
2014-01-04,-16.6,-24.8,,,0.0,,43223.0
2014-01-05,-24.8,-29.7,,,0.2,,43223.0
2014-01-06,-27.2,-30.3,,,0.2,,43223.0
2014-01-07,-28.1,-32.7,,,0.2,,43223.0
2014-01-08,-18.9,-37.8,,,0.0,43223.0,43223.0
2014-01-09,-20.5,-25.6,,,1.1,,43223.0
2014-01-10,-22.0,-28.3,,,0.8,,43223.0
2014-01-11,-26.8,-32.5,,,0.2,,43223.0
2014-01-12,-22.2,-26.8,,,0.0,,43223.0
2014-01-13,-22.4,-26.5,,,0.2,,43223.0
2014-01-14,-14.3,-22.4,,,0.0,,43223.0
2014-01-15,-14.4,-26.1,,,0.0,,51080.0
2014-01-16,-25.1,-28.4,,,0.0,,51080.0
2014-01-17,-26.3,-30.6,,,0.4,,43223.0
2014-01-18,-25.7,-32.2,,,0.0,,43223.0
2014-01-19,-23.4,-30.9,,,0.0,,43223.0
2014-01-20,-24.4,-30.8,,,0.0,,43223.0
2014-01-21,-27.9,-31.0,,,0.0,,43223.0
2014-01-22,-22.9,-28.1,,,0.0,,43223.0
2014-01-23,-25.7,-27.2,,,0.2,,43223.0
2014-01-24,-27.2,-34.0,,,0.0,,43223.0
2014-01-25,-28.6,-33.0,,,0.2,,43223.0
2014-01-26,-27.8,-32.6,,,0.0,,43223.0
2014-01-27,-23.1,-30.7,,,0.0,,43223.0
2014-01-28,-23.9,-35.8,,,0.0,42483.0,43223.0
2014-01-29,-20.8,-26.9,,,0.0,,43223.0
2014-01-30,-13.6,-21.3,,,0.0,,43223.0
2014-01-31,-12.9,-18.9,,,0.0,,43223.0
2014-02-01,-15.6,-22.0,,,0.0,,43223.0
2014-02-02,-16.9,-20.2,,,0.0,,43223.0
2014-02-03,-16.1,-23.4,,,0.0,,43223.0
2014-02-04,-21.4,-24.4,,,0.0,,43223.0
2014-02-05,-17.7,-23.0,,,0.0,,43223.0
2014-02-06,-17.6,-23.7,,,0.2,,51080.0
2014-02-07,-22.5,-25.0,,,0.0,,43223.0
2014-02-08,-22.6,-25.3,,,0.2,,43223.0
2014-02-09,-23.9,-26.7,,,0.0,,43223.0
2014-02-10,-26.6,-30.4,,,0.0,,43223.0
2014-02-11,-26.2,-32.3,,,0.0,,43223.0
2014-02-12,-25.8,-32.6,,,0.2,,43223.0
2014-02-13,-29.7,-33.5,,,0.0,,43223.0
2014-02-14,-28.7,-33.1,,,0.2,,43223.0
2014-02-15,-29.6,-32.5,,,0.0,,43223.0
2014-02-16,-27.6,-31.9,,,0.0,,43223.0
2014-02-17,-27.3,-30.5,,,0.0,,43223.0
2014-02-18,-23.8,-29.8,,,0.0,,43223.0
2014-02-19,-24.7,-31.1,,,0.0,,43223.0
2014-02-20,-27.4,-32.4,,,0.0,,43223.0
