date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-18.4,-27.7,0.0,10.0,0.6,,
2014-01-02,-16.0,-21.4,0.0,0.0,0.0,,
2014-01-03,-20.3,-31.2,0.0,12.0,1.0,,
2014-01-04,-30.2,-38.5,0.0,0.0,0.0,,
2014-01-05,-21.8,-37.6,0.0,48.0,4.8,,
2014-01-06,-16.4,-22.1,0.0,60.0,7.0,,
2014-01-07,-17.2,-18.8,0.0,10.0,1.0,,
2014-01-08,-16.0,-23.1,0.0,0.0,0.0,,
2014-01-09,-13.6,-17.1,0.6,20.0,2.4,,
2014-01-10,-14.8,-18.4,0.0,0.0,0.0,,
2014-01-11,-17.8,-23.8,0.2,8.0,0.6,,
2014-01-12,-22.4,-28.8,0.0,0.0,0.0,,
2014-01-13,-17.0,-25.0,0.0,10.0,1.0,,
2014-01-14,5.0,-18.9,0.0,30.0,3.0,,8248.0
2014-01-15,6.9,-10.5,0.0,0.0,0.0,8248.0,8248.0
2014-01-16,0.4,-4.3,0.0,0.0,0.0,,8248.0
2014-01-17,2.1,-9.5,0.0,0.0,0.0,,
2014-01-18,-5.2,-13.2,0.0,0.0,0.0,,
2014-01-19,5.6,-12.8,0.0,0.0,0.0,,
2014-01-20,-7.3,-13.9,0.0,0.0,0.0,,
2014-01-21,-9.0,-18.0,0.0,0.0,0.0,,
2014-01-22,-9.7,-17.0,0.0,0.0,0.0,,
2014-01-23,8.0,-10.2,0.0,0.0,0.0,,
2014-01-24,11.6,-2.5,0.0,0.0,0.0,,
2014-01-25,14.9,-3.5,0.0,0.0,0.0,,
2014-01-26,-3.5,-14.6,0.0,0.0,0.0,,
2014-01-27,-14.0,-18.8,0.0,0.0,0.0,,
2014-01-28,-8.2,-20.3,0.0,0.0,0.0,,
2014-01-29,-8.8,-23.1,0.0,0.0,0.0,,
2014-01-30,-14.4,-26.7,0.0,0.0,0.0,,
2014-01-31,-4.8,-15.6,0.0,0.0,0.0,,
2014-02-01,-3.5,-11.1,0.0,14.0,1.2,,
2014-02-02,-5.9,-13.5,0.0,10.0,0.2,,
2014-02-03,-13.0,-15.8,0.0,14.0,0.6,,
2014-02-04,-12.3,-24.4,0.0,0.0,0.0,,
2014-02-05,-12.1,-27.1,0.0,0.0,0.0,,
2014-02-06,-10.7,-26.7,0.0,0.0,0.0,,
2014-02-07,-13.0,-22.7,0.0,4.0,0.4,,
2014-02-08,-18.6,-25.9,0.0,4.0,0.4,,
2014-02-09,-19.4,-26.5,0.0,2.0,0.2,,
2014-02-10,-22.4,-35.0,0.0,0.0,0.0,,
2014-02-11,-18.9,-36.3,0.0,0.0,0.0,,
2014-02-12,-19.5,-30.5,0.2,58.0,4.2,,
2014-02-13,-18.6,-35.8,0.0,0.0,0.0,,
2014-02-14,-17.4,-30.9,0.0,0.0,0.0,,
2014-02-15,-9.1,-25.1,0.0,0.0,0.0,,
2014-02-16,-15.0,-22.8,0.0,6.0,0.2,,
2014-02-17,-11.2,-17.8,0.0,6.0,0.2,,
2014-02-18,-15.1,-24.5,0.0,0.0,0.0,,
2014-02-19,-16.8,-22.8,0.1,24.0,2.3,,
2014-02-20,-17.2,-22.9,0.0,10.0,1.0,,
2014-02-21,-15.7,-27.8,0.0,0.0,0.0,,
2014-02-22,-15.4,-29.5,0.0,4.0,0.4,,
2014-02-23,-11.1,-32.7,0.0,0.0,0.0,,
2014-02-24,-8.9,-30.6,0.0,0.0,0.0,,
2014-02-25,-4.1,-25.5,0.0,0.0,0.0,,
2014-02-26,-8.7,-24.6,0.0,0.0,0.0,,
2014-02-27,-10.0,-20.9,0.0,0.0,0.0,,
2014-02-28,-17.3,-31.9,0.0,0.0,0.0,,
2014-03-01,-13.4,-34.6,0.0,0.0,0.0,,
2014-03-02,-14.2,-30.6,0.0,0.0,0.0,,
2014-03-03,-15.5,-33.2,0.0,0.0,0.0,,
2014-03-04,-13.0,-25.0,0.0,10.0,0.6,,
2014-03-05,-9.5,-27.0,0.0,0.0,0.0,,
2014-03-06,-8.9,-30.4,0.0,0.0,0.0,,
2014-03-07,-13.3,-26.8,0.0,0.0,0.0,,
2014-03-08,-8.9,-20.2,0.0,14.0,1.2,,
2014-03-09,-6.9,-14.1,0.0,0.0,0.0,,
2014-03-10,0.6,-21.4,0.0,0.0,0.0,,
2014-03-11,9.2,-11.7,0.0,0.0,0.0,,
2014-03-12,10.6,-3.8,0.0,0.0,0.0,,
2014-03-13,6.4,-4.5,0.0,0.0,0.0,,
2014-03-14,2.6,-8.2,0.0,0.0,0.0,,
2014-03-15,6.6,-10.0,0.0,0.0,0.0,,
2014-03-16,6.1,-7.1,0.0,0.0,0.0,,
2014-03-17,3.9,-4.4,0.0,0.0,0.0,,
2014-03-18,7.0,-5.3,0.0,0.0,0.0,,
2014-03-19,0.8,-9.0,0.0,34.0,2.0,,
2014-03-20,-8.6,-13.3,0.0,6.0,0.4,,
2014-03-21,-7.4,-18.0,0.0,0.0,0.0,,
2014-03-22,-4.6,-17.4,0.0,0.0,0.0,,
2014-03-23,-4.5,-19.1,0.0,0.0,0.0,,
2014-03-24,-2.9,-22.7,0.0,0.0,0.0,,
2014-03-25,-3.7,-20.9,0.0,0.0,0.0,,
2014-03-26,-6.5,-20.6,0.0,0.0,0.0,,
2014-03-27,-3.1,-21.7,0.0,0.0,0.0,,
2014-03-28,0.0,-21.0,0.0,0.0,0.0,,
2014-03-29,-4.0,-18.0,0.0,0.0,0.0,,
2014-03-30,-6.8,-22.4,0.0,0.0,0.0,,
2014-03-31,2.0,-21.0,0.0,0.0,0.0,,
2014-04-01,-2.3,-12.5,0.0,0.0,0.0,,
2014-04-02,-3.7,-14.7,0.0,0.0,0.0,,
2014-04-03,0.9,-11.8,0.0,4.0,0.4,,
2014-04-04,4.0,-16.8,0.0,10.0,1.0,,
2014-04-05,4.7,-11.4,0.0,0.0,0.0,,
2014-04-06,11.0,-5.8,0.0,0.0,0.0,,
2014-04-07,9.6,-2.5,0.0,0.0,0.0,,
2014-04-08,13.0,-3.2,0.2,0.0,0.2,,
2014-04-09,8.2,-2.9,0.0,0.0,0.0,,
2014-04-10,-0.3,-6.5,0.2,14.0,1.4,,
2014-04-11,0.5,-10.7,0.0,32.0,2.8,,
2014-04-12,2.5,-10.2,0.0,0.0,0.0,,
2014-04-13,11.9,-8.6,0.0,0.0,0.0,,
2014-04-14,11.7,-4.1,0.0,0.0,0.0,,
2014-04-15,4.7,-2.4,0.0,0.0,0.0,,
2014-04-16,4.9,-5.6,0.0,0.0,0.0,,
2014-04-17,5.6,-6.0,0.0,0.0,0.0,,
2014-04-18,10.6,-2.7,0.0,0.0,0.0,,
2014-04-19,13.4,-3.5,0.0,0.0,0.0,,
2014-04-20,11.2,2.2,0.0,0.0,0.0,,
