date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,6.8,5.6,3.2,0.0,3.2,45627.0,208.0
2014-01-02,7.2,4.2,7.8,0.0,7.8,45627.0,208.0
2014-01-03,7.7,1.6,0.0,0.0,0.0,45627.0,208.0
2014-01-04,5.2,-2.5,0.0,0.0,0.0,45627.0,208.0
2014-01-05,5.0,-1.5,0.0,0.0,0.0,45627.0,208.0
2014-01-06,2.8,0.0,3.6,0.0,3.6,45627.0,208.0
2014-01-07,6.6,1.3,0.4,0.0,0.4,45627.0,208.0
2014-01-08,7.8,3.8,11.0,0.0,11.0,45627.0,208.0
2014-01-09,6.8,0.2,6.0,0.0,6.0,45627.0,208.0
2014-01-10,7.5,3.5,59.6,0.0,59.6,45627.0,208.0
2014-01-11,8.0,4.5,8.0,0.0,8.0,45627.0,208.0
2014-01-12,6.3,2.3,0.6,0.0,0.6,45627.0,208.0
2014-01-13,13.3,4.0,0.0,0.0,0.0,45627.0,208.0
2014-01-14,6.7,1.1,0.0,0.0,0.0,45627.0,208.0
2014-01-15,6.6,4.3,0.0,0.0,0.0,45627.0,208.0
2014-01-16,6.4,5.1,0.0,0.0,0.0,45627.0,208.0
2014-01-17,5.4,3.4,0.0,0.0,0.0,45627.0,208.0
2014-01-18,7.0,1.5,0.0,0.0,0.0,45627.0,208.0
2014-01-19,6.1,4.7,0.0,0.0,0.0,45627.0,208.0
2014-01-20,5.8,3.7,0.0,0.0,0.0,45627.0,208.0
2014-01-21,5.1,1.7,0.0,0.0,0.0,45627.0,208.0
2014-01-22,6.1,0.4,0.0,0.0,0.0,45627.0,208.0
2014-01-23,4.4,-0.7,0.0,0.0,0.0,45627.0,208.0
2014-01-24,8.8,-1.7,0.0,0.0,0.0,45627.0,208.0
2014-01-25,5.3,-1.6,0.0,0.0,0.0,45627.0,208.0
2014-01-26,3.0,-1.8,0.0,0.0,0.0,45627.0,208.0
2014-01-27,4.0,-2.0,6.0,0.0,6.0,45627.0,208.0
2014-01-28,6.5,3.1,2.2,0.0,2.2,45627.0,208.0
2014-01-29,7.3,4.0,1.2,0.0,1.2,45627.0,208.0
2014-01-30,5.8,1.0,2.8,0.0,2.8,45627.0,208.0
2014-01-31,6.1,-1.9,0.0,0.0,0.0,45627.0,208.0
2014-02-01,4.6,-3.0,0.0,0.0,0.0,,
2014-02-02,4.5,-2.0,0.0,0.0,0.0,,
2014-02-03,5.0,-3.0,0.0,0.0,0.0,,
2014-02-04,1.0,-5.0,0.0,0.0,0.0,,
2014-02-05,1.5,-6.5,0.0,0.0,0.0,,
2014-02-06,0.0,-9.0,0.0,0.0,0.0,,
2014-02-07,1.5,-11.5,0.0,0.0,0.0,,
2014-02-08,2.7,-10.5,0.0,0.0,0.0,,
2014-02-09,3.4,-10.5,0.0,0.0,0.0,,
2014-02-10,6.0,-1.0,7.0,0.0,7.0,,
2014-02-11,7.0,-1.5,23.4,0.0,23.4,,
2014-02-12,11.5,0.9,4.0,0.0,4.0,,
2014-02-13,12.5,1.0,7.2,0.0,7.2,,
2014-02-14,12.0,0.5,1.5,0.0,1.5,,
2014-02-15,7.5,-1.0,17.8,0.0,17.8,,
2014-02-16,6.5,-0.5,25.9,0.0,25.9,,
2014-02-17,8.0,-1.0,5.0,0.0,5.0,,
2014-02-18,7.0,-1.0,8.0,0.0,8.0,,
2014-02-19,8.5,-1.5,0.6,0.0,0.6,,
2014-02-20,9.7,0.5,0.0,0.0,0.0,,
2014-02-21,6.5,-3.1,0.0,20.0,2.0,,
2014-02-22,2.0,-2.0,6.8,5.0,7.3,,
2014-02-23,2.3,-0.5,4.0,35.0,7.5,,
2014-02-24,2.0,0.0,0.0,95.0,9.5,,
2014-02-25,6.0,0.0,0.0,0.0,0.0,,
2014-02-26,4.9,0.4,0.0,0.0,0.0,,
2014-02-27,8.5,-1.5,0.0,0.0,0.0,,
2014-02-28,8.7,-0.4,0.0,0.0,0.0,45627.0,208.0
2014-03-01,6.2,-3.0,0.0,0.0,0.0,,
2014-03-02,5.0,-0.4,4.8,0.0,4.8,,
2014-03-03,6.0,2.0,1.2,0.0,1.2,,
2014-03-04,3.0,-0.5,15.4,0.0,15.4,,
2014-03-05,8.0,1.0,16.4,0.0,16.4,,
2014-03-06,11.0,4.5,0.4,0.0,0.4,,
2014-03-07,11.0,3.0,5.6,0.0,5.6,,
2014-03-08,8.5,3.5,22.8,0.0,22.8,,
2014-03-09,13.5,4.0,0.0,0.0,0.0,,
2014-03-10,11.5,1.5,0.0,0.0,0.0,,
2014-03-11,11.0,-2.0,0.0,0.0,0.0,,
2014-03-12,10.0,-1.5,0.0,0.0,0.0,,
2014-03-13,9.2,-2.0,4.2,0.0,4.2,,
2014-03-14,14.0,3.0,5.3,0.0,5.3,,
2014-03-15,9.0,2.5,23.8,0.0,23.8,,
2014-03-16,10.5,5.5,9.7,0.0,9.7,,
2014-03-17,10.0,-1.0,0.0,0.0,0.0,,
2014-03-18,9.0,-2.0,1.8,0.0,1.8,,
2014-03-19,9.0,4.5,2.8,0.0,2.8,,
2014-03-20,10.0,-2.5,0.0,0.0,0.0,,
2014-03-21,8.5,-2.7,1.3,0.0,1.3,,
2014-03-22,6.5,-1.5,0.7,0.0,0.7,,
2014-03-23,10.5,2.0,2.0,0.0,2.0,,
2014-03-24,10.4,6.0,6.2,0.0,6.2,,
2014-03-25,11.0,1.0,2.2,0.0,2.2,,
2014-03-26,11.0,1.0,3.0,0.0,3.0,,
2014-03-27,11.2,5.0,3.2,0.0,3.2,,
2014-03-28,10.0,0.0,16.7,0.0,16.7,,
2014-03-29,12.9,5.3,4.6,0.0,4.6,,
2014-03-30,12.6,3.6,0.0,0.0,0.0,,
2014-03-31,12.0,-0.5,0.0,0.0,0.0,,
2014-04-01,14.5,-2.0,0.0,0.0,0.0,,
2014-04-02,13.0,-1.0,0.0,0.0,0.0,,
2014-04-03,10.5,3.3,4.5,0.0,4.5,,
2014-04-04,12.0,3.5,10.4,0.0,10.4,,
2014-04-05,10.5,1.0,3.0,0.0,3.0,,
2014-04-06,12.0,3.5,0.4,0.0,0.4,,
2014-04-07,14.5,6.5,0.6,0.0,0.6,,
2014-04-08,17.0,9.0,0.0,0.0,0.0,,
2014-04-09,13.0,0.5,0.0,0.0,0.0,,
2014-04-10,12.0,2.0,0.9,0.0,0.9,,
2014-04-11,14.0,2.0,0.0,0.0,0.0,,
2014-04-12,17.0,0.5,0.0,0.0,0.0,,
2014-04-13,16.0,-1.0,0.0,0.0,0.0,,
2014-04-14,19.0,-1.5,0.0,0.0,0.0,,
2014-04-15,14.0,5.0,7.4,0.0,7.4,,
2014-04-16,12.0,7.5,3.8,0.0,3.8,,
2014-04-17,14.0,7.5,15.6,0.0,15.6,,
2014-04-18,12.5,0.0,0.5,0.0,0.5,,
2014-04-19,13.9,4.7,1.3,0.0,1.3,,
2014-04-20,13.0,1.9,0.8,0.0,0.8,,
2014-04-21,10.0,6.5,4.5,0.0,4.5,,
2014-04-22,15.0,2.5,2.1,0.0,2.1,,
2014-04-23,12.5,2.0,8.4,0.0,8.4,,
2014-04-24,15.0,2.0,1.4,0.0,1.4,,
2014-04-25,14.0,0.5,0.0,0.0,0.0,,
2014-04-26,12.1,0.4,3.6,0.0,3.6,45627.0,208.0
2014-04-27,13.5,3.5,0.6,0.0,0.6,,
2014-04-28,14.0,0.5,0.0,0.0,0.0,,
2014-04-29,17.5,1.0,0.0,0.0,0.0,,
2014-04-30,21.0,5.5,0.0,0.0,0.0,,
2014-05-01,22.7,5.0,0.0,0.0,0.0,,
2014-05-02,23.5,5.0,0.0,0.0,0.0,,
2014-05-03,18.5,5.0,3.9,0.0,3.9,,
2014-05-04,13.5,7.5,0.0,0.0,0.0,,
2014-05-05,18.0,7.0,0.3,0.0,0.3,,
2014-05-06,18.0,5.0,0.0,0.0,0.0,,
2014-05-07,19.0,2.5,0.0,0.0,0.0,,
2014-05-08,12.5,7.0,7.6,0.0,7.6,,
2014-05-09,17.0,7.0,0.4,0.0,0.4,,
2014-05-10,17.0,7.0,0.0,0.0,0.0,,
2014-05-11,18.5,4.0,0.0,0.0,0.0,,
2014-05-12,19.0,4.0,0.0,0.0,0.0,,
2014-05-13,21.0,9.0,0.0,0.0,0.0,,
2014-05-14,25.0,7.5,0.0,0.0,0.0,,
2014-05-15,23.5,9.5,0.0,0.0,0.0,,
2014-05-16,19.0,7.5,0.0,0.0,0.0,,
2014-05-17,19.0,9.5,0.0,0.0,0.0,,
2014-05-18,21.0,8.0,2.0,0.0,2.0,,
2014-05-19,21.0,6.5,0.0,0.0,0.0,,
2014-05-20,22.0,8.5,0.0,0.0,0.0,,
2014-05-21,18.5,8.5,0.0,0.0,0.0,,
2014-05-22,17.5,10.0,3.6,0.0,3.6,,
2014-05-23,22.0,12.0,0.0,0.0,0.0,,
2014-05-24,22.0,9.5,0.0,0.0,0.0,,
2014-05-25,18.5,8.0,16.2,0.0,16.2,,
2014-05-26,18.5,1.5,6.0,0.0,6.0,,
2014-05-27,18.0,3.0,5.0,0.0,5.0,,
2014-05-28,18.0,4.0,0.0,0.0,0.0,,
2014-05-29,17.0,11.0,2.3,0.0,2.3,,
2014-05-30,20.0,8.5,0.0,0.0,0.0,,
2014-05-31,21.8,9.3,0.0,0.0,0.0,45627.0,
2014-06-01,22.0,8.8,0.0,0.0,0.0,45627.0,
2014-06-02,22.5,5.0,0.0,0.0,0.0,,
2014-06-03,19.5,7.0,0.0,0.0,0.0,,
2014-06-04,19.0,6.5,0.0,0.0,0.0,,
2014-06-05,21.0,4.0,0.0,0.0,0.0,,
2014-06-06,20.5,4.5,0.0,0.0,0.0,,
2014-06-07,24.1,10.1,0.0,0.0,0.0,45627.0,
2014-06-08,20.5,12.0,0.0,0.0,0.0,45627.0,
2014-06-09,20.5,7.5,2.0,0.0,2.0,,
2014-06-10,18.0,10.0,0.0,0.0,0.0,,
2014-06-11,20.0,6.5,0.0,0.0,0.0,,
2014-06-12,21.0,7.5,0.0,0.0,0.0,,
2014-06-13,20.0,12.5,0.0,0.0,0.0,,
2014-06-14,16.9,12.1,0.0,0.0,0.0,45627.0,
2014-06-15,17.4,7.9,0.0,0.0,0.0,45627.0,
2014-06-16,20.5,7.0,0.0,0.0,0.0,,
2014-06-17,21.0,7.0,0.0,0.0,0.0,,
2014-06-18,19.5,10.0,0.0,0.0,0.0,,
2014-06-19,19.5,12.0,7.5,0.0,7.5,,
2014-06-20,18.0,8.5,0.0,0.0,0.0,,
2014-06-21,20.8,6.2,0.0,0.0,0.0,45627.0,
2014-06-22,24.6,8.1,0.0,0.0,0.0,45627.0,
2014-06-23,23.0,6.0,4.0,0.0,4.0,,
2014-06-24,22.0,12.5,2.2,0.0,2.2,,
2014-06-25,24.0,13.0,0.0,0.0,0.0,,
2014-06-26,23.5,8.5,2.0,0.0,2.0,,
2014-06-27,19.0,11.5,1.3,0.0,1.3,,
2014-06-28,19.2,10.8,0.0,0.0,0.0,45627.0,
2014-06-29,20.1,12.3,0.0,0.0,0.0,45627.0,
2014-06-30,22.0,8.0,0.0,0.0,0.0,,
2014-07-01,28.4,10.3,0.0,0.0,0.0,45627.0,
2014-07-02,26.5,8.0,0.0,0.0,0.0,,
2014-07-03,25.0,12.0,0.0,0.0,0.0,,
2014-07-04,19.0,7.5,1.0,0.0,1.0,,
2014-07-05,17.2,12.0,0.0,0.0,0.0,45627.0,
2014-07-06,20.5,14.4,0.0,0.0,0.0,45627.0,
2014-07-07,26.0,11.0,0.0,0.0,0.0,,
2014-07-08,27.0,11.0,0.0,0.0,0.0,,
2014-07-09,24.0,10.0,0.0,0.0,0.0,,
2014-07-10,26.0,8.0,0.0,0.0,0.0,,
2014-07-11,29.0,9.5,0.0,0.0,0.0,,
2014-07-12,30.2,12.9,0.0,0.0,0.0,45627.0,
2014-07-13,32.5,15.0,0.0,0.0,0.0,,
2014-07-14,29.5,11.0,0.0,0.0,0.0,,
2014-07-15,30.0,11.0,0.0,0.0,0.0,,
2014-07-16,24.0,10.0,0.0,0.0,0.0,,
2014-07-17,22.5,8.4,0.0,0.0,0.0,,
2014-07-18,22.3,10.1,0.0,0.0,0.0,45627.0,
2014-07-19,24.7,15.6,0.0,0.0,0.0,45627.0,
2014-07-20,21.1,15.2,0.0,0.0,0.0,45627.0,
2014-07-21,25.5,9.0,0.0,0.0,0.0,,
2014-07-22,22.5,8.5,0.0,0.0,0.0,,
2014-07-23,18.0,11.5,24.2,0.0,24.2,,
2014-07-24,21.5,11.5,0.0,0.0,0.0,,
2014-07-25,21.0,11.5,0.0,0.0,0.0,,
2014-07-26,24.3,11.6,0.0,0.0,0.0,45627.0,
2014-07-27,27.1,11.9,0.0,0.0,0.0,45627.0,
2014-07-28,28.5,10.0,0.0,0.0,0.0,,
2014-07-29,29.5,10.5,0.0,0.0,0.0,,
2014-07-30,25.5,11.0,0.0,0.0,0.0,,
2014-07-31,28.0,10.0,0.0,0.0,0.0,,
2014-08-01,28.0,9.5,0.0,0.0,0.0,,
2014-08-02,29.0,14.9,0.0,0.0,0.0,45627.0,
2014-08-03,28.7,13.3,0.0,0.0,0.0,45627.0,
2014-08-04,28.3,13.4,0.0,0.0,0.0,45627.0,
2014-08-05,24.5,9.5,0.0,0.0,0.0,,
2014-08-06,23.0,11.0,0.0,0.0,0.0,,
2014-08-07,24.5,9.0,0.0,0.0,0.0,,
2014-08-08,23.0,8.5,0.0,0.0,0.0,,
2014-08-09,26.3,11.8,0.0,0.0,0.0,45627.0,
2014-08-10,30.4,12.4,0.0,0.0,0.0,45627.0,
2014-08-11,29.0,4.0,0.0,0.0,0.0,,
2014-08-12,24.5,14.5,0.0,0.0,0.0,,
2014-08-13,22.0,14.5,3.6,0.0,3.6,,
2014-08-14,24.8,16.7,5.6,0.0,5.6,45627.0,208.0
2014-08-15,19.0,16.9,1.6,0.0,1.6,45627.0,208.0
2014-08-16,24.8,16.2,0.0,0.0,0.0,45627.0,
