date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.4,-11.1,,,0.0,,32256.0
2014-01-02,6.1,-3.4,,,0.0,,32256.0
2014-01-03,5.1,-9.4,,,1.7,,32256.0
2014-01-04,-9.1,-19.2,,,3.2,,32256.0
2014-01-05,-12.6,-33.6,,,0.0,45747.0,32256.0
2014-01-06,-0.2,-14.7,,,0.0,,32256.0
2014-01-07,-1.1,-6.7,,,0.0,,32256.0
2014-01-08,3.2,-4.6,,,0.0,,49268.0
2014-01-09,3.4,-1.6,,,0.0,,32256.0
2014-01-10,2.7,-3.1,,,0.0,,32256.0
2014-01-11,7.3,-0.9,,,0.0,,32256.0
2014-01-12,2.5,-4.0,,,0.0,,32256.0
2014-01-13,6.5,-6.9,,,3.5,,32256.0
2014-01-14,5.3,-9.5,,,0.4,,32256.0
2014-01-15,6.4,0.8,,,0.0,,32256.0
2014-01-16,6.5,-4.0,,,0.0,,32256.0
2014-01-17,8.1,-1.7,,,0.0,,32256.0
2014-01-18,8.7,-3.5,,,0.0,,32256.0
2014-01-19,6.2,-4.5,,,0.0,,32256.0
2014-01-20,7.5,-7.6,,,0.0,,32256.0
2014-01-21,4.5,-2.3,,,0.0,,32256.0
2014-01-22,-1.0,-8.3,,,3.0,,32256.0
2014-01-23,4.5,-9.1,,,0.0,,32256.0
2014-01-24,7.1,-1.1,,,0.0,,32256.0
2014-01-25,10.2,-2.0,,,0.0,,32256.0
2014-01-26,1.6,-12.7,,,2.2,,32256.0
2014-01-27,-6.9,-14.8,,,0.0,,32256.0
2014-01-28,3.0,-13.3,,,0.0,,32256.0
2014-01-29,0.1,-12.3,,,5.8,,32256.0
2014-01-30,-12.1,-22.8,,,0.6,,32256.0
2014-01-31,-7.3,-22.5,,,0.0,,32256.0
2014-02-01,-6.6,-23.4,,,0.4,42703.0,32256.0
2014-02-02,-8.5,-16.0,,,1.2,,32256.0
2014-02-03,-11.7,-22.1,,,1.0,,32256.0
2014-02-04,-20.7,-27.4,,,0.8,,32256.0
2014-02-05,-22.3,-31.1,,,0.0,,32256.0
2014-02-06,-15.5,-32.3,,,0.0,,32256.0
2014-02-07,-13.6,-27.2,,,0.0,,32256.0
2014-02-08,-13.7,-22.2,,,0.0,,32256.0
2014-02-09,-13.2,-26.4,,,0.0,,32256.0
2014-02-10,1.0,-23.8,,,0.0,,32256.0
2014-02-11,0.2,-19.7,,,1.6,,32256.0
2014-02-12,5.1,-8.3,,,0.0,,49268.0
2014-02-13,4.4,-6.3,,,0.0,,32256.0
2014-02-14,4.6,-2.3,,,0.0,,32256.0
2014-02-15,5.7,-2.7,,,0.0,,32256.0
2014-02-16,5.5,-2.4,,,0.0,,42729.0
2014-02-17,3.6,-2.4,,,0.5,,32256.0
2014-02-18,3.2,-3.9,,,0.0,,32256.0
2014-02-19,1.3,-6.0,,,0.0,,32256.0
2014-02-20,2.6,-6.9,,,0.0,,32256.0
2014-02-21,-2.0,-12.3,,,0.9,,32256.0
2014-02-22,-10.7,-16.3,,,0.5,,32256.0
2014-02-23,-12.2,-20.8,,,1.9,26971.0,32256.0
2014-02-24,-13.3,-28.0,,,0.4,,32256.0
2014-02-25,-8.6,-23.9,,,0.0,,32256.0
2014-02-26,1.3,-16.6,,,0.0,,32256.0
2014-02-27,-1.4,-15.0,,,0.0,,32256.0
2014-02-28,-11.1,-26.1,,,0.8,,32256.0
2014-03-01,-25.7,-32.0,,,0.0,,32256.0
2014-03-02,-20.7,-28.0,,,0.4,,32256.0
2014-03-03,-15.1,-22.6,,,0.0,,32256.0
2014-03-04,-10.9,-18.7,,,0.0,,32256.0
2014-03-05,-13.4,-18.6,,,0.0,,32256.0
2014-03-06,-14.0,-17.2,,,0.4,,32256.0
2014-03-07,3.7,-18.5,,,0.0,,32256.0
2014-03-08,8.6,-0.2,,,0.0,,32256.0
2014-03-09,10.1,2.6,,,0.0,,32256.0
2014-03-10,4.0,-0.8,,,0.6,,32256.0
2014-03-11,7.8,-3.0,,,0.8,,32256.0
2014-03-12,11.0,0.4,,,0.0,,32256.0
2014-03-13,9.0,0.9,,,0.0,,32256.0
2014-03-14,9.0,-0.8,,,0.8,,32256.0
2014-03-15,7.6,-1.5,,,3.4,,32256.0
2014-03-16,10.5,2.8,,,0.0,,32256.0
2014-03-17,3.9,-2.5,,,5.1,,32256.0
2014-03-18,4.3,-3.9,,,0.0,,32256.0
2014-03-19,5.8,-1.3,,,0.0,,32256.0
2014-03-20,1.3,-9.6,,,1.6,,32256.0
2014-03-21,-9.2,-18.4,,,0.4,,32256.0
2014-03-22,-5.7,-20.8,,,0.0,,32256.0
2014-03-23,-8.2,-11.3,,,1.4,,32256.0
2014-03-24,-4.3,-13.7,,,0.0,,32256.0
2014-03-25,1.3,-7.9,,,0.0,,32256.0
2014-03-26,-5.3,-8.2,,,0.0,,32256.0
2014-03-27,-6.9,-8.8,,,1.8,,32256.0
2014-03-28,2.8,-13.5,,,0.0,,32256.0
2014-03-29,8.7,-2.6,,,0.0,26971.0,32256.0
2014-03-30,-3.2,-7.7,,,0.0,,49268.0
2014-03-31,-5.0,-8.5,,,0.0,,49268.0
2014-04-01,-1.0,-6.4,,,0.0,,49268.0
2014-04-02,5.6,-4.4,,,0.4,,32256.0
2014-04-03,8.1,-3.5,,,0.0,,32256.0
2014-04-04,9.5,-0.2,,,0.0,,32256.0
2014-04-05,9.3,-0.9,,,0.0,,32256.0
2014-04-06,11.2,0.0,,,0.0,,32256.0
2014-04-07,14.9,-0.7,,,0.0,,32256.0
2014-04-08,18.6,5.3,,,0.0,,32256.0
2014-04-09,11.1,-0.7,,,1.6,,32256.0
2014-04-10,13.7,0.5,,,0.0,,32256.0
2014-04-11,12.8,0.6,,,0.0,,32256.0
2014-04-12,1.0,-9.7,,,0.9,,32256.0
2014-04-13,5.4,-11.7,,,0.4,,32256.0
2014-04-14,14.6,-4.3,,,0.0,,32256.0
2014-04-15,10.5,-0.1,,,1.9,,32256.0
2014-04-16,0.9,-3.6,,,8.4,,32256.0
2014-04-17,12.6,-3.1,,,0.0,,32256.0
2014-04-18,9.3,0.5,,,0.0,,32256.0
2014-04-19,13.1,-0.9,,,0.0,,32256.0
2014-04-20,12.8,1.8,,,0.0,,32256.0
2014-04-21,17.1,0.9,,,0.0,,32256.0
2014-04-22,19.9,0.8,,,2.2,,32256.0
2014-04-23,11.0,1.0,,,0.4,,32256.0
2014-04-24,11.7,-1.0,,,0.0,,32256.0
2014-04-25,9.9,0.6,,,0.0,,32256.0
2014-04-26,4.4,-2.4,,,9.7,,32256.0
2014-04-27,10.2,-4.3,,,0.0,,32256.0
2014-04-28,8.9,-0.4,,,0.4,,32256.0
2014-04-29,15.2,0.0,,,0.0,,32256.0
2014-04-30,20.6,0.9,,,0.0,,32256.0
