date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-19.0,-26.0,0.0,0.0,0.0,5846.0,
2014-01-02,-27.0,-37.5,0.0,0.0,0.0,5846.0,
2014-01-03,-21.0,-29.5,0.0,0.0,0.0,5846.0,
2014-01-04,-11.5,-28.0,0.0,0.0,0.0,5861.0,
2014-01-05,0.5,-15.5,8.8,34.0,12.2,,5846.0
2014-01-06,4.0,-6.5,16.8,0.0,16.8,,
2014-01-07,-17.5,-19.5,0.0,0.0,0.0,5846.0,
2014-01-08,-12.0,-19.0,0.0,0.0,0.0,5846.0,
2014-01-09,-11.5,-15.5,0.0,0.0,0.0,5861.0,
2014-01-10,-5.0,-28.0,0.0,0.0,0.0,,
2014-01-11,6.0,-11.0,14.6,0.0,14.6,5846.0,
2014-01-12,1.5,0.0,0.0,0.0,0.0,5846.0,
2014-01-13,5.0,-5.0,2.2,0.0,2.2,,
2014-01-14,3.5,-0.5,0.8,0.0,0.8,5846.0,
2014-01-15,3.5,-2.5,0.0,0.0,0.0,5846.0,
2014-01-16,-2.0,-4.5,0.0,20.0,2.0,,
2014-01-17,0.5,-5.0,0.0,0.0,0.0,,
2014-01-18,1.0,-9.5,0.0,0.0,0.0,5846.0,
2014-01-19,-3.5,-15.0,0.0,56.0,5.6,,
2014-01-20,-13.5,-19.5,0.0,0.0,0.0,,
2014-01-21,-20.0,-30.5,0.0,0.0,0.0,,
2014-01-22,-18.0,-37.5,0.0,0.0,0.0,,
2014-01-23,-13.5,-35.0,0.0,0.0,0.0,,
2014-01-24,-15.5,-33.5,0.0,0.0,0.0,,
2014-01-25,-9.0,-24.0,0.0,40.0,4.0,5846.0,
2014-01-26,-17.5,-24.5,0.0,0.0,0.0,5846.0,
2014-01-27,-6.0,-30.0,0.0,100.0,10.0,,
2014-01-28,-16.0,-24.0,0.0,0.0,0.0,,
2014-01-29,-11.5,-26.0,0.0,10.0,1.0,,
2014-01-30,-5.5,-18.0,0.0,0.0,0.0,5846.0,
2014-01-31,-3.5,-15.0,0.0,0.0,0.0,5846.0,
2014-02-01,-1.0,-26.0,0.0,70.0,7.0,,
2014-02-02,-0.5,-5.5,0.0,0.0,0.0,5846.0,
2014-02-03,-5.5,-21.5,0.0,0.0,0.0,,
2014-02-04,-8.0,-30.0,0.0,0.0,0.0,,
2014-02-05,-9.0,-16.0,0.0,14.0,1.4,5846.0,5846.0
2014-02-06,-13.5,-24.5,0.0,0.0,0.0,5846.0,
2014-02-07,-10.0,-20.5,0.0,0.0,0.0,5846.0,
2014-02-08,-10.0,-16.0,0.0,0.0,0.0,5846.0,
2014-02-09,-8.5,-32.0,0.0,0.0,0.0,,
2014-02-10,-9.0,-22.5,0.0,0.0,0.0,,
2014-02-11,-15.0,-30.0,0.0,0.0,0.0,,
2014-02-12,-3.5,-30.0,0.0,0.0,0.0,,
2014-02-13,-5.0,-27.0,0.0,240.0,24.0,,
2014-02-14,-6.0,-7.5,0.0,150.0,15.0,,
2014-02-15,-5.5,-19.0,0.0,60.0,6.0,,
2014-02-16,-9.0,-12.0,0.0,15.0,1.5,5846.0,
2014-02-17,-10.0,-19.0,0.0,0.0,0.0,,
2014-02-18,-6.5,-33.5,0.0,40.0,4.0,,
2014-02-19,-1.0,-11.5,0.0,40.0,4.0,5846.0,
2014-02-20,1.0,-3.5,0.0,0.0,0.0,,
2014-02-21,0.0,-17.5,20.4,42.0,24.6,5846.0,5846.0
2014-02-22,4.0,-5.0,0.0,0.0,0.0,,
2014-02-23,0.0,-6.5,0.0,10.0,1.0,,
2014-02-24,-5.5,-12.0,0.0,20.0,2.0,,
2014-02-25,-11.0,-19.5,0.0,0.0,0.0,,
2014-02-26,-9.0,-22.2,0.0,15.0,1.5,5861.0,
2014-02-27,-11.0,-32.0,0.0,20.0,2.0,,
2014-02-28,-10.0,-24.0,0.0,0.0,0.0,,
2014-03-01,-6.0,-29.0,0.0,40.0,4.0,5846.0,
2014-03-02,-10.0,-23.0,0.0,0.0,0.0,,
2014-03-03,-14.0,-35.0,0.0,0.0,0.0,,
2014-03-04,-11.5,-25.5,0.0,0.0,0.0,5846.0,
2014-03-05,-13.5,-33.5,0.0,0.0,0.0,,
2014-03-06,-6.0,-28.5,0.0,0.0,0.0,5846.0,
2014-03-07,2.0,-20.0,0.0,0.0,0.0,5846.0,
2014-03-08,0.0,-5.5,0.0,0.0,0.0,5846.0,
2014-03-09,-5.0,-25.5,0.0,4.0,0.4,,
2014-03-10,-2.0,-18.0,0.0,36.0,3.6,,
2014-03-11,2.0,-5.5,0.0,0.0,0.0,,
