date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-29.2,-33.3,0.0,0.0,0.0,,
2014-01-02,-29.9,-33.6,0.0,2.0,0.2,,
2014-01-03,-31.1,-33.3,0.0,0.0,0.0,,
2014-01-04,-33.2,-37.2,0.0,0.0,0.0,,
2014-01-05,-30.5,-36.5,0.0,0.0,0.0,,
2014-01-06,-29.5,-33.7,0.0,0.0,0.0,,
2014-01-07,-29.0,-32.5,0.0,0.0,0.0,,
2014-01-08,-28.2,-32.3,0.0,4.0,0.4,,
2014-01-09,-26.6,-33.8,0.0,2.0,0.2,,
2014-01-10,-27.2,-38.8,0.0,0.0,0.0,,
2014-01-11,-26.7,-36.8,0.0,2.0,0.2,,
2014-01-12,-28.7,-34.3,0.0,0.0,0.0,,
2014-01-13,-29.0,-35.7,0.0,0.0,0.0,,
2014-01-14,-31.9,-39.0,0.0,0.0,0.0,,
2014-01-15,-27.9,-34.8,0.0,6.0,0.6,,
2014-01-16,-30.0,-37.3,0.0,2.0,0.2,,
2014-01-17,-36.2,-39.8,0.0,0.0,0.0,,
2014-01-18,-37.5,-41.4,0.0,0.0,0.0,,
2014-01-19,-38.3,-42.1,0.0,0.0,0.0,,
2014-01-20,-30.4,-42.6,0.0,0.0,0.0,,
2014-01-21,-28.0,-36.3,0.0,0.0,0.0,,
2014-01-22,-24.8,-34.5,0.0,14.0,1.4,,
2014-01-23,-25.3,-35.2,0.0,4.0,0.4,,
2014-01-24,-30.9,-35.2,0.0,0.0,0.0,,
2014-01-25,-29.2,-37.0,0.0,0.0,0.0,,
2014-01-26,-29.4,-33.0,0.0,0.0,0.0,,
2014-01-27,-27.4,-33.2,0.0,0.0,0.0,,
2014-01-28,-21.4,-27.5,0.0,0.0,0.0,,
2014-01-29,-18.3,-22.3,0.0,4.0,0.4,,
2014-01-30,-17.1,-25.0,0.0,2.0,0.2,,
2014-01-31,-24.9,-32.9,0.0,0.0,0.0,,
2014-02-01,-17.0,-30.1,0.0,0.0,0.0,,
2014-02-02,-21.4,-29.3,0.0,0.0,0.0,,
2014-02-03,-15.3,-26.4,0.0,0.0,0.0,,
2014-02-04,-14.1,-23.1,0.0,0.0,0.0,,
2014-02-05,-15.9,-21.0,0.0,0.0,0.0,,
2014-02-06,-19.8,-29.3,0.0,2.0,0.2,,
2014-02-07,-23.9,-29.9,0.0,0.0,0.0,,
2014-02-08,-21.1,-27.3,0.0,0.0,0.0,,
2014-02-09,-26.0,-31.0,0.0,2.0,0.2,,
2014-02-10,-28.6,-37.2,0.0,0.0,0.0,,
2014-02-11,-24.2,-31.1,0.0,2.0,0.2,,
2014-02-12,-24.0,-34.9,0.0,0.0,0.0,,
2014-02-13,-33.4,-36.6,0.0,0.0,0.0,,
2014-02-14,-32.6,-37.7,0.0,2.0,0.2,,
2014-02-15,-32.6,-38.1,0.0,0.0,0.0,,
2014-02-16,-32.2,-36.6,0.0,0.0,0.0,,
2014-02-17,-34.1,-36.9,0.0,0.0,0.0,,
2014-02-18,-33.3,-37.3,0.0,0.0,0.0,,
2014-02-19,-35.3,-38.1,0.0,0.0,0.0,,
2014-02-20,-33.5,-38.6,0.0,0.0,0.0,,
2014-02-21,-32.6,-35.6,0.0,0.0,0.0,,
2014-02-22,-32.4,-36.3,0.0,0.0,0.0,,
2014-02-23,-25.2,-33.1,0.0,0.0,0.0,,
2014-02-24,-30.1,-33.8,0.0,0.0,0.0,,
2014-02-25,-31.4,-39.2,0.0,0.0,0.0,,
2014-02-26,-36.4,-39.9,0.0,0.0,0.0,,
2014-02-27,-33.5,-40.3,0.0,0.0,0.0,,
2014-02-28,-31.1,-33.7,0.0,0.0,0.0,,
2014-03-01,-27.5,-32.3,0.0,0.0,0.0,,
2014-03-02,-24.2,-28.3,0.0,0.0,0.0,,
2014-03-03,-22.2,-28.3,0.0,0.0,0.0,,
2014-03-04,-16.4,-25.8,0.0,0.0,0.0,,
2014-03-05,-22.1,-30.6,0.0,0.0,0.0,,
2014-03-06,-25.5,-29.9,0.0,0.0,0.0,,
2014-03-07,-22.8,-31.7,0.0,0.0,0.0,,
2014-03-08,-27.3,-38.8,0.0,2.0,0.2,,
2014-03-09,-37.6,-41.4,0.0,0.0,0.0,,
2014-03-10,-31.5,-39.8,0.0,0.0,0.0,,
2014-03-11,-29.8,-34.2,0.0,0.0,0.0,,
2014-03-12,-28.9,-35.8,0.0,0.0,0.0,,
2014-03-13,-29.1,-36.4,0.0,0.0,0.0,,
2014-03-14,-27.6,-33.9,0.0,0.0,0.0,,
2014-03-15,-26.7,-34.9,0.0,0.0,0.0,,
2014-03-16,-21.5,-32.7,0.0,0.0,0.0,,
2014-03-17,-19.6,-27.1,0.0,0.0,0.0,,
2014-03-18,-23.3,-27.6,0.0,6.0,0.4,,
2014-03-19,-25.6,-31.1,0.0,0.0,0.0,,
2014-03-20,-22.4,-29.4,0.0,0.0,0.0,,
2014-03-21,-19.7,-28.7,0.0,0.0,0.0,,
2014-03-22,-16.6,-30.5,0.0,6.0,0.6,,
2014-03-23,-20.7,-30.9,0.0,0.0,0.0,,
2014-03-24,-21.4,-27.9,0.0,0.0,0.0,,
2014-03-25,-23.5,-28.7,0.0,2.0,0.2,,
2014-03-26,-23.8,-29.7,0.0,0.0,0.0,,
2014-03-27,-24.0,-31.4,0.0,4.0,0.4,,
2014-03-28,-28.5,-34.7,0.0,0.0,0.0,,
2014-03-29,-26.4,-33.3,0.0,0.0,0.0,,
2014-03-30,-26.4,-35.4,0.0,0.0,0.0,,
2014-03-31,-27.5,-34.3,0.0,0.0,0.0,,
2014-04-01,-24.8,-35.4,0.0,0.0,0.0,,
2014-04-02,-22.1,-25.5,0.0,6.0,0.6,,
2014-04-03,-23.0,-28.6,0.0,2.0,0.2,,
2014-04-04,-27.4,-35.4,0.0,0.0,0.0,,
2014-04-05,-26.4,-35.5,0.0,0.0,0.0,,
2014-04-06,-24.1,-30.4,0.0,0.0,0.0,,
2014-04-07,-24.4,-32.4,0.0,0.0,0.0,,
2014-04-08,-24.5,-33.5,0.0,0.0,0.0,,
2014-04-09,-26.0,-32.9,0.0,0.0,0.0,,
2014-04-10,-23.5,-31.3,0.0,0.0,0.0,,
2014-04-11,-24.7,-32.3,0.0,0.0,0.0,,
2014-04-12,-23.8,-31.2,0.0,0.0,0.0,,
2014-04-13,-19.8,-28.5,0.0,0.0,0.0,,
2014-04-14,-17.4,-28.8,0.0,0.0,0.0,,
2014-04-15,-14.6,-26.9,0.0,0.0,0.0,,
2014-04-16,-13.7,-21.9,0.0,0.0,0.0,,
2014-04-17,-16.7,-25.8,0.0,0.0,0.0,,
2014-04-18,-5.2,-22.8,0.0,0.0,0.0,,
2014-04-19,-11.4,-17.9,0.0,0.0,0.0,,
2014-04-20,-15.1,-20.4,0.0,0.0,0.0,,
2014-04-21,-16.5,-23.1,0.0,0.0,0.0,,
2014-04-22,-14.9,-24.6,0.0,0.0,0.0,,
2014-04-23,-12.5,-23.0,0.0,0.0,0.0,,
2014-04-24,-12.7,-20.6,0.0,0.0,0.0,,
2014-04-25,-17.5,-24.7,0.0,0.0,0.0,,
2014-04-26,-18.1,-27.2,0.0,0.0,0.0,,
2014-04-27,-9.9,-26.9,0.0,0.0,0.0,,
2014-04-28,-2.6,-12.0,0.0,0.0,0.0,,
2014-04-29,-10.6,-19.6,0.0,0.0,0.0,,
2014-04-30,-10.9,-19.0,0.0,2.0,0.2,,
2014-05-01,-15.3,-21.3,0.0,0.0,0.0,,
2014-05-02,-14.2,-24.4,0.0,0.0,0.0,,
2014-05-03,-15.3,-23.8,0.0,0.0,0.0,,
2014-05-04,-16.4,-24.5,0.0,0.0,0.0,,
2014-05-05,-13.5,-23.8,0.0,0.0,0.0,,
2014-05-06,-9.0,-22.5,0.0,0.0,0.0,,
2014-05-07,-4.8,-17.9,0.0,0.0,0.0,,
2014-05-08,-3.2,-13.7,0.0,0.0,0.0,,
2014-05-09,-2.7,-12.3,0.0,0.0,0.0,,
2014-05-10,-1.8,-11.7,0.0,8.0,0.4,,
2014-05-11,-2.7,-10.7,0.0,10.0,0.8,,
2014-05-12,-9.0,-16.2,0.0,0.0,0.0,,
2014-05-13,-6.0,-18.1,0.0,0.0,0.0,,
2014-05-14,2.0,-10.8,0.0,0.0,0.0,,
2014-05-15,-0.7,-8.2,0.0,2.0,0.2,,
2014-05-16,-3.0,-7.3,0.0,0.0,0.0,,
2014-05-17,-3.9,-11.9,0.0,0.0,0.0,,
2014-05-18,0.8,-5.6,0.0,8.0,0.4,,
2014-05-19,-0.7,-8.7,0.0,6.0,0.6,,
2014-05-20,-6.2,-11.2,0.0,0.0,0.0,,
2014-05-21,-6.4,-8.8,0.0,0.0,0.0,,
2014-05-22,-4.7,-9.2,0.0,0.0,0.0,,
2014-05-23,-2.6,-10.0,0.0,0.0,0.0,,
2014-05-24,0.5,-2.9,0.0,110.0,11.0,,
2014-05-25,0.1,-7.6,0.0,26.0,2.6,,
2014-05-26,2.0,-7.4,1.0,10.0,2.0,,
2014-05-27,-1.1,-8.3,0.0,0.0,0.0,,
2014-05-28,3.7,-4.2,0.0,0.0,0.0,,
2014-05-29,6.6,-0.1,0.2,0.0,0.2,,
2014-05-30,-0.1,-6.5,0.0,0.0,0.0,,
2014-05-31,-5.0,-7.9,0.0,0.0,0.0,,
2014-06-01,-4.9,-8.6,0.0,0.0,0.0,,
2014-06-02,-3.4,-10.9,0.0,0.0,0.0,,
2014-06-03,-3.2,-5.4,0.0,18.0,1.8,,
2014-06-04,-1.5,-4.0,0.0,10.0,1.0,,
2014-06-05,-2.2,-4.2,0.0,0.0,0.0,,
2014-06-06,-0.6,-11.6,0.0,0.0,0.0,,
2014-06-07,-2.3,-8.9,0.0,0.0,0.0,,
2014-06-08,-0.4,-10.2,0.0,0.0,0.0,,
2014-06-09,-0.9,-5.2,0.0,2.0,0.2,,
2014-06-10,-1.1,-7.6,0.0,0.0,0.0,,
2014-06-11,-0.9,-6.5,0.0,0.0,0.0,,
2014-06-12,2.7,-4.7,0.0,0.0,0.0,,
2014-06-13,1.3,-0.2,3.6,6.0,4.2,,
2014-06-14,2.4,-1.1,0.0,0.0,0.0,,
2014-06-15,2.3,-2.2,0.0,0.0,0.0,,
2014-06-16,6.0,-3.1,0.0,0.0,0.0,,
2014-06-17,8.6,2.0,0.0,0.0,0.0,,
2014-06-18,6.1,1.7,4.6,0.0,4.6,,
2014-06-19,4.6,1.0,0.0,0.0,0.0,,
2014-06-20,4.4,1.1,0.0,0.0,0.0,,
2014-06-21,6.1,0.0,0.0,0.0,0.0,,
2014-06-22,10.4,0.8,0.0,0.0,0.0,,
2014-06-23,16.6,1.8,0.2,0.0,0.2,,
2014-06-24,16.3,4.9,0.0,0.0,0.0,,
2014-06-25,14.2,3.6,0.0,0.0,0.0,,
2014-06-26,8.8,3.0,0.0,0.0,0.0,,
2014-06-27,9.6,1.5,0.0,0.0,0.0,,
2014-06-28,6.6,1.0,0.0,0.0,0.0,,
2014-06-29,13.3,2.1,0.0,0.0,0.0,,
2014-06-30,16.6,5.0,0.0,0.0,0.0,,
2014-07-01,14.4,6.1,0.0,0.0,0.0,,
2014-07-02,14.2,3.9,0.4,0.0,0.4,,
2014-07-03,9.2,1.9,0.0,0.0,0.0,,
2014-07-04,7.1,0.2,0.0,0.0,0.0,,
2014-07-05,6.0,0.6,2.4,0.0,2.4,,
2014-07-06,10.1,2.8,1.4,0.0,1.4,,
2014-07-07,8.0,2.2,0.0,0.0,0.0,,
2014-07-08,8.9,1.5,0.0,0.0,0.0,,
2014-07-09,10.8,0.3,0.0,0.0,0.0,,
2014-07-10,11.1,1.9,0.0,0.0,0.0,,
2014-07-11,11.8,4.2,0.0,0.0,0.0,,
2014-07-12,15.6,5.1,0.0,0.0,0.0,,
2014-07-13,15.9,5.7,0.0,0.0,0.0,,
2014-07-14,20.5,9.1,0.0,0.0,0.0,,
2014-07-15,17.2,6.8,1.2,0.0,1.2,,
2014-07-16,15.2,6.3,7.4,0.0,7.4,,
2014-07-17,9.1,4.2,34.0,0.0,34.0,,
2014-07-18,5.8,3.5,15.2,0.0,15.2,,
2014-07-19,6.5,3.3,0.6,0.0,0.6,,
2014-07-20,10.0,3.7,0.0,0.0,0.0,,
2014-07-21,11.5,5.6,1.4,0.0,1.4,,
2014-07-22,11.1,4.0,2.0,0.0,2.0,,
2014-07-23,18.8,8.4,0.0,0.0,0.0,,
2014-07-24,17.1,9.7,0.0,0.0,0.0,,
2014-07-25,15.6,9.3,5.2,0.0,5.2,,
2014-07-26,12.9,7.9,0.0,0.0,0.0,,
2014-07-27,13.5,5.9,1.2,0.0,1.2,,
2014-07-28,14.1,8.6,2.6,0.0,2.6,,
2014-07-29,10.1,7.5,0.2,0.0,0.2,,
2014-07-30,11.0,5.9,1.6,0.0,1.6,,
2014-07-31,9.4,2.5,8.8,0.0,8.8,,
2014-08-01,7.8,1.8,0.6,0.0,0.6,,
2014-08-02,9.0,1.9,0.0,0.0,0.0,,
2014-08-03,10.8,5.1,4.6,0.0,4.6,,
2014-08-04,9.4,3.7,0.0,0.0,0.0,,
2014-08-05,8.0,4.3,0.0,0.0,0.0,,
2014-08-06,7.7,4.1,0.2,0.0,0.2,,
2014-08-07,8.4,3.3,0.4,0.0,0.4,,
2014-08-08,9.3,4.1,0.0,0.0,0.0,,
2014-08-09,11.6,3.1,0.0,0.0,0.0,,
2014-08-10,10.6,5.4,0.0,0.0,0.0,,
2014-08-11,11.1,3.6,0.0,0.0,0.0,,
2014-08-12,10.2,4.5,0.0,0.0,0.0,,
2014-08-13,7.6,3.1,0.4,0.0,0.4,,
2014-08-14,7.0,1.8,0.2,0.0,0.2,,
2014-08-15,6.8,1.9,0.0,0.0,0.0,,
