date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-25.3,-41.6,,,0.0,,41885.0
2014-01-02,-21.7,-27.0,,,1.6,,41885.0
2014-01-03,-22.9,-34.6,,,0.0,,41885.0
2014-01-04,-31.9,-41.1,,,0.0,,41885.0
2014-01-05,-24.5,-40.8,,,0.2,,41885.0
2014-01-06,-21.3,-26.1,,,2.2,,41885.0
2014-01-07,-21.0,-27.5,,,0.4,,41885.0
2014-01-08,-15.3,-26.8,,,,,
2014-01-09,-15.5,-18.8,,,0.5,,41885.0
2014-01-10,-18.7,-27.4,,,1.8,,41885.0
2014-01-11,-23.0,-29.6,,,1.1,,41885.0
2014-01-12,-25.8,-31.9,,,0.7,,41885.0
2014-01-13,-30.7,-41.2,,,0.0,,41885.0
2014-01-14,-17.7,-33.8,,,1.9,,41885.0
2014-01-15,-16.5,-24.7,,,1.0,,41885.0
2014-01-16,-10.1,-24.6,,,0.0,,41885.0
2014-01-17,-12.5,-19.9,,,0.0,,41885.0
2014-01-18,-16.5,-18.3,,,0.0,,41885.0
2014-01-19,-18.1,-23.0,,,0.9,,41885.0
2014-01-20,-18.1,-25.7,,,0.0,,41885.0
2014-01-21,-17.3,-25.1,,,0.2,,41885.0
2014-01-22,-17.1,-21.4,,,0.0,,41885.0
2014-01-23,-7.1,-18.4,,,0.0,,41885.0
2014-01-24,-7.2,-15.2,,,0.0,,41885.0
2014-01-25,-5.9,-20.6,,,0.0,,41885.0
2014-01-26,-19.7,-28.0,,,0.3,,41885.0
2014-01-27,-18.8,-25.0,,,0.0,,41885.0
2014-01-28,-18.3,-26.9,,,0.0,,41885.0
2014-01-29,-21.9,-32.2,,,0.0,,41885.0
2014-01-30,-9.2,-28.3,,,0.0,,41885.0
2014-01-31,-8.5,-21.3,,,0.0,,41885.0
2014-02-01,-8.6,-21.8,,,0.2,,41885.0
2014-02-02,-8.7,-14.3,,,0.2,,41885.0
2014-02-03,-13.5,-17.5,,,0.4,,41885.0
2014-02-04,-16.7,-27.7,,,0.0,,41885.0
2014-02-05,-17.1,-30.2,,,0.2,,41885.0
2014-02-06,-9.0,-27.3,,,0.4,,41885.0
2014-02-07,-16.9,-28.4,,,0.3,,41885.0
2014-02-08,-21.6,-30.2,,,0.0,,41885.0
2014-02-09,-22.1,-33.3,,,0.2,,41885.0
2014-02-10,-20.6,-39.6,,,0.2,,41885.0
2014-02-11,-18.8,-27.8,,,0.0,,41885.0
2014-02-12,-22.2,-27.8,,,0.0,,41885.0
2014-02-13,-22.3,-37.5,,,0.3,,41885.0
2014-02-14,-19.0,-30.4,,,0.2,,41885.0
2014-02-15,-20.0,-32.6,,,0.0,,41885.0
2014-02-16,-17.2,-33.6,,,0.0,,41885.0
2014-02-17,-16.7,-20.6,,,3.6,,41885.0
2014-02-18,-19.7,-24.8,,,2.1,,41885.0
2014-02-19,-23.4,-30.7,,,0.2,,41885.0
2014-02-20,-24.7,-32.8,,,0.7,,41885.0
2014-02-21,-24.2,-37.2,,,0.2,,41885.0
2014-02-22,-22.2,-33.2,,,0.2,,41885.0
2014-02-23,-15.5,-35.9,,,0.3,,41885.0
2014-02-24,-19.2,-32.6,,,0.0,,41885.0
2014-02-25,-15.1,-30.1,,,0.0,,41885.0
2014-02-26,-13.0,-28.0,,,0.0,,41885.0
2014-02-27,-15.7,-30.7,,,0.0,,41885.0
2014-02-28,-20.3,-32.4,,,0.0,,41885.0
2014-03-01,-16.9,-32.0,,,0.0,,41885.0
2014-03-02,-13.8,-30.4,,,0.0,,41885.0
2014-03-03,-11.0,-27.7,,,0.0,,41885.0
2014-03-04,-12.4,-26.5,,,0.0,,41885.0
2014-03-05,-10.1,-32.6,,,0.0,,41885.0
2014-03-06,-16.9,-29.2,,,0.0,,41885.0
2014-03-07,-12.3,-35.4,,,0.0,,41885.0
2014-03-08,-11.5,-27.0,,,0.8,,41885.0
2014-03-09,-13.3,-16.5,,,0.9,,41885.0
2014-03-10,-11.6,-17.0,,,0.2,,41885.0
2014-03-11,-8.0,-20.7,,,0.0,,41885.0
2014-03-12,2.6,-15.2,,,0.0,,41885.0
2014-03-13,2.3,-11.8,,,0.0,,41885.0
2014-03-14,-9.0,-14.3,,,0.0,,41885.0
2014-03-15,1.3,-12.9,,,0.0,,41885.0
2014-03-16,-1.8,-16.1,,,0.0,,41885.0
2014-03-17,1.0,-18.4,,,0.0,,41885.0
2014-03-18,-1.3,-13.7,,,0.0,,41885.0
2014-03-19,-9.8,-18.1,,,2.0,,41885.0
2014-03-20,-13.5,-23.8,,,0.2,,41885.0
2014-03-21,-9.3,-30.2,,,2.7,,41885.0
2014-03-22,-5.1,-25.2,,,0.8,,41885.0
2014-03-23,-6.4,-21.8,,,0.7,,41885.0
2014-03-24,-1.3,-28.4,,,0.2,,41885.0
2014-03-25,-7.6,-16.7,,,1.9,,41885.0
2014-03-26,-6.4,-20.3,,,1.8,,41885.0
2014-03-27,-4.4,-26.4,,,0.8,,41885.0
2014-03-28,-1.4,-24.5,,,2.2,,41885.0
2014-03-29,-9.1,-24.4,,,1.2,,41885.0
2014-03-30,-9.1,-26.4,,,1.3,,41885.0
2014-03-31,-3.9,-22.4,,,0.5,,41885.0
2014-04-01,-9.7,-22.7,,,2.8,,41885.0
2014-04-02,-3.7,-27.5,,,0.8,,41885.0
2014-04-03,-6.1,-20.1,,,2.1,,41885.0
2014-04-04,-4.8,-16.3,,,0.9,,41885.0
2014-04-05,-2.1,-24.7,,,0.2,,41885.0
2014-04-06,-2.4,-11.3,,,0.0,,41885.0
2014-04-07,-0.2,-11.9,,,1.1,,41885.0
2014-04-08,5.4,-6.7,,,0.0,,41885.0
2014-04-09,-0.5,-10.6,,,0.0,,41885.0
2014-04-10,-9.6,-17.1,,,0.2,,41885.0
2014-04-11,-2.3,-22.7,,,1.2,,41885.0
2014-04-12,-0.8,-11.3,,,0.0,,41885.0
2014-04-13,3.5,-12.7,,,1.0,,41885.0
2014-04-14,7.9,-12.3,,,0.0,,41885.0
2014-04-15,0.5,-9.8,,,0.0,,41885.0
2014-04-16,5.8,-12.4,,,0.9,,41885.0
2014-04-17,6.3,-8.1,,,0.0,,41885.0
2014-04-18,8.3,-2.2,,,0.0,,41885.0
2014-04-19,10.6,-1.2,,,0.6,,41885.0
2014-04-20,10.7,-4.7,,,0.2,,41885.0
2014-04-21,6.7,0.6,,,0.2,,41885.0
2014-04-22,1.2,-1.3,,,0.0,,41885.0
2014-04-23,4.5,-4.1,,,0.0,,41885.0
2014-04-24,5.1,0.3,,,0.0,,41885.0
2014-04-25,6.9,0.8,,,0.0,,41885.0
2014-04-26,6.6,0.5,,,0.0,,41885.0
2014-04-27,11.9,0.1,,,0.0,,41885.0
2014-04-28,17.7,0.7,,,0.0,,41885.0
2014-04-29,20.0,1.2,,,0.0,,41885.0
2014-04-30,19.1,2.9,,,0.0,,41885.0
2014-05-01,9.1,0.4,,,1.0,,41885.0
2014-05-02,6.7,-3.2,,,0.0,,41885.0
2014-05-03,8.0,-5.1,,,0.3,,41885.0
2014-05-04,6.1,-4.3,,,0.0,,41885.0
2014-05-05,5.7,-9.0,,,0.0,,41885.0
2014-05-06,13.2,-3.1,,,0.0,,41885.0
2014-05-07,15.9,-2.7,,,0.0,,41885.0
2014-05-08,15.7,0.7,,,0.0,,41885.0
2014-05-09,14.6,0.5,,,0.4,,41885.0
2014-05-10,12.6,-4.1,,,0.0,,41885.0
2014-05-11,13.2,0.9,,,0.0,,41885.0
2014-05-12,18.2,-3.6,,,0.0,,41885.0
2014-05-13,23.9,3.2,,,0.0,,41885.0
2014-05-14,15.4,3.7,,,0.0,,41885.0
2014-05-15,14.8,-0.3,,,0.7,,41885.0
2014-05-16,18.8,2.0,,,0.0,,41885.0
2014-05-17,19.3,7.2,,,0.0,,41885.0
2014-05-18,20.9,2.2,,,0.0,,41885.0
2014-05-19,15.2,4.8,,,0.0,,41885.0
2014-05-20,5.2,2.7,,,4.2,,41885.0
2014-05-21,6.8,0.4,,,2.3,,41885.0
2014-05-22,11.4,0.6,,,0.0,,41885.0
2014-05-23,4.7,1.4,,,0.4,,41885.0
2014-05-24,12.9,-1.7,,,0.0,,41885.0
2014-05-25,20.8,1.7,,,0.0,,41885.0
2014-05-26,21.0,5.9,,,0.0,,41885.0
2014-05-27,23.3,2.1,,,0.0,,41885.0
2014-05-28,24.5,9.3,,,0.0,,41885.0
2014-05-29,23.7,10.6,,,0.0,,41885.0
2014-05-30,22.0,10.2,,,0.0,,41885.0
2014-05-31,25.7,5.0,,,0.0,,41885.0
2014-06-01,24.9,9.1,,,0.0,,41885.0
2014-06-02,16.9,8.8,,,0.0,,41885.0
2014-06-03,11.8,2.5,,,0.2,,41885.0
2014-06-04,14.6,0.6,,,0.2,,27608.0
2014-06-05,18.8,-1.9,,,3.3,,41885.0
2014-06-06,19.3,5.6,,,0.0,,41885.0
2014-06-07,20.0,7.9,,,1.3,,41885.0
2014-06-08,24.0,6.1,,,2.2,,41885.0
2014-06-09,25.5,8.0,,,0.9,,41885.0
2014-06-10,25.7,9.4,,,0.0,,41885.0
2014-06-11,23.6,5.9,,,0.0,,41885.0
2014-06-12,21.4,9.7,,,0.0,,41885.0
2014-06-13,23.6,10.8,,,0.0,,41885.0
2014-06-14,23.7,10.8,,,1.6,,41885.0
2014-06-15,13.1,11.0,,,0.2,,41885.0
2014-06-16,22.4,10.6,,,0.0,,41885.0
2014-06-17,28.0,10.9,,,0.0,,41885.0
2014-06-18,23.9,13.9,,,0.0,,41885.0
2014-06-19,25.6,11.6,,,0.0,,41885.0
2014-06-20,26.4,15.8,,,2.2,,41885.0
2014-06-21,20.3,13.5,,,0.2,,41885.0
2014-06-22,26.1,9.2,,,0.0,,41885.0
2014-06-23,29.9,13.5,,,1.2,,41885.0
2014-06-24,29.4,16.3,,,0.0,,41885.0
2014-06-25,28.6,13.0,,,0.0,,41885.0
2014-06-26,26.4,8.4,,,0.0,,41885.0
2014-06-27,28.9,7.5,,,0.0,,41885.0
2014-06-28,30.0,9.5,,,0.0,,41885.0
2014-06-29,25.0,13.8,,,0.0,,41885.0
2014-06-30,28.3,10.7,,,0.0,,41885.0
2014-07-01,28.4,15.3,,,0.0,,41885.0
2014-07-02,29.2,16.1,,,0.0,,41885.0
2014-07-03,28.3,15.9,,,16.8,,41885.0
2014-07-04,21.4,14.0,,,1.6,,41885.0
2014-07-05,25.0,11.2,,,0.0,,41885.0
2014-07-06,23.2,14.1,,,0.0,,41885.0
2014-07-07,25.4,12.3,,,0.2,,41885.0
2014-07-08,26.0,15.5,,,0.9,,41885.0
2014-07-09,15.8,11.0,,,9.0,,41885.0
2014-07-10,19.2,10.2,,,2.7,,41885.0
2014-07-11,24.6,6.1,,,0.0,,41885.0
2014-07-12,30.0,14.6,,,0.0,,41885.0
2014-07-13,36.1,15.4,,,0.0,,41885.0
2014-07-14,35.4,17.4,,,0.0,,41885.0
2014-07-15,26.4,16.5,,,1.6,,41885.0
2014-07-16,22.9,12.3,,,0.0,,41885.0
2014-07-17,23.9,11.0,,,0.2,,41885.0
2014-07-18,23.6,11.3,,,0.0,,41885.0
2014-07-19,24.5,9.8,,,0.0,,41885.0
2014-07-20,28.5,13.6,,,0.2,,41885.0
2014-07-21,25.9,13.4,,,0.0,,41885.0
2014-07-22,28.7,12.6,,,0.0,,41885.0
2014-07-23,29.3,14.8,,,0.0,,41885.0
2014-07-24,28.0,13.5,,,0.0,,41885.0
2014-07-25,27.9,9.7,,,0.0,,41885.0
2014-07-26,27.4,18.1,,,12.8,,41885.0
2014-07-27,28.2,14.5,,,0.0,,41885.0
2014-07-28,29.6,10.6,,,0.3,,41885.0
2014-07-29,32.0,13.7,,,0.0,,41885.0
2014-07-30,23.6,10.9,,,2.0,,41885.0
2014-07-31,16.3,6.3,,,0.0,,41885.0
2014-08-01,24.8,4.6,,,0.2,,41885.0
2014-08-02,27.9,7.4,,,0.0,,41885.0
2014-08-03,28.4,8.9,,,0.0,,41885.0
2014-08-04,32.0,16.5,,,0.0,,41885.0
2014-08-05,28.3,13.3,,,0.0,,41885.0
2014-08-06,20.2,13.1,,,5.2,,41885.0
2014-08-07,15.0,11.4,,,28.5,,41885.0
2014-08-08,19.9,9.9,,,0.2,,31187.0
2014-08-09,24.3,8.3,,,0.2,,41885.0
2014-08-10,24.6,10.6,,,0.0,,41885.0
2014-08-11,22.4,12.5,,,0.0,,41885.0
2014-08-12,32.0,14.2,,,0.0,,41885.0
2014-08-13,26.4,12.7,,,0.0,,41885.0
2014-08-14,25.1,16.0,,,0.0,,41885.0
2014-08-15,29.1,13.8,,,0.0,,41885.0
2014-08-16,28.8,13.3,,,0.0,,41885.0
2014-08-17,23.8,8.9,,,0.0,,41885.0
2014-08-18,17.6,11.5,,,2.2,,41885.0
2014-08-19,15.0,5.5,,,0.4,,41885.0
2014-08-20,18.4,2.8,,,0.0,,41885.0
2014-08-21,19.9,-1.1,,,0.2,,41885.0
2014-08-22,23.4,6.1,,,0.0,,41885.0
2014-08-23,23.7,9.2,,,0.0,,41885.0
2014-08-24,25.6,8.5,,,0.0,,41885.0
2014-08-25,19.5,11.0,,,0.0,,41885.0
2014-08-26,18.9,9.5,,,0.0,,41885.0
2014-08-27,13.6,5.6,,,0.5,,41885.0
2014-08-28,19.6,2.5,,,0.0,,41885.0
2014-08-29,20.7,6.8,,,0.0,,41885.0
2014-08-30,13.9,8.8,,,1.3,,41885.0
2014-08-31,17.1,6.5,,,0.2,,41885.0
2014-09-01,17.8,8.3,,,0.3,,41885.0
2014-09-02,20.1,5.6,,,0.0,,41885.0
2014-09-03,15.5,6.0,,,0.0,,41885.0
2014-09-04,11.1,2.9,,,0.2,,41885.0
2014-09-05,10.9,1.8,,,0.0,,41885.0
2014-09-06,8.3,-0.5,,,0.2,,41885.0
2014-09-07,5.3,-4.8,,,0.0,,41885.0
2014-09-08,9.9,-2.3,,,0.0,,41885.0
2014-09-09,12.2,-4.7,,,0.0,,41885.0
2014-09-10,16.8,-0.6,,,0.0,,41885.0
2014-09-11,16.5,3.7,,,0.0,,41885.0
2014-09-12,15.0,-0.2,,,0.0,,41885.0
2014-09-13,18.5,1.5,,,0.0,,41885.0
2014-09-14,16.6,-0.2,,,0.0,,41885.0
2014-09-15,13.6,6.0,,,3.5,,41885.0
2014-09-16,11.5,4.6,,,0.0,,41885.0
2014-09-17,12.1,1.0,,,0.0,,41885.0
2014-09-18,15.0,-1.1,,,0.2,,41885.0
2014-09-19,10.7,6.7,,,2.9,,41885.0
2014-09-20,18.8,0.0,,,0.0,,41885.0
2014-09-21,19.9,7.0,,,0.0,,41885.0
2014-09-22,22.7,8.7,,,0.0,,41885.0
2014-09-23,14.8,0.3,,,0.0,,41885.0
2014-09-24,13.1,-2.4,,,10.0,,41885.0
2014-09-25,5.5,3.0,,,1.1,,41885.0
2014-09-26,5.4,3.3,,,0.0,27608.0,41885.0
2014-09-27,12.1,5.1,,,0.0,,41885.0
2014-09-28,12.9,3.0,,,0.0,,41885.0
2014-09-29,9.5,2.4,,,0.0,,41885.0
2014-09-30,8.4,0.3,,,0.0,,41885.0
2014-10-01,6.2,-1.0,,,0.8,,41885.0
2014-10-02,8.9,-6.0,,,0.0,,41885.0
2014-10-03,5.4,-3.2,,,0.0,,41885.0
2014-10-04,8.8,2.2,,,0.0,,41885.0
2014-10-05,6.3,-0.2,,,0.0,,41885.0
2014-10-06,5.0,1.5,,,0.0,,41885.0
2014-10-07,5.7,-2.0,,,0.0,,41885.0
2014-10-08,2.5,-3.3,,,0.0,,41885.0
2014-10-09,4.2,0.0,,,0.0,,41885.0
2014-10-10,4.7,1.2,,,0.0,,41885.0
2014-10-11,6.2,-2.9,,,3.2,,41885.0
2014-10-12,3.9,-2.7,,,0.3,,41885.0
2014-10-13,1.7,-1.2,,,0.2,,41885.0
2014-10-14,0.2,-1.2,,,8.6,,41885.0
2014-10-15,-0.4,-3.0,,,21.6,,41885.0
2014-10-16,-0.9,-2.4,,,1.2,,41885.0
2014-10-17,0.1,-2.9,,,3.2,,41885.0
2014-10-18,-0.3,-1.4,,,0.6,,41885.0
2014-10-19,0.8,-0.9,,,0.0,,41885.0
2014-10-20,2.6,-0.1,,,0.0,,41885.0
2014-10-21,0.7,-1.1,,,0.0,,41885.0
2014-10-22,-0.5,-3.5,,,1.5,,41885.0
2014-10-23,-1.5,-8.3,,,0.5,,41885.0
2014-10-24,-1.4,-12.0,,,0.0,,41885.0
2014-10-25,-4.7,-12.3,,,0.2,,41885.0
2014-10-26,-5.0,-6.5,,,0.0,,41885.0
2014-10-27,-3.9,-6.1,,,0.0,,41885.0
2014-10-28,-4.8,-9.8,,,0.7,,41885.0
2014-10-29,-1.2,-5.3,,,0.0,,41885.0
2014-10-30,0.6,-2.0,,,0.0,,41885.0
2014-10-31,4.4,-3.8,,,0.0,,41885.0
2014-11-01,-3.2,-8.4,,,0.2,,41885.0
2014-11-02,-5.1,-9.5,,,0.0,,41885.0
2014-11-03,-6.4,-9.7,,,0.0,,41885.0
2014-11-04,-6.4,-8.1,,,0.0,,41885.0
2014-11-05,-6.1,-13.6,,,0.0,,41885.0
2014-11-06,-7.6,-11.5,,,5.4,,41885.0
2014-11-07,-10.0,-23.9,,,0.2,,41885.0
2014-11-08,-15.5,-20.3,,,0.2,,41885.0
2014-11-09,-17.2,-28.6,,,0.7,,41885.0
2014-11-10,-17.4,-30.6,,,0.5,,41885.0
2014-11-11,-14.2,-21.8,,,0.0,,41885.0
2014-11-12,-15.7,-25.3,,,0.0,,41885.0
2014-11-13,-15.7,-24.9,,,0.4,,41885.0
2014-11-14,-13.3,-20.5,,,,,
2014-11-15,-8.4,-21.4,,,0.2,,41885.0
2014-11-16,-9.8,-18.4,,,0.0,,41885.0
2014-11-17,-8.5,-16.9,,,0.0,,41885.0
2014-11-18,-7.6,-11.2,,,0.0,,41885.0
2014-11-19,-10.1,-13.0,,,0.2,,41885.0
2014-11-20,-7.5,-11.2,,,2.1,,41885.0
2014-11-21,-8.7,-19.6,,,0.2,,41885.0
2014-11-22,-18.4,-19.8,,,0.5,,41885.0
2014-11-23,-18.1,-26.8,,,2.0,,41885.0
2014-11-24,-25.7,-32.2,,,0.4,,41885.0
2014-11-25,-25.3,-33.5,,,0.0,,41885.0
2014-11-26,-17.2,-31.9,,,0.0,,41885.0
2014-11-27,-24.3,-35.0,,,0.0,,41885.0
2014-11-28,-25.6,-36.6,,,1.2,,41885.0
2014-11-29,-20.0,-33.4,,,0.0,,41885.0
2014-11-30,-27.3,-33.1,,,0.0,,41885.0
2014-12-01,-23.3,-31.9,,,0.0,,41885.0
2014-12-02,-21.7,-31.5,,,0.8,,41885.0
2014-12-03,-20.0,-25.8,,,0.3,,41885.0
2014-12-04,-16.6,-24.4,,,0.0,,41885.0
2014-12-05,-17.7,-22.3,,,0.0,,41885.0
2014-12-06,-19.9,-21.4,,,0.0,,41885.0
2014-12-07,-20.7,-27.7,,,0.5,,41885.0
2014-12-08,-17.6,-26.9,,,3.4,,41885.0
2014-12-09,-17.2,-21.1,,,0.2,,41885.0
2014-12-10,-17.8,-18.6,,,3.7,,41885.0
2014-12-11,-16.5,-18.6,,,11.0,,41885.0
2014-12-12,-16.5,-17.5,,,0.0,,41885.0
2014-12-13,-15.7,-23.8,,,0.8,,41885.0
2014-12-14,-18.2,-26.9,,,2.0,,41885.0
2014-12-15,-14.5,-21.2,,,8.0,,41885.0
2014-12-16,-14.7,-24.5,,,0.0,,41885.0
2014-12-17,-19.3,-25.7,,,0.6,,41885.0
2014-12-18,-22.2,-27.6,,,0.5,,41885.0
2014-12-19,-18.4,-27.7,,,1.6,,41885.0
2014-12-20,-17.7,-26.4,,,0.0,,41885.0
2014-12-21,-14.7,-26.1,,,0.0,,41885.0
2014-12-22,-13.8,-19.5,,,0.0,,41885.0
2014-12-23,-12.8,-16.2,,,0.0,,41885.0
2014-12-24,-16.2,-22.8,,,0.5,,41885.0
2014-12-25,-19.2,-26.4,,,1.9,,41885.0
2014-12-26,-24.3,-26.5,,,1.1,,41885.0
2014-12-27,-21.4,-25.3,,,0.0,,41885.0
2014-12-28,-15.5,-28.7,,,0.7,,41885.0
