date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-12.2,-18.4,0.0,0.0,0.0,,27603.0
2014-01-02,-16.8,-19.9,0.0,0.0,0.0,,27603.0
2014-01-03,-5.5,-24.1,0.0,50.0,5.0,,27603.0
2014-01-04,-0.3,-5.6,0.0,10.0,1.0,,27603.0
2014-01-05,-3.5,-7.6,0.0,100.0,10.0,,27603.0
2014-01-06,-7.5,-15.1,0.0,100.0,10.0,,27603.0
2014-01-07,-11.0,-15.6,0.0,70.0,7.0,,27603.0
2014-01-08,-7.4,-11.2,0.0,30.0,3.0,,27603.0
2014-01-09,-3.5,-9.1,0.0,0.0,0.0,,27603.0
2014-01-10,2.9,-3.5,21.8,0.0,21.8,,27603.0
2014-01-11,3.7,-0.2,6.4,10.0,7.4,,27603.0
2014-01-12,1.7,0.1,0.0,0.0,0.0,,27603.0
2014-01-13,3.0,-0.3,3.6,0.0,3.6,,27603.0
2014-01-14,2.0,-2.4,0.0,100.0,10.0,,27603.0
2014-01-15,-0.4,-7.9,0.0,10.0,1.0,,27603.0
2014-01-16,-3.6,-5.5,0.0,190.0,19.0,,27603.0
2014-01-17,-0.8,-4.2,0.0,20.0,2.0,,27603.0
2014-01-18,-2.6,-5.3,0.0,40.0,4.0,,27603.0
2014-01-19,-2.0,-8.8,0.0,20.0,2.0,,27603.0
2014-01-20,-8.7,-18.2,0.0,0.0,0.0,,27603.0
2014-01-21,-17.0,-27.4,0.0,0.0,0.0,,27603.0
2014-01-22,-14.4,-27.9,0.0,0.0,0.0,,27603.0
2014-01-23,-17.3,-26.3,0.0,20.0,2.0,,27603.0
2014-01-24,-5.5,-20.0,0.0,110.0,11.0,,27603.0
2014-01-25,-3.9,-17.4,0.0,0.0,0.0,,27603.0
2014-01-26,-7.2,-17.6,0.0,90.0,9.0,,27603.0
2014-01-27,-9.7,-18.5,0.0,30.0,3.0,,27603.0
2014-01-28,-11.6,-14.5,0.0,80.0,8.0,,27603.0
2014-01-29,-6.2,-12.5,0.0,50.0,5.0,,27603.0
2014-01-30,-2.4,-6.9,0.0,50.0,5.0,,27603.0
2014-01-31,-2.3,-15.1,0.0,0.0,0.0,,27603.0
2014-02-01,-4.5,-13.7,0.0,50.0,5.0,,27603.0
2014-02-02,-6.1,-10.4,0.0,0.0,0.0,,27603.0
2014-02-03,-7.7,-13.9,0.0,0.0,0.0,,27603.0
2014-02-04,-4.0,-15.0,0.0,0.0,0.0,,27603.0
2014-02-05,-7.1,-16.2,0.0,0.0,0.0,,27603.0
2014-02-06,-8.7,-16.1,0.0,40.0,4.0,,27603.0
2014-02-07,-8.3,-12.1,0.0,20.0,2.0,,27603.0
2014-02-08,-8.0,-14.5,0.0,0.0,0.0,,27603.0
2014-02-09,-6.2,-16.8,0.0,20.0,2.0,,27603.0
2014-02-10,-12.0,-18.3,0.0,0.0,0.0,,27603.0
2014-02-11,-12.7,-21.0,0.0,0.0,0.0,,27603.0
2014-02-12,-7.2,-17.2,0.0,40.0,4.0,,27603.0
2014-02-13,-4.0,-9.0,0.0,10.0,1.0,,27603.0
2014-02-14,-4.8,-8.0,0.0,20.0,2.0,,27603.0
2014-02-15,-8.0,-19.1,0.0,10.0,1.0,,27603.0
2014-02-16,-11.8,-19.8,0.0,0.0,0.0,,27603.0
