date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-2.0,-6.5,0.0,0.0,0.0,,
2014-01-02,1.0,-4.0,0.2,33.0,3.2,,
2014-01-03,1.0,-2.5,0.0,4.0,0.0,,
2014-01-04,-3.0,-10.5,0.0,0.0,0.0,,
2014-01-05,-9.0,-18.0,0.0,0.0,0.0,,
2014-01-06,-13.0,-21.0,0.0,0.0,0.0,,
2014-01-07,-10.0,-17.0,0.0,2.0,0.0,,
2014-01-08,-7.0,-13.5,0.0,16.0,1.0,,
2014-01-09,-4.0,-8.5,0.0,2.0,0.0,,
2014-01-10,0.0,-10.0,0.0,144.0,10.2,,
2014-01-11,1.5,-5.0,2.2,56.0,9.0,,
2014-01-12,-0.5,-7.0,0.0,70.0,6.4,,
2014-01-13,0.0,-3.0,0.0,24.0,1.8,,
2014-01-14,-2.5,-8.5,0.0,0.0,0.0,,
2014-01-15,-1.0,-6.5,0.0,0.0,0.0,,
2014-01-16,-3.0,-10.0,0.0,0.0,0.0,,
2014-01-17,-4.0,-10.0,0.0,0.0,0.0,,
2014-01-18,-5.0,-16.0,0.0,0.0,0.0,,
2014-01-19,-5.5,-7.5,0.0,0.0,0.0,,
2014-01-20,-6.0,-11.0,0.0,0.0,0.0,,
2014-01-21,-6.5,-11.5,0.0,48.0,4.0,,
2014-01-22,-1.0,-10.5,0.0,0.0,0.0,,
2014-01-23,-3.0,-10.0,0.0,0.0,0.0,,
2014-01-24,-0.5,-5.5,0.0,0.0,0.0,,
2014-01-25,-1.0,-3.5,0.0,0.0,0.0,,
2014-01-26,-1.0,-4.0,0.0,0.0,0.0,,
2014-01-27,-3.0,-6.0,0.0,0.0,0.0,,
2014-01-28,-5.0,-7.5,0.0,0.0,0.0,,
2014-01-29,-3.0,-7.5,0.0,30.0,2.0,,
2014-01-30,-2.5,-8.5,0.0,0.0,0.0,,
2014-01-31,-7.0,-21.5,0.0,0.0,0.0,,
2014-02-01,-10.5,-23.0,0.0,2.0,0.0,,
2014-02-02,-9.0,-20.0,0.0,0.0,0.0,,
2014-02-03,-8.0,-23.0,0.0,0.0,0.0,,
2014-02-04,-13.0,-21.0,0.0,0.0,0.0,,
2014-02-05,-15.0,-30.0,0.0,0.0,0.0,,
2014-02-06,-16.5,-32.0,0.0,0.0,0.0,,
2014-02-07,-16.0,-32.0,0.0,0.0,0.0,,
2014-02-08,-14.0,-29.0,0.0,0.0,0.0,,
2014-02-09,-13.0,-29.0,0.0,0.0,0.0,,
2014-02-10,-8.0,-23.0,0.0,60.0,6.0,1347.0,1347.0
2014-02-11,-3.0,-15.5,0.0,78.0,6.8,,
2014-02-12,-0.5,-7.5,0.0,68.0,4.8,,
2014-02-13,1.0,-7.0,0.4,20.0,2.0,,
2014-02-14,1.0,-2.5,0.0,18.0,1.2,,
2014-02-15,3.0,-4.0,0.0,92.0,6.4,,
2014-02-16,2.0,-2.5,0.0,2.0,0.0,,
2014-02-17,2.0,-5.0,0.0,20.0,1.4,,
2014-02-18,1.0,-10.0,0.0,50.0,4.4,,
2014-02-19,3.0,-4.0,0.0,0.0,0.0,,
2014-02-20,1.0,-12.0,0.0,0.0,0.0,,
2014-02-21,0.0,-11.0,0.0,24.0,1.4,,
2014-02-22,-4.0,-16.0,0.0,0.0,0.0,,
2014-02-23,-6.0,-13.5,0.0,0.0,0.0,,
2014-02-24,-6.0,-24.0,0.0,0.0,0.0,,
2014-02-25,-6.0,-26.5,0.0,0.0,0.0,,
2014-02-26,-5.0,-26.0,0.0,0.0,0.0,,
2014-02-27,0.5,-18.5,0.0,0.0,0.0,,
2014-02-28,-2.5,-8.0,0.0,0.0,0.0,,
2014-03-01,-8.0,-21.0,0.0,2.0,0.0,,
2014-03-02,-12.0,-18.0,0.0,38.0,2.8,,
2014-03-03,-7.0,-13.0,0.0,50.0,4.6,,
2014-03-04,-2.0,-9.0,0.0,62.0,3.2,,
2014-03-05,-4.0,-7.5,0.0,118.0,9.8,,
2014-03-06,-1.0,-5.5,0.0,34.0,2.4,,
2014-03-07,4.0,-4.0,0.0,0.0,0.0,,
2014-03-08,3.5,-0.5,3.6,0.0,3.6,,
2014-03-09,6.0,1.5,2.4,0.0,2.4,,
2014-03-10,7.5,-1.0,0.0,0.0,0.0,,
2014-03-11,8.0,-7.5,0.0,0.0,0.0,,
2014-03-12,8.5,-8.5,0.2,0.0,0.2,,
2014-03-13,8.5,-1.0,0.0,0.0,0.0,,
2014-03-14,6.0,-4.5,1.0,0.0,1.0,,
2014-03-15,5.0,-1.0,4.8,2.0,9.8,,
2014-03-16,5.0,0.0,1.8,16.0,3.6,,
2014-03-17,7.0,-0.5,0.0,0.0,0.0,,
2014-03-18,5.5,-6.0,0.0,0.0,0.0,,
2014-03-19,6.5,-4.0,0.0,0.0,0.0,,
2014-03-20,3.5,-1.0,0.0,8.0,0.6,,
2014-03-21,3.0,-5.0,0.0,10.0,0.6,,
2014-03-22,1.0,-8.0,0.0,14.0,1.2,,
2014-03-23,3.0,-5.0,0.0,2.0,0.0,,
2014-03-24,5.0,-9.5,0.0,0.0,0.0,,
2014-03-25,6.5,-5.0,0.0,2.0,0.0,,
2014-03-26,2.0,-2.0,0.0,70.0,5.4,,
2014-03-27,2.5,-3.0,0.0,0.0,0.0,,
2014-03-28,7.5,-5.0,1.2,0.0,1.2,,
2014-03-29,7.5,-1.0,4.4,0.0,4.4,,
2014-03-30,6.5,0.0,0.0,20.0,1.0,,
2014-03-31,5.0,-2.5,0.2,0.0,0.4,,
2014-04-01,8.0,-3.0,0.0,0.0,0.0,,
2014-04-02,8.0,-6.5,0.0,0.0,0.0,,
2014-04-03,8.5,-3.0,0.0,0.0,0.0,,
2014-04-04,11.5,-0.5,0.0,0.0,0.0,,
2014-04-05,9.5,-1.0,0.0,0.0,0.0,,
2014-04-06,10.5,-1.5,0.0,0.0,0.0,,
2014-04-07,10.5,-1.0,0.0,0.0,0.0,,
2014-04-08,16.5,-2.0,0.6,0.0,0.6,,
2014-04-09,11.0,-0.5,0.0,0.0,0.0,,
2014-04-10,12.0,-1.5,0.0,0.0,0.0,,
2014-04-11,13.0,0.5,0.2,0.0,0.2,,
2014-04-12,11.5,-2.0,0.0,0.0,0.0,,
2014-04-13,13.0,-5.5,0.0,0.0,0.0,,
2014-04-14,16.0,-4.5,0.0,0.0,0.0,,
2014-04-15,14.5,1.0,0.4,0.0,0.6,,
2014-04-16,11.0,-0.5,1.8,2.0,3.8,,
2014-04-17,14.5,0.5,0.4,0.0,0.4,,
2014-04-18,9.0,2.5,11.2,0.0,11.2,,
2014-04-19,13.5,0.0,0.0,0.0,0.0,,
2014-04-20,14.5,1.5,0.2,0.0,0.2,,
2014-04-21,15.5,0.0,0.0,0.0,0.0,,
2014-04-22,10.0,2.0,2.2,0.0,2.2,,
2014-04-23,12.0,2.0,0.0,0.0,0.0,,
2014-04-24,12.0,-2.0,0.2,0.0,0.2,,
2014-04-25,13.5,2.0,0.2,0.0,0.2,,
2014-04-26,9.5,3.0,4.4,0.0,4.4,,
2014-04-27,10.5,3.0,0.8,0.0,0.8,,
2014-04-28,13.0,-1.0,0.4,0.0,0.4,,
2014-04-29,17.0,-3.0,0.0,0.0,0.0,,
2014-04-30,22.0,-1.0,0.0,0.0,0.0,,
2014-05-01,22.5,2.0,7.8,0.0,7.8,,
2014-05-02,11.0,7.0,12.2,0.0,12.2,,
2014-05-03,4.5,2.0,6.8,0.0,6.8,,
2014-05-04,5.0,1.0,7.8,2.0,15.4,,
2014-05-05,13.0,2.0,0.2,0.0,0.2,,
2014-05-06,10.5,-2.0,0.0,2.0,0.2,,
2014-05-07,14.5,-3.0,0.0,2.0,0.2,,
2014-05-08,17.5,-1.0,0.0,0.0,0.0,,
2014-05-09,15.0,3.0,9.0,0.0,9.0,,
2014-05-10,12.5,4.0,1.6,0.0,1.6,,
2014-05-11,17.0,-2.0,0.0,0.0,0.0,,
2014-05-12,19.0,-1.5,0.0,0.0,0.0,,
2014-05-13,21.5,1.0,0.0,0.0,0.0,,
2014-05-14,22.5,3.5,2.2,0.0,2.2,,
2014-05-15,22.0,8.0,0.2,0.0,0.2,,
2014-05-16,21.5,3.0,0.0,0.0,0.0,,
2014-05-17,12.5,6.0,17.8,0.0,17.8,,
2014-05-18,14.0,8.0,4.6,0.0,4.6,,
2014-05-19,19.5,7.0,0.0,0.0,0.0,,
2014-05-20,21.0,6.5,0.0,0.0,0.0,,
2014-05-21,23.0,5.0,0.0,0.0,0.0,,
2014-05-22,25.5,8.0,0.0,0.0,0.0,,
2014-05-23,23.5,7.0,0.0,0.0,0.0,,
2014-05-24,20.5,8.5,0.0,0.0,0.0,,
2014-05-25,15.5,6.0,2.6,0.0,2.6,,
2014-05-26,18.0,7.5,1.2,0.0,1.2,,
2014-05-27,21.0,4.5,0.0,0.0,0.0,,
2014-05-28,16.0,6.5,4.0,0.0,4.0,,
2014-05-29,16.0,7.5,0.0,0.0,0.0,,
2014-05-30,19.0,7.5,0.0,0.0,0.0,,
2014-05-31,24.0,3.0,0.0,0.0,0.0,,
2014-06-01,22.0,4.0,0.0,0.0,0.0,,
2014-06-02,24.5,8.0,0.0,0.0,0.0,,
2014-06-03,23.0,5.0,0.0,0.0,0.0,,
2014-06-04,24.0,5.0,8.8,0.0,8.8,,
2014-06-05,15.5,3.0,0.0,0.0,0.0,,
2014-06-06,20.0,0.0,0.0,0.0,0.0,,
2014-06-07,21.5,2.0,0.0,0.0,0.0,,
2014-06-08,22.5,4.5,0.2,0.0,0.2,,
2014-06-09,19.5,9.0,0.0,0.0,0.0,,
2014-06-10,20.5,2.5,0.0,0.0,0.0,,
2014-06-11,23.0,2.0,0.0,0.0,0.0,,
2014-06-12,22.5,6.5,0.0,0.0,0.0,,
2014-06-13,14.0,9.5,3.4,0.0,3.4,,
2014-06-14,21.0,8.0,1.0,0.0,1.0,,
2014-06-15,16.5,10.2,12.2,0.0,12.2,,
2014-06-16,17.0,9.0,5.2,0.0,5.2,,
2014-06-17,23.0,9.0,0.0,0.0,0.0,,
2014-06-18,26.5,6.0,0.0,0.0,0.0,,
2014-06-19,27.0,7.0,0.0,0.0,0.0,,
2014-06-20,21.0,11.0,5.8,0.0,5.8,,
2014-06-21,22.5,6.0,0.0,0.0,0.0,,
2014-06-22,26.0,5.5,0.0,0.0,0.0,,
2014-06-23,26.0,6.5,0.0,0.0,0.0,,
2014-06-24,22.5,10.0,10.6,0.0,10.6,,
2014-06-25,23.0,12.0,0.8,0.0,0.8,,
2014-06-26,25.5,6.0,0.0,0.0,0.0,,
2014-06-27,22.0,8.0,2.6,0.0,2.6,,
2014-06-28,21.5,10.5,0.8,0.0,0.8,,
2014-06-29,20.5,7.5,0.0,0.0,0.0,,
2014-06-30,23.0,10.0,0.0,0.0,0.0,,
2014-07-01,28.5,7.5,0.0,0.0,0.0,,
2014-07-02,31.0,10.0,0.0,0.0,0.0,,
2014-07-03,30.0,12.0,0.6,0.0,0.6,,
2014-07-04,29.5,10.5,0.0,0.0,0.0,,
2014-07-05,25.5,15.0,0.0,0.0,0.0,,
2014-07-06,23.5,10.5,0.0,0.0,0.0,27094.0,27094.0
2014-07-07,27.5,4.5,0.0,0.0,0.0,27094.0,27094.0
2014-07-08,31.0,10.0,0.0,0.0,0.0,,
2014-07-09,21.0,6.5,0.0,0.0,0.0,1347.0,1347.0
2014-07-10,20.0,8.0,0.0,0.0,0.0,1347.0,1347.0
2014-07-11,31.0,9.5,0.0,0.0,0.0,,
2014-07-12,31.0,7.0,0.0,0.0,0.0,27094.0,27094.0
2014-07-13,32.0,6.0,0.0,0.0,0.0,27094.0,27094.0
2014-07-14,31.0,13.5,3.2,0.0,3.2,,
2014-07-15,32.0,13.5,0.0,0.0,0.0,,
2014-07-16,33.5,12.5,0.0,0.0,0.0,,
2014-07-17,28.5,12.5,0.2,0.0,0.2,,
2014-07-18,25.0,10.0,0.2,0.0,0.2,,
2014-07-19,23.5,15.0,13.6,0.0,13.6,,
2014-07-20,20.0,9.0,12.0,0.0,12.0,27094.0,27094.0
2014-07-21,22.0,11.0,2.0,0.0,2.0,,
2014-07-22,23.0,8.5,0.0,0.0,0.0,,
2014-07-23,28.5,13.0,1.0,0.0,1.0,,
2014-07-24,18.5,11.5,4.2,0.0,4.2,,
2014-07-25,17.5,9.0,0.2,0.0,0.2,,
2014-07-26,23.5,8.5,0.0,0.0,0.0,,
2014-07-27,29.5,7.5,0.0,0.0,0.0,,
2014-07-28,33.0,9.5,0.0,0.0,0.0,,
2014-07-29,33.0,11.0,0.0,0.0,0.0,,
2014-07-30,34.0,11.0,0.0,0.0,0.0,,
2014-07-31,33.5,11.5,0.0,0.0,0.0,,
2014-08-01,32.5,10.0,0.0,0.0,0.0,,
2014-08-02,28.5,12.0,0.0,0.0,0.0,,
2014-08-03,28.5,11.5,2.4,0.0,2.4,,
2014-08-04,23.5,11.0,0.0,0.0,0.0,,
2014-08-05,30.5,10.0,0.0,0.0,0.0,,
2014-08-06,29.5,12.0,0.0,0.0,0.0,,
2014-08-07,28.0,10.5,0.0,0.0,0.0,,
2014-08-08,22.5,13.0,1.6,0.0,1.6,,
2014-08-09,24.0,4.0,0.0,0.0,0.0,27094.0,27094.0
2014-08-10,27.0,4.5,0.0,0.0,0.0,27094.0,27094.0
2014-08-11,32.5,10.0,0.0,0.0,0.0,,
2014-08-12,28.0,11.5,2.0,0.0,2.0,,
2014-08-13,26.0,16.0,2.2,0.0,2.2,,
2014-08-14,25.5,13.0,1.0,0.0,1.0,,
2014-08-15,29.0,13.5,9.4,0.0,9.4,,
2014-08-16,19.0,14.5,0.2,0.0,0.2,,
2014-08-17,26.5,14.0,0.2,0.0,0.2,,
2014-08-18,27.5,11.0,1.8,0.0,1.8,,
2014-08-19,22.0,11.0,3.0,0.0,3.0,,
2014-08-20,23.0,10.0,4.0,0.0,4.0,27094.0,27094.0
2014-08-21,18.0,7.0,2.1,0.0,2.1,27094.0,27094.0
2014-08-22,19.0,11.0,0.6,0.0,0.6,,
2014-08-23,23.5,7.5,0.0,0.0,0.0,,
2014-08-24,24.5,7.0,0.0,0.0,0.0,,
2014-08-25,23.0,6.5,0.0,0.0,0.0,,
2014-08-26,25.0,8.0,5.2,0.0,5.2,,
2014-08-27,25.5,12.5,0.0,0.0,0.0,,
2014-08-28,19.0,12.5,8.2,0.0,8.2,,
2014-08-29,19.5,7.5,7.0,0.0,7.0,,
2014-08-30,18.0,7.0,1.4,0.0,1.4,,
2014-08-31,18.0,7.0,0.4,0.0,0.4,,
2014-09-01,17.5,6.0,1.4,0.0,1.4,,
2014-09-02,16.0,9.0,8.8,0.0,8.8,,
2014-09-03,20.0,8.0,0.0,0.0,0.0,,
2014-09-04,17.0,8.0,0.6,0.0,0.6,,
2014-09-05,21.0,5.0,0.0,0.0,0.0,,
2014-09-06,23.5,5.0,0.0,0.0,0.0,,
2014-09-07,23.0,5.0,7.2,0.0,7.2,,
2014-09-08,12.0,8.0,9.6,0.0,9.6,,
2014-09-09,13.5,5.5,5.0,0.0,5.0,,
2014-09-10,12.0,3.5,0.4,0.0,0.4,,
2014-09-11,13.5,-3.0,0.0,0.0,0.0,,
2014-09-12,15.0,0.0,0.0,0.0,0.0,,
2014-09-13,18.0,-2.5,0.0,0.0,0.0,,
2014-09-14,19.5,1.0,0.0,0.0,0.0,,
2014-09-15,21.0,3.0,0.0,0.0,0.0,,
2014-09-16,22.5,4.5,0.0,0.0,0.0,,
2014-09-17,21.0,4.0,0.0,0.0,0.0,,
2014-09-18,16.5,9.5,1.2,0.0,1.2,,
2014-09-19,19.0,11.0,0.2,0.0,0.2,,
2014-09-20,22.5,4.5,0.0,0.0,0.0,,
2014-09-21,22.5,4.5,0.0,0.0,0.0,,
2014-09-22,21.0,5.5,0.4,0.0,0.4,,
2014-09-23,19.5,8.0,5.2,0.0,5.2,,
2014-09-24,8.0,6.0,14.0,0.0,14.0,1347.0,1347.0
2014-09-25,16.5,10.5,4.6,0.0,4.6,,
2014-09-26,16.5,8.5,3.4,0.0,3.4,,
2014-09-27,19.5,6.5,0.0,0.0,0.0,,
2014-09-28,17.5,1.0,0.0,0.0,0.0,27094.0,27094.0
2014-09-29,17.0,2.0,4.0,0.0,4.0,27094.0,27094.0
2014-09-30,16.0,5.0,1.4,0.0,1.4,27094.0,27094.0
2014-10-01,12.0,0.5,0.4,0.0,0.4,27094.0,27094.0
2014-10-02,11.5,0.0,0.0,0.0,0.0,,
2014-10-03,8.0,-3.0,0.0,0.0,0.0,,
2014-10-04,12.5,3.5,0.0,0.0,0.0,,
