date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-26.7,-36.8,0.0,0.0,0.0,,51137.0
2014-01-02,-23.4,-35.6,0.0,0.0,0.0,,51137.0
2014-01-03,-14.8,-23.4,0.0,200.0,16.8,,51137.0
2014-01-04,-14.9,-30.4,0.0,12.0,0.8,,51137.0
2014-01-05,-30.2,-34.1,0.0,0.0,0.0,,51137.0
2014-01-06,-28.7,-33.5,0.0,0.0,0.0,,51137.0
2014-01-07,-23.5,-31.5,0.0,0.0,0.0,,51137.0
2014-01-08,-23.0,-30.5,0.0,0.0,0.0,,51137.0
2014-01-09,-6.7,-24.8,0.0,24.0,1.8,,51137.0
2014-01-10,-4.6,-9.4,0.0,18.0,1.8,,51137.0
2014-01-11,-4.0,-9.7,0.0,4.0,0.4,,51137.0
2014-01-12,0.4,-7.9,0.0,0.0,0.0,,51137.0
2014-01-13,-6.7,-17.7,0.0,8.0,0.4,,51137.0
2014-01-14,-15.0,-21.6,0.0,0.0,0.0,,51137.0
2014-01-15,-3.3,-24.9,0.0,48.0,4.8,,51137.0
2014-01-16,-2.8,-22.3,0.0,64.0,5.2,,51137.0
2014-01-17,-16.1,-28.4,0.0,0.0,0.0,,51137.0
2014-01-18,-7.6,-21.3,0.0,38.0,2.8,,51137.0
2014-01-19,-6.8,-21.5,0.0,0.0,0.0,,51137.0
2014-01-20,-21.5,-29.2,0.0,0.0,0.0,,51137.0
2014-01-21,-19.9,-32.3,0.0,60.0,3.2,,51137.0
2014-01-22,-20.5,-29.2,0.0,0.0,0.0,,51137.0
2014-01-23,-15.4,-35.6,0.0,4.0,0.4,,51137.0
2014-01-24,-4.2,-19.4,0.2,68.0,5.4,,51137.0
2014-01-25,-19.2,-26.2,0.0,0.0,0.0,,51137.0
2014-01-26,-20.2,-29.1,0.0,20.0,1.6,,51137.0
2014-01-27,-26.5,-32.3,0.0,0.0,0.0,,51137.0
2014-01-28,-20.2,-30.9,0.0,2.0,0.0,,51137.0
2014-01-29,-10.9,-27.7,0.0,4.0,0.2,,51137.0
2014-01-30,-21.0,-26.5,0.0,0.0,0.0,,51137.0
2014-01-31,-18.8,-26.5,0.0,2.0,0.2,,51137.0
2014-02-01,-17.2,-25.8,0.0,0.0,0.0,,51137.0
2014-02-02,-13.6,-28.2,0.0,2.0,0.2,,51137.0
2014-02-03,-12.1,-19.3,0.0,4.0,0.4,,51137.0
2014-02-04,-18.0,-21.5,0.0,0.0,0.0,,51137.0
2014-02-05,-18.2,-24.6,0.0,8.0,0.8,,51137.0
2014-02-06,-13.6,-26.8,0.0,0.0,0.0,,51137.0
2014-02-07,-14.2,-20.5,0.0,4.0,0.4,,51137.0
2014-02-08,-17.8,-24.9,0.0,0.0,0.0,,51137.0
2014-02-09,-19.8,-28.4,0.0,0.0,0.0,,51137.0
2014-02-10,-15.7,-28.0,0.0,0.0,0.0,,51137.0
2014-02-11,-10.1,-26.6,0.0,54.0,4.8,,51137.0
2014-02-12,-17.2,-23.6,0.0,16.0,1.6,,51137.0
2014-02-13,-15.3,-22.2,0.0,42.0,3.8,,51137.0
2014-02-14,-14.6,-26.4,0.0,0.0,0.0,,51137.0
2014-02-15,-11.5,-17.8,0.0,74.0,6.4,,51137.0
2014-02-16,-10.7,-23.8,0.0,0.0,0.0,,51137.0
2014-02-17,-6.4,-11.4,0.0,142.0,12.6,,51137.0
2014-02-18,2.4,-11.6,0.0,0.0,0.0,,51137.0
2014-02-19,-4.0,-10.9,0.0,0.0,0.0,,51137.0
2014-02-20,-1.6,-12.0,0.4,32.0,3.2,,51137.0
2014-02-21,-12.0,-18.6,0.0,114.0,9.4,,51137.0
2014-02-22,-14.1,-18.6,0.0,14.0,1.2,,51137.0
2014-02-23,-15.3,-19.5,0.0,0.0,0.0,,3932.0
2014-02-24,-15.3,-24.3,0.0,8.0,0.6,51137.0,51137.0
2014-02-25,-19.5,-26.3,0.0,4.0,0.4,51137.0,51137.0
2014-02-26,-16.8,-31.1,0.0,4.0,0.4,,51137.0
2014-02-27,-23.7,-34.9,0.0,0.0,0.0,,51137.0
2014-02-28,-16.3,-26.4,0.0,22.0,2.0,,51137.0
2014-03-01,-25.3,-33.7,0.0,0.0,0.0,,51137.0
2014-03-02,-17.6,-32.3,0.2,0.0,0.2,,51137.0
2014-03-03,-16.3,-30.6,0.0,0.0,0.0,,51137.0
2014-03-04,-9.8,-23.8,0.0,0.0,0.0,,51137.0
2014-03-05,-7.2,-19.3,0.0,10.0,1.0,,51137.0
2014-03-06,-6.5,-9.1,0.4,126.0,10.6,,51137.0
2014-03-07,-7.4,-15.7,0.0,28.0,1.8,,51137.0
2014-03-08,-7.6,-21.8,0.0,0.0,0.0,,51137.0
2014-03-09,4.4,-8.6,0.0,0.0,0.0,,51137.0
2014-03-10,5.5,-4.4,0.0,0.0,0.0,,51137.0
2014-03-11,-3.5,-17.7,0.0,0.0,0.0,,51137.0
2014-03-12,-6.9,-22.4,0.0,0.0,0.0,,51137.0
2014-03-13,3.1,-6.9,0.0,0.0,0.0,,51137.0
2014-03-14,1.5,-15.5,0.0,0.0,0.0,,51137.0
2014-03-15,-12.3,-22.4,0.0,0.0,0.0,,51137.0
2014-03-16,-6.8,-21.6,0.0,10.0,0.4,,51137.0
2014-03-17,-5.6,-9.0,0.6,58.0,5.6,,51137.0
2014-03-18,-3.1,-8.3,0.0,0.0,0.0,,51137.0
2014-03-19,-3.3,-7.9,0.0,0.0,0.0,,51137.0
2014-03-20,1.3,-10.7,0.0,184.0,18.4,,3932.0
2014-03-21,-0.8,-19.9,0.0,0.0,0.0,,51137.0
2014-03-22,-10.9,-23.5,0.0,0.0,0.0,,51137.0
2014-03-23,-10.1,-23.8,0.0,0.0,0.0,,51137.0
2014-03-24,-9.0,-21.4,0.0,0.0,0.0,,51137.0
2014-03-25,-9.0,-19.9,0.0,0.0,0.0,,51137.0
2014-03-26,-2.7,-18.9,0.0,2.0,0.2,,51137.0
2014-03-27,-0.3,-10.1,0.0,0.0,0.0,,51137.0
2014-03-28,-3.9,-16.4,0.0,0.0,0.0,,51137.0
2014-03-29,2.4,-13.4,0.0,0.0,0.0,,51137.0
2014-03-30,3.7,-1.8,0.0,22.0,2.0,,51137.0
2014-03-31,-1.8,-11.6,0.0,224.0,18.4,,51137.0
2014-04-01,-2.4,-13.3,0.0,8.0,0.8,,51137.0
2014-04-02,1.2,-14.0,0.0,0.0,0.0,,51137.0
2014-04-03,3.3,-7.6,0.0,0.0,0.0,,51137.0
2014-04-04,4.0,-6.0,0.0,0.0,0.0,,51137.0
2014-04-05,5.5,-6.9,0.0,0.0,0.0,,51137.0
2014-04-06,8.7,-4.5,0.0,0.0,0.0,,51137.0
2014-04-07,7.2,-0.8,0.0,0.0,0.0,,51137.0
2014-04-08,4.9,-3.8,0.0,0.0,0.0,,51137.0
2014-04-09,10.0,1.6,0.0,0.0,0.0,,51137.0
2014-04-10,4.2,-1.0,0.0,0.0,0.0,,51137.0
2014-04-11,3.9,-3.1,0.0,0.0,0.0,,51137.0
2014-04-12,5.0,-5.2,1.6,34.0,5.0,,51137.0
2014-04-13,0.7,-8.5,5.2,16.0,6.8,,51137.0
2014-04-14,-5.8,-14.3,0.0,4.0,0.4,,51137.0
2014-04-15,-4.1,-17.3,0.0,0.0,0.0,,51137.0
2014-04-16,0.3,-11.2,0.0,0.0,0.0,,51137.0
2014-04-17,2.8,-9.1,0.0,0.0,0.0,,51137.0
2014-04-18,5.5,-6.5,0.0,0.0,0.0,,51137.0
2014-04-19,10.2,-0.5,0.0,70.0,7.0,,51137.0
2014-04-20,9.3,-1.5,0.0,0.0,0.0,,51137.0
2014-04-21,7.1,-0.5,0.0,0.0,0.0,,51137.0
2014-04-22,8.8,-1.7,0.0,0.0,0.0,,51137.0
2014-04-23,10.9,0.6,0.0,0.0,0.0,,51137.0
2014-04-24,4.8,0.0,5.5,36.0,8.5,,51137.0
2014-04-25,5.8,0.0,0.0,22.0,2.2,,51137.0
2014-04-26,9.6,-3.2,0.0,0.0,0.0,,51137.0
2014-04-27,10.0,-0.4,0.0,0.0,0.0,,51137.0
2014-04-28,10.9,1.0,4.6,0.0,4.6,,51137.0
2014-04-29,10.2,-1.2,0.0,0.0,0.0,,51137.0
2014-04-30,4.7,0.3,2.4,10.0,3.4,,51137.0
2014-05-01,11.4,1.2,0.2,0.0,0.2,,51137.0
2014-05-02,7.9,1.3,2.0,0.0,2.0,,51137.0
2014-05-03,5.0,-1.0,0.0,4.0,0.4,,51137.0
2014-05-04,5.2,-1.3,0.0,0.0,0.0,,51137.0
2014-05-05,8.5,-0.7,0.0,0.0,0.0,,51137.0
2014-05-06,10.7,1.9,0.0,0.0,0.0,,51137.0
2014-05-07,14.8,5.5,15.4,0.0,15.4,51137.0,51137.0
2014-05-08,8.3,3.9,3.4,0.0,3.4,,51137.0
2014-05-09,9.6,2.7,18.4,0.0,18.4,,51137.0
2014-05-10,19.5,2.6,0.0,0.0,0.0,,51137.0
2014-05-11,19.1,6.6,0.4,0.0,0.4,,51137.0
2014-05-12,10.3,0.0,27.4,34.0,31.2,,51137.0
2014-05-13,7.4,-0.1,1.4,44.0,5.4,,51137.0
2014-05-14,4.5,-0.7,0.0,10.0,0.8,,51137.0
2014-05-15,9.2,0.8,0.0,0.0,0.0,,51137.0
2014-05-16,13.5,-0.2,0.0,0.0,0.0,,51137.0
2014-05-17,17.4,4.9,0.0,0.0,0.0,,51137.0
2014-05-18,15.8,4.9,0.0,0.0,0.0,,51137.0
2014-05-19,15.7,6.5,3.2,0.0,3.2,,51137.0
