date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-14.0,-20.0,0.0,0.0,0.0,,
2014-01-02,-17.0,-23.0,0.0,0.0,0.0,,
2014-01-03,-13.0,-25.0,0.0,60.0,6.0,,
2014-01-04,-9.0,-19.0,0.0,0.0,0.0,,
2014-01-05,-4.0,-16.0,0.0,0.0,0.0,,
2014-01-06,6.0,-14.0,5.1,0.0,5.1,,
2014-01-07,8.0,-5.0,3.3,0.0,3.3,,
2014-01-08,-8.0,-12.0,0.0,0.0,0.0,,
2014-01-09,-5.0,-11.0,0.0,0.0,0.0,,
2014-01-10,-4.0,-14.0,0.0,0.0,0.0,,
2014-01-11,7.5,-12.0,8.1,0.0,8.1,,
2014-01-12,8.0,-4.0,2.1,0.0,2.1,,
2014-01-13,2.0,-1.0,0.0,0.0,0.0,,
2014-01-14,8.5,-3.0,3.6,0.0,3.6,,
2014-01-15,9.0,3.0,3.5,0.0,3.5,,
2014-01-16,2.0,-1.0,0.0,30.0,3.0,,
2014-01-17,0.0,-1.0,0.0,0.0,0.0,,
2014-01-18,2.0,-2.0,0.0,150.0,15.0,,
2014-01-19,1.5,-2.5,0.0,20.0,2.0,,
2014-01-20,2.0,-4.0,0.0,0.0,0.0,,
2014-01-21,-6.5,-9.0,0.0,0.0,0.0,,
2014-01-22,-3.0,-12.0,0.0,220.0,22.0,,
2014-01-23,-3.0,-7.5,0.0,0.0,0.0,,
2014-01-24,-6.0,-12.0,0.0,0.0,0.0,,
2014-01-25,-6.3,-10.4,8.2,0.0,8.2,7083.0,6677.0
2014-01-26,5.0,-11.0,12.0,0.0,12.0,,
2014-01-27,-4.5,-10.0,0.0,0.0,0.0,,
2014-01-28,2.0,-8.5,6.0,0.0,6.0,,
2014-01-29,-8.0,-15.0,0.0,0.0,0.0,,
2014-01-30,-8.0,-14.0,0.0,0.0,0.0,,
2014-01-31,-1.0,-14.0,0.0,0.0,0.0,,
2014-02-01,-3.0,-9.0,0.0,0.0,0.0,,
2014-02-02,-3.5,-12.0,0.0,90.0,9.0,,
2014-02-03,-3.0,-12.5,0.0,0.0,0.0,,
2014-02-04,-7.0,-24.0,0.0,0.0,0.0,,
2014-02-05,-7.0,-18.0,0.0,0.0,0.0,,
2014-02-06,-13.0,-15.5,0.0,0.0,0.0,,
2014-02-07,-8.0,-17.0,0.0,0.0,0.0,,
2014-02-08,-4.0,-17.0,0.0,150.0,15.0,,
2014-02-09,-9.0,-15.0,0.0,0.0,0.0,,
2014-02-10,-9.0,-21.0,0.0,0.0,0.0,,
2014-02-11,-8.0,-22.0,0.0,0.0,0.0,,
2014-02-12,-6.0,-23.0,0.0,0.0,0.0,,
2014-02-13,-2.0,-19.0,0.0,50.0,5.0,,
2014-02-14,6.0,-9.0,0.0,150.0,15.0,,
2014-02-15,-2.0,-5.0,0.0,60.0,6.0,,
2014-02-16,-1.0,-9.0,0.0,200.0,20.0,,
2014-02-17,-2.0,-9.0,0.0,220.0,22.0,,
2014-02-18,-6.0,-14.0,0.0,0.0,0.0,,
2014-02-19,-1.0,-13.0,0.0,20.0,2.0,,
2014-02-20,-2.0,-5.0,0.0,280.0,28.0,,
2014-02-21,0.0,-4.0,0.0,0.0,0.0,,
2014-02-22,1.5,-5.0,0.0,80.0,8.0,,
2014-02-23,2.0,-8.0,0.0,0.0,0.0,,
2014-02-24,2.0,-5.0,0.0,200.0,20.0,,
2014-02-25,-3.0,-6.0,0.0,20.0,2.0,,
2014-02-26,-7.0,-15.0,0.0,0.0,0.0,,
2014-02-27,-7.0,-26.0,0.0,10.0,1.0,,
2014-02-28,-4.0,-14.0,0.0,150.0,15.0,,
2014-03-01,-6.0,-13.0,0.0,20.0,2.0,,
2014-03-02,-1.0,-15.0,0.0,70.0,7.0,,
2014-03-03,-8.0,-21.0,0.0,0.0,0.0,,
2014-03-04,-14.0,-21.0,0.0,0.0,0.0,,
2014-03-05,-10.0,-21.0,0.0,0.0,0.0,,
2014-03-06,-11.1,-17.3,0.0,0.0,0.0,7083.0,6677.0
2014-03-07,-3.5,-19.0,0.0,0.0,0.0,,
2014-03-08,2.0,-12.0,0.0,0.0,0.0,,
2014-03-09,-4.0,-8.5,0.0,50.0,5.0,,
2014-03-10,-5.0,-27.0,0.0,0.0,0.0,,
2014-03-11,-3.0,-21.0,0.0,20.0,2.0,,
2014-03-12,3.0,-8.0,2.0,30.0,5.0,,
2014-03-13,9.0,-4.0,20.0,0.0,20.0,,
2014-03-14,1.0,-5.0,0.0,0.0,0.0,,
2014-03-15,-1.0,-16.0,0.0,0.0,0.0,,
2014-03-16,3.0,-8.0,0.0,0.0,0.0,,
2014-03-17,-6.0,-10.0,0.0,0.0,0.0,,
2014-03-18,1.0,-14.0,0.0,0.0,0.0,,
2014-03-19,0.0,-9.0,0.0,0.0,0.0,,
2014-03-20,1.0,-12.0,0.0,50.0,5.0,,
2014-03-21,6.0,-15.0,0.0,0.0,0.0,,
2014-03-22,4.0,-1.0,0.0,50.0,5.0,,
2014-03-23,4.0,-7.0,0.0,0.0,0.0,,
2014-03-24,0.0,-9.0,0.0,150.0,15.0,,
2014-03-25,-3.0,-8.0,0.0,0.0,0.0,,
2014-03-26,4.0,-19.0,0.0,50.0,5.0,,
2014-03-27,7.5,-5.0,0.0,0.0,0.0,,
2014-03-28,3.0,-6.0,0.0,20.0,2.0,,
2014-03-29,-2.5,-4.6,0.0,0.0,0.0,,
2014-03-30,1.0,-9.0,0.0,0.0,0.0,,
2014-03-31,-2.0,-10.0,0.0,0.0,0.0,,
2014-04-01,-1.5,-4.0,0.0,0.0,0.0,,
2014-04-02,0.0,-4.0,0.0,0.0,0.0,,
2014-04-03,0.0,-5.0,0.0,0.0,0.0,,
2014-04-04,5.0,-13.0,0.0,0.0,0.0,,
2014-04-05,2.0,-2.0,0.0,10.0,1.0,,
2014-04-06,7.5,-1.5,0.0,0.0,0.0,,
2014-04-07,6.0,0.0,0.0,0.0,0.0,,
2014-04-08,7.0,-3.0,6.0,0.0,6.0,,
2014-04-09,8.5,0.0,0.0,0.0,0.0,,
2014-04-10,2.5,-1.0,0.0,0.0,0.0,,
2014-04-11,8.0,-4.0,0.0,0.0,0.0,,
2014-04-12,7.5,0.0,0.0,20.0,2.0,,
2014-04-13,6.5,-1.0,0.0,0.0,0.0,,
2014-04-14,8.0,-7.0,0.0,0.0,0.0,,
2014-04-15,15.5,1.0,0.0,0.0,0.0,,
2014-04-16,15.5,8.0,0.0,0.0,0.0,,
2014-04-17,3.5,-2.0,0.0,0.0,0.0,,
2014-04-18,8.0,-7.0,0.0,0.0,0.0,,
2014-04-19,3.5,-2.0,0.0,20.0,2.0,,
2014-04-20,5.0,-2.0,0.0,0.0,0.0,,
2014-04-21,10.0,-3.0,0.0,0.0,0.0,,
2014-04-22,9.0,0.0,0.0,0.0,0.0,,
2014-04-23,1.7,-1.8,0.0,0.0,0.0,7083.0,6677.0
2014-04-24,0.1,-2.0,0.0,0.0,0.0,7083.0,6677.0
2014-04-25,0.8,-0.4,0.0,0.0,0.0,7083.0,6677.0
2014-04-26,0.9,-0.6,0.0,0.0,0.0,7083.0,6677.0
2014-04-27,5.5,1.0,3.0,0.0,3.0,,
2014-04-28,3.5,1.0,0.0,0.0,0.0,,
2014-04-29,0.0,-1.0,0.0,0.0,0.0,,
