date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-21.5,-28.5,0.0,0.0,0.0,,
2014-01-02,-6.0,-28.5,0.0,0.0,0.0,,
2014-01-03,-6.5,-21.0,0.0,0.0,0.0,,
2014-01-04,-24.0,-26.0,0.0,0.0,0.0,,
2014-01-05,-29.0,-34.0,0.0,0.0,0.0,,
2014-01-06,-21.0,-34.0,0.0,0.0,0.0,,
2014-01-07,-20.1,-31.2,0.0,0.0,0.0,27476.0,46067.0
2014-01-08,-9.5,-33.0,0.0,0.0,0.0,,
2014-01-09,-8.5,-23.0,0.0,0.0,0.0,,
2014-01-10,-2.5,-13.5,0.0,0.0,0.0,,
2014-01-11,5.0,-16.0,0.0,0.0,0.0,,
2014-01-12,-2.5,-16.0,0.0,0.0,0.0,,
2014-01-13,-2.5,-20.0,0.0,0.0,0.0,,
2014-01-14,4.5,-14.0,0.0,0.0,0.0,,
2014-01-15,4.5,-10.0,0.0,0.0,0.0,,
2014-01-16,-3.5,-13.0,0.0,0.0,0.0,,
2014-01-17,2.0,-13.5,0.0,0.0,0.0,,
2014-01-18,2.0,-10.0,0.0,0.0,0.0,,
2014-01-19,2.0,-8.0,0.0,0.0,0.0,,
2014-01-20,-7.0,-24.0,0.0,0.0,0.0,,
2014-01-21,-7.0,-24.5,0.0,0.0,0.0,,
2014-01-22,-16.0,-26.0,0.0,0.0,0.0,,
2014-01-23,2.0,-28.5,0.0,0.0,0.0,,
2014-01-24,3.5,-16.5,0.0,0.0,0.0,,
2014-01-25,3.0,-7.5,0.0,0.0,0.0,,
2014-01-26,-20.5,-20.5,0.0,0.0,0.0,,
2014-01-27,-22.0,-30.0,0.0,0.0,0.0,,
2014-01-28,-9.0,-29.0,0.0,0.0,0.0,,
2014-01-29,-11.5,-24.0,0.0,0.0,0.0,,
2014-01-30,-18.0,-22.5,0.0,0.0,0.0,,
2014-01-31,-13.0,-25.0,0.0,0.0,0.0,,
2014-02-01,-12.0,-19.5,0.0,0.0,0.0,,
2014-02-02,-11.0,-18.5,0.0,0.0,0.0,,
2014-02-03,-15.5,-26.0,0.0,0.0,0.0,,
2014-02-04,-19.5,-28.8,0.0,0.0,0.0,,
2014-02-05,-20.0,-29.0,0.0,0.0,0.0,,
2014-02-06,-16.0,-28.0,0.0,0.0,0.0,,
2014-02-07,-16.0,-26.0,0.0,0.0,0.0,,
2014-02-08,-16.5,-25.5,0.0,0.0,0.0,,
2014-02-09,-22.0,-31.5,0.0,0.0,0.0,,
2014-02-10,-17.0,-31.0,0.0,0.0,0.0,,
2014-02-11,-17.5,-30.0,0.0,0.0,0.0,,
2014-02-12,-16.0,-23.5,0.0,0.0,0.0,,
2014-02-13,-16.5,-28.0,0.0,0.0,0.0,,
2014-02-14,-17.0,-27.0,0.0,0.0,0.0,,
2014-02-15,-10.0,-22.0,0.0,0.0,0.0,,
2014-02-16,2.0,-19.0,0.0,0.0,0.0,,
2014-02-17,3.0,-9.0,0.0,0.0,0.0,,
2014-02-18,-1.0,-12.0,0.0,0.0,0.0,,
2014-02-19,-2.5,-9.5,0.0,0.0,0.0,,
2014-02-20,-15.0,-23.0,0.0,0.0,0.0,,
2014-02-21,-15.0,-27.0,0.0,0.0,0.0,,
2014-02-22,-13.5,-25.5,0.0,0.0,0.0,,
2014-02-23,-20.0,-30.0,0.0,0.0,0.0,,
2014-02-24,-19.5,-34.0,0.0,0.0,0.0,,
2014-02-25,-16.5,-31.5,0.0,0.0,0.0,,
2014-02-26,-14.0,-30.0,0.0,0.0,0.0,,
2014-02-27,-14.0,-29.0,0.0,0.0,0.0,,
2014-02-28,-25.0,-26.0,0.0,0.0,0.0,,
2014-03-01,-26.5,-38.0,0.0,0.0,0.0,,
2014-03-02,-21.5,-36.5,0.0,0.0,0.0,,
2014-03-03,-17.0,-32.0,0.0,0.0,0.0,,
2014-03-04,-12.0,-22.5,0.0,0.0,0.0,,
2014-03-05,-8.0,-18.0,0.0,0.0,0.0,,
2014-03-06,-11.5,-17.0,0.0,0.0,0.0,,
2014-03-07,-9.0,-28.5,0.0,0.0,0.0,,
2014-03-08,2.0,-22.0,0.0,0.0,0.0,,
2014-03-09,4.0,-14.0,0.0,0.0,0.0,,
2014-03-10,3.5,-1.5,0.0,0.0,0.0,,
2014-03-11,2.0,-12.0,0.0,0.0,0.0,,
2014-03-12,4.5,-8.0,0.0,0.0,0.0,,
2014-03-13,3.0,-3.0,0.0,0.0,0.0,,
2014-03-14,-1.0,-7.0,0.0,0.0,0.0,,
2014-03-15,1.5,-18.0,0.0,0.0,0.0,,
2014-03-16,4.5,-10.0,0.0,0.0,0.0,,
2014-03-17,4.5,-4.0,0.0,0.0,0.0,,
2014-03-18,3.5,-5.5,0.0,0.0,0.0,,
2014-03-19,5.0,-9.0,0.0,0.0,0.0,,
2014-03-20,1.0,-7.0,0.0,0.0,0.0,,
2014-03-21,-12.5,-15.0,0.0,0.0,0.0,,
2014-03-22,-9.0,-23.0,0.0,0.0,0.0,,
2014-03-23,-7.0,-20.0,0.0,0.0,0.0,,
2014-03-24,-9.5,-16.0,0.0,0.0,0.0,,
2014-03-25,-6.0,-19.0,0.0,0.0,0.0,,
2014-03-26,-4.0,-15.5,0.0,0.0,0.0,,
2014-03-27,-6.0,-15.0,0.0,0.0,0.0,,
2014-03-28,-2.0,-16.0,0.0,0.0,0.0,,
2014-03-29,5.0,-13.0,0.0,0.0,0.0,,
2014-03-30,-6.0,-8.5,0.0,0.0,0.0,,
2014-03-31,-9.5,-19.0,0.0,0.0,0.0,,
2014-04-01,-1.0,-16.0,0.0,0.0,0.0,,
2014-04-02,0.5,-14.0,0.0,0.0,0.0,,
2014-04-03,0.0,-6.5,0.0,0.0,0.0,,
2014-04-04,7.0,-10.0,0.0,0.0,0.0,,
2014-04-05,5.5,-5.0,0.0,0.0,0.0,,
2014-04-06,8.5,-4.0,0.0,0.0,0.0,,
2014-04-07,7.5,-1.0,0.0,0.0,0.0,,
2014-04-08,15.0,-0.5,0.0,0.0,0.0,,
2014-04-09,8.0,2.0,0.0,0.0,0.0,,
2014-04-10,9.0,-0.5,0.0,0.0,0.0,,
2014-04-11,8.0,-1.0,0.0,0.0,0.0,,
2014-04-12,-0.5,-1.0,0.0,0.0,0.0,,
2014-04-13,0.5,-7.0,0.0,0.0,0.0,,
2014-04-14,0.5,-12.0,0.0,0.0,0.0,,
2014-04-15,3.0,-7.0,0.0,0.0,0.0,,
2014-04-16,-1.5,-6.5,0.0,0.0,0.0,,
2014-04-17,5.0,-5.0,0.0,0.0,0.0,,
2014-04-18,4.0,-2.0,0.0,0.0,0.0,,
2014-04-19,5.0,-0.5,0.0,0.0,0.0,,
2014-04-20,10.5,-2.0,0.0,0.0,0.0,,
2014-04-21,14.0,0.0,0.0,0.0,0.0,,
2014-04-22,20.5,0.0,0.0,0.0,0.0,,
2014-04-23,7.0,6.0,0.0,0.0,0.0,,
2014-04-24,10.5,4.0,0.0,0.0,0.0,,
2014-04-25,11.0,-3.5,0.0,0.0,0.0,,
2014-04-26,9.0,0.0,0.0,0.0,0.0,,
2014-04-27,10.5,0.0,0.0,0.0,0.0,,
2014-04-28,3.5,0.0,0.0,0.0,0.0,,
2014-04-29,6.3,0.1,0.0,0.0,0.0,27476.0,46067.0
2014-04-30,13.5,0.0,0.0,0.0,0.0,27476.0,
2014-05-01,22.0,2.0,0.0,0.0,0.0,,
2014-05-02,14.5,3.5,1.4,0.0,1.4,,
2014-05-03,6.5,-0.5,0.0,0.0,0.0,,
2014-05-04,7.5,0.0,0.0,0.0,0.0,,
2014-05-05,13.5,1.0,0.0,0.0,0.0,,
2014-05-06,11.5,2.0,0.0,0.0,0.0,,
2014-05-07,9.0,-3.0,0.0,0.0,0.0,,
2014-05-08,15.0,-3.0,0.0,0.0,0.0,,
2014-05-09,21.5,0.5,0.0,0.0,0.0,,
2014-05-10,12.5,1.0,0.0,0.0,0.0,,
2014-05-11,12.5,1.0,0.0,0.0,0.0,,
2014-05-12,13.0,-3.0,0.0,0.0,0.0,,
2014-05-13,13.5,-2.0,0.0,0.0,0.0,,
2014-05-14,16.0,-3.5,0.0,0.0,0.0,,
2014-05-15,19.0,-1.0,0.0,0.0,0.0,,
2014-05-16,17.0,-0.5,0.4,0.0,0.4,,
2014-05-17,19.0,4.0,0.0,0.0,0.0,,
2014-05-18,21.0,6.0,10.6,0.0,10.6,,
2014-05-19,9.5,6.0,9.0,0.0,9.0,,
2014-05-20,17.5,5.0,0.0,0.0,0.0,,
2014-05-21,24.0,2.5,1.0,0.0,1.0,,
2014-05-22,28.0,11.5,0.0,0.0,0.0,,
2014-05-23,31.5,10.5,0.0,0.0,0.0,,
2014-05-24,28.5,12.0,0.0,0.0,0.0,,
2014-05-25,23.5,13.0,18.0,0.0,18.0,,
2014-05-26,24.5,11.5,0.0,0.0,0.0,,
2014-05-27,24.0,11.0,0.0,0.0,0.0,,
2014-05-28,27.0,10.0,23.0,0.0,23.0,,
2014-05-29,22.0,14.5,0.0,0.0,0.0,,
2014-05-30,23.5,8.0,0.0,0.0,0.0,,
2014-05-31,25.0,8.5,18.2,0.0,18.2,,
2014-06-01,14.0,12.0,4.2,0.0,4.2,,
2014-06-02,19.5,9.0,0.0,0.0,0.0,,
2014-06-03,24.0,9.5,23.4,0.0,23.4,,
2014-06-04,22.5,13.0,0.0,0.0,0.0,,
2014-06-05,18.0,10.5,0.0,0.0,0.0,,
2014-06-06,15.5,4.0,0.0,0.0,0.0,,
