date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,5.0,3.3,3.6,0.0,3.6,,49468.0
2014-01-02,6.8,3.5,12.5,0.0,12.5,,49468.0
2014-01-03,5.0,0.5,0.0,0.0,0.0,,49468.0
2014-01-04,1.6,-1.5,0.0,0.0,0.0,,49468.0
2014-01-05,2.4,-1.9,0.0,0.0,0.0,,49468.0
2014-01-06,2.9,0.3,6.0,0.0,6.0,,49468.0
2014-01-07,4.2,1.1,4.8,0.0,4.8,,49468.0
2014-01-08,5.6,3.8,8.0,0.0,8.0,,49468.0
2014-01-09,5.3,2.7,18.0,0.0,18.0,,49468.0
2014-01-10,6.5,4.1,61.0,0.0,61.0,,49468.0
2014-01-11,8.1,3.3,13.5,0.0,13.5,,49468.0
2014-01-12,8.4,2.1,0.8,0.0,0.8,,49468.0
2014-01-13,9.9,7.1,0.0,0.0,0.0,,49468.0
2014-01-14,9.5,5.6,0.0,0.0,0.0,,49468.0
2014-01-15,8.0,2.8,0.2,0.0,0.2,,49468.0
2014-01-16,5.1,1.8,0.2,0.0,0.2,,49468.0
2014-01-17,7.4,0.2,0.0,0.0,0.0,,49468.0
2014-01-18,7.2,0.5,0.0,0.0,0.0,,49468.0
2014-01-19,3.5,2.0,0.0,0.0,0.0,,49468.0
2014-01-20,5.5,1.5,0.0,0.0,0.0,,49468.0
2014-01-21,7.1,2.6,0.0,0.0,0.0,,49468.0
2014-01-22,6.1,2.1,0.0,0.0,0.0,,49468.0
2014-01-23,8.5,0.6,0.0,0.0,0.0,,49468.0
2014-01-24,11.1,5.5,0.0,0.0,0.0,,49468.0
2014-01-25,9.5,3.8,0.0,0.0,0.0,,49468.0
2014-01-26,9.0,3.0,0.0,0.0,0.0,,49468.0
2014-01-27,6.7,2.5,2.6,0.0,2.6,,49468.0
2014-01-28,4.8,3.1,14.8,0.0,14.8,,49468.0
2014-01-29,6.0,3.8,9.6,0.0,9.6,,49468.0
2014-01-30,4.5,0.1,0.0,0.0,0.0,,87.0
2014-01-31,3.0,-0.6,0.0,0.0,0.0,,87.0
2014-02-01,2.7,-0.2,0.0,5.0,0.5,,87.0
2014-02-02,2.7,-1.4,0.0,0.0,0.0,,87.0
2014-02-03,0.9,-3.5,0.2,0.0,0.2,,49468.0
2014-02-04,-0.5,-4.0,0.0,0.0,0.0,87.0,87.0
2014-02-05,-3.6,-6.8,0.0,0.0,0.0,,87.0
2014-02-06,-3.7,-8.2,0.0,10.0,1.0,,49468.0
2014-02-07,-2.1,-6.6,0.0,10.0,1.0,,49468.0
2014-02-08,0.2,-5.6,0.0,0.0,0.0,,49468.0
2014-02-09,0.2,-3.5,2.0,0.0,2.0,,49468.0
2014-02-10,6.3,-1.0,22.0,0.0,22.0,,49468.0
2014-02-11,5.4,2.1,12.2,0.0,12.2,,49468.0
2014-02-12,7.7,2.6,7.2,0.0,7.2,,49468.0
2014-02-13,8.4,2.3,14.2,0.0,14.2,,49468.0
2014-02-14,7.6,3.2,1.6,0.0,1.6,,49468.0
2014-02-15,5.0,2.5,0.0,20.0,2.0,,49468.0
2014-02-16,3.4,-0.1,35.5,0.0,35.5,,49468.0
2014-02-17,5.6,1.2,13.0,0.0,13.0,,49468.0
2014-02-18,4.6,0.4,16.0,20.0,18.0,,49468.0
2014-02-19,4.8,-0.5,15.0,0.0,15.0,,49468.0
2014-02-20,6.4,0.5,3.0,0.0,3.0,,49468.0
2014-02-21,4.4,-0.5,3.0,30.0,6.0,,49468.0
2014-02-22,0.3,-1.0,1.0,210.0,22.0,,49468.0
2014-02-23,-0.5,-2.1,0.0,0.0,0.0,,49468.0
2014-02-24,-0.4,-2.7,35.0,50.0,40.0,,49468.0
2014-02-25,2.2,-1.5,0.0,0.0,0.0,,87.0
2014-02-26,6.5,0.6,15.0,0.0,15.0,,49468.0
2014-02-27,7.4,2.4,1.0,0.0,1.0,,49468.0
2014-02-28,7.7,2.1,3.0,0.0,3.0,,49468.0
2014-03-01,2.4,-2.3,2.0,0.0,2.0,,49468.0
2014-03-02,3.5,-1.8,13.2,0.0,13.2,,49468.0
2014-03-03,8.2,1.6,23.6,0.0,23.6,,87.0
2014-03-04,3.1,0.0,32.0,0.0,32.0,,49468.0
2014-03-05,9.8,0.7,26.8,0.0,26.8,,49468.0
2014-03-06,7.8,6.1,3.4,0.0,3.4,,49468.0
2014-03-07,8.9,5.5,21.6,0.0,21.6,,87.0
2014-03-08,8.5,4.6,21.2,0.0,21.2,,78.0
2014-03-09,12.1,5.1,1.0,0.0,1.0,,87.0
2014-03-10,10.1,3.8,1.6,0.0,1.6,,78.0
2014-03-11,10.7,2.4,0.0,0.0,0.0,,87.0
2014-03-12,10.5,3.4,5.0,0.0,5.0,,87.0
2014-03-13,9.7,2.7,0.0,0.0,0.0,,87.0
2014-03-14,10.5,4.4,17.6,0.0,17.6,,87.0
2014-03-15,8.1,4.2,16.6,0.0,16.6,,78.0
2014-03-16,6.7,3.1,0.4,0.0,0.4,,87.0
2014-03-17,8.6,1.4,2.0,0.0,2.0,,87.0
2014-03-18,4.9,2.3,0.4,0.0,0.4,,87.0
2014-03-19,8.8,2.0,0.0,0.0,0.0,,87.0
2014-03-20,8.2,0.5,0.0,0.0,0.0,,87.0
2014-03-21,7.4,0.2,0.4,0.0,0.4,,49468.0
2014-03-22,6.1,1.8,1.6,0.0,1.6,,49468.0
2014-03-23,6.2,1.5,0.2,0.0,0.2,,49468.0
2014-03-24,11.2,3.3,1.6,0.0,1.6,,49468.0
2014-03-25,9.9,3.8,11.8,0.0,11.8,,49468.0
2014-03-26,7.4,3.1,3.0,0.0,3.0,,49468.0
2014-03-27,8.4,3.1,3.0,0.0,3.0,,49468.0
2014-03-28,8.2,4.4,8.4,0.0,8.4,,49468.0
2014-03-29,9.9,4.4,0.0,0.0,0.0,,49468.0
2014-03-30,7.8,3.3,3.6,0.0,3.6,,49468.0
2014-03-31,10.5,2.6,0.2,0.0,0.2,,49468.0
2014-04-01,13.3,5.7,0.0,0.0,0.0,,49468.0
2014-04-02,12.1,4.9,0.0,0.0,0.0,,49468.0
2014-04-03,8.4,4.2,1.4,0.0,1.4,,49468.0
2014-04-04,11.0,4.2,0.4,0.0,0.4,,49468.0
2014-04-05,8.1,4.5,0.0,0.0,0.0,,49468.0
2014-04-06,12.7,4.8,4.4,0.0,4.4,,49468.0
2014-04-07,13.4,6.9,3.4,0.0,3.4,,49468.0
2014-04-08,11.3,5.7,0.4,0.0,0.4,,87.0
2014-04-09,11.5,3.4,9.2,0.0,9.2,,49468.0
2014-04-10,10.5,4.1,0.0,0.0,0.0,,49468.0
2014-04-11,15.2,5.8,0.0,0.0,0.0,,49468.0
2014-04-12,14.3,3.3,0.0,0.0,0.0,,49468.0
2014-04-13,15.4,6.6,0.0,0.0,0.0,,49468.0
2014-04-14,16.7,6.7,0.0,0.0,0.0,,49468.0
2014-04-15,11.3,4.6,6.0,0.0,6.0,,49468.0
2014-04-16,8.6,5.9,9.6,0.0,9.6,,49468.0
2014-04-17,11.3,4.6,8.8,0.0,8.8,,49468.0
2014-04-18,12.2,3.2,4.0,0.0,4.0,,49468.0
2014-04-19,8.7,4.6,8.8,0.0,8.8,,49468.0
2014-04-20,9.6,4.5,2.0,0.0,2.0,,49468.0
2014-04-21,10.0,5.4,2.6,0.0,2.6,,49468.0
2014-04-22,11.2,3.8,2.8,0.0,2.8,,49468.0
