date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-5.8,-10.8,0.0,102.0,5.8,,44123.0
2014-01-02,-7.8,-15.1,0.0,86.0,8.6,,44123.0
2014-01-03,-7.6,-17.2,0.0,0.0,0.0,,44123.0
2014-01-04,1.7,-7.6,0.0,4.0,0.2,,44123.0
2014-01-05,1.0,-1.0,14.4,26.0,17.2,,44123.0
2014-01-06,3.9,-19.3,0.0,4.0,0.2,,44123.0
2014-01-07,-14.2,-21.0,0.0,0.0,0.0,,44123.0
2014-01-08,-6.8,-14.2,0.0,0.0,0.0,,44123.0
2014-01-09,-4.3,-12.1,0.0,26.0,1.6,,44123.0
2014-01-10,3.9,-6.7,6.0,0.0,6.0,,44123.0
2014-01-11,9.3,1.3,5.0,0.0,5.0,,44123.0
2014-01-12,3.1,0.8,0.0,0.0,0.0,,44123.0
2014-01-13,9.1,2.2,2.1,0.0,2.1,,44123.0
2014-01-14,5.9,-1.3,0.0,0.0,0.0,,44123.0
2014-01-15,2.5,-3.1,0.0,2.0,0.2,,44123.0
2014-01-16,-0.3,-3.7,0.0,28.0,1.8,,44123.0
2014-01-17,3.4,-1.8,0.0,6.0,0.4,,44123.0
2014-01-18,-0.8,-8.8,0.0,10.0,1.1,,44123.0
2014-01-19,-1.3,-6.8,0.0,4.0,0.4,,44123.0
2014-01-20,-0.5,-11.1,0.0,4.0,0.2,,44123.0
2014-01-21,-10.9,-14.7,0.0,18.0,0.8,,44123.0
2014-01-22,-12.5,-17.7,0.0,18.0,0.8,,44123.0
2014-01-23,-10.7,-17.3,0.0,4.0,0.2,,44123.0
2014-01-24,-7.9,-17.0,0.0,36.0,2.8,,44123.0
2014-01-25,-3.0,-13.5,0.0,18.0,1.6,,44123.0
2014-01-26,-1.7,-16.2,0.0,98.0,5.2,,44123.0
2014-01-27,-1.7,-16.7,0.0,0.0,0.0,,44123.0
2014-01-28,-12.9,-19.6,0.0,0.0,0.0,,44123.0
2014-01-29,-9.2,-16.2,0.0,0.0,0.0,,44123.0
2014-01-30,-0.3,-11.4,0.0,0.0,0.0,,44123.0
2014-01-31,2.4,-1.5,0.0,0.0,0.0,,44123.0
2014-02-01,3.9,-1.8,12.4,36.0,16.3,,44123.0
2014-02-02,1.5,-5.1,0.0,0.0,0.0,,44123.0
2014-02-03,-3.2,-9.1,0.0,0.0,0.0,,44123.0
2014-02-04,-3.4,-10.4,0.0,58.0,5.3,,44123.0
2014-02-05,-2.8,-9.0,0.0,158.0,15.2,,44123.0
2014-02-06,-6.5,-13.9,0.0,8.0,0.0,,44123.0
2014-02-07,-9.9,-13.3,0.0,0.0,0.0,,44123.0
2014-02-08,-8.1,-16.8,0.0,4.0,0.2,,44123.0
2014-02-09,-6.2,-13.2,0.0,36.0,2.6,,44123.0
2014-02-10,-5.9,-12.6,0.0,0.0,0.0,,44123.0
2014-02-11,-8.9,-18.5,0.0,0.0,0.0,,44123.0
2014-02-12,-4.9,-18.8,0.0,0.0,0.0,,44123.0
2014-02-13,-2.4,-14.7,0.0,0.0,0.0,,44123.0
2014-02-14,-1.3,-4.9,0.0,0.0,0.0,,44123.0
2014-02-15,-2.8,-12.0,0.0,0.0,0.0,,44123.0
2014-02-16,-6.7,-15.0,0.0,16.0,1.2,,44123.0
2014-02-17,-2.2,-17.8,0.0,74.0,5.8,,44123.0
2014-02-18,-0.6,-4.4,0.0,0.0,0.2,,44123.0
2014-02-19,6.3,-2.1,0.8,0.0,0.8,,44123.0
2014-02-20,2.5,-0.7,22.0,34.0,28.4,,44123.0
2014-02-21,5.0,1.1,1.0,0.0,1.2,,44123.0
2014-02-22,4.1,1.4,0.0,0.0,0.0,,44123.0
2014-02-23,1.6,-4.5,0.0,0.0,0.0,,44123.0
2014-02-24,-4.1,-6.9,0.0,0.0,0.0,,44123.0
2014-02-25,-5.6,-9.3,0.0,4.0,0.0,,44123.0
2014-02-26,-8.0,-14.0,0.0,6.0,0.2,,44123.0
2014-02-27,-7.7,-14.2,0.0,2.0,0.0,,44123.0
2014-02-28,-9.7,-16.9,0.0,0.0,0.0,,44123.0
2014-03-01,0.8,-10.3,0.0,146.0,10.8,,44123.0
2014-03-02,-8.8,-15.3,0.0,0.0,0.0,,44123.0
2014-03-03,-11.9,-17.8,0.0,0.0,0.0,,44123.0
2014-03-04,-8.9,-18.3,0.0,68.0,2.8,,44123.0
2014-03-05,-5.4,-10.4,0.0,4.0,0.2,,44123.0
2014-03-06,-3.4,-15.0,0.0,0.0,0.0,,44123.0
2014-03-07,4.8,-15.2,0.0,0.0,0.0,,44123.0
2014-03-08,1.9,-4.9,0.0,0.0,0.0,,44123.0
2014-03-09,1.7,-9.7,0.0,0.0,0.0,,44123.0
2014-03-10,7.8,1.7,0.0,0.0,0.0,,44123.0
2014-03-11,10.8,2.1,0.2,8.0,1.2,,44123.0
2014-03-12,3.3,-11.9,0.0,214.0,25.8,,44123.0
2014-03-13,-5.5,-13.7,0.0,0.0,0.0,,44123.0
2014-03-14,10.7,-5.5,0.0,0.0,0.0,,44123.0
2014-03-15,5.7,-6.1,0.0,0.0,0.0,,44123.0
2014-03-16,-7.5,-10.4,0.0,0.0,0.0,,44123.0
2014-03-17,-2.5,-11.3,0.0,0.0,0.0,44123.0,44123.0
2014-03-18,1.7,-6.0,0.0,0.0,0.0,,44123.0
2014-03-19,8.9,-3.1,7.8,0.0,7.8,,44123.0
2014-03-20,3.8,-0.4,0.0,0.0,0.0,,44123.0
2014-03-21,2.6,-3.2,0.0,2.0,0.6,,44123.0
2014-03-22,3.4,-4.8,0.0,0.0,0.0,,44123.0
2014-03-23,-4.0,-8.2,0.0,0.0,0.0,,44123.0
2014-03-24,-2.1,-8.6,0.0,0.0,0.0,,44123.0
2014-03-25,2.2,-7.2,0.0,4.0,0.0,,44123.0
2014-03-26,-3.8,-9.4,0.0,0.0,0.0,,44123.0
2014-03-27,6.4,-8.3,3.4,0.0,3.4,,44123.0
2014-03-28,13.8,2.2,0.3,0.0,0.3,,44123.0
2014-03-29,2.4,0.2,0.0,78.0,8.4,,44123.0
2014-03-30,6.0,-0.5,0.0,0.0,0.0,,44123.0
2014-03-31,7.3,-2.0,0.0,0.0,0.0,,44123.0
2014-04-01,8.9,0.8,0.0,0.0,0.0,,44123.0
2014-04-02,7.5,-0.2,0.0,0.0,0.0,,44123.0
2014-04-03,2.6,-2.1,0.0,0.0,0.0,,44123.0
2014-04-04,10.4,1.4,7.7,0.0,7.7,,44123.0
2014-04-05,4.5,-0.1,0.0,0.0,0.0,,44123.0
2014-04-06,11.0,-2.9,0.0,0.0,0.0,,44123.0
2014-04-07,7.9,-1.4,28.7,0.0,28.7,,44123.0
2014-04-08,12.3,2.2,0.3,0.0,0.3,,44123.0
2014-04-09,10.4,1.7,0.0,0.0,0.0,,44123.0
2014-04-10,19.9,3.0,0.2,0.0,0.2,,44123.0
2014-04-11,13.0,4.6,0.0,0.0,0.0,,44123.0
2014-04-12,12.5,2.6,8.6,0.0,8.6,,44123.0
2014-04-13,24.8,3.5,0.0,0.0,0.0,,44123.0
2014-04-14,23.0,3.7,22.6,20.0,26.6,,44123.0
2014-04-15,3.8,-3.1,0.0,10.0,2.0,,44123.0
2014-04-16,3.4,-3.5,0.0,0.0,0.0,,44123.0
2014-04-17,8.8,-0.3,0.0,0.0,0.0,,44123.0
2014-04-18,12.6,3.9,0.0,0.0,0.0,,44123.0
2014-04-19,8.7,0.4,0.0,0.0,0.0,,44123.0
2014-04-20,6.6,-1.1,0.0,0.0,0.0,,44123.0
2014-04-21,23.2,1.7,6.0,0.0,6.0,,44123.0
2014-04-22,16.6,5.3,1.3,0.0,1.3,,44123.0
2014-04-23,8.2,3.2,0.0,0.0,0.0,,44123.0
2014-04-24,11.5,0.9,0.0,0.0,0.0,,44123.0
2014-04-25,7.5,3.6,7.6,0.0,7.6,,44123.0
2014-04-26,10.2,3.7,0.2,0.0,0.2,,44123.0
2014-04-27,11.2,3.3,0.0,0.0,0.0,,44123.0
2014-04-28,11.2,2.5,0.8,0.0,0.8,44123.0,44123.0
2014-04-29,14.3,5.6,29.7,0.0,29.7,,44123.0
2014-04-30,8.7,4.2,11.0,0.0,11.0,,44123.0
2014-05-01,15.1,4.9,2.0,0.0,2.0,,44123.0
2014-05-02,13.0,7.3,0.2,0.0,0.2,,44123.0
2014-05-03,14.0,7.4,3.0,0.0,3.0,,44123.0
2014-05-04,12.9,4.5,0.0,0.0,0.0,,44123.0
2014-05-05,14.0,3.5,0.0,0.0,0.0,,44123.0
2014-05-06,14.8,5.3,0.0,0.0,0.0,,44123.0
2014-05-07,8.9,4.0,1.6,0.0,1.6,,44123.0
2014-05-08,9.3,4.5,0.0,0.0,0.0,,44123.0
2014-05-09,28.1,5.6,3.5,0.0,3.5,,44123.0
2014-05-10,19.6,9.9,0.0,0.0,0.0,,44123.0
2014-05-11,22.5,6.0,0.0,0.0,0.0,,44123.0
2014-05-12,16.4,7.7,20.6,0.0,20.6,,44123.0
2014-05-13,17.9,6.9,5.7,0.0,5.7,,44123.0
2014-05-14,19.5,9.3,10.4,0.0,10.4,44123.0,44123.0
2014-05-15,23.8,8.3,19.0,0.0,19.0,44123.0,44123.0
2014-05-16,11.5,6.1,0.0,0.0,0.0,,44123.0
2014-05-17,12.8,3.3,0.4,0.0,0.4,,44123.0
2014-05-18,16.3,4.2,0.2,0.0,0.2,,44123.0
2014-05-19,21.3,9.2,1.2,0.0,1.2,,44123.0
2014-05-20,20.1,10.5,7.6,0.0,7.6,,44123.0
2014-05-21,21.3,7.2,0.2,0.0,0.2,,44123.0
2014-05-22,20.0,7.4,0.0,0.0,0.0,,44123.0
2014-05-23,16.8,8.9,8.8,0.0,8.8,,44123.0
2014-05-24,23.4,9.2,0.2,0.0,0.2,,44123.0
2014-05-25,24.6,9.4,0.0,0.0,0.0,,44123.0
2014-05-26,28.7,15.9,0.0,0.0,0.0,,44123.0
2014-05-27,28.1,15.5,4.0,0.0,4.0,,44123.0
2014-05-28,15.6,9.5,0.0,0.0,0.0,,44123.0
2014-05-29,14.4,8.1,0.0,0.0,0.0,,44123.0
2014-05-30,24.0,7.9,0.0,0.0,0.0,,44123.0
2014-05-31,19.0,9.0,0.0,0.0,0.0,,44123.0
2014-06-01,18.7,7.2,0.0,0.0,0.0,,44123.0
2014-06-02,27.7,12.7,21.0,0.0,21.0,,44123.0
2014-06-03,27.4,12.4,0.0,0.0,0.0,,44123.0
2014-06-04,21.8,10.4,0.0,0.0,0.0,,44123.0
2014-06-05,18.5,9.8,0.0,0.0,0.0,,44123.0
2014-06-06,24.0,9.8,0.0,0.0,0.0,,44123.0
2014-06-07,22.6,10.0,0.0,0.0,0.0,,44123.0
2014-06-08,17.2,11.1,6.8,0.0,6.8,,44123.0
2014-06-09,21.0,13.2,0.0,0.0,0.0,,44123.0
2014-06-10,19.8,13.9,1.6,0.0,1.6,,44123.0
2014-06-11,19.4,13.6,20.2,0.0,20.2,,44123.0
2014-06-12,27.2,15.0,0.0,0.0,0.0,,44123.0
2014-06-13,23.6,13.0,0.8,0.0,0.8,,44123.0
2014-06-14,19.6,11.4,0.0,0.0,0.0,,44123.0
2014-06-15,18.4,9.7,0.0,0.0,0.0,,44123.0
2014-06-16,25.2,11.2,3.0,0.0,3.0,44123.0,44123.0
2014-06-17,31.0,13.8,4.6,0.0,4.6,,44123.0
2014-06-18,24.9,16.4,0.6,0.0,0.6,,44123.0
2014-06-19,22.9,12.4,0.0,0.0,0.0,,44123.0
2014-06-20,19.4,11.3,0.2,0.0,0.2,,44123.0
2014-06-21,21.0,13.0,0.0,0.0,0.0,,44123.0
2014-06-22,21.9,11.6,0.0,0.0,0.0,,44123.0
2014-06-23,21.4,13.6,3.0,0.0,3.0,,44123.0
2014-06-24,29.4,16.9,0.8,0.0,0.8,,44123.0
2014-06-25,21.6,18.1,2.3,0.0,2.3,,44123.0
2014-06-26,27.6,18.1,0.0,0.0,0.0,44123.0,44123.0
2014-06-27,23.4,15.3,0.0,0.0,0.0,,44123.0
2014-06-28,24.3,16.9,0.0,0.0,0.0,,44123.0
2014-06-29,30.4,19.2,3.2,0.0,3.2,,44123.0
2014-06-30,30.5,21.6,0.0,0.0,0.0,,44123.0
2014-07-01,30.2,22.3,0.0,0.0,0.0,,44123.0
2014-07-02,29.1,18.8,0.0,0.0,0.0,,44123.0
2014-07-03,20.5,14.7,0.7,0.0,0.7,,44123.0
2014-07-04,22.6,14.0,0.8,0.0,0.8,,44123.0
2014-07-05,26.4,11.8,0.0,0.0,0.0,,44123.0
2014-07-06,27.4,17.0,19.6,0.0,19.6,,44123.0
2014-07-07,28.1,19.5,6.4,0.0,6.4,,44123.0
2014-07-08,24.5,16.4,20.5,0.0,20.5,,44123.0
2014-07-09,21.6,13.3,0.0,0.0,0.0,,44123.0
2014-07-10,21.4,11.3,0.0,0.0,0.0,,44123.0
2014-07-11,22.9,13.0,0.0,0.0,0.0,,44123.0
2014-07-12,28.6,15.3,0.0,0.0,0.0,,44123.0
2014-07-13,28.6,19.3,4.7,0.0,4.7,,44123.0
2014-07-14,20.9,15.5,6.4,0.0,6.4,,44123.0
2014-07-15,26.2,15.1,0.0,0.0,0.0,,44123.0
2014-07-16,22.1,12.8,0.3,0.0,0.3,,44123.0
2014-07-17,23.8,10.7,0.0,0.0,0.0,,44123.0
2014-07-18,23.3,11.8,0.0,0.0,0.0,,44123.0
2014-07-19,21.4,14.3,6.2,0.0,6.2,,44123.0
2014-07-20,25.8,18.4,0.0,0.0,0.0,,44123.0
2014-07-21,27.4,16.4,0.0,0.0,0.0,,44123.0
2014-07-22,30.8,17.1,0.8,0.0,0.8,,44123.0
2014-07-23,25.8,16.6,0.0,0.0,0.0,,44123.0
2014-07-24,22.5,14.6,0.0,0.0,0.0,,44123.0
2014-07-25,25.0,12.7,0.0,0.0,0.0,,44123.0
2014-07-26,26.8,17.8,0.8,0.0,0.8,,44123.0
2014-07-27,28.8,17.6,45.0,0.0,45.0,,44123.0
2014-07-28,20.0,14.5,1.6,0.0,1.6,,44123.0
2014-07-29,22.4,12.9,0.8,0.0,0.8,44123.0,44123.0
2014-07-30,22.2,14.9,0.0,0.0,0.0,,44123.0
2014-07-31,25.3,13.6,2.0,0.0,2.0,,44123.0
2014-08-01,27.9,17.1,0.0,0.0,0.0,,44123.0
2014-08-02,22.9,15.6,0.0,0.0,0.0,,44123.0
2014-08-03,25.4,18.5,0.6,0.0,0.6,,44123.0
2014-08-04,28.2,16.9,1.6,0.0,1.6,,44123.0
2014-08-05,23.0,16.1,3.5,0.0,3.5,,44123.0
2014-08-06,24.4,15.9,0.0,0.0,0.0,,44123.0
2014-08-07,24.1,15.3,0.0,0.0,0.0,,44123.0
2014-08-08,23.1,13.4,0.0,0.0,0.0,,44123.0
2014-08-09,23.4,13.3,0.0,0.0,0.0,,44123.0
2014-08-10,24.4,13.0,0.0,0.0,0.0,,44123.0
2014-08-11,29.2,15.6,10.4,0.0,10.4,,44123.0
