date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.2,-12.4,0.0,0.0,0.0,,46867.0
2014-01-02,7.1,-1.3,0.0,0.0,0.0,,46867.0
2014-01-03,6.6,-12.0,0.0,40.0,3.3,,46867.0
2014-01-04,-10.0,-21.3,0.0,0.0,0.0,,46867.0
2014-01-05,-16.5,-30.6,,,15.5,,31412.0
2014-01-06,1.0,-20.2,0.0,0.0,0.0,,46867.0
2014-01-07,-0.7,-14.5,0.0,0.0,0.0,,46867.0
2014-01-08,4.2,-14.0,0.0,0.0,0.0,,46867.0
2014-01-09,4.1,-1.9,0.0,0.0,0.0,,46867.0
2014-01-10,4.5,-5.0,0.0,0.0,0.0,,46867.0
2014-01-11,8.2,-4.3,0.0,0.0,0.0,,46867.0
2014-01-12,2.7,-3.5,0.0,0.0,0.0,,46867.0
2014-01-13,7.7,-3.4,0.0,2.0,2.0,,46867.0
2014-01-14,5.1,-9.0,,,0.0,,31412.0
2014-01-15,7.4,-1.2,0.0,0.0,0.0,,46867.0
2014-01-16,7.4,-4.0,0.0,0.0,0.0,,46867.0
2014-01-17,10.4,-0.5,0.0,0.0,0.0,,46867.0
2014-01-18,9.9,-3.3,0.0,0.0,0.0,,46867.0
2014-01-19,6.9,-3.2,0.0,0.0,0.0,,46867.0
2014-01-20,8.1,-6.9,0.0,0.0,0.0,,46867.0
2014-01-21,5.7,-4.9,0.0,10.0,1.4,,46867.0
2014-01-22,-0.7,-11.6,0.0,0.0,0.0,,46867.0
2014-01-23,5.4,-8.1,0.0,0.0,0.0,,46867.0
2014-01-24,9.4,1.2,0.0,0.0,0.0,,46867.0
2014-01-25,12.3,0.0,0.0,0.0,0.0,,46867.0
2014-01-26,2.6,-11.0,0.0,0.0,0.0,,46867.0
2014-01-27,-6.9,-14.9,0.0,0.0,0.0,,46867.0
2014-01-28,5.6,-13.9,0.0,0.0,0.0,,46867.0
2014-01-29,1.6,-11.3,0.0,40.0,4.7,,46867.0
2014-01-30,-11.3,-24.6,0.0,0.0,0.0,,46867.0
2014-01-31,-7.4,-25.0,0.0,0.0,0.0,,46867.0
2014-02-01,-6.8,-24.1,0.0,0.0,0.0,,46867.0
2014-02-02,-7.6,-19.2,0.0,0.0,0.0,,46867.0
2014-02-03,-11.2,-24.6,0.0,10.0,0.8,,46867.0
2014-02-04,-18.2,-27.9,0.0,0.0,0.0,,46867.0
2014-02-05,-20.8,-30.3,0.0,0.0,0.0,,46867.0
2014-02-06,-12.8,-31.2,0.0,0.0,0.0,,46867.0
2014-02-07,-13.4,-27.7,0.0,6.0,0.4,,46867.0
2014-02-08,-12.7,-26.9,0.0,0.0,0.0,,46867.0
2014-02-09,-13.1,-30.5,0.0,0.0,0.0,,46867.0
2014-02-10,1.8,-26.7,0.0,0.0,0.0,,46867.0
2014-02-11,0.6,-19.5,0.0,0.0,0.0,,46867.0
2014-02-12,6.4,-15.8,0.0,0.0,0.0,,46867.0
2014-02-13,6.1,-7.4,0.0,0.0,0.0,,46867.0
2014-02-14,7.0,-1.2,0.0,0.0,0.0,,46867.0
